src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2964	 prathamād dhyānād vyutthito dvitīyaṃ dhyānaṃ upasaṃpadya viharati,  dvitīyād dhyānād vyutthitas tṛtīyaṃ dhyānam upasaṃpadya viharati,  tṛtīyād dhyānād vyutthitaś caturthaṃ dhyānam upasaṃpadya viharati,	T46n1925_02a:0679c12_5	從初禪起超入非有想非無想處非有想非無想處起入滅受想定。
K03psp_5u:2967	 caturthyād dhyānād vyutthita ākāśānantyāyatanasamāpattim upasaṃpadya viharati,  ākāśānantyāyatanasamāpatter vyutthito vijñānānantyāyatanasamāpattim upasaṃpadya viharati,  vijñānānantyāyatanasamāpatter vyutthita ākiṃcanyāyatanasamāpattim upasaṃpadya viharati,  ākiṃcanyāyatanasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattim upasaṃpadya viharati,  naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthitaḥ saṃjñāvedayitanirodhasamāpattim upasaṃpadya viharati. nirodhasamāpatter vyutthitaḥ prathamaṃ dhyānaṃ samāpadyate,	T46n1925_02a:0679c12_15	滅受想定起還入初禪。
K03psp_5u:2972	 prathamād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c13_6	從初禪起入滅受想定。
K03psp_5u:2973	 nirodhasamāpatter vyutthito dvitīyaṃ dhyānaṃ samāpadyate dvitīyād dhyānād vyutthito nirodhasamāpittiṃ samāpadyate,	T46n1925_02a:0679c13_15	滅受想定起入二禪。 二禪起入滅受想定。
K03psp_5u:2974	 nirodhasamāpatter vyutthitas tṛtīyaṃ dhyānaṃ samāpadyate,  tṛtīyād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c14_14	滅受想定起入三禪。 三禪起入滅受想定。
K03psp_5u:2976	 nirodhasamāpatter vyutthitaś caturthaṃ dhyānaṃ samāpadyate,  caturthād dhyānād vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c15_13	滅受想定起入四禪。 四禪起入滅受想定。
K03psp_5u:2978	 nirodhasamāpatter vyutthita ākāśānantyāyatanasamāpattiṃ samāpadyate,  ākāśānantyāyatanasamāpatter vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c16_12	滅受想定起入空處。 空處起入滅受想定。
K03psp_5u:2980	 nirodhasamāpatter vyutthito vijñānānantyāyatanasamāpattiṃ samāpadyate,  vijñānānantyāyatanasamāpatter vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c17_11	滅受想定起入識處。 識處起入滅受想定。
K03psp_5u:2982	 nirodhasamāpatter vyutthita ākiṃcanyāyatanasamāpattiṃ samāpadyate,  ākiṃcanyāyatanasamāpatter vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c18_11	滅受想定起入不用處。 不用處起入滅受想定。
K03psp_5u:2984	 nirodhasamāpatter vyutthito naivasaṃjñānāsaṃjñāyatanasamāpattiṃ samāpadyate,  naivasaṃjñāsaṃjñāyatanasamāpatter vyutthito nirodhasamāpattiṃ samāpadyate,	T46n1925_02a:0679c19_15	滅受想定起入非有想非無想。 非有想非無想處起入滅受想定。 是為諸佛菩薩超入三昧相。 若聲聞人但能超入一。 而不能超二。
K03psp_5u:2988	 nirodhasamāpatter vyutthito 'samāhite citte tiṣṭhaty,	T46n1925_02a:0679c26_15	散心中起入滅受想定。 滅受想定起還住散心中。
K03psp_5u:2989	 asamāhitāc cittād naivasaṃjñānāsaṃjñāyatanasamāpattiṃ samāpadyate,	T46n1925_02a:0679c28_2	散心中起入非有想非無想處。
K03psp_5u:2990	 naivasaṃjñānāsaṃjñāyatanasamāpatter vyutthito 'samāhite citte tiṣṭhaty,	T46n1925_02a:0679c28_15	非有想非無想處起住散心中。
