src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10ekottaru:1049	 yaś cātyayam atyayato jñātvā na yathādharmaṃ pratikaroti //  (EĀ.Trip 35.12) dvau paṇḍitau /  yaś cātyayam atyayato jānāti	T23n1441_007:0607b15_6	復有二種犯罪，謂比丘共比丘尼、比丘尼共比丘。 復有二種犯罪，謂比丘共式叉摩那、式叉摩那共比丘；
K10ekottaru:1052	 yaś cātyayam atyayato jñātvā yathādharmaṃ pratikaroti //  (EĀ.Trip 35.13) dvau saṃkliśyete dvayor āśravā vardhante /	T23n1441_007:0607b17_1	沙彌、沙彌尼亦如是。 復有二種犯罪，謂比丘共優婆塞、優婆塞共比丘；
K10ekottaru:1054	 dvau na saṃkliśyete dvayor āśravā na vardhante //	T23n1441_007:0607b18_10	優婆夷亦如是。 有二一切時犯罪，謂佛在世、滅度後。 有二犯罪，謂國土攝，方攝。
K10ekottaru:1055	 (EĀ.Trip 35.2) dve āpattī gāḍhā agāḍhā ca /  gurvī laghvī ca /	T23n1441_007:0607b20_9	有二犯罪，謂輕、重。
K10ekottaru:1057	 sāvaśeṣā niravaśeṣā ca /  praticchannā apraticchannā ca /	T23n1441_007:0607b20_22	有二犯罪，謂應出、不應出。
K10ekottaru:1060	 āviṣkṛtā anāviṣkṛtā /  desitā adeśitā ca /  pratikṛtā apratikṛtā ca /  saṃvarakaraṇīyā deśanākaraṇīyā ca //  (EĀ.Trip 36.0) uddānaṃ	T23n1441_007:0607b21_11	有二犯罪，謂出家、入家。 有二犯罪，謂可懺、不可懺。
K10ekottaru:1066	 + + + + + vyutthānaṃ //  kauśalyena dvayaṃ kuryāt pariśuddhyāpi ca dvayaṃ /	T23n1441_007:0607b26_11	有二犯罪重，有餘、無餘。
K10ekottaru:1068	 alajjinā dvayaṃ kṛtvā vargo bhavati samudditaḥ //  (EĀ.Trip 36.11) dve āpattī kāyikī vācikī ca / /// ca /  vinayātisāriṇī durbhāṣitagāminī ca //	T23n1441_007:0607b27_1	有二犯罪，謂偷羅遮、悔。 白衣有二犯罪，懺悔，心悔。 有二犯罪，謂有報、無報。
K10ekottaru:1071	 (EĀ.Trip 36.2) dvāv āpattivyatikramau /	T23n1441_007:0607b28_16	有二犯罪，謂入眾、一人。
K10ekottaru:1072	 saṃcintyavyatikramaś cāsaṃcintyavyatikramaś ca //  (EĀ.Trip 36.3) dve āpattivyutthāne / ///  (EĀ.Trip 36.41) dve kauśalye /	T23n1441_007:0607b29_13	有二犯罪，謂巧方便不犯罪、不巧方便犯罪。
