src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:9763	 avidyā cennābhaviṣyannaiva saṃskārāḥ prajñāsyante /  evaṃ yāvajjātiścennābhaviṣyajjarāmaraṇaṃ na prajñāsyate /  athavā, satyāmavidyāyāṃ saṃskārāṇāmabhinirvṛttirbhavati /  evaṃ yāvajjātyāṃ satyāṃ jarāmaraṇasyābhinirvṛttirbhavati /	T16n0710_001:0819c20_13	若無無明，則無行，然有無明，即有行，乃至有生緣老死得生。
T04canprasu:9767	 atrāvidyāyā naivaṃ bhavati ahaṃ saṃskārānabhinirvartayāmīti /  saṃskārāṇāmapi naivaṃ bhavati vayamavidyayābhinirvartitā iti /	T16n0710_001:0819c21_2	其無明不作是念： 『我能生行。 』行不作是念：
T04canprasu:9769	 evaṃ yāvajjāterapi naivaṃ bhavati ahaṃ jarāmaraṇamabhinirvartayāmīti /	T16n0710_001:0819c21_22	『我從無明生。
T04canprasu:9770	 jarāmaraṇasyāpi naivaṃ bhavatyahaṃ jātyābhinirvartitamiti /	T16n0710_001:0819c22_6	』乃至生不作是念： 『我能生老死。
T04canprasu:9771	 atha ca satyāmavidyāyāṃ saṃskārāṇābhinirvṛtti rbhavati prādurbhāvaḥ /  evaṃ yāvajjātyāṃ satyāṃ jarāmaraṇasyābhinirvṛttirbhavati prādurbhāvaḥ /	T16n0710_001:0819c23_12	』然有無明即有行生，乃至有生即有老死生。
T04canprasu:9773	 evamādhyātmikasya pratītyasamutpādasya hetūpanibandho draṣṭavyaḥ //	T16n0710_001:0819c24_4	如是內緣生法繫屬於因。
T04canprasu:9774	 kathamādhyātmikasya pratītyasamutpādasya pratyayopanibandho draṣṭavya iti?	T16n0710_001:0819c24_16	「云何內緣生法繫屬於緣？
T04canprasu:9775	 ṣaṇṇāṃ dhātūnāṃ samavāyāt /	T16n0710_001:0819c25_2	六界和合生。
T04canprasu:9776	 katameṣāṃ ṣaṇṇāṃ dhātūnāṃ samavāyāt?	T16n0710_001:0819c25_9	云何六界和合？
T04canprasu:9777	 yadidaṃ pṛthivyaptejovāyvākāśavijñānadhātūnāṃ samavāyādādhyātmikasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	T16n0710_001:0819c26_8	所謂地、水、火、風、空、識界和合緣生繫屬於緣。
T04canprasu:9778	 tatrādhyātmikasya pratītyasamutpādasya pṛthivīdhātuḥ katamaḥ?	T16n0710_001:0819c26_13	云何地界？
T04canprasu:9779	 yaḥ kāyasya saṃśleṣātkaṭhinabhāvamabhinirvartayati,  ayamucyate pṛthivīdhātuḥ /	T16n0710_001:0819c27_6	令身聚合堅體，名為地界。
T04canprasu:9781	 yaḥ kāyasyānuparigrahakṛtyaṃ karoti,  ayamucyate 'bdhātuḥ /	T16n0710_001:0819c27_11	云何水界？ 令身作攝持，名為水界。
T04canprasu:9783	 yaḥ kāyasyāśitabhakṣitaṃ paripācayati,  ayamucyate tejodhātuḥ /	T16n0710_001:0819c28_6	云何火界？ 令身中食飲成就，名為火界。
T04canprasu:9785	 yaḥ kāyasya āśvāsapraśvāsakṛtyaṃ karoti,  ayamucyate vāyudhātuḥ /	T16n0710_001:0819c29_3	云何風界？ 令身中作出入息，名為風界。
