src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0759=D0964_H0698:372a-10	ནམ་མཁའ་ལྡིང་བཀླགས་པས་གྲུབ་པ་མཆོག་ཏུ་འགྲུབ་བོ་༎	T19n1027b_001:0740b07_18	是人則得一切諸法最勝成就。
K12D0759=D0964_H0698:372a-11	དེ་ནས་ཚངས་པ་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། རྒྱལ་པོ་ཆེན་པོ་དང་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་དོང་སྟེ་ལྷགས་ནས་བཅོམ་ལྡན་འདས་ལ་ལན་གསུམ་བསྐོར་བ་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T19n1027b_001:0740b09_5	爾時復有大梵天王那羅延天王摩醯首羅天王及四天王。 一時合掌從座而起。 詣如來前右遶三匝。
K12D0759=D0964_H0698:372a-12	བཅོམ་ལྡན་འདས་། བདག་ཅག་ཐམས་ཅད་ཚོགས་པས་ཀྱང་རྡོ་རྗེ་འབར་བའི་ལྕེ་འབབ་པའི་མཆུ་ཞེས་བགྱི་པའི་གཟུངས་བརྗོད་པར་བྱ་སྟེ་།	T19n1027b_001:0740b10_13	於一面立一時齊聲。 白言世尊我等諸天亦有如是金剛雹錐焰真言。
K12D0759=D0964_H0698:372a-14	ཀླུ་ཐམས་ཅད་ཀྱི་སྙིང་འཕྲོག་པ་།	T19n1027b_001:0740b12_9	能摧一切惡毒龍王及龍種族。
K12D0759=D0964_H0698:372a-15	སྙིང་འགེམས་པ་། ཀླུ་མི་སྲུན་པའི་རིགས་ཕུང་བར་བགྱིད་པ་། རླུང་དང་། སྤྲིན་དང་། སེར་བ་ཐམས་ཅད་སེལ་བ་།	T19n1027b_001:0740b13_12	亦摧非時一切惡風災水暴雨霜雹霹靂種種災癘。
K12D0759=D0964_H0698:372a-18	ལོ་ཏོག་དང་། མེ་ཏོག་དང་། འབྲས་བུ་ཐམས་ཅད་སྒྲུབ་པ་འབུལ་ན་།	T19n1027b_001:0740b14_7	成熟一切苗稼華果子實滋味。
K12D0759=D0964_H0698:372a-3	རླུང་འཁྲུགས་པའི་ཚེ་ལམ་གྱི་བཞི་མདོར་གཞག་གོ་།	T19n1027b_001:0740b03_3	若數數有大猝惡風災殃起者。
K12D0759=D0964_H0698:372a-4	ཡང་ན་གྲོང་ཁྱེར་གྱི་སྒོར་རོ་༎ ཡང་ན་རྒྱལ་པོའི་སྒོར་གཞག་གོ་།	T19n1027b_001:0740b04_1	持孽嚕荼王像城門樓上或內門樓上。
K12D0759=D0964_H0698:372a-6	དེས་རླུང་ཐམས་ཅད་ཆོད་པར་འགྱུར་རོ་༎ རླུང་ཆེན་པོ་རྣམ་པར་འཐོར་རླུང་ཡང་ཆོད་པར་འགྱུར་རོ་༎ ཕྱིས་ལྡང་མི་ནུས་སོ༏་༏བསྟན་མ་ཐག་ཏུ་ཀླུ་ཐམས་ཅད་འབྲོས་པར་འགྱུར་རོ་༎	T19n1027b_001:0740b04_5	觀置像。 現騰往搏逐。 奮怒大聲誦斯真言一百八遍。 一切諸毒惡龍神等悉皆馳走。
K12D0759=D0964_H0698:373a-18	ལུས་ཤིག་ཤིག་པོར་གྱུར་ཅིང་ཤ་བཀྲས་བཏབ་པར་གྱུར་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་གཏུགས་ཏེ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T19n1027b_001:0741a13_1	身體爛壞肢節疼痛。 悉皆惶怖投如來前。
K12D0759=D0964_H0698:373a-20	བསྐྱབ་ཏུ་གསོལ་། བཅོམ་ལྡན་འདས་།	T19n1027b_001:0741a14_13	白言世尊我諸龍眾。
K12D0759=D0964_H0698:373a-22	ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་གྱིས་སྨད་པར་གྱུར་ཏོ་༎	T19n1027b_001:0741a15_3	今為世間諸天王等。 毀壞我身斷我識命。 形體甚惡。 羞是大眾。
K12D0759=D0964_H0698:373a-23	བཅོམ་ལྡན་འདས་། བདག་ཅག་ནི་།	T19n1027b_001:0741a16_11	惟願如來救護我苦。
K12D0759=D0964_H0698:373a-25	བརླག་གོ་། བཅོམ་ལྡན་འདས་།	T19n1027b_001:0741a16_18	世尊我諸龍眾。
