src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:2347	 āśuprajñakuśalaḥ tīkṣṇaprajñakuśalaḥ javanaprajñakuśalaḥ nairvedhikaprajñakuśalaḥ  pṛthuprajñakuśalaḥ asamaprajñakuśalaḥ atītādhvakuśalo 'nāgatādhvakuśalaḥ pratyutpannādhvakuśalaḥ  upāyākuśalaḥ sattvāśayakuśalaḥ āśayakuśalaḥ adhyāśayakuśalaḥ (AdSPG I 135)  arthakuśalo vyañjanakuśalaḥ yānatrayāvasthānakusalaḥ sa bodhisattvo mahāsattvaḥ pratikāṅkṣitavyaḥ.  ete 'nuśāṃsāḥ subhūte tasya bodhisattvasya mahāsattvasya prajñāpāramitāyāṃ carataḥ	K05D0010-3_H0012-3:1b-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བགྱི༏་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བགྱི་།
K05adsp55-u:2352	 prajñāpāramitām abhinirharataḥ prajñāpāramitāṃ bhāvayataḥ pratikāṅkṣitavyāḥ. āha:  kathaṃ bhagavaṃ prajñāpāramitāyāṃ caritavyaṃ kathaṃ prajñāpāramitā abhinirhartavyā kathaṃ prajñāpāramitā bhāvayitavyā?	K05D0010-3_H0012-3:2a-0	ཇི་༄༢ཨ་༌༎ ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པར་བགྱི་ལགས་།
K05adsp55-u:2354	 bhagavān āha:	K05D0010-3_H0012-3:2a-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K05adsp55-u:2355	 rūpaśāntatayā rūpavaśikatayā rūpatucchakatayā rūpāsārakatayā prajñāpāramitāyāṃ caritavyaṃ.	K05D0010-3_H0012-3:2a-2	རབ་འབྱོར་། གཟུགས་ཞི་བ་དང་། གཟུགས་ཡ་མ་བརླ་དང་། གཟུགས་གསོག་དང༏་གཟུགས་སྙིང་པོ་མེད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱའོ་༎
K05adsp55-u:2356	 vedanāsaṃjñāsaṃskāravijñānaśāntatayā vijñānavaśikatayā vijñānatucchakatayā. vijñāna	K05D0010-3_H0012-3:2b-0	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཞི་བ་དང་། རྣམ་པར་ཤེས་པ་ཡ་མ་བརླ་དང་། རྣམ་པར་ཤེས་པ་གསོག་དང་། རྣམ་པར་ཤེས་པ་སྙིང་པོ་མེད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་༄༢བ་པར་བྱའོ་༎ གང་ཡང་འདི་སྐད་དུ་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བགྱི་། ཞེས་ཟེར་བ་ནི་། ནམ་མཁའ་ལྟར་སྟོང་པ་ཉིད་མངོན་པར་བསྒྲུབ་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱའོ་༎
K05adsp55-u:2357	 asārakatayā prajñāpāramitāyāṃ caritavyaṃ. yat punar subhūte evaṃ vadasi,	K05D0010-3_H0012-3:2b-4	གང་ཡང་འདི་སྐད་དུ་།
K05adsp55-u:2360	 kathaṃ prajñāpāramitā bhāvayitavyeti?	K05D0010-3_H0012-3:2b-5	ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་པར་བགྱི་།
K05adsp55-u:2361	 [f. 249b] bhāvanāvibhāvanatayā prajñāpāramitā bhāvayitavyā. āha:	K05D0010-3_H0012-3:2b-7	ནམ་མཁའ་ལྟར་སྟོང་པ་ཉིད་བསྒོམ་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པར་བྱའོ་༎
K05adsp55-u:2362	 kiyac ciraṃ bhagavaṃ bodhisattvena mahāsattvena prajñāpāramitāyāṃ carataḥ prajñāpāramitāyāṃ cīrṇāṃ bhavati?	K05D0010-3_H0012-3:2b-8	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡུན་རིང་པོ་ཇི་སྲིད་ཅིག་ཏུ་སྤྱད་ན་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་རབ་འབྱོར་།
K05adsp55-u:2363	 bhagavān āha:  prathamacittotpādam upādāya yāvad bodhimaṇḍaniṣaṇṇa prajñāpāramitāyāṃ caritavyaṃ. evam abhinirhartavyā bhāvayitavyā. āha:	K05D0010-3_H0012-3:2b-12	སེམས་དང་པོ་བསྐྱེད་པ་ནས་བཟུང་སྟེ་། བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་༄༣ཨ་༅༎ དེ་ལྟར་མངོན་པར་བསྒྲུབ་པར་བྱའོ་༎ དེ་ལྟར་བསྒོམ་པར་བྱའོ་༎
K05adsp55-u:2365	 kiṃ punar bhagavaṃs cittānantaryatāvirahitena bhavitavyaṃ?	K05D0010-3_H0012-3:3a-4	གསོལ་པ་། བཅོམ་ལྡན་འདས་ཅི་སེམས་ཀྱི་རྒྱུན་མ་ཆད་ཅིང་། མ་བྲལ་བར་རྗེས་སུ་འབྲེལ་པས་སྤྱད་པར་བགྱི་ལགས་སམ་།
K05adsp55-u:2366	 bhagavān āha;  anyeṣāṃ manasikārāṇām avakāśam adadatā prajñāpāramitāyāṃ caritavyaṃ,	K05D0010-3_H0012-3:3a-6	བཀའ་སྩལ་པ༏་རབ་འབྱོར་། ཡིད་ལ་བྱེད་པ་གཞན་དག་གི་གོ་སྐབས་མི་དབྱེ་བར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱའོ་༎
K05adsp55-u:2368	 sarvākārajñatāmanasikāram anutsṛjatā prajñāpāramitāyāṃ caritavyaṃ prajñāpāramitā	K05D0010-3_H0012-3:3a-8	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡིད་ལ་བྱེད་པ་མི་དོར་བར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱ་ཞིང་།
K05adsp55-u:2369	 abhinirhartavyā prajñāpāramitā bhāvayitavyā. tathā punaś caritavyaṃ tathā bhāvayitavyaṃ  tathā abhinirhartavyā yathā cittacaitasikā dharmā na pravartante. āha;	K05D0010-3_H0012-3:3a-9	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབ་པར་བྱ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པར་བྱ་སྟེ་། ཅི་ནས་ཀྱང་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་མི་རྒྱུ་བ་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱའོ་༎ དེ་ལྟར་མངོན་པར་བསྒྲུབ་པར་༄༣བ་བྱའོ༏་༏དེ་ལྟར་བསྒོམ་པར་བྱའོ་༎
K05adsp55-u:2371	 kiṃ punar bhagavan prajñāpāramitāyāṃ caratā prajñāpāramitām abhinirharatā prajñāpāramitāṃ bhāvayatā sarvākārajñatā anuprāpyate?  bhagavān āha:	K05D0010-3_H0012-3:3b-1	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཅི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མངོན་པར་བསྒྲུབས་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམས་པས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་ལགས་སམ་།
K05adsp55-u:2375	 bhagavān āha:  no hīti. āha:	K05D0010-3_H0012-3:3b-3	བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་ནི་མ་ཡིན་ནོ༏་༏གསོལ་པ་།
K05adsp55-u:2377	 tat kiṃ bhāvayatā ca abhāvayatā ca?	K05D0010-3_H0012-3:3b-5	བཅོམ་ལྡན་འདས་འོ་ན་མ་བསྒོམས་པས་ལགས་སམ་།
K05adsp55-u:2378	 bhagavān āha:  no hīti. āha:	K05D0010-3_H0012-3:3b-6	བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་ནི་མ་ཡིན་ནོ་༎
K05adsp55-u:2381	 bhagavān āha:	K05D0010-3_H0012-3:3b-15	བཀའ་སྩལ་པ་།
K05adsp55-u:2382	 no hīti. āha:	K05D0010-3_H0012-3:3b-16	རབ་འབྱོར་། དེ་ནི་མ་ཡིན་ནོ་༎ གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K05adsp55-u:2383	 katham idānīṃ bhagavaṃ sarvākārajñatām anuprāpyate?	K05D0010-3_H0012-3:3b-18	འོ་ན་ཇི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་ལགས༏་བཀའ་སྩལ་པ་།
K05adsp55-u:2384	 bhagavān āha:  yathā tathatā. āha:	K05D0010-3_H0012-3:3b-19	རབ་འབྱོར་། དེ་བཞིན་ཉིད་ཇི་ལྟ་བ་བཞིན་དུའོ་༎
K05adsp55-u:2386	 kathaṃ tathatā?	K05D0010-3_H0012-3:3b-20	གསོལ་པ་། དེ་བཞིན་ཉིད་ཇི་ལྟ་བུ་ལགས་།
K05adsp55-u:2387	 bhagavān āha:  yathā bhūtakoṭi. āha:	K05D0010-3_H0012-3:3b-22	ཡང་དག་པའི་མཐའ་ཇི་ལྟ་བ་བཞིན་ནོ་༎
K05adsp55-u:2389	 kathaṃ bhūtakoṭiḥ?  bhagavān āha:	K05D0010-3_H0012-3:3b-23	གསོལ་པ་། ཡང་དག་པའི་མཐའ་ཇི་ལྟ་བུ་ལགས་།
K05adsp55-u:2391	 yathā dharmadhātuḥ. āha:	K05D0010-3_H0012-3:3b-25	ཆོས་ཀྱི་དབྱིངས་ཇི་ལྟ་བ་བཞིན་ནོ་༎
K05adsp55-u:2392	 kathaṃ dharmadhātuḥ?	K05D0010-3_H0012-3:3b-26	གསོལ་པ་། ཆོས་ཀྱི་དབྱིངས་ཇི་ལྟ་བུ་ལགས་།
K05adsp55-u:2393	 bhagavān āha:  yathā ātmadhātuḥ sattvadhātur jīvadhātuḥ pudgaladhātuḥ. āha:	K05D0010-3_H0012-3:4a-0	བདག་གི་༄༤ཨ་༌༎ ཁམས་ཇི་ལྟ་བ་དང་། སེམས་ཅན་གྱི་ཁམས་ཇི་ལྟ་བ་དང་། སྲོག་གི་ཁམས་ཇི་ལྟ་བ་དང་། གང་ཟག་གི་ཁམས་ཇི་ལྟ་བ་བཞིན་ནོ་༎
K05adsp55-u:2395	 kathaṃ bhagavann ātmadhātuḥ sattvadhātur jīvadhātuḥ pudgaladhātu?  bhagavān āha:	K05D0010-3_H0012-3:4a-2	གསོལ་པ་། བཅོམ་ལྡན་འདས༏་བདག་གི་ཁམས་དང་། གང་ཟག་གི་ཁམས་ཀྱི་བར་དག་ཇི་ལྟ་བུ་ལགས་།
K05adsp55-u:2397	 tat kiṃ manyase subhūte api nv ātmā vā sattvo vā jīvo vā pudgalo vā upalabhyate?	K05D0010-3_H0012-3:4a-4	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། བདག་གམ་སེམས་ཅན་དག་དམིགས་སུ་ཡོད་སྙམ་མམ་།
K05adsp55-u:2398	 āha: no hīdaṃ bhagavaṃ. bhagavān āha:	K05D0010-3_H0012-3:4a-6	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་མ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K05adsp55-u:2399	 anupalabhamānaḥ subhūte ātmānaṃ vā sattvaṃ vā jivaṃ vā pudgalaṃ vā,  katham ātmadhātuṃ sattvadhātum jīvadhātuṃ pudgaladhātuṃ prajñapayiṣyāmaḥ?	K05D0010-3_H0012-3:4a-9	རབ་འབྱོར༏་བདག་གམ་སེམས་ཅན་དམིགས་སུ་མེད་ན༏་ཇི་ལྟར་སེམས་ཅན་གྱི་ཁམས་གདགས་པར་བྱ་སྟེ་། རབ་འབྱོར་། དེ་ལྟར་སེམས་ཅན་དུ་འདོགས་པར་མི་བྱེད་།
K05adsp55-u:2401	 evam aprajñapayan prajñāpāramitām evaṃ aprajñapayaṃ sarvadharmān sarvākārajñātam anuprāpsyati. āha:	K05D0010-3_H0012-3:4a-11	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པར་ཡང་འདོགས་པར་མི་བྱེད་། ཆོས་ཐམས་ཅད་དུའང་འདོགས་པར་མི་བྱེད་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་རོ་༎
K05adsp55-u:2402	 kiṃ punar bhagavann aprajñapanīyā prajñāpāramitā. aprajñapanīyā dhyānapāramitā aprajñapanīyā	K05D0010-3_H0012-3:4a-14	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཅི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གདགས་སུ་མ་མཆིས་པ་ལགས་སམ་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་གདགས་སུ་མ་མཆིས་པ་ལགས་སམ་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་གདགས་སུ་མ་མཆིས་པ་ལགས་སམ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K05adsp55-u:2405	 aprajñapanīyā subhūte prajñāpāramitā aprajñapanīyā yāvat sarvadharmāḥ saṃskṛtā vā asaṃskṛtā vā śrāvakadharmā vā pratyekabuddhadharmā vā. āha:	K05D0010-3_H0012-3:4b-0	རབ་འབྱོར་། ཤེས་༄༤བ་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་གདགས་སུ་མེད་པ་ཡིན་ནོ་༎ འདུས་བྱས་སམ་། འདུས་མ་བྱས་སམ་། ཉན་ཐོས་ཀྱི་ཆོས་སམ་། རང་སངས་རྒྱས་ཀྱི་ཆོས་སམ་། ཆོས་ཐམས་ཅད་ཀྱི་བར་དག་ཀྱང་གདགས་སུ་མེད་པ་ཡིན་ནོ་༎
K05adsp55-u:2406	 yadi bhagavann aprajñapanīyā sarvadharmā kutaḥ punar bhagavan narakāḥ prajñāyante.	K05D0010-3_H0012-3:4b-6	གསོལ་པ་། བཅོམ་ལྡན་འདས་། གལ་ཏེ་ཆོས་ཐམས་ཅད་གདགས་སུ་མ་མཆིས་པ་ལགས་ན་། བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་སེམས་ཅན་དམྱལ་བ་གདགས་སུ་མཆིས་པར་གྱུར་།
K05adsp55-u:2407	 tiryagyonir vā yamaloko vā prajñāyate. devā vā manuṣyā vā prajñāyante śrotaāpanno	K05D0010-3_H0012-3:4b-10	དུད་འགྲོའི་སྐྱེ་གནས་གདགས་སུ་མཆིས་པར་གྱུར་། གཤིན་རྗེའི་འཇིག་རྟེན་གདགས་སུ་མཆིས་པར་གྱུར་། མི་དང་ལྷ་གདགས་སུ་མཆིས་པར་གྱུར་།
K05adsp55-u:2408	 vā sakṛdāgāmī vā anāgāmī vā arhan vā pratyekabuddho vā bodhisattvo vā (AdSPG I 137)  samyaksaṃbuddho vā prajñāyate?	K05D0010-3_H0012-3:4b-13	རྒྱུན་དུ་ཞུགས་པ་དང་། དགྲ་བཅོམ་པ་ཉིད་ཀྱི་བར་དང་། རང་སངས་རྒྱས་དང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གདགས་སུ་མ་མཆིས་པར་གྱུར་ལགས་།
K05adsp55-u:2410	 bhagavān āha:	K05D0010-3_H0012-3:4b-14	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K05adsp55-u:2411	 tat kiṃ manyase subhūte api nu sattvaprajñaptir upalabhyate?	K05D0010-3_H0012-3:4b-15	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། སེམས་ཅན་དུ་གདགས་པ་དམིགས་སུ་ཡོད་སྙམ་མམ་།
K05adsp55-u:2412	 āha: no hīdaṃ bhagavan. bhagavān āha:	K05D0010-3_H0012-3:4b-17	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་མ་ལགས་སོ་༎
K05adsp55-u:2413	 anupalabhamānaḥ subhūte sattvān kuto narakaṃ prajñapayiṣyāmi. tiryagyoniṃ vā yamalokaṃ  vā devān vā manuṣyan vā śrotaāpannaṃ vā sakṛdāgāminaṃ vā anāgāminaṃ vā arhattvaṃ	K05D0010-3_H0012-3:4b-19	བཀའ་སྩལ་པ༏་རབ་འབྱོར་། སེམས་ཅན་དམིགས་སུ་མེད་ན་། སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དང་། ལྷ་དང་། མི་དང་། རྒྱུན་དུ་ཞུགས་པ་དང་། དགྲ་བཅོམ་པའི་བར་དང་། རང་སངས་རྒྱས་དང་། ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་བར་དག་ཇི་ལྟར་གདགས་པར་བྱ་སྟེ་།
