src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvsaunu:1000	 calatkadambe himvannitambe tarau pralambe camaro lalambe /	T13n929_010:22	 calatkadambe himavannitambe tarau pralambe camaro lalambe |
GK19asvsaunu:1001	 chettuṃ vilagnaṃ na śaśāka bālaṃ kulodgatāṃ prītim ivāryavṛttaḥ // Saund_10.11 //	T13n929_010:23	 chettuṃ vilagnaṃ na śaśāka bālaṃ kulodgatāṃ prītimivāryavṛttaḥ ||11 ||
GK19asvsaunu:1002	 suvarṇagaurāś ca kirātasaṃghā mayūrapattrojjvalagātralekhāḥ /	T13n929_010:24	 suvarṇagaurāśca kirātasaṃghā mayūrapitrojjvalagātralekhāḥ |
GK19asvsaunu:1003	 sārdūlapātapratimā guhābhayo niśeptur udgāra ivācalasya // Saund_10.12 //	T13n929_010:25	 śārdūlapātapratimā guhābhyo niṣpeturudgāra ivācalasya ||12 ||
GK19asvsaunu:1004	 darīcarīṇām atisundariṇāṃ manoharaśroṇikucodharīṇām /  vṛdndāni rejur diśi kiṃnarīṇāṃ puṣpotkacānām iva vallarīṇām // Saund_10.13 //  nagān nagasyopari devadārūn āyāsayantaḥ kapayo viceruḥ /	T13n929_010:26	 darīcarīṇāmatisundarīṇāṃ manoharaśroṇikucodarīṇām |  vṛndāni rejurdiśi kinnarīṇāṃ puṣpotkacānāmiva vallarīṇām ||13 ||  nagānnagasyopari devadārūnāyāsayantaḥ kapayo viceruḥ |
GK19asvsaunu:1007	 tebhyaḥ phalaṃ nāpurato 'pajagmur moghaprasādebhya iveśvarebhyaḥ // Saund_10.14 //	T13n929_010:29	 tebhyaḥ phalaṃ nāpurato'pajagmurmoghaprasādebhya iveśvarebhyaḥ ||14 ||
GK19asvsaunu:1010	 kā nanda rūpeṇa ca ceṣṭayā ca saṃpaśyataś cārutarā matā te /	T13n929_010:32	 kā nanda rūpeṇa ca ceṣṭayā ca saṃpaśyataścārutarā matā te |
GK19asvsaunu:1011	 eṣā mṛgī viakavipanndṛṣṭiḥ sa vā jano yatra gatā taveṣṭiḥ // Saund_10.16 //	T13n929_010:33	 eṣā mṛgī vaikavipannadṛṣṭiḥ sa vā jano yatra gatā taveṣṭiḥ ||16 ||
GK19asvsaunu:1012	 ity evam uktaḥ sugatena nandaḥ kṛtvā smitaṃ kiṃ cid idaṃ jagāda /	T13n929_010:34	 ityevamuktaḥ sugatena nandaḥ kṛtvā smitaṃ kiṃcididaṃ jagāda |
GK19asvsaunu:1013	 kva cottamastrī bhagavan badhūs te mṛgi nagakleśkarī kva caiṣā // Saund_10.17 //	T13n929_010:35	 kva cottamastrī bhagavan vadhūste mṛgī nagakleśakarī kva caiṣā ||17 ||
GK19asvsaunu:1014	 tato munis tasya niśamya vākyaṃ hetvantaraṃ kiṃ cid avekṣamāṇaḥ /	T13n929_010:36	 tato munistasya niśamya vākyaṃ hetvantaraṃ kiṃcidavekṣamāṇaḥ |
GK19asvsaunu:1015	 ālambya nandaṃ prayayau tathaiva krīḍāvanaṃ vajradharasya rājñaḥ // Saund_10.18 //	T13n929_010:37	 ālambya nandaṃ prayayau tathaiva krīḍāvanaṃ vajradharasya rājñaḥ ||18 ||
GK19asvsaunu:1016	 ṛtāv rtāv ākṛtim eka eke kṣaṇe kṣaṇe bibhrati yatra vṛkṣāḥ /	T13n929_010:38	 ṛtāvṛtāvākṛtimeka eke kṣaṇe kṣaṇe bibhrati yatra vṛkṣāḥ |
GK19asvsaunu:1017	 citrāṃ samastām api ke cid anye ṣaṇṇām ṛtūnāṃ śriyam udvahanti // Saund_10.19 //	T13n929_010:39	 citrāṃ samastāmapi kecidanye ṣaṇṇāmṛtūnāṃ śriyamudvahanti ||19 ||
GK19asvsaunu:1018	 puṣyanti ke cit surabhīr udārā mālāḥ srajaś ca grathitā vicitrāḥ /	T13n929_010:40	 puṣyanti kecit surabhīrudārā mālāḥ srajaśca granthitā vicitrāḥ |
GK19asvsaunu:1019	 karṇānukūlān avataṃsakāṃṣ ca pratyarthibhūtān iva kuṇḍalānām // Saund_10.20 //  raktāni phullāḥ kamalāni yatra pradīpavṛkṣā iva bhānti vṛkṣā /  praphullanīlotpalarohiṇo 'nye sonmīlitākṣā iva bhānti vṛkṣā // Saund_10.21 //	T13n929_010:42	 raktāni phullāḥ kamalāni yatra pradīpavṛkṣā iva bhānti vṛkṣāḥ |  praphullanīlotpalarohiṇo'nye sonmīlitākṣā eva bhānti vṛkṣāḥ ||21 ||
GK19asvsaunu:1022	 nānāvirāgāṇy atha pāṇḍarāṇi suvarṇabhaktivyavabhāsitāni /  atāntavāny ekaghanāni yatra sūkṣmāṇi vāsāṃsi phalanti vṛkṣā // Saund_10.22 /	T13n929_010:44	 nānāvirāgāṇyatha pāṇḍarāṇi suvarṇabhaktivyavabhāsitāni |  atāntavānyekaghanāni yatra sūkṣmāṇi vāsāṃsi phalanti vṛkṣāḥ ||22 ||
GK19asvsaunu:1024	 hārān maṇīn uttamakuṇḍalāni keyūravaryāṇy atha nūpurāṇi /  evaṃvidhāny ābharaṇāni yatra svargānurūpāṇi phalanti vṛkṣaḥ // Saund_10.23 //	T13n929_010:46	 hārān maṇinuttamakuṇḍalāni keyūravaryāṇyatha nūpurāṇi |  evaṃvidhānyābharaṇāni yatra svargānurūpāṇi phalanti vṛkṣāḥ ||23 ||
GK19asvsaunu:1026	 vaiḍūryanālāni ca kāñcanāni padmāni vajrāṅkurakesarāṇi /	T13n929_010:48	 vaiḍūryanālāni ca kāñcanāni padmāni vajrāṅkurakesarāṇi |
GK19asvsaunu:1027	 sparśakṣamāṇy uttamagandhavanti rohanti niṣkampatalā nalinyaḥ // Saund_10.24 //	T13n929_010:49	 sparśakṣamāṇyuttamagandhavanti rohanti niṣkampatalā nalinyaḥ ||24 ||
GK19asvsaunu:1028	 yatrāyatāṃś caiva tatāṃś ca tāṃs tān vādyasya hetūn suṣirān ghanāṃś ca /	T13n929_010:50	 yatrāyatāṃścaiva tatāṃśca tāṃstān vādyasya hetūn suṣirān ghanāṃśca |
GK19asvsaunu:1029	 phalanti vṛkṣā maṇihemacitrāḥ krīḍāsahāyās tridaśālayānām // Saund_10.25 //  mandāravṛkṣāṃś ca kuśeśayāṃś ca puṣpānatān kokanadāṃś ca vṛkṣān /	T13n929_010:52	 mandāravṛkṣāṃśca kuśeśayāṃśca puṣpānatān kokanadāṃśca vṛkṣān |
GK19asvsaunu:1031	 ākramya māhātmyaguṇair virājan rājāyate yatra sa pārijātaḥ // Saund_10.26 //	T13n929_010:53	 ākramya māhātmyaguṇairvirājan rājāyate yatra sa pārijātaḥ ||26 ||
GK19asvsaunu:1032	 kṛṣṭe tapaḥṣīlahalair akhinnais tripiṣṭapakṣetratale prasūtāḥ /	T13n929_010:54	 kṛṣṭe tapaḥśīlahalairakhinnaistriviṣṭapakṣetratale prasūtāḥ |
GK19asvsaunu:1033	 evaṃvidhā yatra saānuvṛttā divaukasāṃ bhogavidhānavṛkṣāḥ // Saund_10.27 //  manaḥśilābhair vadanair vihaṅgā yatrākṣibhiḥ spāṭikasaṃnibhaiś ca /	T13n929_010:55	 evaṃvidhā yatra sadānuvṛttā divaukasāṃ bhogavidhānavṛkṣāḥ ||27 ||
GK19asvsaunu:1035	 śāvaiś ca pakṣair abhilohitāntair māñjiṣṭhakair ardhasitaiś ca pādaiḥ // Saund_10.28 //	T13n929_010:57	 śāvaiśca pakṣairabhilohitāntairmāñjiṣṭhakairardhasitaiśca pādaiḥ ||28 ||
