src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:11707	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10avsata_u:11708	 saṃsāreṇaiva bhikṣavaḥ pūrvam anyāsu jātiṣu karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi pariṇatapratyayāni oghavat pratyupasthitāny avaśyaṃbhāvīni	K10D0347_H0355:28b-18	དགེ་སློང་དག་། རྒྱལ་པོ་བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ཚོགས་རྙེད་༄༢༩ཨ་༌༎ ཅིང་རྐྱེན་གྲུབ་པ་དང་ལྡན་ཏེ་། དབའ་རྒལ་བཞིན་དུ་འབྱུང་ལ་།
K10avsata_u:11709	 saṃsāreṇa karmāṇi kṛtāny upacitāni /	K10D0347_H0355:29a-3	གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་།
K10avsata_u:11710	 ko 'nyaḥ pratyanubhaviṣyati?	K10D0347_H0355:29a-4	དགེ་སློང་དག་། བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ་།
K10avsata_u:11711	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,  nābdhātau,  na tejodhātau,  na vāyudhātau,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་། ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K10avsata_u:11715	 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca:	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་།
K10avsata_u:1954	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10avsata_u:1955	 tathāgatenaivaitāni bhikṣavaḥ pūrvam anyāsu jātiṣu karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi pariṇatapratyayāni oghavat pratyupasthitāny avaśyaṃbhāvīni  mayaitāni karmāṇi kṛtāny upacitāni /	K10D0347_H0355:28b-18	དགེ་སློང་དག་། རྒྱལ་པོ་བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ཚོགས་རྙེད་༄༢༩ཨ་༌༎ ཅིང་རྐྱེན་གྲུབ་པ་དང་ལྡན་ཏེ་། དབའ་རྒལ་བཞིན་དུ་འབྱུང་ལ་། གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་།
K10avsata_u:1958	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K10avsata_u:1959	 nābdhātau,  na tejodhātau,  na vāyudhātau,	K10D0347_H0355:29a-8	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K10avsata_u:1963	 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca;	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་འབའ་ཞིག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
K10avsata_u:1964	 na praṇaśyanti karmāṇi kalpakoṭiśatair api /	K10D0347_H0355:29a-11	ལུས་ཅན་དག་གི་ལས་རྣམས་ནི་༎ བསྐལ་པ་བརྒྱར་ཡང་ཆུད་མི་ཟ་༎
K10avsata_u:1966	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām* // AVŚ_16.1 //	K10D0347_H0355:29a-13	ཚོགས་ཤིང་དུས་ལ་བབ་པ་ན་༎
K10avsata_u:2151	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10avsata_u:2153	 mayaitāni karmāṇi kṛtāny upacitāni /	K10D0347_H0355:29a-3	གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་།
K10avsata_u:2154	 ko 'nyaḥ pratyanubhaviṣyati?	K10D0347_H0355:29a-4	དགེ་སློང་དག་། བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ་།
K10avsata_u:2155	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K10avsata_u:2156	 nābdhātau,  na tejodhātau,  na vāyudhātau,	K10D0347_H0355:29a-8	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K10avsata_u:2159	 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca;	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་འབའ་ཞིག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎ ལུས་ཅན་དག་གི་ལས་རྣམས་ནི་༎
K10avsata_u:2160	 na praṇaśyanti karmāṇi kalpakoṭiśatair api /	K10D0347_H0355:29a-12	བསྐལ་པ་བརྒྱར་ཡང་ཆུད་མི་ཟ་༎
K10avsata_u:2162	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām* // AVŚ_17.1 //	K10D0347_H0355:29a-13	ཚོགས་ཤིང་དུས་ལ་བབ་པ་ན་༎ འབྲས་བུ་ཉིད་དུ་སྨིན་པར་འགྱུར་༎
K10avsata_u:2238	 bhagavān āha:  tathāgatenaivaitāni bhikṣavaḥ pūrvam anyāsu	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་།
K10avsata_u:2242	 mayaitāni karmāṇi kṛtāny upacitāni /	K10D0347_H0355:29a-3	གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་པས་ན་།
K10avsata_u:2243	 ko 'nyaḥ pratyanubhaviṣyati?	K10D0347_H0355:29a-4	དགེ་སློང་དག་། བསོད་ནམས་སྟོབས་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་འགྱུར་ཏེ་།
K10avsata_u:2244	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	K10D0347_H0355:29a-6	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K10avsata_u:2245	 nābdhātau,  na tejodhātau,  na vāyudhātau,	K10D0347_H0355:29a-8	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
K10avsata_u:2248	 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca;	K10D0347_H0355:29a-9	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་།
K10avsata_u:2496	 bhagavān āha:	K10D0347_H0355:28b-17	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སློང་དག་།
