src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:138a-11	ཨཽ་པ་ལི་། བསྙེན་པར་ནི་། རྫོགས་མོད་ཀྱི་། བསྙེན་པར་རྫོགས་པར་བྱེད་པ་ནི་། འདས་པ་དང་བཅས་པའོ་༎	T24n1452_003:0424b25_8	「成受近圓，授者得罪；
K01D0007B-2_H0008-2:138a-18	བཙུན་པ་། བཅོམ་ལྡན་འདས་ཀྱིས་ལོ་ལྔ་ལོན་ལ་། ཆོས་རྣམ་པ་ལྔ་དང་ལྡན་ན་། གནས་མ་བཅས་ཀྱང་ལྗོངས་སྤྱད་པ་སྤྱོད་དུ་གནང་ངོ་༎ ཞེས་གསུངས་ན་།	T24n1452_003:0424b26_3	」「如世尊說： 『五法成就年滿五夏得離依止隨處遊行，乃至十夏所到之處仍須依止。
K01D0007B-2_H0008-2:138a-22	བཙུན་པ་། ལོ་བཞི་ལོན་ལ་ཆོས་རྣམ་པ་ལྔ་དང་ལྡན་ན་། དེའང་གནས་མ་བཅས་པར་ལྗོངས་སྤྱོད་པ་སྤྱོད་དུ་གནང་ངམ་།	T24n1452_003:0424b28_15	』者，如其四夏五法成就，得離依止隨處遊不？
K01D0007B-2_H0008-2:138a-27	ལོ་ལྔ་མ་ལོན་པ་མི་རུང་བའི་ཕྱིར་རོ་༎	T24n1452_003:0424b29_7	「不得，令滿五夏故。
K01D0007B-2_H0008-2:138a-28	དེ་སྟེ་ལོ་དྲུག་གམ་། ལོ་༄༡༣༨བ་དགུ་ལོན་ལ་། དེ་ཡང་ཆོས་ལྔ་དང་མི་ལྡན་ན་། དེ་གནས་མ་བཅས་པར་ལྗོངས་སྤྱད་པ་སྤྱོད་དུ་གནང་ངམ་།	T24n1452_003:0424c01_2	」「已滿五夏五法仍虧，得離依止不？
K01D0007B-2_H0008-2:138b-15	བཅས་པའི་ཚུལ་དུ་བྱ་བའི་ཕྱིར་རོ་༎	T24n1452_003:0424c03_13	「此亦須依，制教定故。
K01D0007B-2_H0008-2:138b-16	ཇི་སྲིད་དུ་གནས་མ་བཅས་པ་ལ་རྙེད་པ་སྩལ་བར་བགྱི་།	T24n1452_003:0424c05_4	」「若滿五夏五法成就許往人間隨情遊履，如其到處，得齊幾日無依止師？
K01D0007B-2_H0008-2:138b-18	དེ་མང་ན་ཡང་ཞག་ལྔའི་བར་དུ་སྟེ་། ཡང་གནས་བཅའ་བ་ཆོལ་ཞིང་སྦྱོར་བ་མ་བཏང་བའོ་༎	T24n1452_003:0424c05_19	「得至五夜，此據有心。 若無心求，一夜不得，於僧受用飲食之類，皆不合受。
K01D0007B-2_H0008-2:138b-20	གླེང་གཞིའི་སྒོ་གཉིས་པའི་མདོའི་ཚིགས་སུ་བཅད་པ་བརྒྱད་པའོ་༎༎	T24n1452_003:0424c08_6	」第九子攝頌曰：
K01D0007B-2_H0008-2:138b-21	མདོར་ན་། མཐུན་པ་དག་དང་མི་མཐུན་པ་༎ ཚད་གཟུང་དུ་ཡང་མེད་པ་དང་༎ བཅས་པ་དང་ནི་མ་བཅས་པ་༎	T24n1452_003:0424c09_0	同分非同分，　　有齊限及無，
K01D0007B-2_H0008-2:138b-25	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཨཽ་པ་ལིས་ཞུས་པ་།	T24n1452_003:0424c11_9	具壽鄔波離請世尊曰：
K01D0007B-2_H0008-2:138b-26	བཙུན་པ་། ནོངས་པ་མཐུན་པ་ཞེས་ཀྱང་བགྱི་། མི་མཐུན་པ་ཞེས་ཀྱང་བགྱི་ན་བཙུན་པ་། ནོངས་པ་མཐུན་པ་གང་ལགས་། མི་མཐུན་པ་གང་ལགས་།	T24n1452_003:0424c11_15	「如大德說： 『有同分罪、非同分罪。 』何者是耶？
K01D0007B-2_H0008-2:138b-31	ཕས་ཕམ་པ་རྣམས་ནི་། ཕས་ཕམ་པར་མཐུན་གྱི་། གཞན་དང་མི་མཐུན་པའོ་༎ དགེ་འདུན་གྱི་ལྷག་མ་༄༡༣༩ཨ་༌༎ ནི་། དགེ་འདུན་གྱི་ལྷག་མར་མཐུན་ནོ་༎ ལྟུང་བ་ནི་། ལྟུང་བར་མཐུན་ནོ་༎	T24n1452_003:0424c13_13	「同分罪者，謂波羅市迦望波羅市迦，名為同分；
K01D0007B-2_H0008-2:138b-4	མི་གནང་ངོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཆོས་ལྔ་དང་ལྡན་པར་བྱ་བའི་ཕྱིར་རོ་༎	T24n1452_003:0424c01_15	「不得，五法虧故。
K01D0007B-2_H0008-2:138b-7	བཙུན་པ་། དགེ་སློང་བསྙེན་པར་རྫོགས་ནས་ལོ་གསུམ་ལོན་ལ་། དེ་ཡང་སྡེ་སྣོད་གསུམ་དང་ལྡན་པ་། རིག་པ་གསུམ་དང་ལྡན་པ་། དྲི་མ་གསུམ་དང་བྲལ་ན་། དེ་ཡང་གཞན་ལ་གནས་བཅའ་བར་བགྱིའམ་།	T24n1452_003:0424c02_19	」「年至三夏善通三藏，具證三明除盡三垢，此人亦須依止師不？
K01D0007B-2_H0008-2:139a-10	བཙུན་པ་། ཚད་དང་ལྡན་པ་ནི་། གང་ལགས་། མི་ལྡན་པ་ནི་། གང་ལགས་། ཨཽ་པ་ལི་།	T24n1452_003:0424c15_13	』何者是耶？ 」佛言：
K01D0007B-2_H0008-2:139a-13	གང་ཞག་གི་མཐའ་དང་། ཉེས་པའི་མཐའ་དྲན་པར་གྱུར་པ་སྟེ་། ཚད་དང་ལྡན་པ་ཞེས་བྱའོ་༎	T24n1452_003:0424c16_12	「若有苾芻，不能記憶罪及夜數，名無齊限。
K01D0007B-2_H0008-2:139a-15	གང་ཞག་དང་ཉེས་པའི་མཐའ་མི་དྲན་པར་གྱུར་པ་དེ་ནི་། ཚད་དང་མི་ལྡན་པ་ཞེས་བྱའོ་༎	T24n1452_003:0424c17_7	若有能憶知罪及夜，名有齊限。
K01D0007B-2_H0008-2:139a-17	བཙུན་པ་། ནོངས་པ་བཅབས་པ་ཞེས་ཀྱང་བགྱི་། མ་བཅབས་པ་ཞེས་ཀྱང་བགྱི་ན་། བཙུན་པ་། བཅབས་པ་གང་ལགས་། མ་བཅབས་པ་གང་ལགས་།	T24n1452_003:0424c17_14	」「如佛所說： 『有覆藏罪、無覆藏罪。 』何者是耶？
K01D0007B-2_H0008-2:139a-21	ཨཽ་པ་ལི་།	T24n1452_003:0424c18_11	」佛言：
K01D0007B-2_H0008-2:139a-22	དེ་ནི་། རྣམ་པ་གཉིས་ཀྱིས་བཅབས་པ་སྟེ་།	T24n1452_003:0424c18_17	「覆有二種：
K01D0007B-2_H0008-2:139a-23	སེམས་ཀྱིས་བཅབས་པ་དང་། ཞག་ཏུ་བཅབས་པའོ་༎	T24n1452_003:0424c19_3	一者覆夜、二者覆心。
K01D0007B-2_H0008-2:139a-24	དེ་ལ་ཞག་ཏུ་བཅབས་པ་གང་ཡིན་པ་དེ་ནི་། མ་བཅབས་པའོ་༎ སེམས་ཀྱིས་བཅབས་པ་གང་ཡིན་པ་དེ་ནི་། བཅབས་པ་ཞེས་བྱའོ་༎	T24n1452_003:0424c20_6	若有苾芻，雖覆其夜不名為覆，若覆其心便名為覆。
K01D0007B-2_H0008-2:139a-8	བཙུན་པ་། ནོངས་པ་ཆད་དང་ལྡན་པ་ཞེས་ཀྱང་བགྱི་། ནོངས་པ་ཚད་དང་མི་ལྡན་པ་ཞེས་ཀྱང་བགྱི་ན་།	T24n1452_003:0424c14_19	」「如世尊說： 『有齊限罪、無齊限罪。
K01D0007B-2_H0008-2:140b-10	མི་རུང་ངོ་༎	T24n1452_003:0425a12_16	「不得。
K01D0007B-2_H0008-2:140b-11	བཙུན་པ་། བསླབ་པ་སྩལ་བ་ལས་དད་པ་བླང་དུ་རུང་ངམ་།	T24n1452_003:0425a13_1	」「得受此人欲不？
K01D0007B-2_H0008-2:140b-13	དེ་ལ་དགེ་སློང་དུ་འདུ་ཤེས་བཞག་ན་། གདོད་རུང་ངོ་༎	T24n1452_003:0425a13_14	「得，由是苾芻故。
K01D0007B-2_H0008-2:140b-15	གླེང་གཞིའི་སྒོ་གཉིས་པའི་མདོའི་ཚིགས་སུ་བཅད་པ་བཅུ་པ་རྫོགས་ཏེ་། སྒོ་གཉིས་པ་རྫོགས་སོ་༎༎ མདོར་བསྡུས་པ་ནི་།	T24n1452_003:0425a14_11	」尼陀那別門第三總攝頌曰：
K01D0007B-2_H0008-2:140b-18	དཀྱིལ་འཁོར་ལྷུང་བཟེད་དུགས་ཁང་དང་༎ དུད་པ་བཏུང་དང་ཁར་ཕོར་དང་༎ ལྕགས་སྐྲ་ཤིང་རྟའི་ལྟེ་བ་དང་། གདང་ཤིང་སྒྲོན་མ་མཆོད་རྟེན་ཏེ་༎	T24n1452_003:0425a15_0	圓壇求寂墮，　　一衣煙藥器， 鐵椎髮及門，　　不應隨鐵作。
K01D0007B-2_H0008-2:140b-19	མདོར་ན་། དཀྱིལ་འཁོར་ལྷ་ཡི་གནས་དང་ནི་༎	T24n1452_003:0425a17_6	第一子攝頌曰： 圓檀及天廟，　　兩驛半依止，
