src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1779	 suvibhaktāṅgapratyaṅgāś ca buddhā bhagavanto bhavanti  sudeśitapratītyasamutpādāṅgapratyaṅgāḥ,	T03D3799:258a-0	ཡན་ལག་ཤིན་ཏུ་རྣམ་འབྱེས་ཞེས་པ་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཤིན་ཏུ་ཕྱེ་སྟེན་བསྟན་པ་དེ་ཡང་ཡན་ལག་དང་ཉིང་༄༢༥༨ཨ་༌་༎
K03psp_6-8u:1781	 vitimiraśuddhālokāś ca buddhā bhagavanto bhavanti suviśuddhadarśanāḥ,	T03D3799:258a-2	གཟིགས་པ་མུན་མེད་དག་པ་དང་༎ ཞེས་པ་ནི་ཤིན་ཏུ་རྣམ་པར་དག་པའི་དངོས་པོ་སྟོན་པ་པོ་ཉིད་ཀྱིས་གཟིགས་པ་མུན་པ་མེད་ཅིང་དག་པའོ་༎
K03psp_6-8u:1782	 vṛttakukṣayaś ca buddhā bhagavanto bhavanti vṛttasaṃpannaśiṣyāḥ,  mṛṣṭakukṣayaś ca buddhā bhagavanto bhavanti pramṛṣṭasaṃsāradoṣāḥ,  abhugnakukṣayaś ca buddhā bhagavanto bhavanti bhagnamānaśṛṅgāḥ,	T03D3799:258a-3	དཀུ་ཟླུམ་ཞིང་ཞེས་པ་ནི་སློབ་མ་ཕུན་སུམ་ཚོགས་པར་ཟླུམ་པའི་ལས་ཉིད་ཀྱིས་དཀུ་ཟླུམ་པའོ་༎ སྐབས་ཕྱིན་ཞེས་པ་ནི་འཁོར་བའི་སྐྱོན་གྱིས་མ་གོས་པས་དཀུ་སྐབས་ཕྱིར་པའོ་༎
K03psp_6-8u:1785	 kṣāmodarāś ca buddhā bhagavanto bhavanti dharmakṣayavinivartayitāraḥ,	T03D3799:258a-5	མ་རྙོངས་ཞེས་པ་ནི་ང་རྒྱལ་གྱི་རབ༹་བཅག་པ་ཉིད་ཀྱིས་དཀུ་མ་རྙོངས་པའོ་༎ ཕྱང་ངེ་བ་དང་ཞེས་པ་ནི་ཆོས་མི་ཟད་པར་གནས་པ་ཉིད་ཀྱིས་དཀུ་ཕྱང་ངེ་པའོ་༎
K03psp_6-8u:1787	 ca buddhā bhagavanto bhavanti pratividdhaparamagambhīradharmāṇaḥ,	T03D3799:258a-7	ལྟ་བ་ཟབ་ཅེས་པ་ནི་ཆོས་ཟབ་མོ་སོ་སོར་རིག་པ་ཉིད་ཀྱིས་ལྟ་བ་ཟབ་པའོ་༎
K03psp_6-8u:1788	 pradakṣiṇāvartanābhayaś ca buddhā bhagavanto bhavanti pradakṣiṇagrāhyupapannaśiṣyāḥ,	T03D3799:258a-8	ལྟེ་བ་ག-ཡས་ཕྱོགས་འཁྱིལ་བ་ཞེས་པ་ནི་སློབ་མ་རིགས་པས་འཛིན་པའི་ལས་དེ་ཉིད་ཀྱིས་ལྟ་བ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བའོ་༎
K03psp_6-8u:1789	 samantaprāsādikāś ca buddhā bhagavanto bhavanti samantaprāsādikaśiṣyasaṃghāḥ. 40 śucisamācārāś ca buddhā bhagavanto bhavanti paramaśucicittāḥ,	T03D3799:258a-9	ཀུན་ནས་ལྟ་ན་སྡུག་པ་ཞེས་པ་ནི་འཁོར་རྣམས་མཆོག་ཏུ་གྱུར་པའི་ལས་གང་ཡིན་པ་དེ་ཉིད་ཀྱིས་ཀུན་ནས་ལྟ་ན་སྡུག་པའོ་༎ ཀུན་སྤྱོད་གཙང་དང་ཞེས་པ་ནི་སེམས་གཙང་བ་ཉིད་ཀྱིས་ཀུན་སྤྱོད་གཙང་བའོ་༎
K03psp_6-8u:1790	 vyapagatatilakagātrāś ca buddhā bhagavanto bhavanti vyapagatākālopadeśadharmavinayāḥ,	T03D3799:258a-11	སྐུ་ལ་ནི་། སྨེ་བ་གནག་བག་མེད་པ་དང་༎ ཞེས་པ་ནི་ངུས་མ་ཡིན་པར་ཆོས་ཀྱིས་མི་འདུལ་བ་ཉིད་ཀྱིས་སྐུ་ལ་སྨེ་བ་གནག་བག་མེད་པའོ་༎
K03psp_6-8u:1791	 tūlasadṛśasukumārapāṇayaś ca buddhā bhagavanto bhavanti tūlasadṛśakāyalāghavapratilābhadharmadeśikāḥ,	T03D3799:258a-13	ཕྱག་ནི་ཤིང་བལ་ལྟར་འཇམ་དང་༎ ཞེས་པ་ནི་ལུས་ལ་སོགས་པ་འཇམ་བ་ཐོབ་པར་བྱེད་པའི་ཆོས་སྟོན་པ་པོ་ཉིད་ཀྱིས་ཤིང་བལ་ལྟར་འཇམ་པའི་ཕྱག་གོ་༎
K03psp_6-8u:1792	 snigdhapāṇilekhāś ca buddhā bhagavanto bhavanti snigdhasvajanabhāvapratilabdhamahāśramaṇabhāvāḥ,  gambhīrapāṇilekhāś ca buddhā bhagavanto bhavanti paramagambhīradhīrāvasthānāḥ,	T03D3799:258a-14	ཕྱག་རིས་མདངས་ཡོད་ཅེས་པ་ནི་མདངས་དང་ལྡན་པར་ཐོས་པ་ཆེན་པོ་སོ་སོར་ཐོབ་པ་ཉིད་ཀྱིས་ཕྱག་རིས་མདངས་ཡོད་པའོ་༎ ཟབ་ཅེས་པ་ནི་ཆོས་ཉིད་ཟབ་མོ་ལ་ཀུན་དུ་གནས་པ་ཉིད་ཀྱིས་ཕྱག་གི་རི་མོ་ཟབ་པའོ་༎
