src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:3574	 kena kāraṇena saṃjñāṃ na samanupaśyati,  kena kāraṇena saṃskārān na samanupaśyati, (ŚsP_II-3_74)  kena kāraṇena vijñānaṃ na samanupaśyati.	T07n0220c_403:0014c26_9	何以故？ 尚不見受、想、行、識，況觀一切智與受、想、行、識若合若散！ 不觀一切智與眼處若合若散。
K02sspp2_3u:3580	 kena kāraṇena jihvāṃ na samanupaśyati,	T07n0220c_403:0014c28_12	何以故？ 尚不見眼處，況觀一切智與眼處若合若散！ 不觀一切智與耳、鼻、舌、身、意處若合若散。
K02sspp2_3u:3585	 kena kāraṇena gandhaṃ na samanupaśyati,  kena kāraṇena rasaṃ na samanupaśyati,  kena kāraṇena sparśaṃ na samanupaśyati,	T07n0220c_403:0015a01_18	何以故？ 尚不見耳、鼻、舌、身、意處，況觀一切智與耳、鼻、舌、身、意處若合若散！
K02sspp2_3u:3588	 kena kāraṇena dharmān na samanupaśyati.	T07n0220c_403:0015a03_17	不觀一切智與色處若合若散。 何以故？ 尚不見色處，況觀一切智與色處若合若散！ 不觀一切智與聲、香、味、觸、法處若合若散。
K02sspp2_3u:3589	 kena kāraṇena cakṣurvijñānaṃ na samanupaśyati,	T07n0220c_403:0015a06_5	何以故？ 尚不見聲、香、味、觸、法處，況觀一切智與聲、香、味、觸、法處若合若散！ 不觀一切智與眼界、色界、眼識界若合若散。 何以故？ 尚不見眼界、色界、眼識界，況觀一切智與眼界、色界、眼識界若合若散！
K02sspp2_3u:3590	 kena kāraṇena śrotravijñānaṃ na samanupaśyati,  kena kāraṇena ghrāṇavijñānaṃ na samanupaśyati,  kena kāraṇena jihvāvijñānaṃ na samanupaśyati,	T07n0220c_403:0015a11_10	不觀一切智與耳界、聲界、耳識界若合若散。 何以故？
K02sspp2_3u:5192	 na saṃjñām utpādaṃ paśyati na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati  na saṃkleśaṃ paśyati na vyavadānaṃ paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ  paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi saṃjñā saṃjñāsvabhāve na saṃvidyate nopalabhyate,  na saṃskārāṇām utpādaṃ paśyati na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati	T07n0220c_444:0363a13_4	不見色生，不見受、想、行、識生；
K02sspp2_3u:5198	 paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi saṃskārāḥ saṃskārasvabhāve na saṃvidyate nopalabhyate,  na vijñānasyotpādaṃ paśyati na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati  na saṃkleśaṃ paśyati na vyavadānaṃ paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ  paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?	T07n0220c_444:0363a13_20	不見色滅，不見受、想、行、識滅；
K02sspp2_3u:5204	 na cakṣuṣa utpādaṃ paśyati na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati  na saṃkleśaṃ paśyati na vyavadānaṃ paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ  paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi cakṣuś cakṣuḥsvabhāve na saṃvidyate nopalabhyate,  na śrotrasyotpādaṃ paśyati na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati  na saṃkleśaṃ paśyati na vyavadānaṃ paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ	T07n0220c_444:0363a14_18	不見色是增益門，不見受、想、行、識是增益門； 不見色是損減門，不見受、想、行、識是損減門；
K02sspp2_3u:5227	 na rūpasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi rūpaṃ rūpasvabhāve na saṃvidyate nopalabhyate,  na śabdasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?	T07n0220c_444:0363a16_16	不見色有積集，不見受、想、行、識有積集； 不見色有離散，不見受、想、行、識有離散。
K02sspp2_3u:5235	 na gandhasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi gandho gandhasvabhāve na saṃvidyate nopalabhyate,  na rasasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?	T07n0220c_444:0363a19_2	如是乃至不見一切有漏法實有成就，不見一切無漏法實有成就；
K02sspp2_3u:5259	 na ghrāṇavijñānasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi ghrāṇavijñānaṃ ghrāṇavijñānasvabhāve na saṃvidyate nopalabhyate,  na jihvāvijñānasyotpādaṃ paśyati,	T07n0220c_444:0363a20_1	不見一切有漏法生，不見一切無漏法生；
K02sspp2_3u:5264	 na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi jihvāvijñānaṃ jihvāvijñānasvabhāve na saṃvidyate nopalabhyate,  na kāyavijñānasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi kāyavijñānaṃ kāyavijñānasvabhāve na saṃvidyate nopalabhyate,	T07n0220c_444:0363a20_19	不見一切有漏法滅，不見一切無漏法滅；
K02sspp2_3u:5283	 na ghrāṇasaṃsparśasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?  tathā hi ghrāṇasaṃsparśo ghrāṇasaṃsparśasvabhāve na saṃvidyate nopalabhyate,  na jihvāsaṃsparśasyotpādaṃ paśyati,  na nirodhaṃ paśyati nāgrahaṃ paśyati notsargaṃ paśyati na saṃkleśaṃ paśyati na vyavadānaṃ  paśyati nācayaṃ paśyati nāpacayaṃ paśyati na hāniṃ paśyati na vṛddhiṃ paśyati. tat kasya hetoḥ?	T07n0220c_444:0363a22_5	不見一切有漏法是增益門，不見一切無漏法是增益門； 不見一切有漏法是損減門，不見一切無漏法是損減門；
K02sspp2_3u:100	 dhyānāny api svapnopamāni māyopamāni,  apramāṇāny api svapnopamāni māyopamāni,  ārūpyasamāpattayo 'pi svapnopamā māyopamāḥ,	T07n0220c_479:0541b06_13	」時，諸天子尋復問言： 「能說、能聽及所說法，皆如幻、化、夢所見耶？ 」善現答言：
K02sspp2_3u:103	 vimokṣā api svapnopamā māyopamāḥ,  anupūrvavihārasamāpattayo 'pi svapnopamā māyopamāḥ,  śūnyatānimittāpraṇihitavimokṣamukhāny api svapnopamāni māyopamāni,	T07n0220c_479:0541b07_22	「如是！ 如汝所說。 如幻有情為如幻者說如幻法，如化有情為如化者說如化法，如夢有情為如夢者說如夢法。
K02sspp2_3u:107	 samādhayo 'pi svapnopamā māyopamāḥ,  dhāraṇīmukhāny api svapnopamāni māyopamāni,  tathāgatabalāny api svapnopamāni māyopamāni,  vaiśāradyāny api svapnopamāni māyopamāni,  pratisaṃvido 'pi svapnopamā māyopamāḥ,  mahāmaitryāpi svapnopamā māyopamā,  mahākaruṇāpi svapnopamā māyopamā,	T07n0220c_479:0541b14_2	我乃至見者如幻、如化、如夢所見，色蘊乃至識蘊亦如幻、如化、如夢所見，乃至預流、一來、不還、阿羅漢果、獨覺菩提、諸佛無上正等菩提亦如幻、如化、如夢所見。
K02sspp2_3u:121	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan:	T07n0220c_479:0541b14_13	」時，諸天子問善現言： 「大德！
K02sspp2_3u:122	 bodhir api subhūte svapnopamā māyopamā vadasi. tat kiṃ nirvāṇam api svapnopamaṃ māyopamaṃ vadasi?	T07n0220c_479:0541b16_12	今者為但說我乃至菩提如幻、如化、如夢所見，為亦說涅槃如幻、如化、如夢所見耶？
K02sspp2_3u:123	 subhūtir āha:	T07n0220c_479:0541b16_18	」善現答言：
K02sspp2_3u:124	 nirvāṇam apy ahaṃ devaputrāḥ svapnopamaṃ māyopamaṃ vadāmi,	T07n0220c_479:0541b18_14	「我於今者，不但說我乃至菩提如幻、如化、如夢所見，亦說涅槃如幻、如化、如夢所見。 天子當知！
K02sspp2_3u:125	 sacet tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro bhavet,  tam apy ahaṃ svapnopamaṃ māyopamaṃ vadeyam. tat kasya hetoḥ?	T07n0220c_479:0541b20_2	設更有法過涅槃者，我亦說為如幻、如化、如夢所見。 何以故？
K02sspp2_3u:127	 tathā hi devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advaidhīkāram.	T07n0220c_479:0541b20_10	諸天子！ 幻、化、夢事與一切法乃至涅槃，悉皆無二無二分故。
K02sspp2_3u:128	 athāyuṣmāñ chāradvatīputra āyuṣmāṃś ca mahāmaudgalyāyanaḥ, (ŚsP_II-3_4)  āyuṣmāṃś ca mahākauṣṭhilyaḥ,  āyuṣmāṃś ca mahākātyāyanaḥ,	T07n0220c_479:0541b24_17	」爾時，具壽舍利子、大目連、執大藏、滿慈子、大迦多衍那、大迦葉波等諸大聲聞，及無量百千菩薩摩訶薩，同時舉聲問具壽善現曰：
K02sspp2_3u:1649	 na saṃskṛtadhātum anirodha iti vikalpayiṣyanti,  nānirodhaṃ saṃskṛtadhātur iti vikalpayiṣyanti,  na saṃskṛtadhātuṃ śānta iti vikalpayiṣyanti,  na śāntaṃ saṃskṛtadhātur iti vikalpayiṣyanti,  na saṃskṛtadhātuṃ viviktam iti vikalpayiṣyanti,  na viviktaṃ saṃskṛtadhātur iti vikalpayiṣyanti,  nāsaṃskṛtadhātuṃ śūnya iti vikalpayiṣyanti,  na śūnyatām asaṃskṛtadhātur iti vikalpayiṣyanti,  nāsaṃskṛtadhātum ānimittam iti vikalpayiṣyanti,  na ānimittam asaṃskṛtadhātur iti vikalpayiṣyanti,	T07n0220c_479:0541c23_16	不以寂靜、不寂靜分別有為、無為界，亦不以有為、無為界分別寂靜、不寂靜。 不以遠離、不遠離分別有為、無為界，亦不以有為、無為界分別遠離、不遠離。
K02sspp2_3u:1659	 nāsaṃskṛtadhātum apraṇihita iti vikalpayiṣyanti,  nāpraṇihitam asaṃskṛtadhātur iti vikalpayiṣyanti,  nāsaṃskṛtadhātum anutpāda iti vikalpayiṣyanti,  nānirodham asaṃskṛtadhātur iti vikalpayiṣyanti,  na śāntam asaṃskṛtadhātur iti vikalpayiṣyanti,  nāsaṃskṛtadhātuṃ vivikta iti vikalpayiṣyanti,  na viviktam asaṃskṛtadhātur iti vikalpayiṣyanti.	T07n0220c_479:0541c26_21	不以生、不生分別有為、無為界，亦不以有為、無為界分別生、不生。 不以滅、不滅分別有為、無為界，亦不以有為、無為界分別滅、不滅。
K02sspp2_3u:1669	 anena devaputrāḥ paryāyeṇāsyā gambhīrāyāḥ prajñāpāramitāyā evaṃgambhīrāyā evamatarkāyā	T07n0220c_479:0541c29_11	由此因緣，如是人等於此般若波羅蜜多皆能信受。 」時，具壽善現告諸天子言：
K02sspp2_3u:1670	 evamatarkāvacarāyā evaṃsūkṣmāyā evaṃnipuṇāyā evaṃdurdṛśyāyā evaṃduravabodhāyā evaṃśāntāyā  evaṃpraṇītāyā (ŚsP_II-3_35)	T07n0220c_479:0542a03_11	「如是般若波羅蜜多實為甚深，難見難覺，寂靜微妙，非所尋思，超尋思境，最勝第一，其中實無能信受者。
K02sspp2_3u:1672	 evamalamāryāyā evaṃpaṇḍitavijñavedanīyāyā na kecit pratyeṣitāro bhaviṣyanti. tat kasya hetoḥ?	T07n0220c_479:0542a03_16	所以者何？
K02sspp2_3u:1673	 tathā hy atra na kaścid dharmaḥ sūcyate na paridīpyate. yathaivātra na kaścid dharmaḥ sūcyate na paridīpyate tathaivātra na kaścit sattvaḥ pratyeṣitā	T07n0220c_479:0542a05_4	此中無法可顯可示，既實無法可顯可示故，信受者亦不可得。
K02sspp2_3u:3116	 atha khalu śakrasya devānām indrasyaitad abhūt:  asyāḥ sarvadharmavṛṣṭeḥ subhūtinā sthavireṇa bhāṣyamāṇāyāḥ yan nv ahaṃ puṣyāṇy abhinirmāya  buddhaṃ bhagavataṃ bodhisattvāṃś ca mahāsattvān bhikṣusaṃghaṃ ca subhūtisthaviram	T07n0220c_500:0543a07_13	爾時，天帝釋及此三千大千世界所有四大王眾天乃至色究竟天，咸作是念：
K02sspp2_3u:3130	 devāḥ trāyastriṃśā devāḥ yāmā devās tuṣitā devā nirmāṇaratayo devāḥ paranirmitavaśavartino  devā brahmakāyikā devā brahmapurohitā devā brahmapārṣadyā devā mahābrahmāṇo devā  ābhā devāḥ parīttābhā devā apramāṇābhā devā ābhasvarā devāḥ śubhā devāḥ parīttaśubhā  devās te sarve divyāni māndāravāni puṣpāṇy abhinirmāya buddhaṃ bhagavataṃ bodhisattvāṃś  ca mahāsattvāṃś ca bhikṣusaṃghaṃ ca suhūtisthaviram asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avikiranti sma,	T07n0220c_500:0543a13_5	」時，天帝釋及諸天眾作是念已，便各化作天妙音花奉散供養。
K02sspp2_3u:3137	 abhyavakiranti sma,  abhiprākiranti sma,  mahāvarṇakaiś ca taiḥ puṣpaiḥ,  ayaṃ trisāhasramahāsāhasro lokadhātuḥ puṣpasaṃstarasaṃstṛto 'bhūt,  upariṣṭhād aṃtarīkṣe trisāhasramahāsāhasralokadhātuḥ pramāṇaḥ puṣpakūṭāgāraḥ saṃsthito 'bhūt ramaṇīyo manoramaḥ,	T07n0220c_500:0543a15_6	時，此三千大千世界花悉充滿，以佛神力，於虛空中合成花臺，莊嚴殊妙，量等三千大千世界。
K02sspp2_3u:3142	 sacet subhūteḥ sthavirasyaitad abhūt:	T07n0220c_500:0543a16_1	具壽善現覩斯事已，作是念言：
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,  yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,  na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,  nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T07n0220c_500:0543a17_17	「今所散花於諸天處未曾見有，是花殊妙定非水陸草木所生，應是諸天從心化出。
K02sspp2_3u:3149	 atha śakro devānām indraḥ subhūteḥ sthavirasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ subhūtisthaviram etad avocan:	T07n0220c_500:0543a18_16	」時，天帝釋既知善現心之所念，謂善現言：
K02sspp2_3u:3150	 aniryātāni bhadanta subhūte imāni puṣpāṇi,  na manomayāni na stambhaniryātāni.	T07n0220c_500:0543a20_1	「此所散花實非水陸草木所生，但是諸天心所化現。
K02sspp2_3u:3154	 aniryātānīmāni puṣpāṇi nemāni puṣpāṇi manoniryātāni na stambhaniryātāni,  yāni kauśikāniryātāni netāni puṣpāṇi.	T07n0220c_500:0543a20_22	「此花不生即非花也。
K02sspp2_3u:3156	 śakra āha: kiṃ punar bhadanta subhūte,	T07n0220c_500:0543a21_9	」時，天帝釋問善現言：
K02sspp2_3u:3157	 imāny eva puṣpāṇy aniryātāni,  atha rūpam apy anirjātam evaṃ vedanāpy aniyātā saṃjñāpy aniryātā saṃskārā apy aniryātā vijñānam apy aniryātam.	T07n0220c_500:0543a22_2	「為但是花不生，為餘法亦爾？
K02sspp2_3u:3159	 subhūtir āha:	T07n0220c_500:0543a22_8	」善現答言：
K02sspp2_3u:3160	 yat kauśikaivaṃ vadasi,  na kauśikemāny eva puṣpāny aniryātānīti,  rūpam api kauśikāniryātaṃ yac cāniryātaṃ na tad rūpaṃ,	T07n0220c_500:0543a23_1	「非但是花不生，餘法亦無生義。 何謂也？ 憍尸迦！
