src_segmentnr	src_original	tgt_segmentnr	tgt_original
T08suvrnavu:46	 sa yata eva tasyāḥ kukṣim avakrāntas tata eva tasyāḥ sārthavāhapatnyāḥ śarīre parā varṇapuṣkalatā prādurbhūtā /  manojñaś ca gandhaḥ pravātum ārabdhaḥ /	K10D0343_H0351:153b-10	ཤི་འཕོས་ནས་དེའི་ཆུང་མའི་ལྟོར་ཞུགས་སོ་༎
T08suvrnavu:48	 pañcāveṇikā dharmā ekatye paṇḍitajātīye mātṛgrāme /	K10D0343_H0351:153b-11	བུད་མེད་མཁས་པའི་རང་བཞིན་ཅན་ཁ་ཅིག་ལ་ནི་ཐུན་མོང་མ་ཡིན་པའི་ཆོས་ལྔ་ཡོད་དེ་།
T08suvrnavu:49	 katame pañca /	K10D0343_H0351:153b-12	ལྔ་གང་ཞེ་ན་།
T08suvrnavu:50	 raktaṃ puruṣaṃ jānāti /  viraktaṃ jānāti /  kālaṃ jānāti /  ṛtuṃ jānāti /  garbham avakrāntaṃ jānāti /  yasya sakāśād garbho 'vakrāmati taṃ jānāti /  dārakaṃ jānāti /  dārikāṃ jānāti /	K10D0343_H0351:153b-13	སྐྱེས་པ་ཆགས་པའང་ཤེས་ལ་མ་ཆགས་པའང་ཤེས་པ་དང་། དུས་ཀྱང་ཤེས་ལ་ཟླ་མཚན་ཡང་ཤེས་པ་དང་། བུ་ཆགས་པའང་ཤེས་པ་དང་། གང་ལས་བུ་ཆགས་པ་ཤེས་པ་དང་། ཁྱེའུའང་ཤེས་ལ་བུ་མོའང་ཤེས་པ་སྟེ་།
T08suvrnavu:58	 sa ced dārako bhavati dakṣiṇaṃ kukṣiṃ niśṛtya tiṣṭhati /  sa ced dārikā bhavati /  vāmaṃ kukṣin niḥsṛtya tiṣṭhati /	K10D0343_H0351:153b-14	གལ་ཏེ་ཁྱེའུ་ཡིན་ན་ནི་ལྟོ་ག-ཡས་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎ གལ་ཏེ་བུ་མོ་ཡིན་ན་ནི་ལྟོ་ག-ཡོན་ལོགས་སུ་རྟེན་ཅིང་གནས་སོ་༎
T08suvrnavu:61	 sā āttamanāttamanā svāmine ārocayati /	K10D0343_H0351:153b-16	དེ་དགའ་ཆེས་ནས་ཁྱིམ་ཐབ་ལ་སྨྲས་པ་།
T08suvrnavu:63	 āpannasattvāsmi saṃvṛttā /	K10D0343_H0351:153b-17	ཇོ་བོ་། བདག་ལ་སྲས་ཆགས་ཏེ་།
T08suvrnavu:64	 yathā ca me dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati niyataṃ dārako bhaviṣyatīti /	K10D0343_H0351:154a-0	བདག་༄༡༥༤ཨ་༌༎ གི་རུམ་ག-ཡས་ལོགས་ན་རྟེན་ཅིང་གནས་པ་ལས་ན་ཁྱེའུར་འགྱུར་བར་ངེས་ཀྱི་དགྱེས་པ་བསྐྱེད་དུ་གསོལ་ཞེས་བྱས་སོ་༎
T08suvrnavu:65	 śrutvā ca punaḥ so 'py āttamanātamanāḥ pūrvakāyam abhyunnamayya dakṣiṇam bāhum abhiprasāryodānam udānayati /	K10D0343_H0351:154a-1	དེ་ཡང་དགའ་ཆེས་ཏེ་། རོ་སྟོད་ནི་བཏེག་། ལག་པ་ག-ཡས་པ་ནི་བརྐྱང་ནས་བདག་གིས་ཡུན་རིང་པོ་ནས་སྨོན་སྨོན་པའི་བུའི་ངོ་མཐོང་བར་འོང་ངོ་༎
T08suvrnavu:66	 apy evāhaṃ cirakālābhilaṣitaṃ putramukhaṃ paśyeyaṃ jāto me syān nāvajātaḥ kṛtyāni me kurvvīta bhṛtaḥ pratibibhṛyād dāyādyaṃ pratipadyet /	K10D0343_H0351:154a-4	བདག་གི་བུ་རུང་བར་གྱུར་ཅིག་། མི་རུང་བར་མ་གྱུར་ཅིག་། བསོས་ན་བདག་གི་བྱ་བ་དག་བྱེད་པར་ཤོག་ཅིག་། གསོས་པའི་ལན་ཕྱིར་གསོ་བར་ཤོག་ཅིག་། ནོར་སྐལ་ལ་སྤྱོད་པར་ཤོག་ཅིག་།
T08suvrnavu:67	 kulavaṃśo me cirasthitikaḥ syād asmākañ cātyatītakālagatānām alpaṃ vā prabhūtam vā dānāni datvā puṇyāni kṛtvā asmākañ ca nāmnā dakṣiṇām ādekṣyate	K10D0343_H0351:154a-9	བདག་གི་རིགས་རྒྱུད་རིང་དུ་གནས་པར་ཤོག་ཅིག་། བདག་ཅག་འདས་ཏེ་ཤི་བའི་འོག་ཏུ་འང་བདག་ཅག་གི་ཕྱིར་མང་ཡང་རུང་། ཉུང་ཡང་རུང་སྟེ་།
T08suvrnavu:68	 idaṃ tayor yatra tatropapannayor gacchator anugacchatv iti	K10D0343_H0351:154a-12	སྦྱིན་པ་དག་བྱིན་ལ་བསོད་ནམས་དག་བྱས་ནས་། དེ་གཉིས་གང་དང་། གང་དུ་སྐྱེས་ཤིང་འགྲོ་བ་དེར་འདི་སོང་ཞིག་ཅེས་ཡོན་བསྔོ་བར་ཤོག་ཅིག་ཅེས་དགའ་བའི་ཚིག་བརྗོད་དོ་༎
