src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:1749	 ānuttaryāṇyārabhya trīṇyānuttaryāṇi - jñānānuttaryaṃ (Abhidh-s-bh 63)	T30n1579_088:0796c24_7	復次有三種無上。 謂妙智無上。
T06abhsubhu:1750	 pratipadānuttaryaṃ vimuktyānuttaryaṃ ca /	T30n1579_088:0796c24_18	正行無上。 解脫無上。
T06abhsubhu:1751	 tatra jñānānuttaryaṃ nairātmyajñānam,	T30n1579_088:0796c25_9	妙智無上者。 謂盡智。
T06abhsubhu:1753	 pratipadānuttarya sukhā kṣiprābhijñā,  tasyāḥ sarvapratipadagratvāt /	T30n1579_088:0796c26_9	正行無上者。 謂樂速通行。
T06abhsubhu:1755	 vimuktyānuttarya maśaikṣākopyā ca vimuktiḥ,	T30n1579_088:0796c27_2	解脫無上者。 謂不動心解脫。
T06abhsubhu:3717	 tadyathā arhan bhikṣuḥ kṣīṇāsravaḥ grāmaṃ piṇḍāya carannekadā caṇḍena hastinā sārgha samāgacchati /	T30n1579_079:0738b20_11	答謂阿羅漢苾芻諸漏永盡。 方入聚落遊行乞食。
T06abhsubhu:3718	 yathā caṇḍena hastinevaṃ caṇḍanāśvena, (Abhidh-s-bh 132)  caṇḍayā gavā,	T30n1579_079:0738b22_6	或於一時與諸惡象惡馬惡牛及惡狗等共路而行。
T06abhsubhu:3721	 gahanaṃ vā kaṇṭakabāṭaṃ vā mṛdnāti /  alagardaṃ vā padābhyāṃ samākrāmati /	T30n1579_079:0738b22_15	或入稠林履踐棘圍。 或齊雙足踰越坑塹。
T06abhsubhu:3723	 tadrūpaṃ vāgāraṃ praviśati yatrainaṃ mātṛgrāmo 'yogavihitenopanimantrayati /	T30n1579_079:0738b23_15	或入如是非法舍宅。 為諸母邑非理招引。
T06abhsubhu:3724	 araṇye vā punamārgaṃ hitvā kumārgeṇa gacchati /	T30n1579_079:0738b25_1	或阿練若棄捨正道行邪惡徑。
T06abhsubhu:3725	 corairvā taskarairvā sārdhaṃ samāgacchati siṃhairvyāghrairvāparavṛkairvā ityevaṃbhāgīyaṃ skhalitamarhatastathāgatasya sarveṇa sarva nāsti /	T30n1579_079:0738b25_18	或與盜賊師子猛獸豺狼豹等共路而遊。 如是等類諸阿羅漢所有誤失。 如來於此一切永無。
T06abhsubhu:343	 yasmāttena vinā  upāttamādi spaṣṭatvaṃ bījaṃ karma na yujyate /	T30n1579_051:0579a18_0	執受初明了　　種子業身受
T06abhsubhu:346	 etasyāścoddānagāthāyā vibhāgastadyathā viniścayasaṃgrahaṇyāma ṣṭābhirākārairālayavijñānasyāstitā pratyetavyā /  tadyathāntareṇālayavijñānaṃ āśrayopādānāsaṃbhavataḥ ādipravṛtyasaṃbhavataḥ spaṣṭapravṛttyasaṃbhavato	T30n1579_051:0579a20_4	由八種相。 證阿賴耶識決定是有。 謂若離阿賴耶識依止執受不應道理。 最初生起不應道理。 有明了性不應道理。
T06abhsubhu:348	 bījatvāsaṃbhavataḥ karmāsaṃbhavataḥ kāyikānubhavāsaṃbhavatācittakasamāpattyasaṃbhavato	T30n1579_051:0579a23_4	有種子性不應道理。 業用差別不應道理。 身受差別不應道理。
T06abhsubhu:349	 vijñānacyutyasaṃbhavataśca //	T30n1579_051:0579a24_13	處無心定不應道理。 命終時識不應道理。
T06abhsubhu:351	 kena kāraṇenāśrayopādānaṃ na yujyate /	T30n1579_051:0579a26_4	何故若無阿賴耶識依止執受不應道理。
T06abhsubhu:352	 āha pañcabhiḥ kāraṇaiḥ /	T30n1579_051:0579a26_9	由五因故。 何等為五。
T06abhsubhu:353	 tathāhi ālayavijñānaṃ pūrvasaṃskārahetukam /	T30n1579_051:0579a27_9	謂阿賴耶識先世所造業行為因。
T06abhsubhu:355	 yathoktam indriyaviṣayamanaskāravaśādvijñānānāṃ pravṛttirbhavatīti vistareṇa /	T30n1579_051:0579a28_5	眼等轉識於現在世眾緣為因。 如說根及境界。 作意力故諸轉識生。
T06abhsubhu:356	 idaṃ prathamaṃ kāraṇam /	T30n1579_051:0579a29_12	乃至廣說是名初因。
T06abhsubhu:357	 api ca kuśalākuśalāḥ ṣaḍvijñānakāyā upalabhyante /	T30n1579_051:0579b01_6	又六識身有善不善等性可得。
T06abhsubhu:358	 idaṃ dvitīyaṃ kāraṇam /	T30n1579_051:0579b01_11	是第二因。
T06abhsubhu:359	 api ca ṣaṇṇāṃ vijñānakāyānāṃ sā jātirnopalabhyate yāvyākṛtavipākasaṃgṛhītā syāt /	T30n1579_051:0579b02_9	又六識身無覆無記異熟所攝類不可得。
T06abhsubhu:360	 idaṃ tṛtīyaṃ kāraṇam /	T30n1579_051:0579b02_14	是第三因。
T06abhsubhu:361	 api ca pratiniyatāśrayāḥ ṣaḍvijñānakāyāḥ pravartante,	T30n1579_051:0579b03_4	又六識身各別依轉。 於彼彼依彼彼識轉。
T06abhsubhu:362	 tatra yena yenāśrayeṇa yadvijñānaṃ pravartate tadeva tenopāttaṃ syādavaśiṣṭasyānupāttateti na yujyate,  upāttatāpi na yujyate vijñānavirahitatayā /	T30n1579_051:0579b04_4	即彼所依應有執受。 餘無執受不應道理。 設許執受亦不應理。 識遠離故。
T06abhsubhu:364	 idaṃ caturtha kāraṇam /	T30n1579_051:0579b05_15	是第四因。
T06abhsubhu:365	 api ca punaḥ punarāśrayasyopādāna doṣaḥ prasajyate /	T30n1579_051:0579b06_9	又所依止應成數數執受過失。
T06abhsubhu:366	 tathāhi cakṣurvijñānamekadā pravartate ekadā na pravarttate evamavaśiṣṭāni /	T30n1579_051:0579b06_14	所以者何。 由彼眼識於一時轉一時不轉。 餘識亦爾。
