src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:828	 tatra layauddhatyam eko doṣaḥ kriyate /  anabhisaṃskāro layauddhatyapraśamanakāle doṣaḥ /  abhisaṃskāraḥ praśāntau [/]  [Aṣṭa prahāṇasaṃskārāḥ]	T16D4362:251a-14	འདུ་མི་བྱེད་པ་ནི་ཞུམ་རྒོད་བྱུང་ན་དེ་སྤོང་ཞིང་ཞི་གནས་སུ་མི་གློན་པས་ན་ཉེས་པའོ་༎ འདུ་བྱེད་དྲགས་པ་ནི་སེམས་མཉམ་པར་གནས་པའི་དུས་ན་དེ་ལས་བསྐྱོད་ཅིང་ག-ཡེང་བར་བྱེད་པས་ཉེས་པ་སྟེ་།
T06vmvkbh_u:832	 eṣāṃ prahāṇāya katham aṣṭau prahāṇasaṃskārā vyavasthāpyante /  catvāraḥ kausīdyaprahāṇāya cchandavyāyāmaśraddhāprasrabdhayas te punar yathākramaṃ veditavyāḥ /	T16D4362:251a-16	དེ་ལྔ་ནི་སྤང་བར་བྱ་བ་ཡིན་ལ་། དེ་སྤོང་བའི་འདུ་བྱེད་ནི་བརྒྱད་དེ་མོས་པ་དང་། བརྩོན་འགྲུས་དང་། དད་པ་དང་། ཤིན་ཏུ་སྦྱངས་པ་དང་། དྲན་པ་དང་། ཤེས་བཞིན་དང་། སེམས་པ་དང་། བཏང་སྙོམས་རྣམས་སོ་༎ དེ་དག་གི་ཉེས་པ་ཇི་ལྟར་སྤོང་ཞེ་ན་། འདུ་བྱེད་བཞིས་ནི་ལེ་ལོ་སྤོང་སྟེ་ཇི་ལྟར་ཞེ་ན་།
T06vmvkbh_u:834	 āśrayo 'thāśritas tasya nimittaṃ phalam eva ca /	T16D4362:251b-0	བརྩོན་འགྲུས་ཀྱི་གནས་དང་༄༢༥༡བ་རྟེན་དང་མཚན་མ་དང་འབྲས་བུ་བསྟན་པའི་སྒོ་ནས་སྤོང་སྟེ་།
T06vmvkbh_u:835	 āśrayaś chando vyāyāmasya /  āśrito vyāyāmas tasyāśrayasya cchandasya nimittaṃ śraddhā saṃpratyaye (/  ) saty abhilāṣāt tasyāśritasya vyāyāmasya phalaṃ prasrabdhir ārabdhavīryasya samādhiviśeṣādhigamāc (Mvbh 52)	T16D4362:251b-1	དེ་ཡང་མོས་པ་ཡོད་ན་བརྩོན་འགྲུས་རྩོམ་པའི་ཕྱིར་མོས་པ་ནི་བརྩོན་འགྲུས་ཀྱི་གནས་སོ་༎ བརྩོན་འགྲུས་ཉིད་ནི་རྟེན་ནོ་༎ མོས་པ་སྐྱེ་བའི་རྒྱུ་ནི་དད་པ་སྟེ་དད་པ་ཡོད་ན་མོས་པ་འབྱུང་བས་མཚན་མ་སྟེ་།
T06vmvkbh_u:888	 paricchedo 'tha saṃprāptiḥ parasaṃbhāvanā tridhā [//] IV.9	T16D4362:253a-18	དེ་ཡང་། ཡོངས་སུ་གཅོད་དང་གོ་བྱེད་དང་༎ རྣམ་གསུམ་གཞན་ཡིད་ཆེས་པར་བྱེད་༎
T06vmvkbh_u:889	 vipakṣapratipakṣaś ca mārgasyāṅgaṃ tad aṣṭadhā /	T16D4362:253a-19	མི་མཐུན་ཕྱོགས་ཀྱི་གཉེན་པོར་ནི་༎ ལམ་གྱི་ཡན་ལག་དེ་བརྒྱད་དོ་༎ ཞེས་སྨོས་ཏེ་།
T06vmvkbh_u:890	 bhāvanāmārge 'sya paricchedāṅgaṃ samyagdṛṣṭir laukikī lokottarapṛṣṭhalabdhā yayā svādhigamaṃ paricchinatti /  parasaṃprāpaṇāṅgaṃ samyaksaṃkalpaḥ samyagvāk ca /  sasamutthānayā vācā tatprāpaṇāt /	T16D4362:253a-22	ཡང་དག་པའི་ལྟ་བ་ནི་ས་གཉིས་པ་ཡན་ཆད་ཀྱི་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་རྗེས་ལས་ཐོབ་པ་དག་པ་འཇིག་རྟེན་པའི་ཡེ་ཤེས་ཏེ་། དེ་ཆོས་ཀྱི་དབྱིངས་ལ་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཀྱི་འདི་ལྟར་མཐོང་ངོ་སྙམ་དུ་དམིགས་ཤིང་གཅོད་པས་ན་ཡོངས་སུ་གཅོད་པའི་ཡན་ལག་གོ་༎ ཡང་༄༢༥༣བ་དག་པའི་རྟོག་པ་ནི་ཆོས་རྣམས་ཀྱི་སྤྱི་དང་རང་གི་མཚན་ཉིད་མ་ནོར་བར་བརྟགས་ཏེ་།
T06vmvkbh_u:893	 parasaṃbhāvanāṅgaṃ tridhā samyagvākkarmāntājīvās tair hi yathākramaṃ /	T16D4362:253b-1	ཇི་ལྟར་རྟོགས་པ་དེ་བཞིན་དུ་ཡང་དག་པའི་ངག་གིས་གཞན་ལ་ཆོས་སྟོན་ཅིང་འཆད་པས་ན་རྟོག་པ་དང་ངག་གཉིས་ནི་གཞན་ལ་གོ་བར་བྱེད་པའི་ཡན་ལག་གོ་༎
T06vmvkbh_u:894	 dṛṣṭau śīle 'tha saṃlekhe paravijñaptir iṣyate // IV.10  tasya samyagvācā kathāsāṃkathyaviniścayena prajñāyāṃ saṃbhāvanā bhavati /	T16D4362:253b-2	ཡང་དག་པའི་ངག་ནི་རྒོལ་བ་དང་ཐེ་ཚོམ་འདྲི་བའི་ལན་མ་ནོར་བར་འབྲེལ་བའི་གཏམ་སྨྲ་བས་ན་འདི་ནི་ཤེས་རབ་རྣམ་པར་དག་པ་ཡིན་ནོ་ཞེས་ཡིད་ཆེས་པར་བྱེད་དོ་༎
T06vmvkbh_u:896	 samyakkarmāntena śīle 'kṛtyākaraṇāt samyagājīvena saṃlekhe dharmeṇa mātrayā ca cīvarādyanveṣaṇāt /	T16D4362:253b-3	ཡང་དག་པའི་ལས་ཀྱི་མཐའ་ནི་སྲོག་གཅོད་པ་ལ་སོགས་པ་མི་དགེ་བའི་ལས་རྣམས་ཅུང་ཟད་ཀྱང་མི་བྱེད་པར་སྤངས་པས་འདི་ནི་ཚུལ་ཁྲིམས་རྣམ་པར་དག་པ་ཡིན་ནོ་ཞེས་ཡིད་ཆེས་པར་བྱེད་དོ་༎
