src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03D0009-2_H0010-2:127b-2	དེ་བཞིན་དུ་གང་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་བྲིས་ཤིང་འཆང་བ་དང་། ཁ་ཏོན་དུ་བགྱིད་ཅིང་གཞན་ལ་ཡང་རྒྱ་ཆེར་སྟོན་པ་དེར་། ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ན་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་ཇི་སྙེད་ཅིག་མཆིས་པ་དེ་དག་ཀྱང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ནི་འདི་ལས་བྱུང་ངོ་༎ ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་འདི་ལས་བྱུང་ངོ་༎	T05n0220a_118:0697c27_6	如是般若波羅蜜多，若有書寫、受持、讀誦，廣為有情宣說流布，當知是處恒有此土并餘十方無邊世界無量無數天、龍、藥叉、健達縛、阿素洛、揭路茶、緊捺洛、莫呼洛伽、人非人等皆來集會，設無說者，敬重法故，亦於是處供養恭敬、尊重讚歎，禮拜而去。
K03D0009-2_H0010-2:127b-14	བཅོམ་ལྡན་འདས་།	T05n0220a_118:0698a03_9	世尊！
K03D0009-2_H0010-2:128a-0	དེ་ལྟ་བས་ན་ཆ་དེ་གཉིས་ལས་བདག་ནི་ཤེས་རབ་ཀྱི་༄༡༢༨ཨ་༌༎ ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལེན་ཏོ་༎	T05n0220a_118:0698a06_2	由此緣故，我作是說： 假使充滿此贍部洲佛設利羅以為一分，書寫如是甚深般若波羅蜜多復為一分，此二分中我意寧取如是般若波羅蜜多。
K03D0009-2_H0010-2:128a-2	བཅོམ་ལྡན་འདས་།	T05n0220a_118:0698a08_20	「世尊！
K03D0009-2_H0010-2:128a-3	གང་གི་ཚེ་བདག་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་བླངས་ཏེ་། ཆོས་ཀྱི་ཁོངས་སུ་གཏོགས་པའི་ཡིད་ཀྱིས་ཁ་ཏོན་བགྱིད་པ་དེའི་ཚེ་འཇིགས་པའམ་། བག་ཚ་བའི་མཚན་མ་ཙམ་ཡང་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ བཅོམ་ལྡན་འདས་།	T05n0220a_118:0698a10_17	我若於此甚深般若波羅蜜多，受持、讀誦，正憶念時，心契法故，都不見有諸怖畏相。
K03D0009-2_H0010-2:128a-7	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T05n0220a_118:0698a11_2	所以者何？
K03D0009-2_H0010-2:127b-15	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པའི་ཚེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་གཞིར་གྱུར་ཏོ་༎ རྒྱུར་གྱུར་ཏོ་༎ རྐྱེན་དུ་གྱུར་ཏོ་༎ ཡོངས་སུ་སྒྲུབ་པར་གྱུར་ཏོ་༎	T05n0220a_118:0698a05_11	如是般若波羅蜜多，與諸菩薩摩訶薩行及所證得一切智智為因、為緣，為所依止，為能引發。
K03D0009-2_H0010-2:127b-20	བཅོམ་ལྡན་འདས་།	T05n0220a_118:0698a05_15	「世尊！
K03D0009-2_H0010-2:128a-21	རྟགས་མ་མཆིས་།	T05n0220a_118:0698b16_7	「世尊！ 由此般若波羅蜜多無相無狀無言無說，是故一切陀羅尼門、一切三摩地門亦無相無狀無言無說。 「世尊！ 由此般若波羅蜜多無相無狀無言無說，是故菩薩摩訶薩行亦無相無狀無言無說。 「世尊！
K03D0009-2_H0010-2:128a-23	བཅོམ་ལྡན་འདས་།	T05n0220a_118:0698b22_18	「世尊！
