src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189836:772	g.yas kyi bco lnga'i dang po ni gri gug_/gnyis pa na mtshhon rtshe gcig pa/	K12D0468_H0434:398b-9	དྲུག་པ་ན་སྟ་རེ་།
T17O2MS163914CZ189836:773	gsum pa na gtun shing /_bzhi pa na chu gri/_lnga pa na cug gzang ces bya rdo rje rtshe gcig pa'o/_/drug pa na sta re/_bdun pa na mdung /_brgyad pa na	K12D0468_H0434:398b-10	བདུན་པ་ན་མདུང་ཐུང་། བརྒྱད་པ་ན་མདའ།
T17O2MS163914CZ189836:775	mda'/_dgu pa na lcags kyu/_bcu pa na dbyug to/_bcu cig pa na kha tam kha/	K12D0468_H0434:398b-12	དགུ་པ་ན་ལྕགས་ཀྱུ་། བཅུ་པ་ན་དབྱིག་ཏོ་༎ བཅུ་གཅིག་པ་ན་ཁ་ཏབ༹འམ་ག་།
T17O2MS163914CZ189836:776	bcu gnyis pa na 'khor lo/_bcu gsum pa na rdo rje tho ba/_bcu bzhi pa na	K12D0468_H0434:398b-15	བཅུ་གཉིས་པ་ན་འཁོར་ལོ་༎ བཅུ་གསུམ་པ་ན་རྡོ་རྗེ་། བཅུ་བཞི་པ་ན་རྡོ་རྗེ་ཐོ་བ་། བཅོ་ལྔ་པ་ན་རལ་གྲི་།
T17O2MS163914CZ189836:777	ral gri/_bco lnga pa na rnge chung ngo /_/g.yon gyi bco lnga'i dang po na ka pa la/	K12D0468_H0434:398b-19	བཅུ་དྲུག་པ་ན་ཅང་ཏེའུའོ་༎ ག-ཡོན་པའི་དང་པོ་ན་ཐོད་པ་།
T17O2MS163914CZ189836:778	gnyis pa na tshhangs mgo/_gsum pa na phub/_bzhi pa na mi rkang /_lnga pa	K12D0468_H0434:398b-21	གཉིས་པ་ན་མགོ་བོ་༎ གསུམ་པ་ན་ཕུབ་། བཞི་པ་ན་རྐང་པ་།
T17O2MS163914CZ189836:779	na zhags pa/_drug pa na rgyu ma/_bdun pa na dril bu/_brgyad pa na lag pa/	K12D0468_H0434:398b-24	ལྔ་པ་ན་ཞགས་པ་། དྲུག་པ་ན་གཞུ་། བདུན་པ་ན་རྒྱུ་མ་། བརྒྱད་པ་ན་དྲིལ་བུ་།
T17O2MS163914CZ189836:780	dgu pa na dur khrod kyi ras/_bcu pa na skyes bu gsal shing la btshugs pa/	K12D0468_H0434:398b-28	དགུ་པ་ན་ལག་པ་། བཅུ་པ་ན་དུར་ཁྲོད་ཀྱི་རས་། བཅུ་གཅིག་པ་ན་སྐྱེས་བུ་གསལ་ཤིང་ལ་བཙུགས་པ་།
T17O2MS163914CZ189836:781	bcu gcig pa na me thab/_bcu gnyis pa na thod tshhal/_bcu gsum pa na sdigs mdzub/_bcu bzhi pa na 'phan rtshe gsum/_bco lnga pa na rlung gis	K12D0468_H0434:398b-31	བཅུ་གཉིས་པ་ན་མེ་ཐབ་། བཅུ་གསུམ་པ་ན་ཐོད་ཚལ་།
T17O2MS163914CZ189836:815	g.yas dang po na gri gug bsnams par rigs gsung bas/_g.yas g.yon dang po gnyis kyis gri gug dang thod pa bsnams nas yum la 'khyud pa/_gnyis pa glang po che'i lpags pa brgyangs nas 'dzin pa/_g.yas kyi gsum pa na mtshhon	K12D0468_H0434:398b-4	ག-ཡས་དང་པོ་ན་གྲི་གུག་། གཉིས་པ་ན་མཚོན་རྩེ་གཅིག་པ་། གསུམ་པ་ན་གཏུན་ཤིང་། བཞི་པ་ན་ཆུ་གྲི་།
T17O2MS163914CZ189836:817	rtshe gcig pa/_bzhi pa na gtun shing /_lnga pa na rdo rje/_drug pa na rdo rje	K12D0468_H0434:398b-8	ལྔ་པ་ན་རྡོ་རྗེ་རྩེ་གཅིག་པ་། དྲུག་པ་ན་སྟ་རེ་།
T17O2MS163914CZ189836:818	rtshe gcig_/bdun pa na sta re brgyad pa na mdung thung /_dgu pa na mda'/	K12D0468_H0434:398b-10	བདུན་པ་ན་མདུང་ཐུང་། བརྒྱད་པ་ན་མདའ། དགུ་པ་ན་ལྕགས་ཀྱུ་། བཅུ་པ་ན་དབྱིག་ཏོ་༎
T17O2MS163914CZ189836:819	bcu pa na lcags kyu/_bcu gcig pa na dbyug tho/_bcu gnyis pa na kha tam kha/	K12D0468_H0434:398b-14	བཅུ་གཅིག་པ་ན་ཁ་ཏབ༹འམ་ག་། བཅུ་གཉིས་པ་ན་འཁོར་ལོ་༎
T17O2MS163914CZ189836:820	bcu gsum pa na 'khor lo/_bcu bzhi pa na rdo rje/_bco lnga pa na tho ba/	K12D0468_H0434:398b-16	བཅུ་གསུམ་པ་ན་རྡོ་རྗེ་། བཅུ་བཞི་པ་ན་རྡོ་རྗེ་ཐོ་བ་།
T17O2MS163914CZ189836:821	bcu drug pa na ral gri/_bcu bdun pa na cang te'u bsnams pa'o/_/g.yon	K12D0468_H0434:398b-18	བཅོ་ལྔ་པ་ན་རལ་གྲི་། བཅུ་དྲུག་པ་ན་ཅང་ཏེའུའོ་༎
T17O2MS163914CZ189836:822	gyi gsum pa na tshhangs mgo_/bzhi pa na phub/_lnga pa na rkang pa/_drug pa na	K12D0468_H0434:398b-20	ག-ཡོན་པའི་དང་པོ་ན་ཐོད་པ་། གཉིས་པ་ན་མགོ་བོ་༎ གསུམ་པ་ན་ཕུབ་། བཞི་པ་ན་རྐང་པ་།
T17O2MS163914CZ189836:823	zhags pa/_bdun pa na gzhu/_brgyad pas rgyu ma/_dgu pas dril bu/	K12D0468_H0434:398b-24	ལྔ་པ་ན་ཞགས་པ་། དྲུག་པ་ན་གཞུ་། བདུན་པ་ན་རྒྱུ་མ་། བརྒྱད་པ་ན་དྲིལ་བུ་།
T17O2MS163914CZ189836:824	bcu pas lag pa/_bcu gcig pa dur khrod kyi ras/_bcu gnyis pa gsal la mngon par rtogs pa mu tig gi phreng ba zhes bya ba	K12D0468_H0434:398b-28	དགུ་པ་ན་ལག་པ་། བཅུ་པ་ན་དུར་ཁྲོད་ཀྱི་རས་། བཅུ་གཅིག་པ་ན་སྐྱེས་བུ་གསལ་ཤིང་ལ་བཙུགས་པ་།
T17O2MS163914CZ189836:827	shing la btshugs pa/_bcu gsum pas me thab/_bcu bzhi pas thod tshhal/	K12D0468_H0434:398b-31	བཅུ་གཉིས་པ་ན་མེ་ཐབ་། བཅུ་གསུམ་པ་ན་ཐོད་ཚལ་།
