src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:4332	 tatra bhagavān pañcakān bhikṣūn āmantrayate sma: 1)	T07D4094-2:28b-1	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་ལྔ་པོ་རྣམས་ལ་བོས་ཏེ་།
K01vinv171u:4333	 idaṃ duḥkham āryasatyam iti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi;	T07D4094-2:28b-2	དགེ་སློང་ངག་འདི་ནི་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པའོ་ཞེས་དགེ་སློང་དག་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
K01vinv171u:4334	 jñānaṃ vidyā buddhir udapādi;	T07D4094-2:28b-3	ཤེས་པ་དང་༏་རིག་པ་དང་། བློ་སྐྱེས་སོ་༎
K01vinv171u:4335	 ayaṃ duḥkhasamudayaḥ,  ayaṃ duḥkhanirodhaḥ;	T07D4094-2:28b-4	འདི་ནི་སྡུག་བསྔལ་ཀུན་འབྱུང་བ་། འདི་ནི་སྡུག་བསྔལ་འགོག་པ་།
K01vinv171u:4337	 iyaṃ duḥkhanirodhagāminī pratipat āryasatyam iti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi jñānaṃ vidyā buddhir  tat khalu duḥkham āryasatyam abhijñayā parijñeyaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,	T07D4094-2:28b-6	འདི་ནི་སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་འཕགས་པའི་བདེན་པའོ་ཞེས་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
K01vinv171u:4339	 jñānaṃ vidyā buddhir udapādi;	T07D4094-2:28b-7	ཤེས་པ་དང་༏་རིག་པ་དང་། བློ་སྐྱེས་སོ་༎
K01vinv171u:4340	 tat khalu duḥkhasamudayam āryasatyam abhijñayā prahātavyaṃ mayeti bhikṣavaḥ pūrvam (A 391b)  ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,	T07D4094-2:28b-8	དགེ་སློང་དག་གང་ཡང་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་མངོན་པར་ཤེས་ནས་ཡོངས་སུ་ཤེས་པར་བྱའོ་ཞེས་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
K01vinv171u:4342	 jñānaṃ vidyā buddhir udapādi;	T07D4094-2:28b-9	ཤེས་པ་དང་། རིག་པ་དང་། བློ་སྐྱེས་སོ་༏
K01vinv171u:4351	 tat khalu duḥkhanirodham āryasatyam abhijñayā sākṣātkṛtaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu yoniśo manasi kurvataś cakṣur udapādi,	T07D4094-2:28b-13	དགེ་སློང་དག་སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་འཕགས་པའི་བདེན་པ་དེ་མངོན་པར་ཤེས་ནས་བསྒོམ་པར་བྱའོ་ཞེས་བྱ་བ་ནས་། སྔ་མ་བཞིན་དུ་བློ་སྐྱེས་སོ་ཞེས་བྱ་བའི་བར་དུའོ་༎ དགེ་སློང་དག་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དེ་མངོན་པར་ཤེས་པར་བྱ་བ་ཤེས་སོ་ཞེས་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
K01vinv171u:4352	 jñānaṃ vidyā buddhir udapādi;	T07D4094-2:28b-16	ཤེས་པ་དང་། རིག་པ་དང་། བློ་སྐྱེས་སོ་༎
K01vinv171u:4353	 tat khalu duḥkhanirodhagāminī pratipad āryasatyam abhijñayā bhāvitaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur	T07D4094-2:28b-17	དགེ་སློང་དག་སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་དེ་མངོན་པར་ཤེས་ནས་ཡོངས་སུ་སྤངས་སོ་ཞེས་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
K01vinv171u:4354	 jñānaṃ vidyā buddhir udapādi; yāvac ca (SBV I 136)	T07D4094-2:28b-18	ཤེས་པ་དང་། རིག་པ་དང་། བློ་སྐྱེས་སོ་༎
K01vinv171u:4355	 mama bhikṣava eṣu caturṣv āryasatyeṣv evaṃ triparivartaṃ dvādaśākāraṃ na cakṣur udapādi,  na jñānaṃ ( na)  vidyā na buddhir udapādi,  na tāvad aham asmād bhikṣavaḥ sadevakāl lokāt,  samārakāt,	T07D4094-2:29a-0	དགེ་སློང་དག་སྡུག་བསྔལ་འགོག་པ་འཕགས་༄༢༩ཨ་༌་༎ པའི་བདེན་པ་དེ་མངོན་པར་ཤེས་ནས་མངོན་སུམ་དུ་བྱས་སོ་ཞེས་བྱ་བ་ནས་།
K01vinv171u:4361	 saśramaṇabrāhmaṇikāyāḥ prajāyāḥ sadevamānuṣāyā mukto nisṛto visaṃyukto vipramukto viparyāsāpagatena cetasā bahulaṃ vyāhārṣam;  na tāvad ahaṃ bhikṣavaḥ anuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty adhyajñāsiṣam;	T07D4094-2:29a-6	ཤེས་པ་དང་། རིག་པ་དང་། བློ་མ་སྐྱེས་ལ་། སེམས་ཕྱིན་ཅི་ལོག་དང་མ་བྲལ་བར་ལན་མང་དུ་གནས་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའོ་ཞེས་ངས་མངོན་པར་མཁྱེན་ཏོ་༎
K01vinv171u:4363	 yataś ca mama bhikṣava eṣu caturṣv āryasatyeṣv evaṃ triparivartaṃ dvādaśākāraṃ cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi,	T07D4094-2:29a-9	དགེ་སློང་དག་ང་ལ་འཕགས་པའི་བདེན་པ་བཞི་པོ་འདི་རྣམས་ལ་ལན་གསུམ་དུ་བཟླས་པ་དང་། རྣམ་པ་བཅུ་གཉིས་སུ་བསྐོར་བ་ན་མིག་སྐྱེས་ཤིང་ཤེས་པ་དང་རིག་པ་དང་བློ་སྐྱེས་ཏེ་དེ་ནས་བདག་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་དང་།
K01vinv171u:4365	 tato 'ham asmāt sadevakāl lokāt samārakāt sabrahmakāt,  saśramaṇabrāhmaṇikāyāḥ prajāyāḥ sadevamānuṣāyā mukto nisṛto visaṃyukto vipramukto viparyāsāpagatena cetasā bahulaṃ vyāhārṣam;	T07D4094-2:29a-10	བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་བྲམ་ཟེར་བཅས་པའི་སྐྱེ་དགུའི་ལྷ་དང་མི་ལས་རྣམ་པར་གྲོལ་ཞིང་མི་ལྡན་པ་དང་། རབ་ཏུ་མི་ལྡན་པ་དང་། སེམས་ཕྱིན་ཅི་ལོག་དང་བྲལ་ཞིང་ལན་མང་དུ་གནས་སོ་༎
K01vinv171u:4367	 bhikṣavaḥ anuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty adhyajñāsiṣaṃ	T07D4094-2:29a-11	དེ་ནས་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་ཞེས་ངས་མངོན་པར་མཁྱེན་ཏོ་༎
K01vinv171u:4368	 The name of Ājñātakauṇḍinya  asmin khalu dharmaparyāye bhāṣyamāṇe āyuṣmata ājñātākauṇḍinyasya virajo vigatamalaṃ dharmeṣu dharmacakṣur utpannam,  aśīteś ca devatāsahasrāṇām;	T07D4094-2:29a-12	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཤད་པ་ན་ཀོཨོ་ནདིནྱ་དང་ལྷ་བརྒྱད་ཁྲི་བཞི་སྟོང་དག་ལ་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་མིག་རྟུལ་མེད་ཅིང་དྲི་མ་དང་བྲལ་བ་རྣམ་པར་དག་པ་སྐྱེས་སོ་༎
K01vinv171u:4371	 tatra bhagavān āyuṣmantaṃ kauṇḍinyam āmantrayate sma:	T07D4094-2:29a-13	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀོཨོ་ནདིནྱ་ལ་བོས་ཏོ་།
K01vinv171u:4372	 ājñātas te kauṇḍinya dharmaḥ?	T07D4094-2:29a-14	ཀོཨོ་ནདིནྱ་ཆོས་ཀུན་ཤེས་སམ་།
K01vinv171u:4373	 ājñātaḥ bhagavann ājñātaḥ;	T07D4094-2:29a-15	བཅོམ་ལྡན་འདས་འཚལ་ལགས་སོ་༎
K01vinv171u:4374	 ājñātas te kauṇḍinya dharmaḥ?	T07D4094-2:29a-16	ཀོཨོ་ནདི་ནྱ་ཆོས་ཀུན་ཤེས་སམ་།
K01vinv171u:4375	 ājñātaḥ sugata ājñāta; (  ājñāto)	T07D4094-2:29b-0	བདེ་བར་གཤེགས་༄༢༩བ་པ་འཚལ་ལགས་སོ་༎
K01vinv171u:4377	 āyuṣmatā kauṇḍinyena dharma iti tasmād āyuṣmataḥ kauṇḍinyasya ājñātakauṇḍinya ity adhivacanam;	T07D4094-2:29b-1	ཚེ་དང་ལྡན་པ་ཀོཨོ་ནདི་ནྱས་ཆོས་ཀུན་རྣམ་པར་ཤེས་ཏེ་། དེའི་ཕྱིར་ཀུན་ཤེས་ཀོཨོ་ནདི་ནྱ་ཞེས་བཏགས་ཏེ་།
