src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3807-2:20a-1	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་དེ་དག་གི་དགེ་བའི་རྩ་བ་དེ་དག་ཡོངས་སུ་བསྔོ་ན་། འདི་ལྟར་ཡོངས་སུ་བསྔོ་བར་བྱ་སྟེ་ཞེས་བྱ་བ་ནས་། ལྟ་བ་ཕྱིན་ཅི་ལོག་ཏུ་མི་འགྱུར་རོ་ཞེས་བྱ་བའི་བར་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་རྣམས་ཀྱིས་དགེ་བའི་རྩ་བ་དེ་དག་ལ་རྗེས་སུ་ཡི་རང་བའི་བསོད་ནམས་ཡོངས་སུ་བསྔོ་བའི་ཚེ་།	T05n0220a_118:0913c20_6	「復次，大士！ 諸菩薩摩訶薩於已涅槃一切如來、應、正等覺及諸弟子功德善根，若欲發起隨喜迴向無上正等菩提心者，應作如是隨喜迴向，謂作是念：
T03D3807-2:20a-10	ལྟ་བ་ཕྱིན་ཅི་ལོག་ཏུ་འགྱུར་རོ་ཞེས་བྱ་བའི་བར་དུ་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དང་། དགེ་བའི་རྩ་བ་དེ་དག་ལ་མཚན་མར་འདུ་ཤེས་ན་ཡང་ཡོངས་སུ་བསྔོ་བ་སྐྱོན་མེད་པར་མི་འགྱུར་ལ་། འདས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ལ་མཚན་མ་མེད་པ་དང་། མཚན་མའི་ཡུལ་མ་ཡིན་ནོ་སྙམ་དུ་སེམས་ན་། དེ་ལྟར་སེམས་ཤིང་འདུ་ཤེས་སྐྱེ་བ་ཉིད་ཀྱང་མཚན་མར་འཛིན་པ་ཡིན་པས་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བ་༄༢༠བ་སྐྱོན་མེད་པ་མ་ཡིན་ཏེ་། འདུ་ཤེས་དང་སེམས་དང་ལྟ་བ་ཕྱིན་ཅི་ལོག་ཏུ་འགྱུར་བ་ཡིན་ནོ་ཞེས་བསྟན་པའོ་༎ གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་དང་ཞེས་བྱ་བ་ནས་། ལྟ་བ་ཕྱིན་ཅི་ལོག་ཏུ་མི་འགྱུར་རོ་ཞེས་བྱ་བའི་བར་དུ་ནི་གོང་དུ་སྨོས་པ་ལྟར་མཚན་མར་མི་འཛིན་ན་བསྔོ་བ་ཡོངས་སུ་དག་པ་སྟེ་།	T05n0220a_118:0914a05_18	以過去佛及弟子眾功德善根非相無相所取境界，是菩薩摩訶薩以取相念發起隨喜迴向無上正等菩提，是故非善隨喜迴向，由此因緣墮想顛倒、墮心顛倒、墮見顛倒。 若菩薩摩訶薩不取相為方便修行般若波羅蜜多，於彼一切佛及弟子功德善根離相隨喜迴向無上正等菩提，是名為善隨喜迴向，由此因緣是菩薩摩訶薩隨喜迴向離想顛倒、離心顛倒、離見顛倒。
T03D3807-2:20a-5	ཇི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་དེ་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་སྟེ་མངོན་དུ་མི་བཞུགས་ཤིང་དངོས་པོར་མི་སྣང་བ་དེ་བཞིན་དུ་དགེ་བའི་རྩ་བ་དེ་དག་དང་། ཡོངས་སུ་བསྔོ་བ་དེ་དག་དང་། ཡོངས་སུ་བསྔོ་བའི་སེམས་དེ་དག་ཀྱང་མྱ་ངན་ལས་འདས་པ་དང་འདྲ་བར་དོན་དམ་པར་དངོས་པོ་མེད་པར་རྟོགས་པར་བྱས་ནས་།	T05n0220a_118:0913c26_9	『如諸如來、應、正等覺及諸弟子皆已滅度，功德善根亦復如是，我所發起隨喜迴向無上正等菩提之心及所迴向無上菩提其性亦爾。
T03D3807-2:20a-7	ཀུན་རྫོབ་ཏུ་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོས་ན་མཚན་མར་མི་འཛིན་པས་འདུ་ཤེས་དང་སེམས་དང་ལྡན་པ་ལྟ་བ་ཕྱིན་ཅི་ལོག་ཏུ་མི་འགྱུར་རོ་ཞེས་བསྟན་པའོ་༎	T05n0220a_118:0913c27_18	』如是隨喜迴向無上正等菩提無想顛倒、無心顛倒、無見顛倒。
T03D3807-2:20a-8	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། མཚན་མའི་ཚུལ་གྱིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་དགེ་བའི་རྩ་བ་དེ་དག་ཡོངས་སུ་ཤེས་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བ་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ནས་།	T05n0220a_118:0914a02_1	若菩薩摩訶薩以取相為方便修行般若波羅蜜多，於彼一切佛及弟子功德善根取相隨喜迴向無上正等菩提，是為非善隨喜迴向。
T03D3807-2:20b-10	རབ་འབྱོར་གྱིས་སྨྲས་པ་།	T05n0220a_118:0914a15_1	」具壽善現答言：
T03D3807-2:20b-11	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་ཐབས་མཁས་པ་དེ་དག་བསླབ་པར་བྱ་སྟེ་ཞེས་བྱ་བ་ནི་དངོས་པོ་རྣམས་མཚན་མར་ཡང་མི་འཛིན་ལ་། ཡོངས་སུ་བསྔོ་བ་སྐྱོན་མེད་པར་ཡང་འགྱུར་བ་ནི་༏་ཐབས་ལ་མཁས་པའི་བྱང་ཆུབ་སེམས་དཔས་ནུས་ཏེ་། དེ་ལྟ་བུའི་ཐབས་ལ་མཁས་པ་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་སྤྱོད་པས་བསླབ་དགོས་སོ་ཞེས་བསྟན་པའོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཐབས་ལ་མཁས་པར་རིག་པར་བྱའོ་ཞེས་བྱ་བ་ནི་དེ་ལྟ་བུའི་ཐབས་མཁས་པ་བསླབ་པ་གཞན་དུ་མི་བཙལ་བར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི	T05n0220a_118:0914a15_5	「大士！ 應知菩薩摩訶薩所學般若波羅蜜多中，有如是等善巧方便，雖不取相而所作成，非離般若波羅蜜多有能發起隨喜俱行諸福業事，迴向無上正等菩提。
T03D3807-2:20b-6	བཙུན་པ་རབ་འབྱོར་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དགེ་བའི་རྩ་བ་དེ་དག་ལ་མཚན་མར་མི་བྱེད་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བ་ཡིན་ཞེས་བྱ་བ་ནི་རྗེས་སུ་ཡི་རང་བའི་བསོད་ནམས་དེ་དག་མཚན་མར་མ་བཟུང་ན་ནི་ཡོངས་སུ་བསྔོར་ཡང་མེད་། ཡོངས་སུ་བསྔོ་བ་ནི་མཚན་མར་མི་བཟུང་དུ་ཡང་མི་རུང་ན་། འདི་གཉིས་ཇི་ལྟར་འགལ་བར་མི་འགྱུར་ཞེས་དྲིས་པའོ་༎	T05n0220a_118:0914a11_20	「大德！ 云何菩薩摩訶薩於諸如來、應、正等覺及弟子眾功德善根隨喜俱行福業事等皆不取相，而能隨喜迴向無上正等菩提？
T03D3807-2:26b-10	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་ཀྱི་ནང་ན་མཆོག་ཏུ་བགྱིད་པའོ་ཞེས་བྱ་བ་ནི་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཐོབ་པར་བྱེད་པའི་རྒྱུའི་གཙོ་བོ་ཡིན་ནོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎	T05n0220a_118:0924c19_5	「世尊！ 如是般若波羅蜜多最為上首，於一切種覺分法中極尊勝故。 「世尊！
T03D3807-2:26b-11	བཅོམ་ལྡན་འདས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་འཇིགས་པ་དང་གནོད་པ་དང་འཚེ་བ་ཐམས་ཅད་རབ་ཏུ་བྱང་བའི་སླད་དུ་བདེ་བར་བགྱིད་པའོ་ཞེས་བྱ་བ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་བཀླག་པ་དང་མཆོད་པ་ལ་སོགས་པའི་སྒོ་ནས་བསྟེན་ན་། གནོད་པ་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་ཤིང་བདེ་བ་ཐམས་ཅད་དང་ལྡན་པར་འགྱུར་བའི་ཕྱིར་རོ་༎	T05n0220a_118:0924c22_1	如是般若波羅蜜多能作安隱，永斷一切驚恐逼惱災橫事故。
