src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14amoghapu:101	 bodhir ity ucyate prajñāsattva upāyaḥ /	T20n1094_001:0403c11_4	言菩提者所謂般若。 言薩埵者即是方便。
K14amoghapu:102	 etau dvau dharmau sattvānām arthakaraṇenaiva prāpyete /	T20n1094_001:0403c11_18	如是二法。 於諸有情能作一切利益安樂。
K14amoghapu:103	 sacen me bhagavann anujānīyād yan nv aham imaṃ hṛdayaṃ tathāgatasya purataḥ kīrtaye catasṛṇāṃ parṣadām arthāya hitāya sukhāyānyeṣāṃ ca pāpakāriṇām*	T20n1094_001:0403c13_14	世尊我今為欲利益安樂四部眾故。 及為除滅諸惡有情所造罪故。 於如來前說此神呪。 惟願世尊哀愍聽許。
K14amoghapu:104	 atha khalu bhagavān āryāvalokiteśvaro bodhisattvaṃ mahāsattvam etad avocat* /	T20n1094_001:0403c16_14	爾時世尊告觀自在菩薩摩訶薩言。
K14amoghapu:105	 bhāṣasva śuddhasattvāya yasyedānīṃ kālaṃ manyase /	T20n1094_001:0403c17_5	大眾清淨知時應說。
K14amoghapu:106	 anumoditaṃ tathāgatena paścimakāle paścimasamaye bodhisattvayānikānāṃ pitṛkāryaṃ kariṣyati /	T20n1094_001:0403c17_10	我亦隨喜。 此神呪心是當來世菩薩父母。 令諸菩薩所作事業速得成辦。
K14amoghapu:11	 asti mama bhagavan amoghapāśarājaṃ nāma hṛdayaṃ yan mayā pūrvam ekanavatikalpavilokitāyāṃ	T20n1094_001:0402b22_6	我有神呪心名不空羂索。
K14amoghapu:3	 evaṃ mayā śrutam ekasmin samaye bhagavān potalake parvate viharati sma /	T20n1094_001:0402b08_0	如是我聞。一時薄伽梵。在布怛洛迦山觀自
K14amoghapu:4	 āryāvalokiteśvarasya bhuvane anekaśālatālatamālacampakāśokātimuktakanānāratnavṛkṣasamalaṅkṛte	T20n1094_001:0402b09_12	其中多有寶娑羅樹。 耽摩羅樹瞻博迦樹。 阿輸迦樹極解脫樹。 復有無量諸雜寶樹周匝莊嚴。
K14amoghapu:47	 tadyathāpi nāma bhagavan kaścid eva puruṣaś candanaṃ vā karpūraṃ vā kesaraṃ vā kastūrikāṃ vā ākṛṣya paribhāṣya śilāyāṃ vā bhūmau vā piṣṭvā ātmānaṃ lepayet* /	T20n1094_001:0403a26_10	世尊譬如有人採沈取麝或復栴檀龍腦香等。
K14amoghapu:48	 na ca tasya candanasya karpūrasya kesarasya kastūrikāyāś caivaṃ bhavati anenāham ākṛṣṭaḥ paribhāṣito vā gandhenātikramiṣyāmīti /	T20n1094_001:0403a27_1	種種誹謗輕賤毀呰。 而復擣磨用塗身體。 然沈麝等不作是念。 彼陵蔑我不與其香。
K14amoghapu:49	 api ca sugandha eva saḥ /	T20n1094_001:0403a29_1	而性自然恒作香事。
K14amoghapu:50	 evam eva bhagavann idaṃ madīyam amoghapāśahṛdayaṃ yaḥ kaścid uccaghana vā ullāpya /	T20n1094_001:0403a29_10	此神呪心亦復如是。 雖有誹謗輕賤毀訾。
K14amoghapu:51	 peyālam* /  (AphSū 162) yāvat* māyāśabdenāpātheyenāpi pūjayet* /	T20n1094_001:0403b01_8	或如上說以諂誑心。 書寫受持恭敬供養。
K14amoghapu:53	 teṣāṃ bhagavan khaṭukāṃ sattvānāṃ sa eva kuśalahetur bhaviṣyati /	T20n1094_001:0403b02_7	而亦作彼善根因緣。
K14amoghapu:54	 yatra yatropapatsyante tatra tatra avirahitāś ca bhaviṣyanti śīlasamādhiprajñāpuṇyasaṃbhāragandhena /	T20n1094_001:0403b02_16	令彼當來隨所生處。 具戒定慧功德妙香。
K14amoghapu:56	 yaḥ kaścid bhagavan kulaputro vā kuladuhitā vā bhikṣur vā bhikṣuṇī vā upāśako vā upāśikā vā tadanyo vā kaścit sattvaḥ amoghapāśahṛdayam uddiṣya śuklāṣṭamyām upavāsaṃ kuryāt* /	T20n1094_001:0403b05_10	世尊若善男子或善女人。 及苾芻苾芻尼。 鄔波索迦鄔波斯迦。 或餘人輩白月八日受持齋戒專心誦此大神呪心。
