src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:293	 kṣāntipāramitāgrāhasyopaśamayitrī na vivardhikā,  vīryapāramitāgrāhasyopaśamayitrī na vivardhikā,	K02D0008_H0009:177a-7	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞི་ཞེས་བྱ་བར་མི་སྦྱོར་རོ་༎ བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་ཞི་ཞེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_4u:1841	 sarvākārajñatāyā loke prādurbhāvo bhaviṣyati,  yāvan mahāśālakulānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-8	རྒྱལ་རིགས་ཆེ་ཞིང་མཐོ་བའི་རིགས་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1843	 brāhmaṇamahāśālakulānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-9	བྲམ་ཟེ་ཆེ་ཞིང་མཐོ་བའི་རིགས་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1844	 gṛhapatimahāśālakulānāṃ loke prādurbhāvo bhaviṣyati.	K02D0008_H0009:265b-10	ཁྱིམ་བདག་ཆེ་ཞིང་མཐོ་པོའི་རིགས་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོ་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1846	 trāyastriṃśānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-13	སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1845	 cāturmahārājakāyikānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-12	རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ༏།
K02sspp2_4u:1848	 tuṣitānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  nirmāṇaratīnāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  paranirmitavasavartīnāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-15	དགའ་ལྡན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ འཕྲུལ་དགའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རི་༎
K02sspp2_4u:1847	 yāmānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-14	མཚེ་མའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1855	 mahābrahmāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  ābhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:266a-0	ཚངས་ཆེན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་༄༢༦༦ཨ་༌༎
K02sspp2_4u:1851	 brahmakāyikānāṃ (ŚsP_II-4_52)  devānāṃ loke prādurbhāvo bhaviṣyati,  brahmapārṣadyānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  brahmapurohitānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:265b-18	ཚངས་རིས་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚངས་ལྷ་ཉེ་ཕན་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚངས་པ་ཀུན་འཁོར་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1867	 bṛhatphalānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  abṛhāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  atapānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  sudṛśānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  sudarśanānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  akaniṣṭhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati.  srotaāpannānāṃ loke prādurbhāvo bhaviṣyati,  sakṛdāgāmīnāṃ loke prādurbhāvo bhaviṣyati,  anāgāmināṃ loke prādurbhāvo bhaviṣyati,  arhatāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:266a-5	ཀུན་སྣང་དང་བའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ དགེ་བའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:1857	 parīttabhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  apramāṇābhāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  ābhāsvarāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  śubhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  parīttaśubhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  apramāṇaśubhānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  śubhakṛtsnānāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  bṛhāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,  parīttabṛhāṇāun devānāṃ loke prādurbhāvo bhaviṣyati,  apramāṇabṛhāṇāṃ devānāṃ loke prādurbhāvo bhaviṣyati,	K02D0008_H0009:266a-2	སྣང་བའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཆུང་སྣང་གི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚད་མེད་སྣང་བའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:3045	 gṛhapatimahāśālakulānāṃ loke prādurbhāvo bhavati,	K02D0008_H0009:265b-10	ཁྱིམ་བདག་ཆེ་ཞིང་མཐོ་པོའི་རིགས་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:3044	 brāhmaṇamahāśālakulānāṃ loke prādurbhāvo bhavati,	K02D0008_H0009:265b-9	བྲམ་ཟེ་ཆེ་ཞིང་མཐོ་བའི་རིགས་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:3046	 cāturmahārājakāyikā devā loke prajñāyante,	K02D0008_H0009:265b-11	འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོ་དག་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ༏།
K02sspp2_4u:3047	 trāyastriṃśā devā loke prajñāyante,	K02D0008_H0009:265b-13	སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K02sspp2_4u:3048	 yāmā devā loke prajñāyante,	K02D0008_H0009:265b-14	མཚེ་མའི་ལྷ་རྣམས་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
