src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:3209	 śamadamaniratānāṃ śāntadāntāśayānāṃ khagapathasadṛśānāmantarīkṣasamānām /	T01n832u_001:1	 śamadamaniratānāṃ śāntadāntāśayānāṃ  khagapathasadṛśānāmantarīkṣasamānām |
K09bsu014_u:3210	 khilamanavidhutānāṃ mārgajñāne sthitānāṃ śṛṇuta cariviśeṣān bodhisattvāna śreṣṭhān // 17 //	T01n832u_001:3	 khilamalavidhutanāṃ mārgajñānasthitānāṃ  śṛṇuta varaviśeṣaṃ bodhisattvāṃśca śreṣṭhān || 1 ||
K09bsu014_u:3211	 kuśalaśatasahasraṃ saṃciyā kalpakoṭyā buddhaśatasahasrān pūjayitvā maharṣīn /	T01n832u_001:5	 kuśalasatasahasraṃ saṃcitaṃ kalpakoṭayā  subuddhaśatasahasraṃ pūjayitvā gṛhītam |  pratyekajinavarānvai pūjayitvā tvanantān
K09bsu014_u:3212	 pratyayajinavaśīṃścāpūjayitvā anantān sarvajagatahitāyā jāyate bodhicittam // 18 //	T01n832u_001:8	 sakalajagahitāya jāyate bodhicittam || 2 ||
K09bsu014_u:3214	 vipulagatimatīnāṃ buddhajñānāśayānāṃ daśabalasamatulyaṃ jāyate bodhicittam // 19 //  yāva jina triyadhvā pūjanārthāya pūjaṃ khagapathapariṇāmaṃ śodhanaṃ sarvakṣetram /	T01n832u_001:10	 hṛtaśritacaritānāṃ puṇyajñānodgatānām |  vipulagatimatīnāṃ puṇyajñānāśayānāṃ  daśabalasamatulyaṃ jāyate bodhicittam || 3 ||
K09bsu014_u:3217	 pramuditasamutīnāṃ dānadharmāratānāṃ sakalajagahitārthe nityamevodyatānām /	T01n832u_001:13	 pramuditasumatīnāṃ dānadharme ratānāṃ  sakalajagahitārthaṃ nityamevodyatānām |
K09bsu014_u:3218	 jinaguṇaniratānāṃ sattvarakṣāvratānāṃ tribhuvanahitakārye jāyate bodhicittam // 21 //	T01n832u_001:15	 jinaguṇaniratānāṃ sattvarakṣāvratānāṃ  tribhuvanahitakartṛ jāyate bodhicittam || 4 ||
K09bsu014_u:3219	 akuśalaviratānāṃ śuddhaśīlāvratānāṃ vrataniyamaratānāṃ śāntasaumyendriyāṇām /	T01n832u_001:17	 akuśalaviratānāṃ śuddhamārge sthitānāṃ  nihitaśubhamatīnāṃ dānasaumyāśayānāṃ
K09bsu014_u:3220	 jinaśaraṇagatānāṃ bodhicaryāśayānāṃ tribhuvanahitasādhyaṃ jāyate bodhicittam // 22//  nihitaśubhamatīnāṃ dāntusaumyāśayānāṃ sakalahitavidhāne jāyate bodhicittam // 23 //  pracalitaśubhakāryā dhīravīryotsahā ye nikhilajanahitārthe prodyayāmāna siṃhāḥ /	T01n832u_001:25	 pracalati śubhakārye dhīravīryāḥ sahāyā  nikhilajanahitārthaṃ prodyate mānasiṃhaḥ |
K09bsu014_u:3225	 avirataguṇasādhyā nirjitakleśasaṃghā jhaṭiti manasi teṣāṃ jāyate bodhicittam // 24 //	T01n832u_001:27	 avirataguṇasādhyā nirjitakleśasaṃdhā
