src_segmentnr	src_original	tgt_segmentnr	tgt_original
K04D0012_H0011:307b-19	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་།	T07n0220c_444:0273b13_20	「於意云何？
K04D0012_H0011:311a-28	ཤའ་རིའི་བུས་སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།	T07n0220c_444:0274b27_5	」時，舍利子問善現言：
K04D0012_H0011:311b-0	གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་རྨི་ལམ་༄༣༡༡བ་ན་སྦྱིན་པ་སྦྱིན་པར་བྱེད་ཅིང་། སྦྱིན་པ་དེའང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་ན་། ཅི་དེའི་ཚེ་སྦྱིན་པ་དེ་ཡོངས་སུ་བསྔོས་པ་ཞེས་བྱའམ་།	T07n0220c_444:0274c02_1	「若菩薩摩訶薩夢中修行布施、淨戒、安忍、精進、靜慮、般若波羅蜜多，持此善根與諸有情平等共有迴向無上正等菩提，是菩薩摩訶薩為實迴向所求無上正等覺不？
K04D0012_H0011:307b-18	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_444:0273b13_14	」佛告善現：
K04D0012_H0011:311b-14	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T07n0220c_444:0274c06_15	」時，慈氏菩薩語舍利子言：
K04D0012_H0011:311b-3	རབ་འབྱོར་གྱིས་སྨྲས་པ་།	T07n0220c_444:0274c02_7	」善現報言：
K04D0012_H0011:311b-4	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་འདི་མངོན་དུ་འདུག་ན་། འདི་ནི་། བར་དུ་མ་ཆོད་པར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་དེ་བཞིན་གཤེགས་པས་ལུང་བསྟན་ཏེ་། དོན་འདི་ལུས་ཀྱིས་མངོན་སུམ་དུ་བྱེད་པ་ཡིན་གྱི་། འདི་ལ་དྲིས་ཤིག་དང་འདིས་དོན་འདིའི་ལན་ལྡོན་པར་འགྱུར་རོ་༎	T07n0220c_444:0274c05_3	「慈氏菩薩久已得受無上菩提不退轉記，唯隔一生定當作佛，善能酬答一切問難，現在此會宜請問之，補處慈尊定應為答。
K04D0012_H0011:311b-10	ཚེ་དང་ལྡན་པ་བྱམས་པ་། གནས་བརྟན་རབ་འབྱོར་འདི་སྐད་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་འདི་དོན་འདིའི་ལན་ལྡོན་ནོ་༎ ཞེས་ཟེར་ན་། ཚེ་དང་ལྡན་པ་མ་ཕམ་པས་དོན་འདིའི་ལན་ལོན་ཅིག་།	T07n0220c_444:0274c06_2	「恭敬請問慈氏菩薩。
K04D0012_H0011:311b-15	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། གང་འདི་སྐད་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་འདི་དོན་འདིའི་ལན་ལྡོན་ནོ་༎ ཞེས་ཟེར་ན་།	T07n0220c_444:0274c07_3	「謂何等名慈氏能答？ 為色耶？
K04D0012_H0011:311b-19	དེ་སྟེ་གཟུགས་ལན་ལྡོན་ཏམ་།	T07n0220c_444:0274c07_22	為色空耶？
K04D0012_H0011:312a-17	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T07n0220c_444:0274c16_18	」爾時具壽舍利子，復問慈氏菩薩摩訶薩言：
K04D0012_H0011:312a-6	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། གཟུགས་ཀྱི་སྟོང་པ་ཉིད་གང་ཡིན་པ་དེས་ནི་། ལན་ལྡོན་མི་ནུས་སོ་༎ དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། རྣམ་པར་ཤེས་པའི་སྟོང་པ་ཉིད་གང་ཡིན་པ་དེས་ནི་། ལན་ལྡོན་མི་ནུས་སོ་༎	T07n0220c_444:0274c09_22	且色不能答，受、想、行、識亦不能答，色空不能答，受、想、行、識空亦不能答。 何以故？
K04D0012_H0011:312a-13	ཆོས་གང་ལན་ལྡོན་པར་བྱེད་པའི་ཆོས་དེའང་བདག་གིས་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་༎ ཆོས་གང་ལ་ལན་གླན་པར་བྱ་བའི་ཆོས་དེའང་བདག་གིས་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་༎ ཆོས་གང་གིས་ལན་གླན་པར་བྱ་བའི་ཆོས་དེ་ཡང་བདག་གིས་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་༎	T07n0220c_444:0274c13_13	我都不見有法能答，我都不見有法所答，答處、答時及由此答亦皆不見，我都不見有法能記，我都不見有法所記，記處、記時及由此記亦皆不見。 所以者何？
K04D0012_H0011:396b-8	ཀུན་དགའ་བོ་། དེ་ལྟ་བས་ན་།	T07n0220c_444:0312c06_14	是故，慶喜！
