src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:381	 anye devā hi mokṣyante mato 'bhyadhikatejasaḥ //	T04n0201_009:0307c18_0	「若我不能解，　　使餘諸勝天， 威德自在者，　　其亦必能解。
K10divav29u:383	 brahmāṇaṃ vajra śaraṇaṃ śatakratuṃ vā dīptaṃ vā praviśa hutāśamarṇavaṃ vā /	T04n0201_009:0307c21_0	「帝釋及梵天，　　無能解是者， 設入熾然火，　　及在大海中，
K10divav29u:384	 na kledaṃ na ca pariśoṣaṇaṃ na bhedaṃ kaṇṭhasthaṃ kuṇapamidaṃ tu yāsyatīha //	T04n0201_009:0307c23_0	不燋亦不爛，　　如此屍著汝， 不乾不朽壞，　　所在隨逐汝， 無能救解者。
K10divav29u:385	 sa mahendrarudropendradraviṇeśvarayamavaruṇakuveravasavādīnāṃ devānāmabhigamya akṛtārtha eva brahmāṇamabhigataḥ /	T04n0201_009:0307c26_0	及以三天王，　　毘沙門天王， 乃至到梵天，　　如是諸天等， 雖復盡神力，　　無能為解者。 」爾時梵天王見魔盡力不能却屍，而告之言： 「汝莫生憍慢。
K10divav29u:389	 śiṣyeṇa daśabalasya svayamṛddhyā kṛtāntamaryādā /	T04n0201_009:0308a02_0	「十力之弟子，　　以己神通力，
K10divav29u:390	 kastāṃ bhettuṃ śakto velāṃ varuṇālayasyeva //	T04n0201_009:0308a03_13	由汝輕挊故，　　今故毀辱汝。 誰當有此力，　　而為汝解者？ 猶如大海潮，　　無能制波浪，
K10divav29u:391	 api padmanālasūtrairbaddhavā himavantamuddharet kvacit /	T04n0201_009:0308a06_13	譬如以藕系，　　用以懸雪山。
K10divav29u:392	 na tu tava kaṇṭhāsaktaṃ śvakuṇapamidamuddhareyamahaṃ //	T04n0201_009:0308a07_0	雖盡我神力，　　不能為汝脫，
K10divav29u:393	 kāmaṃ mamāpi mahadasti balaṃ tathāpi nāhaṃ tathāgatasutasya balena tulyaḥ /	T04n0201_009:0308a08_13	我雖有大力，　　不及彼沙門。
K10divav29u:394	 tejasvināṃ na khalu na jvalane 'sti kintu nāsau dyutirhutavahe ravimaṇḍaleyā //	T04n0201_009:0308a09_0	如似燈燭明，　　不如大火聚， 火聚雖復明，　　不如日之光。
K10divav29u:397	 kaṃ śaraṇaṃ vrajāmīti /	T04n0201_009:0308a12_2	「我當依誰可脫此患？
K10divav29u:398	 brahmābravīt /	T04n0201_009:0308a12_12	」梵天說偈以答魔言：
K10divav29u:399	 śīghraṃ tameva śaraṇaṃ vraja yaṃ sametya bhraṣṭastvamṛddhivibhavād yaśasaḥ sukhācca /	T04n0201_009:0308a13_0	「汝速疾向彼，　　求哀而歸依， 神通樂名聞，　　汝盡敗壞失，
K10divav29u:400	 bhraṣṭo hi yaḥ kṣititale bhavatīha janturuttiṣṭhati kṣitimasāvavalambya bhūyaḥ //	T04n0201_009:0308a15_13	如似人跌倒，　　扶地還得起。
K10divav29u:401	 atha mārastathāgataśiṣyasāmarthyamupalabhya cintayāmāsa /	T04n0201_009:0308a16_4	」魔作是念： 「如來弟子，梵等勝天力無及者，乃為諸梵之所推敬。 」魔說偈言：
K10divav29u:402	 brahmaṇā pujyate yasya śiṣyāṇāmapi śāsanaṃ /	T04n0201_009:0308a18_0	「佛之弟子等，　　梵王所尊敬，
K10divav29u:403	 tasya buddhasya sāmarthyaṃ pramātuṃ ko nu śaknuyāt //	T04n0201_009:0308a19_13	況復如來德，　　云何可格量？
K10divav29u:404	 kartukāmo 'bhaviṣyat kāṃ śiṣṭiṃ kṣamo na suvrataḥ /  yāṃ na'kariṣyat kṣāntyāṃ tu tenāhamanurakṣitaḥ //	T04n0201_009:0308a20_0	我極作惱亂，　　猶故忍悲愍， 而故不為我，　　作諸衰惱事，
K10divav29u:406	 kiṃ bahunā /	T04n0201_009:0308a22_13	能忍護惜我，　　何可得稱說？
K10divav29u:407	 adyāvaimi munermahākaruṇatāṃ tasyātimaitrātmanaḥ	T04n0201_009:0308a23_0	我今始知佛，　　真實大悲者， 體性極悲愍，　　不生怨憎心，
K10divav29u:408	 sarvopadravavipramuktamanasaścāmīkarādridyutiḥ /  (A-av 20)	T04n0201_009:0308a25_13	身如金山王，　　光明踰於日。
K10divav29u:410	 mohāndhena hi tatra tatra sa mayā taistairnayaiḥ kheditaḥ	T04n0201_009:0308a26_0	愚癡冥我心，　　皆作惱亂事，
K10divav29u:411	 tenāhaṃ ca tathāpi nāma balinā naivāpriyaṃ śrāvitaḥ //	T04n0201_009:0308a27_0	彼精進堅實，　　未曾有麤語，
K10divav29u:425	 anyā hi sā daśabalasya kṛpā prajāsu  na śrāvakasya hi mahākaruṇāsti saumya //	T04n0201_009:0308b19_13	佛有大悲心，　　聲聞無大悲。 如來以大悲，　　恕汝種種過，
K10divav29u:430	 māra uvāca /	T04n0201_009:0308b22_13	」爾時魔王聞斯語已，復說偈言：
K10divav29u:431	 brūhi brūhi śrīmatastasya bhāvaṃ saṅgaṃ chettuṃ kṣāntiguptavratasya /	T04n0201_009:0308b23_0	「聽我說佛德，　　福利威光盛， 彼之所有分，　　斷諸愛欲者，
K10divav29u:432	 yau'sau mohānnityamāyasito me tenāhaṃ ca prekṣito maitracittaiḥ //  (A-av 22)	T04n0201_009:0308b25_0	忍辱不起嫌，　　我以愚癡故， 日日常觸惱，　　如母愛一子。
K10divav29u:435	 śṛṇu saumya tvaṃ hi bhagavatyasakṛdasakṛdavaskhalitaḥ /  na ca buddhāvaropitānāmakuśalānāṃ dharmāṇāmanyat prakṣālanamanyatra tathāgataprasādādeva /  tadetat kāraṇaṃ tena paśyatā dīrghadarśinā /	T04n0201_009:0308b29_5	「汝聽我語，於如來所數作諸惡，欲得洗除生諸善根，無過念佛世尊最上。 」即說偈言： 「如是因緣故，　　知佛見長遠，
K10divav29u:438	 tvaṃ nāpriyamiha proktaḥ priyāṇyeva tu lambhitaḥ //	T04n0201_009:0308c02_13	未曾於汝所，　　生於不愛心。
K10divav29u:439	 nyāyenānena bhaktistava hṛdi janitā tenāgramatinā	T04n0201_009:0308c03_0	彼第一智尊，　　欲成汝信心，
K10divav29u:440	 svalpāpi hyatra bhaktirbhavati matimatāṃ nirvāṇaphaladā /	T04n0201_009:0308c04_0	常發親愛語，　　智者少生信， 便得涅槃樂。
K10divav29u:441	 saṃkṣepād yat kṛtaṃ te vṛjinamiha munermohāndhamanasā	T04n0201_009:0308c06_0	說法愚癡冥，　　黑闇之過患，
K10divav29u:442	 sarvaṃ prakṣālitaṃ tat tavahṛdayagataiḥ śraddhāmbuvisaraiḥ //	T04n0201_009:0308c07_13	汝今生信故，　　則為洗除盡。
K10divav29u:443	 atha māraḥ kadambapuṣpavad āhṛṣṭaromakūpaḥ sarvāṅgeṇa praṇipatyovāca /  sthāne mayā bahuvidhaṃ parikhedito 'sau  prāk siddhitaśca bhuvi siddhimanorathena /  sarvaṃ ca marṣitamṛṣipravareṇa tena  putrāparādha iva sānunayena pitrā //	T04n0201_009:0308c11_1	」爾時魔王身毛皆竪，如波曇花種種起觸惱，猶如子作過，父猶愛之，心過大地忍，不曾見過責，是彼仙中勝，若少信佛洗除前過。
K10divav29u:448	 (A-av 23)  sa buddhaprasādāpyayitamanāḥ suciraṃ buddhaguṇānanusmṛtya sthavirasya pādayornipatyovāca /	T04n0201_009:0308c12_6	時彼魔王在尊者前，念佛功德禮尊者足，作如是言：
K10divav29u:450	 anugraho me 'dya paraḥ kṛtastvayā niveśitaṃ yan mayi buddhagauravaṃ /  idaṃ tu kaṇṭhavyavalambi maitryā maharṣikopābharaṇaṃ visarjaya //	T04n0201_009:0308c13_5	「尊者救我與我敬心，汝當發心却我頸懸。 我雖惱觸，願起慈心為我除捨。
K10divav29u:452	 sthavira uvāca /	T04n0201_009:0308c14_7	」尊者答言：
K10divav29u:453	 samayato vimokṣyāmīti /	T04n0201_009:0308c14_18	「共汝作要，後乃當脫。
K10divav29u:454	 māra uvāca /	T04n0201_009:0308c14_22	」魔言：
K10divav29u:455	 kaḥ samaya iti /	T04n0201_009:0308c15_6	「何等是言要？
K10divav29u:456	 sthavira uvāca /	T04n0201_009:0308c15_12	」尊者答言：
K10divav29u:457	 adyaprabhṛti bhikṣavo na viheṭhayitavyā iti /	T04n0201_009:0308c16_1	「汝從今日莫惱比丘。
K10divav29u:458	 māro 'bravīt /	T04n0201_009:0308c16_7	」魔即白言：
K10divav29u:459	 na viheṭhayiṣye /  kimaparamājñāpayasīti /	T04n0201_009:0308c16_14	「我更不惱觸。
K10divav29u:461	 sthavira uvāca /	T04n0201_009:0308c16_19	」尊者言：
K10divav29u:462	 evaṃ tāvacchāsanakāryaṃ prati mamājñā /  svakāryaṃ prati vijñāpayiṣyāmi bhavantaṃ /	T04n0201_009:0308c17_11	「汝之所知，佛去百年始有我出。
K10divav29u:468	 dharmakāyo mayā tasya dṛṣṭastrailokyanāthasya /	T04n0201_009:0308c18_0	「三界之真濟，　　我見彼法身，
K10divav29u:469	 kāñcanādrinibhastasya na dṛṣṭo rūpakāyo me //	T04n0201_009:0308c19_0	不見金色身，　　無惱為我現，
K10divav29u:470	 tadanupamamanugrahaṃ prati tvamiha vidarśaya buddhavigrahaṃ /  priyamadhikamato hi nāsti me daśabalarūpakutūhalo hyahaṃ //	T04n0201_009:0308c20_0	示我佛形相，　　我今極希望， 愛於如來形。
K10divav29u:473	 sahasā tvamihodvikṣya buddhanepathyadhāriṇaṃ /  na praṇāmastvayā kāryaḥ sarvajñaguṇagauravāt //	T04n0201_009:0308c24_10	汝若見形莫為卒禮，以一切種智慎莫禮我，我作佛相慎莫為禮。
K10divav29u:476	 buddhānusmṛtipeśalena manasā pūjāṃ yadi tva mayi  svalpāmapyupadarśayiṣyasi vibho dagdho bhaviṣyāmyahaṃ /	T04n0201_009:0308c25_0	「以謙敬念佛，　　為我作禮者， 則為燒滅我。
K10divav29u:478	 kā śaktirmama vītarāgavihitāṃ soḍhuṃ praṇāmakriyāṃ	T04n0201_009:0308c27_5	　　我有何勢力，能受離欲敬？
K10divav29u:479	 hastanyāsamivodvahanti na gajasyairaṇḍavṛkṣāṅkurāḥ //  sthaviropyāha /	T04n0201_009:0308c28_13	　　喻如伊蘭芽，為象鼻所押，　　破壞無所任。
K10divav29u:481	 evamastu /  na bhavantaṃ praṇamiṣyāmīti /	T04n0201_009:0308c29_13	我若受敬者，　　其事亦如是。
K10divav29u:483	 māro 'bravīt /	T04n0201_009:0309a01_4	」尊者答言： 「我不歸命，汝亦不負言要。 」魔復語尊者言：
K10divav29u:484	 tena muhūrtamāgamasva yāvadahaṃ vanagahanamanupraviśya	T04n0201_009:0309a02_11	「待我須臾間。 」即入空林中，而說偈言：
K10divav29u:485	 śūraṃ vañcayituṃ purā vyavasitenottaptahemaprabhaṃ  bauddhaṃ rūpamacintyabuddhavibhavādāsīnmayā yatkṛtaṃ /	T04n0201_009:0309a04_0	「我先惑手羅，　　現金熾盛身， 佛身不思議，　　我作如是形，
K10divav29u:487	 kṛtvā rūpamahaṃ tadeva nayanapralhādikaṃ dehināṃ  eṣyāmyarkamayūkhajālamamalaṃ bhāmaṇḍalenākṣipan //	T04n0201_009:0309a06_0	身現熾光明，　　踰過於日月， 悅樂眾人目，　　明如飲甘露。
K10divav29u:489	 atha sthavira evamastu ityuktvā taṃ kuṇapamapanīya tathāgatarūpadarśanotsuko 'vasthitaḥ /	T04n0201_009:0309a08_4	」尊者答言： 「汝今為我如先好作。 」魔答言： 「諾，我今當作。 」即為却屍。
K10divav29u:490	 māraśca vanagahanamanupraviśya buddharūpaṃ kṛtvā naṭa iva saruciranepathyastasmādvanagahanādārabdhoniṣkramituṃ /  vakṣyate hi /  tāthāgataṃ vapurathottamalakṣaṇāḍhyamādarśayannayanaśāntikaraṃ narāṇāṃ /	T04n0201_009:0309a12_1	爾時魔王即入空林，現作佛形如作伎家，種種自莊嚴，如來之色貌，現於大人相，能生寂滅眼，喻如新畫像。
K10divav29u:493	 pratyagraraṅgamiva citrapaṭaṃ mahārhamudghātayan vanamasau tadalaṃcakāra //	T04n0201_009:0309a13_1	當作開發時，莊嚴於此林，看視無厭足。
K10divav29u:494	 atha vyāmaprabhāmaṇḍalamaṇḍitamasecanakadarśanaṃ bhagavato rūpamabhinirmāya dakṣiṇe  pārśve sthaviraśāradvatīputraṃ vāmapārśve sthaviramahāmaudgalyāyanaṃ pṛṣṭhaścāyuṣmantamānandaṃ  buddhapātravyagrahastaṃ sthaviramahākāśyapāniruddhasubhūtiprabhṛtīnāṃ (A-av 25)  ca mahāśrāvakāṇāṃ rūpāṇyabhinirmāya ardhatrayodaśabhirbhikṣuśatairardhacandreṇānuparivṛtaṃ buddhaveśamādarśayitvā māraḥ sthaviropaguptasyāntikamājagāma	T04n0201_009:0309a14_11	圓光一尋化作佛形，舍利弗侍右，目連處左，阿難隨後執持佛鉢。 尊者摩訶迦葉、阿尼盧頭、須菩提，如是等諸大聲聞千二百五十人侍佛左右，猶如半月現佛相貌，向尊者優波毱多所。
K10divav29u:498	 sthaviropaguptasya ca bhagavato rūpamidamidṛśamiti prāmodyamutpannaṃ /  sa pramuditamanāstvaritamāsanādutthāya nirīkṣamāṇa uvāca /  dhigastu tāṃ niṣkaruṇāmanityatāṃ bhinatti rūpāṇi yadīdṛśānyapi /	T04n0201_009:0309a20_3	尊者見佛相貌極生歡喜，即從坐起觀佛形相，咄哉惡無常，無有悲愍心，妙色金山王，云何而破壞？
K10divav29u:501	 śarīramīdṛk kila tanmahāmuner anityatāṃ prāpya vināśamāgataṃ //	T04n0201_009:0309a20_16	牟尼身如是，為無常所摧滅。
K10divav29u:502	 sa buddhāvalambitayā smṛtyā tathāpyāsaktamanāḥ saṃvṛtto yathā buddhaṃ bhagavantamahaṃ paśyāmīti vyaktamupāgataḥ /  sa padmamukulapratimamañjaliṃ kṛtvovāca /	T04n0201_009:0309a22_9	爾時尊者作觀心，其意欲擾亂，我今實見佛掌如蓮華，而作如是言：
K10divav29u:504	 aho rūpaśobhāḥ bhagavataḥ / kiṃ bahunā /	T04n0201_009:0309a23_2	「嗚呼盛妙色，不可具廣說。 」即說偈言：
K10divav29u:505	 vaktreṇābhibhavatyayaṃ hi kamalaṃ nīlotpalaṃ cakṣuṣā	T04n0201_009:0309a24_0	「面過蓮花敷，　　目如青蓮葉，
