src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2967u_001:1707	 bhavanti tasyānucarāḥ sarvavajradharopamāḥ || 9 || -40- |	K12D0444_H0418:172b-10	དེ་སྙེད་དེ་ཡི་རྗེས་འབྲང་རྣམས་༎ དམ་ཚིག་རྡོ་རྗེ་ཞེས་བྱ་བའོ་༎ གནས་ནི་ལྷ་ཡི་སྦྱོར་བ་སྟེ་༎ སྣ་ནི་རི་རབ་ཅེས་བྱའོ་༎ བདག་ཉིད་ཆེན་པོ་སུམ་ཅུ་བདུན་༎
K12n2967u_001:1711	 svamantreṇa mahāvajraṁ dhyātvā maṇḍalamadhyataḥ |	K12D0444_H0418:172b-20	འཁོར་ལོའི་ཏིང་ངེ་འཛིན་ཅེས་བྱ་༎ འཁོར་ལོ་དངོས་གྲུབ་རྙེད་སླ་བ་༎ སྐད་ཅིག་སྦྱོར་བས་སྒྲུབ་བ་འོ་༎ རྡོ་རྗེ་ཆེན་པོ་རང་སྔགས་ཀྱིས་༎ དཀྱིལ་འཁོར་དབུས་སུ་རབ་བསྒོམས་ན་༎
K12n2967u_001:1712	 ālayaṁ sarvavajrāṇāṁ cittavajrasamo bhavet || 10 ||	K12D0444_H0418:172b-25	རྡོ་རྗེ་ཀུན་གྱི་གནས་མཆོག་སྟེ་༎ ཐུགས་ཀྱི་རྡོ་རྗེ་འདྲ་བར་འགྱུར་༎
K12n2967u_001:1714	 ṣaṭtriṁśatsumerūṇāṁ yāvantaḥ paramāṇavaḥ |	K12D0444_H0418:172b-27	རི་རབ་སུམ་ཅུ་རྩ་དྲུག་གི་༎ རྡུལ་ཕྲན་ཇི་སྙེད་ཡོད་བ་ཡི་༎
K12n2967u_001:1715	 yoṣitastasya tāvantyo bhaviṣyanti guṇālayāḥ ||	K12D0444_H0418:172b-29	དེ་སྙེད་བུད་མེད་དེ་ཡི་ནི་༎ སུམ་འགྱུར་གནས་སུ་འགྱུར་བ་ཡིན་༎
K12n2967u_001:1716	 traidhātukamahāvajro bhavedrudranamaskṛtaḥ || 11 || ||	K12D0444_H0418:172b-31	ཁམས་གསུམ་གྱི་ནི་རྡོ་རྗེ་ཆེ་༎ དྲག་པོ་ཡིས་ནི་ཕྱག་བྱས་འགྱུར་༎
K12n2967u_001:1719	 vajrasamatā nāma samādhiḥ ||	K12D0444_H0418:172b-33	རྡོ་རྗེ་དམ་ཚིག་ཅེས་བྱ་བའི་༎ ཏིང་འཛིན་འདི་ནི་ཡང་དག་བཤད་༎
K12n2967u_001:1720	 padmaṁ svamantravajreṇa dhyātvā aṣṭadalaṁ mahat |	K12D0444_H0418:172b-35	པདམ་ཆེན་པོ་འདབ་བརྒྱད་པ་༎ རང་སྔགས་རྡོ་རྗེ་ལས་བྱུང་བ་༎ ཆོས་༄༡༧༣ཨ་༌༎ རྣམས་ཀུན་གྱི་གནས་བསྒོམས་ན་༎
K12n2967u_001:1723	 ṣaṭtriṁśatsumerūṇāṁ yāvantaḥ paramāṇavaḥ |	K12D0444_H0418:173a-2	སུམ་ཅུ་རྩ་དྲུག་གནས་སྦྱོར་བའི་༎ རི་རབ་རྡུལ་ཕྲན་གྲངས་སྙེད་ཀྱི་༎
K12n2967u_001:1724	 saṁsthāpayati śuddhātmā buddhapūjāgramaṇḍale || 13 |||	K12D0444_H0418:173a-4	སངས་རྒྱས་རྡོ་རྗེ་མཆོག་གི་ནི༏་༏དཀྱིལ་འཁོར་ལ་ནི་བདག་ཉིད་འཇོག་། གོས་མེད་མཉམ་ཉིད་ཡེ་ཤེས་ཀྱི་༎ རྡོ་རྗེ་པདམོ་གྲུ་བཅས་སྦྱིན་༎
