src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv15_u:983	 āśvasta āśvastaparivāraḥ,  vinīto vinītaparivāraḥ,	K01D0001-4_H0001-4:136b-1	རྣམ་པར་དུལ་བ་འཁོར་རྣམ་པར་དུལ་བ་།
K01vinv15_u:985	 arhann arhatparivāraḥ,  vītarāgo vītarāgaparivāraḥ,  prāsādikaḥ prāsādikaparivāraḥ;	K01D0001-4_H0001-4:136b-3	འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་། མཛེས་པ་འཁོར་མཛེས་པ་།
K01vinv15_u:988	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,  siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivtaḥ,	K01D0001-4_H0001-4:136b-5	ཁྱུ་མཆོག་བ་གླང་གི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། གླང་པོ་ཆེ་གླང་པོ་ཆེ་ཕྲུ་གུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། སེངགེ་མཆེ་བ་ཅན་གྱི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ངང་པའི་རྒྱལ་པོ་ངང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:992	 suparṇīva pakṣigaṇaparivṛto,	K01D0001-4_H0001-4:136b-9	ནམ་མཁའ་ལྡིང་བྱའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:993	 vipra iva śiṣyagaṇaparivṛtaḥ suvaidya (A 323a)  ivāturagaṇaparivṛtaḥ śūra iva yodhagaṇaparivṛtaḥ deśika ivādhvagagaṇaparivṛtaḥ sārthavāha	K01D0001-4_H0001-4:136b-10	བྲམ་ཟེ་སློབ་མའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། སྨན་པ་མཁས་པ་ནད་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དཔའ་བོ་རུ་བའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:995	 iva vaṇiggaṇaparivṛtaḥ śreṣṭhīva parijanaparivṛtaḥ koṭṭarāja iva mantrigaṇaparivṛtaḥ	K01D0001-4_H0001-4:136b-13	ལམ་མཁན་མགྲོན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དེད་དཔོན་ཚོང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ཁམས་ཀྱི་རྒྱལ་ཕྲན་བློན་པོའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:996	 cakravartīva putrasahasraparivṛtaḥ candra iva nakṣatragaṇaparivṛtaḥ sūrya iva rāśmisahasraparivṛtaḥ	K01D0001-4_H0001-4:136b-16	འཁོར་ལོས་སྒྱུར་བ་བུ་སྟོང་གི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01vinv15_u:594	 anāthapiṇḍado gṛhpatir bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇaḥ;	K01D0001-4_H0001-4:79a-4	ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་༎ ཕྱོགས་གཅིག་ཏུ་འདུག་ནས་།
K01vinv15_u:595	 ekānte niṣaṇṇam anāthapiṇḍadaṃ gṛhapatiṃ bhagavān dharmyayā kathayā sandarśayati samādāpayati samuttejayati,	K01D0001-4_H0001-4:79a-6	བཅོམ་ལྡན་འདས་ཀྱི་གྲོང་པའི་བུ་མོ་དགའ་མོ་དང་། དགའ་སྟོབས་མ་ལ་ཆོས་དང་ལྡན་པའི་གཏམ་གྱིས་ཡང་དག་པར་བསྟན་། ཡང་དག་པར་འཛིན་དུ་བཅུག་། ཡང་དག་པར་གཟེངས་བསྟོད་། ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་དེ་།
K01vinv15_u:597	 yāsau buddhānāṃ bhagavatāṃ pūrvakālakaraṇīyā dharmyā kathā,	K01D0001-4_H0001-4:79a-10	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཐོག་མའི་དུས་སུ་ཆོས་ཀྱི་གཏམ་གླེང་བ་གང་ཡིན་པ་འདི་ལྟ་སྟེ་།
K01vinv15_u:598	 tadyathā dānakathā śīlakathā svargakathā kāmānām āsvādādīnavasaṃkleśavyavadānanaiṣkramyapraviveka anuśaṃsavyavadānapakṣyān dharmān vistareṇa	K01D0001-4_H0001-4:79a-11	སྦྱིན་པའི་གཏམ་དང་། ཚུལ་ཁྲིམས་ཀྱི་གཏམ་དང་། མཐོ་རིས་ཀྱི་གཏམ་དང་། འདོད་པ་རྣམས་ལ་མནོག་ཆུང་ཞིང་ཉེས་དམིགས་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ངེས་པར་འབྱུང་བ་དང་། རབ་ཏུ་དབེན་པའི་རྗེས་སུ་བསྔགས་པ་དང་། རྣམ་པར་བྱང་བའི་ཕྱོགས་ཀྱི་ཆོས་རྒྱ་ཆེར་བཤད་དོ་༎
K01vinv15_u:599	 yadā cainaṃ bhagavān adrākṣīt hṛṣṭacittaṃ kalyacittaṃ muditacittaṃ vinivaraṇacittaṃ bhavyaṃ pratibalaṃ sāmutkarṣikīṃ dharmadeśanām ājñātum,	K01D0001-4_H0001-4:79a-13	གང་གི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་དག་དགའ་བའི་སེམས་དང་། དགེ་བའི་སེམས་དང་། མགུ་པའི་སེམས་དང་༎ སྒྲིབ་པ་དང་བྲལ་བའི་སེམས་དང་། སྐལ་པ་དང་ལྡན་པ་དང་ཡང་དག་ཕུལ་གྱི་ཆོས་བཤད་ན་།
