src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:1966	 tayośca kṛṣṇaśuklatāṃ pratyanyonyāsādṛśye satyekaṃ karma kṛṣṇaśuklaṃ vyavasthāpyate /	T36n1736_070:0564b12_13	約此二種，若黑若白互不相似，建立一種黑白業故。
T06abhsubhu:1967	 tatrāśayataḥ kṛṣṇaṃ prayogataḥ śuklaṃ yathāpi kaścitparān vañcayitukāmasteṣāṃ saṃpratyayananimittaṃ bhāvena dānāni dadāti yāvatpravrajatyapi	T36n1736_070:0564b14_2	或有業意樂故黑、方便故白，或有業方便故黑、意樂故白。 意樂故黑、方便故白者，如有一人為欲誑他，先現其相，令信己故行於惠施，乃至出家方便故、黑意樂故。
T06abhsubhu:1968	 prayogataḥ kṛṣṇamāśayataḥ śuklaṃ yathāpi kaścitputraṃ vā śiṣyaṃ vāhitānnivārayitukāmo hite ca niyojayitukāmo 'nukampācittaḥ kāyena vācā vā paruṣayā tasminkāle saṃkliśyate //	T36n1736_070:0564b18_17	白者，如有一人欲令子及門徒遠危處安，由憐愍心現發種種身語麁惡，遂於此時發生雜染。
T06abhsubhu:1969	 akṛṣṇaśuklāvipākaṃ karma karmakṣayāya saṃvartate prayogānantaryamārgeṣvanāsravaṃ karmaprayogamārgānantaryamārgāṇāṃ prahāṇapratipakṣatvāt /	T36n1736_070:0564b21_5	非黑白無異熟業能盡諸業者，謂於此方便無間道中諸無漏業，以方便無間道是彼諸業斷對治故。
T06abhsubhu:1970	 tatrākṛṣṇaṃ kleśamalābhāvāt /	T36n1736_070:0564b21_15	非黑者，離煩惱垢故。
T06abhsubhu:1971	 śuklamekāntavyavadānatvāt /	T36n1736_070:0564b22_4	白者，一向清淨故。
T06abhsubhu:1972	 avipākaṃ saṃsāravirodhitvāt /	T36n1736_070:0564b22_15	無異熟者，生死相違故。
T06abhsubhu:75	 lakṣaṇataḥ śrotrendriyagrāhyo yo 'rtha iti /	T36n1736_012:0091a18_6	相者，謂耳根所取義。
T06abhsubhu:76	 deśanāprabhedato lokaprasiddhādayastrayaḥ /	T36n1736_012:0091a19_1	說差別者，謂世所共成等三。
T06abhsubhu:77	 śeṣaṃ yathāyogaṃ veditavyam /	T36n1736_012:0091a19_7	餘如其所應。
T06abhsubhu:78	 tatropāttamahābhūtahetukastadyathā vākchabdaḥ /  anupāttamahābhūtahetukastadyathā vṛkṣaśabdaḥ /	T36n1736_012:0091a20_1	因執受大種者，謂語等聲。 因不執受大種者，謂樹等聲。
T06abhsubhu:80	 tadubhayastadyathā hastamṛdaṅgaśabdaḥ /	T36n1736_012:0091a21_5	因俱者，謂手鼓等餘聲。
T06abhsubhu:81	 lokaprasiddho laukikabhāṣāsaṃgṛhītaḥ /	T36n1736_012:0091a21_16	世所共成者，謂世俗語。
T06abhsubhu:82	 siddhopanīta āryerdeśitaḥ /  parikalpitastīrthyerdeśitaḥ /	T36n1736_012:0091a22_10	所攝成所引者，謂諸聖所說。 遍計所執者，謂外道所說。
T06abhsubhu:3323	 pudgalavyavasthānaṃ punaścaritādiprabhedena saptavidham //  tatra rāgādicaritastīvrāyatarāgaḥ,  hīne 'pi rañjanīye vastunyadhimātrarāgotpādādutpannasya ca ciramanubandhāt /  ityevaṃ yāvadvitarkacarito yathāsvaṃ vastuni yojayitavyaḥ /	T36n1736_041:0311c28_17	言貪行補特伽羅者，謂有猛利長時貪欲標也，雖於下劣可愛境界，而能發起上品貪欲此釋猛利，起即長時無有斷滅此釋長時，如貪行者，乃至尋伺行者亦爾，各隨自境猛利長行，如理配釋。
T06abhsubhu:3327	 samabhāgacaritaḥprakṛti[stha]ḥ saṃkleśaḥ autkaṭayamāndyavivarjitasamāvasthe kleśa ityarthaḥ,	T36n1736_041:0312a02_1	等分補特伽羅者，謂住自性位煩惱，遠離猛劣，住平等境煩惱故、隨境勢力煩惱現行故。
T06abhsubhu:3329	 mandarajaskaḥ prakṛtisthaḥ tanutarakleśaḥ,  prakṛtisthebhya uktalakṣaṇebhyastanutarāḥ kleśā asya,	T36n1736_041:0312a08_11	論云「薄塵行補特伽羅者，謂住自性位薄煩惱。
T06abhsubhu:1958	 anulomitaṃ bhavatīti //  kṛṣṇaṃ kṛṣṇavipākaṃ karmākuśalam,  kliṣṭatvādaniṣṭavipākatvācca //  viparyayācchuklaṃ śuklavipākaṃ traidhātukaṃ kuśalam //	T36n1736_070:0564b07_19	白白異熟業者，謂二界善業，不染污故，可愛異熟故。
T06abhsubhu:1962	 kṛṣṇaśuklaṃ kṛṣṇaśuklavipākaṃ yatkāmapratisaṃyuktaṃ vipākaṃ vyāmiśraṃ kuśalākuśalamityarthaḥ /	T36n1736_070:0564b09_1	黑白白黑異熟業者，謂欲界繫雜業，善不善雜故。
T06abhsubhu:1963	 kathamekaṃ kuśalaṃ bhavatyakuśalaṃ ca /	T36n1736_070:0564b09_10	云何一業亦善不善？
T06abhsubhu:1964	 nātra (Abhidh-s-bh 70)  pravṛttikṣaṇanaiyamyenocyate tadevobhayamityapi tu sahāśayaprayogeṇaikaṃ karmetyayamatrābhi saṃdhirvedivyaḥ /	T36n1736_070:0564b11_4	此中不約生剎那相說一種業亦善不善，然約意樂及方便總說一業。 是此經意。
