src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06n2882u_001:1005	 rūpe subhūte abhāvakuśalo bodhisattvo rūpavibhavena samanvāgato rūpadharmadhātuniścalaḥ kṣipram anuttarāṃ  samyaksaṃbodhim abhisaṃbudhyate || (17)	K06D0015_H0016:172b-3	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་གཟུགས་ལ་དངོས་པོ་མེད་པར་མཁས་པ་ནི་། གཟུགས་འཇིག་པ་དང་ལྡན་ཞིང་། གཟུགས་ཀྱི་ཆོས་ཀྱི་དབྱིངས་ལས་མི་ག-ཡོ་བར་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ༏་༏རབ་འབྱོར་།
K06n2882u_001:1022	 vedanāyāṃ saṃjñāyāṃ saṃskāreṣu vijñāne subhūte abhāvakuśalo bodhisattvo vijñānavibhavena samanvāgato	K06D0015_H0016:172b-6	བྱང་ཆུབ་སེམས་དཔའ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་དངོས་པོ་མེད་པར་མཁས་པ་ནི་། རྣམ་པར་ཤེས་པ་འཇིག་པ་དང་ལྡན་ཞིང་།
K06n2882u_001:1026	 vijñānadharmadhātuniścalaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyato ||	K06D0015_H0016:172b-8	རྣམ་པར་ཤེས་པའི་ཆོས་ཀྱི་དབྱིངས་ལས་མི་ག-ཡོ་བར་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ བློ་ལྡན་དངོས་པོ་མེད་མཁས་པ་༎
K06n2882u_001:1033	 abhāvakuśalo dhīmān  vibhāvanasamanvitaḥ |  niścalo dharmadhātoś ca  sarvajñatvaṃ nigacchati || 4 ||	K06D0015_H0016:172b-10	རྣམ་པར་འཇིག་དང་ལྡན་གྱུར་ཅིང་༎ ཆོས་ཀྱི་དབྱིངས་ལས་མི་ག-ཡོ་བར་༎ ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་འགྱུར་༎
K06n2882u_001:1052	 rūpe subhūte nirartham apārthaṃ mahārthaṃ yathābhūtaṃ prajānan bodhisattvaḥ kṣipram anuttarāṃ samyaksaṃbodhiṃ abhisaṃbudhyate ||	K06D0015_H0016:172b-13	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔས་གཟུགས་ལ་དོན་དང་བྲལ་བ་དང་། དོན་མེད་པ་དང་། དོན་ཆེན་པོར་ཡང་དག་པར་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ན་། མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
K06n2882u_001:1059	 vedanāyāṃ saṃjñāyāṃ saṃskāreṣu vijñāne subhūte nirartham	K06D0015_H0016:172b-15	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔས་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་དོན་དང་བྲལ་བ་དང་། དོན་མེད་པ་དང་། དོན་ཆེན་པོར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ན་།
K06n2882u_001:1063	 apārthaṃ mahārthaṃ yathābhūtaṃ prajānan bodhisattvaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate ||	K06D0015_H0016:173a-0	༄༡༧༣ཨ་༌༎ མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
K06n2882u_001:1070	 nirarthaṃ cāpy anarthaṃ ca  mahārthaṃ tathyam ity api |	K06D0015_H0016:173a-1	དོན་བྲལ་དོན་ནི་མེད་པ་དང་༎ དོན་ཆེན་པོ་ཡི་དོན་དུ་ནི་༎
K06n2882u_001:1082	 sa hi bodhiṃ nigacchati || 5 || (18)	K06D0015_H0016:173a-3	བྱང་ཆུབ་ཆེན་པོ་འཐོབ་པར་འགྱུར་༎
K06n2882u_001:1095	 rūpe subhūte bodhisattvena pañca rāgān parijñāya parivarjayitavyāḥ vitarkarāgaḥ pratarkarāgo vikalparāgo rāgo mahārāgaś ca ||	K06D0015_H0016:173a-4	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་གཟུགས་ལ་རྣམ་པར་རྟོག་པའི་འདོད་ཆགས་དང་། རབ་ཏུ་རྟོག་པའི་འདོད་ཆགས་དང་། རྣམ་པར་རྟོག་པའི་འདོད་ཆགས་དང་། འདོད་ཆགས་དང་། འདོད་ཆགས་ཆེན་པོ་དང་འདོད་ཆགས་ལྔ་ཡོངས་སུ་ཤེས་པར་བྱ་སྟེ་། ཡོངས་སུ་སྤང་བར་བྱའོ་༎
K06n2882u_001:1102	 vedanāyāṃ saṃjñāyāṃ saṃskāreṣu vijñāne subhūte bodhisattvena pañca rāgān parijñāya parivarjayitavyāḥ |  vitarkarāgaḥ pratarkarāgo vikalparāgo rāgo mahārāgaś ca ||	K06D0015_H0016:173a-6	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་རྣམ་པར་རྟོག་པའི་འདོད་ཆགས་དང་། རབ་ཏུ་རྟོག་པའི་འདོད་ཆགས་དང་། རྣམ་པར་རྟོག་པའི་འདོད་ཆགས་དང་། འདོད་ཆགས་དང་། འདོད་ཆགས་ཆེན་པོ་དང་འདོད་ཆགས་ལྔ་ཡོངས་སུ་ཤེས་པར་བྱ་སྟེ་།
K06n2882u_001:1110	 rūpe subhūte bodhisattva imān pañca rāgān parivarjayitvā  rūpasvabhāvaṃ nopalabhate |	K06D0015_H0016:173a-9	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔས་གཟུགས་ལ་འདོད་ཆགས་ལྔ་པོ་འདི་དག་ཡོངས་སུ་སྤངས་ནས་གཟུགས་ཀྱི་རང་བཞིན་མི་དམིགས་སོ་༎
K06n2882u_001:1115	 rūpasvabhāvam anupalabhamāno rūpe rūpaṃ nopalabhate |  rūpe rūpam anupalabhamāno	K06D0015_H0016:173a-10	གཟུགས་ཀྱི་རང་བཞིན་མི་དམིགས་པས་། གཟུགས་ལ་གཟུགས་སུ་མི་དམིགས་སོ་༎ གཟུགས་ལ་གཟུགས་སུ་མི་དམིགས་པས་།
