src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg1__u:103	 tatra ca padmeṣu tathāgatavigrahā niṣaṇṇā dharman deśayaṃti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanāṃ te pūrvasyān diśi gaṃgānadīvālukopamāl lokadhātūn gacchanti sma /  tatra gatvā dharman deśayaṃti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanām* evaṃ dakṣiṇasyān diśi paścimāyām	T08n0221_001:0001b25_9	一一華者上皆有坐佛，一一諸佛皆說六度無極。 一切眾生聞說法者，皆發無上正真道意。
K07pplg1__u:1054	 ahaṃ tatra lokadhātuṣu satvānāṃ cetasaiva cittaṃ jñāsye /	T08n0221_001:0006c15_7	』亦不念言： 『我當盡知十方眾生心中所念。
K07pplg1__u:1055	 ahaṃ eṣāṃ pūrvenivāsān anusmariṣyāmi /	T08n0221_001:0006c16_4	』亦不自念： 『我當自知不可計劫所從生之事。 』亦復不念：
K07pplg1__u:1057	 aham aprameyāsaṃkhyeyān satvān parinirvāpayiṣyāmi ti / //	T08n0221_001:0006c19_17	『我當度不可計阿僧祇人令般泥洹。
K07pplg1__u:1058	 evaṃ khalu śāradvatīputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ yukta iti vaktavyaḥ //	T08n0221_001:0006c20_8	』是為菩薩行般若波羅蜜。
K07pplg1__u:1059	 evaṃ khalu śāradvatīputra bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ carato māraḥ pāpīyān avatāraṃ na labhate /  yāny api kānicil laukikalokottarāṇi karaṇīyāni tāny api sarvāṇi pradakṣiṇībhavanty anābhogenāparikalpitāni //	T08n0221_001:0006c21_14	菩薩作是行者，眾魔不能得其便，諸世間之事皆為降伏。
K07pplg1__u:1061	 ye ca te pūrvasyān diśi gaṃgānadīvālukopameṣu lokadhātuṣu buddhā bhagavanto ye ca  dakṣiṇasyāṃ paścimāyām uttarasyām adhastād upariṣṭād yāvat samantād daśasu dikṣv  ekaikasyān diśi gaṃgānadīvālukopameṣu lokadhātuṣu buddhā bhagavantas te 'pi buddhā  bhagavantas taṃ bodhisatvaṃ mahāsatvam ārakṣanti mā śrāvakabhūmiṃ vā pratyekabuddhabhūmiṃ vā pated iti /	T08n0221_001:0006c23_1	十方恒沙諸佛皆共擁護是菩薩，令不墮聲聞、辟支佛地。
K07pplg1__u:1065	 ye ca catvāro mahārājā yāvad aghaniṣṭhā devās te 'pi taṃ bodhisatvaṃ mahāsatvamm  ārakṣanti mā haiva kaścid bodhisatvasya mahāsatvasyāntarāyaṃ kārṣīt* ye ca kecit	T08n0221_001:0006c24_10	四天王上至阿迦膩吒天，是諸天皆共護是菩薩，不令中道有礙。
K07pplg1__u:1067	 kāyikā rogās te 'pi tasya dṛṣṭe 'pi dharme sarveṇa sarvaṃ na bhavanti /	T08n0221_001:0006c25_6	是菩薩身中所有眾病，現世為愈。
K07pplg1__u:1068	 tat kasya hetoḥ tathā hi bodhisatvo mahāsatvaḥ sarvasatvān maitryā spharati / //	T08n0221_001:0006c25_11	所以者何？ 用有普慈加眾生故。
K07pplg1__u:1069	 evaṃ caraṃc chāradvatīputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ yukta iti vaktavyaḥ //	T08n0221_001:0006c26_10	當知是為應般若波羅蜜。 「復次，舍利弗！
K07pplg1__u:1070	 punar aparaṃ śāradvatīputra bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ carataḥ alpakṛcchreṇa dhāraṇīmukha samādhimukhāni pratibhānapratisaṃvinmukhāny āmukhībhavanti /  tathāgatāṃś cārhataḥ (LPG 26r)  samyaksaṃbuddhān ārāgayati /  taiś ca buddhair bhagavadbhir na kadācid virahito bhavati /  yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate / // //	T08n0221_001:0006c29_2	菩薩行般若波羅蜜者，疾得陀隣尼，諸三昧門皆現在前，在所生處常見諸佛乃至道場，常不離佛。
K07pplg1__u:1075	 punar aparaṃ śāradvatīputra bodhisatvasya mahāsatvasya prajñāpāramitāyāṃ carato naivaṃ bhavati /  asti kaścid dharmo yo dharmaiḥ sārdhaṃ saṃyujyate vā visaṃyujyate vā /  sameti vā na sameti vā /	T08n0221_001:0006c29_11	是為應般若波羅蜜。 菩薩行般若波羅蜜者，亦不念有法合與不合、等與不等。
K07pplg1__u:1078	 tat kasya hetoḥ /	T08n0221_001:0007a02_2	所以者何？
K07pplg1__u:108	 lokadhātūn gacchanti sma /  tatra gatvā dharman deśayanti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanām* yaiś ca satvaiḥ sa dharmaḥ śrutas te sarve niyatā abhavann anuttarasyāṃ samyaksaṃbodhau	T08n0221_001:0001b28_12	一切眾生見其光明、聞說法者，亦發無上正真道意。
K07pplg1__u:1108	 na dharmadhātuṃ śunyatayā yojayati /  na śunyatāṃ dharmadhātunā yojayati /	T08n0221_001:0007a13_13	乃至法性不與空合，空亦不與法性合。
K07pplg1__u:111	 atha bhagavāṃs tasminn eva siṃhāsane niṣaṇṇaḥ siṃhavikrīḍitaṃ nāma buddhasamādhiṃ samāpadya tathārūpam ṛddhyabhisaṃskāram abhisaṃskaroti sma	T08n0221_001:0001b29_14	是時世尊於師子座三昧，其三昧者名師子遊戲。
K07pplg1__u:1112	 eṣa hi śāradvatīputra paramo yogo yad uta śunyatāyogaḥ śunyatāyāṃ śāradvatīputra caran bodhisatvo mahāsatvo na śrāvakabhūmau vā pratyekabuddhabhūmau vā patati /  buddhakṣetraṃ ca pariśodhayati /	T08n0221_001:0007a14_6	如是空合最為第一。 行空菩薩不墮聲聞、辟支佛地，淨佛國土、教授眾生，疾成至佛。
