src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:4625	 na pāpamitrā na pāpasahāyā na pāpasaṃparkā /	K10D0300_H0303:564a-11	སྡིག་པའི་བཤེས་གཉེན་དང་། སྡིག་པའི་གྲོགས་པོ་དང་། སྡིག་པའི་རྟེན་དང་གནས་པར་མི་བྱའོ་༎
K10avsata_u:4626	 ity evaṃ vo bhikṣavaḥ śikṣitavyam* //	K10D0300_H0303:564a-12	ཞེས་དགེ་སློང་དག་། ཁྱེད་ཀྱིས་དེ་ལྟར་བསླབ་པར་བྱའོ་༎
K10avsata_u:4627	 athāyuṣmān ānando bhagavantam idam avocat*:	K10D0300_H0303:564a-14	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K10avsata_u:4628	 iha mama bhadanta ekākino rahogatasya pratisaṃlīnasyaivaṃ cetasi cetaḥparitarka udapādi:	K10D0300_H0303:564b-0	བཙུན་པ༏་འདིར་བདག་གཅིག་༄༥༦༤བ་པུ་དབེན་པར་མཆིས་ནས་ནང་དུ་ཡང་དག་འཇོག་ལ་ཞུགས་པ་ན་སེམས་ལ་འདི་ལྟ་བུའི་སེམས་ཀྱི་ཡོངས་སུ་རྟོག་པ་བྱུང་སྟེ་། འདི་ལྟ་སྟེ་།
K10avsata_u:4629	 upārdham idaṃ brahmacaryasya yaduta kalyāṇamitratā kalyāṇasahāyatā kalyāṇasaṃparkaḥ,	K10D0300_H0303:564b-2	དགེ་བའི་བཤེས་གཉེན་དང་། དགེ་བའི་གྲོགས་པོ་དང་། དགེ་བའི་རྟེན་འདི་ནི་། ཚངས་པར་སྤྱོད་པའི་ཕྱེད་ལགས་ཀྱི་།
K10avsata_u:4630	 na pāpamitratā na pāpasahāyatā na pāpasaṃparkaḥ iti /	K10D0300_H0303:564b-4	སྡིག་པའི་བཤེས་གཉེན་དང་། སྡིག་པའི་གྲོགས་པོ་དང་། སྡིག་པའི་རྟེན་ནི་། དེ་ལྟ་མ་ལགས་སོ་༎ སྙམ་བགྱིད་དོ་༎
K10avsata_u:4631	 bhagavān āha:	K10D0300_H0303:564b-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10avsata_u:4632	 mā tvam ānanda evaṃ vocaḥ:	K10D0300_H0303:564b-8	ཀུན་དགའ་བོ་། ཁྱོད་འདི་ལྟ་སྟེ་།
K10avsata_u:4634	 na pāpamitratā na pāpasahāyatā na pāpasaṃparkaḥ iti /	K10D0300_H0303:564b-10	དགེ་བའི་བཤེས་གཉེན་དང་། དགེ་བའི་གྲོགས་པོ་དང་། དགེ་བའི་རྟེན་འདི་ནི་། ཚངས་པར་སྤྱོད་པའི་ཕྱེད་ཡིན་གྱི་། སྡིག་པའི་བཤེས་གཉེན་དང་། སྡིག་པའི་གྲོགས་པོ་དང་། སྡིག་པའི་རྟེན་ནི་། དེ་ལྟ་མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K10avsata_u:4635	 sakalam idam ānanda kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ brahmacaryaṃ yaduta kalyāṇamitratā kalyāṇasahāyatā kalyāṇasaṃparkaḥ,	K10D0300_H0303:564b-16	ཀུན་དགའ་བོ་། འདི་ལྟ་སྟེ་། དགེ་བའི་བཤེས་གཉེན་དང་། དགེ་བའི་གྲོགས་པོ་དང་། དགེ་བའི་རྟེན་འདི་ནི་། ཚངས་པར་སྤྱོད་པའི་རིལ་པོ་དང་། མ་འདྲེས་པ་དང་། ཡོངས་སུ་རྫོགས་པ་དང་། ཡོངས་སུ་དག་པ་དང་། ཡོངས་སུ་བྱང་བ་ཡིན་གྱི་།
