src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:133	 3 katame catvāra yaduta kāṃkṣā vimatir vicikitsā sarvabuddhadharmeṣu /	T12n0350_001:0189c08_6	何謂為四？ 一者猶豫於佛法；
K08kasyparu:134	 mānamadamrakṣakrodhavyāpādāḥ  4 sarvasatveṣu irṣyāmātsaryaṃ paralābheṣu avarṇāyaśokīrtiśabdaślokaniścāraṇatayā bodhisatveṣu	T12n0350_001:0189c09_10	二者自貢高瞋恚，頑佷用加於人； 三者貪嫉諛訑； 四者說菩薩短；
K08kasyparu:1353	 1 nirucyate / 6 na śikṣayā manyati prātimokṣe na cāpi tena bhavateha tanmayo /  athottaraṃ margati āryamārge viśuddhaśīlasya  2 ime nimittā 7 na śīlaparamo na samādhitanmayo :  paryeṣate-d-uttari prajñabhāvanā /	T12n0350_001:0193b06_5	人定心無所著，無我想無人想，曉是者是為淨持戒也。 不輕於禁戒不自貢高，常欲守道持戒，如是無有能過者。
K08kasyparu:1357	 anopalaṃbham āryāṇa gotraṃ  3 viśuddhaśīlaṃ sugatapraśastam* satkāyadṛṣṭe hi vimuktamānaso ahaṃ mametīha na tasya bhoti /  4 śunyata buddhagocaram imasya śīlasya samo na vidyate /  9 śīle pratiṣṭhāya samādhi śuddhaḥ samādhiprāptasya ca  5 prajñabhāvanā /  prajñāya jñānaṃ bhavate viśuddhaṃ viśuddhajñānasya ca śīlasaṃpadā / 10 //	T12n0350_001:0193b10_10	離我所想，自我及是我所，都無有是也，信於空及佛法行，不沾污於世、不著於世間，從冥入明適無所因，不著於三界，是為持戒。
K08kasyparu:1364	  138 asmin khalu punar gāthābhinirhāre  1 bhāṣyamāṇe aṣṭānāṃ bhikṣuśatānām anupādāyāsravebhyaś cittāni vimuktāni /  dvātriṃśatīnāṃ ca prāṇasahasrāṇāṃ virajo	T12n0350_001:0193b12_14	」時佛說是經法，二萬二千諸天人，及世間人民、諸龍鬼神，皆得須陀洹道，八百沙門皆得阿羅漢道。
K08kasyparu:1368	 2 vigatamalaṃ dharmeṣu dharmacakṣur viśuddhaṃ /  paṃca bhikṣuśatāni dhyānalābhīny utthāyāsanebhyaḥ prakrāntāni imāṃ  3 gaṃbhīrāṃ dharmadeśanāṃ nāvataranto nāvagāhamānāḥ anadhimucyamānāḥ	T12n0350_001:0193b14_10	五百沙門素皆行守意得禪道，聞佛說深經皆不解不信，便從眾坐避易亡去。
K08kasyparu:1371	  139 athāyuṣmān mahākāśyapo bhagavantam	T12n0350_001:0193b14_18	迦葉比丘白佛言：
K08kasyparu:1372	 4 etad avocat* imāni bhagavāṃ paṃca bhikṣuṣatāni dhyānalābhīny utthāyāsanebhyaḥ prakrāntāni / imāṃ	T12n0350_001:0193b16_2	「是五百守禪比丘，聞深經不解不信摩訶而去。
K08kasyparu:1373	 5 gaṃbhīrāṃ dharmadeśanām nāvataranto nāvagāhanto-m-anadhimucyamānāḥ bhagavān āha /  tathā hy ete kāśyapa bhikṣavaḥ	T12n0350_001:0193b16_8	」佛語迦葉：
K08kasyparu:1375	 fol. 70r (KP-SI P/2)  1 adhimānikā te-m-anadhimucyamānā imāṃ gaṃbhīrāṃ gāthābhinirhārām anāsravaṃ śīlaviśuddhinirdeśaṃ śrutvā nāvataranti	T12n0350_001:0193b17_8	「是五百守禪比丘信餘眾多，聞深法教不解不信。
K08kasyparu:1380	  140 api ca kāśyapa etāni paṃca bhikṣuśatāni kāśyapasya  1 upāraṃbhābhiprāyair ekā dharmadeśanā śrutā śrutvā c' eva cittaprasādo labdha āścāryaṃ yāvan madhurapriyabhāṇī  2 khalv ayaṃ kāśyapas tathāgato 'rhāṃ saṃyaksambuddha iti /  te tataś cyuta samānā ekacittaprasādena kālagatāḥ	T12n0350_001:0193b20_1	「是五百比丘者，乃前迦葉佛時皆作婆羅門道，於迦葉佛所，一返聞經道心意樂喜，即時五百人自說言： 『迦葉佛所說快。
