src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:19083	 vayaṃ pi māriṣa jambūdvīpāto dhanārthāya yānapātreṇa samudram avagāḍhā asmākaṃ pi sāgaramadhye gatānāṃ yānapātraṃ vipannaṃ /	K01D0001-2_H0001-2:391b-13	ཇི་སྲིད་འཛམ་བུའི་གླིང་གི་དོན་མཐུན་གཞན་རྣམས་ཀྱི་རྒྱ་མཚོའི་གྲུ་བོ་ཆེ་ཞིག་གོ་།
K14mhvastuu:19084	 tataḥ maṃ etāhi strīhi uddhṛtā paṃca vāṇijakaśatāni asmākaṃ pi sārdhaṃ kṛīḍanti ramanti pravicārayanti yathā etarahi yuṣmābhiḥ sārdhaṃ /	K01D0001-2_H0001-2:391b-14	ཞེས་མ་ཐོས་པ་དེ་སྲིད་དུ་བུད་མེད་དེ་དག་དང་བདག་ཅག་ལྷན་ཅིག་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་ལས་།
K14mhvastuu:19085	 yadā yuṣmākaṃ yānapātro vipanno vātena ca yena rākṣasīdvīpaṃ tena kṣipto tataḥ etāhi  rākṣasīhi yūyaṃ dṛṣṭvā asmākaṃ paṃcānāṃ vāṇijakaśatānāṃ aḍḍhātiyā vāṇijakaśatā ākhāyitā	K01D0001-2_H0001-2:391b-17	གང་གི་ཚེ་བུད་མེད་རྣམས་ཀྱིས་འཛམ་བུའི་གླིང་གི་དོན་མཐུན་རབ་ཏུ་མང་པོ་གཞན་དག་ཀྱང་རྒྱ་མཚོ་ཆེན་པོའི་དབུས་སུ་ཕྱིན་པ་དང་། ཆུ་སྲིན་ཉའི་རིགས་ཀྱིས་རྒྱ་མཚོའི་གྲུ་བོ་ཆེ་བཤིག་གོ་། ཞེས་ཐོས་ནས་།
K14mhvastuu:19087	 ye py asmākaṃ mūlāto dārakā jātā te pi sānaṃ khāyitā vayaṃ aḍḍhātiyā vāṇijaśatā iha	K01D0001-2_H0001-2:391b-19	དེ་ནས་བདག་ཅག་གི་དྲུང་དུ་འོངས་ཏེ་ཁ་ཅིག་ནི་། ཟོས་སོ་༎ སྐྱེས་པ་ཟ་བར་བྱེད་པ་ན་ལྷག་རོལ་སྐྲའམ་། སྤུའམ་། སེན་མོའམ་། སོ་ལུས་པ་གང་དག་ཡིན་པ་དེ་དག་ཀྱང་མ་ལུས་པར་ཟ་བར་བྱེད་དོ་༎
K14mhvastuu:26619	 ___avidyāpratyayā saṃskārā saṃskārapratyayaṃ vijñānaṃ vijñānapratyayaṃ nāmarūpaṃ	K01D0001-2_H0001-2:108a-5	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་། འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་། རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་།
K14mhvastuu:26620	 nāmarūpapratyayaṃ ṣaḍāyatanaṃ ṣaḍāyatanapratyayaṃ sparśaḥ sparśapratyayā vedanā vedanāpratyayā	K01D0001-2_H0001-2:108a-8	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་། སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K14mhvastuu:26621	 tṛṣṇā tṛṣṇāpratyayam upādānaṃ upādānapratyayo bhavo bhavapratyayā jātir jātipratyayā	K01D0001-2_H0001-2:108a-10	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་། སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K14mhvastuu:26622	 jarāmaraṇaśokaparidevaduḥkhadaurmanasyopayāsā /	K01D0001-2_H0001-2:108a-15	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་རབ་ཏུ་འབྱུང་བར་འགྱུར་ཏེ་།
K14mhvastuu:26624	 iti pi avidyānirodhāt saṃskāranirodhaḥ saṃskāranirodhād vijñānanirodho vijñānanirodhān	K01D0001-2_H0001-2:108a-20	འདི་འགག་ན་འདི་འགག་པར་འགྱུར་ཏེ་། འདི་ལྟ་སྟེ་། མ་རིག་པ་འགག་པས་འདུ་བྱེད་འགག་། འདུ་བྱེད་འགག་པས་རྣམ་པར་ཤེས་པ་འགག་།
K14mhvastuu:26625	 nāmarūpanirodho nāmarūpanirodhāt* ṣaḍāyatananirodhaḥ ṣaḍāyatananirodhāt sparśanirodhaḥ	K01D0001-2_H0001-2:108a-24	རྣམ་པར་ཤེས་པ་འགག་པས་མིང་དང་གཟུགས་འགག་། མིང་དང་གཟུགས་འགག་པས་སྐྱེ་མཆེད་དྲུག་འགག་། སྐྱེ་མཆེད་དྲུག་འགག་པས་རེག་པ་འགག་།
K14mhvastuu:26626	 sparśanirodhād vedanānirodho vedanānirodhāt  [_Mvu_3.449_] tṛṣṇānirodhaḥ tṛṣṇānirodhād upādānanirodhaḥ upādānanirodhaḥ bhavanirodhāj	K01D0001-2_H0001-2:108a-27	རེག་པ་འགག་པས་ཚོར་བ་འགག་། ཚོར་བ་འགག་པས་སྲེད་པ་འགག་། སྲེད་པ་འགག་པས་ལེན་པ་འགག་། ལེན་པ་འགག་པས་སྲིད་པ་འགག་།
K14mhvastuu:26628	 jātinirodho jātinirodhāj jarāmaraṇanirodho jarāmaraṇanirodhā śokaparidevaduḥkhadaurmanasyopayāsā nirodhyante /	K01D0001-2_H0001-2:108b-0	སྲིད་པ་འགག་༄༡༠༨བ་པས་སྐྱེ་བ་འགག་། སྐྱེ་བ་འགག་པས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འགག་པར་འགྱུར་ཏེ་།
K14mhvastuu:26629	 evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavadi //	K01D0001-2_H0001-2:108b-3	སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འགག་པར་འགྱུར་རོ་༎
K14mhvastuu:23876	 gacchatha buddhaśaraṇaṃ gacchatha dharmaśaraṇaṃ gacchatha anāgataṃ ca bhagavato śrāvakasaṃghaśaraṇaṃ //  te dāni buddhaśaraṇaṃ gatā dharmaśaraṇaṃ gatā saṃghaśaraṇaṃ gatā //	K01D0001-2_H0001-2:56b-0	བདག་ཅག་བཅོམ་ལྡན་འདས་དང་། ཆོས་༄༥༦བ་དང་། དགེ་སློང་གི་དགེ་འདུན་ལ་སྐྱབས་སུ་མཆིས་ལགས་ཀྱི་། བདག་ཅག་དགེ་བསྙེན་དུ་གཟུང་དུ་གསོལ་། དེ་དག་སྟན་ལས་ལངས་ཏེ་།
K14mhvastuu:23880	 sādhu maṃ bhagavāṃ kaṃcid dadeya dhātuṃ yaṃ vayaṃ pūjayema //	K01D0001-2_H0001-2:56b-6	བདག་ཅག་ལ་ཅུང་ཟད་ཅིག་སྩོལ་ཅིག་དང་། དེ་ལ་བདག་ཅག་བགྱི་བ་དག་བགྱིའོ་༎
K14mhvastuu:23881	 bhagavatā dāni teṣāṃ śīrṣāto pāṇinā keśāni otāritvā dinnāni imaṃ keśastūpaṃ kārayetha  nakhāni ca otāritvā dinnāni imaṃ nakhastūpaṃ kārāpetha śilā ca āgamiṣyanti tāṃ ca  śilāṃ pratiṣṭhāpetha //	K01D0001-2_H0001-2:56b-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་རྫུ་འཕྲུལ་གྱིས་དབུ་སྐྲ་དང་སེན་མོ་བྲེགས་ཏེ་བྱིན་ནོ་༎
K14mhvastuu:23884	 tehi dāni yatra keśasthālī nāma adhisthāno tahiṃ keśastūpaṃ kārāpitaṃ /	K01D0001-2_H0001-2:56b-9	བཅོམ་ལྡན་འདས་ཀྱི་དབུ་སྐྲ་དང་སེན་མོའི་མཆོད་རྟེན་ཞིག་བརྩིགས་སོ་༎
K14mhvastuu:6052	 na ca punas tathāgatā arhantaḥ samyaksambuddhā ahetu apratyayaṃ smitaṃ prāduṣkaronti //	K01D0001-2_H0001-2:128b-21	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་། རྒྱུ་མེད་རྐྱེན་མེད་པར་འཛུམ་པ་མི་མཛད་དོ་༎
K14mhvastuu:6058	 paśyasi tvam ānanda etaṃ pṛthivīpradeśaṃ //	K01D0001-2_H0001-2:128b-24	ཁྱོད་ཀྱིས་ས་ཕྱོགས་འདི་མཐོང་ངམ་།
K14mhvastuu:6059	 evaṃ hy etaṃ bhagavan* //	K01D0001-2_H0001-2:128b-25	བཙུན་པ་། འདི་མཐོང་ལགས་སོ་༎
