src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:2273	 rūpaṃ vedanāyāṃ na saṃvidyate nopalabhyate,  vedanā vedanāyāṃ na saṃvidyate nopalabhyate,  vedanā rūpe na saṃvidyate nopalabhyate,  rūpavedanā saṃjñāyāṃ na saṃvidyate nopalabhyate,	T07n0220c_479:0524b20_22	色於色不可得，色於受、想、行、識亦不可得。
K02sspp2_1u:2277	 saṃjñā saṃjñāyāṃ na saṃvidyate nopalabhyate,  saṃjñā rūpavedanayo na saṃvidyate nopalabhyate,  rūpavedanāsaṃjñā saṃskāreṣu na saṃvidyate nopalabhyate,  saṃskārāḥ saṃskāreṣu na saṃvidyante nopalabhyate,  saṃskārā rūpavedanāsaṃjñāsu na saṃvidyate nopalabhyate,  rūpavedanāsaṃjñāsaṃskārā vijñāne na saṃvidyate nopalabhyate,	T07n0220c_479:0524b21_20	受於受不可得，受於色、想、行、識亦不可得。 想於想不可得，想於色、受、行、識亦不可得。 行於行不可得，行於色、受、想、識亦不可得。
K02sspp2_1u:2283	 vijñānaṃ vijñāne na saṃvidyate nopalabhyate,  vijñānaṃ rūpavedanāsaṃjñāsaṃskāreṣu na saṃvidyate nopalabhyate.	T07n0220c_479:0524b24_17	識於識不可得，識於色、受、想、行亦不可得。
K02sspp2_1u:2285	 cakṣur āyuṣmañ chāradvatīputra cakṣuṣi na saṃvidyate nopalabhyate,  cakṣuḥ śrotre na saṃvidyate nopalabhyate,	T07n0220c_479:0524b24_22	「舍利子！ 眼處於眼處不可得，眼處於耳、鼻、舌、身、意處亦不可得。
K02sspp2_1u:2287	 śrotraṃ śrotre na saṃvidyate nopalabhyate,  śrotraṃ cakṣuṣi na saṃvidyate nopalabhyate,  cakṣuḥ śrotraś ca ghrāṇe na saṃvidyate nopalabhyate,	T07n0220c_479:0524b27_8	耳處於耳處不可得，耳處於眼、鼻、舌、身、意處亦不可得。
K02sspp2_1u:2290	 ghrāṇaṃ ghrāṇe na saṃvidyate nopalabhyate,  ghrānaṃ cakṣuḥśrotrayo na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇaṃ jihvāyāṃ na saṃvidyate nopalabhyate,	T07n0220c_479:0524b28_15	鼻處於鼻處不可得，鼻處於眼、耳、舌、身、意處亦不可得。
K02sspp2_1u:2293	 jihvā jihvāyāṃ na saṃvidyate nopalabhyate,  jihvā cakṣuḥśrotraghrāṇeṣu na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇajihvāḥ kāye na saṃvidyate nopalabhyate,	T07n0220c_479:0524b29_20	舌處於舌處不可得，舌處於眼、耳、鼻、身、意處亦不可得。
K02sspp2_1u:2296	 kāyaḥ kāye na saṃvidyate nopalabhyate,  kāyaś cakṣuḥśrotraghrāṇajihvāsu na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇajihvākāyā manasi na saṃvidyate nopalabhyate,	T07n0220c_479:0524c02_2	身處於身處不可得，身處於眼、耳、鼻、舌、意處亦不可得。
K02sspp2_1u:2299	 mano manasi na saṃvidyate nopalabhyate,  manaś cakṣuḥśrotraghrāṇajihvākāyeṣu na saṃvidyate nopalabhyate.	T07n0220c_479:0524c03_6	意處於意處不可得，意處於眼、耳、鼻、舌、身處亦不可得。
K02sspp2_1u:2301	 rūpaṃ rūpe na saṃvidyate nopalabhyate,  rūpaṃ śabde na saṃvidyate nopalabhyate,	T07n0220c_479:0524c03_11	「舍利子！ 色處於色處不可得，色處於聲、香、味、觸、法處亦不可得。
