src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:1283	 uta nātmany abhiviniṣṭā vihariṣyāmo vyādhimūlaparijñātāvinaḥ /  tenātmasaṃjñāṃ viṣṭhāpya dharmasaṃjñotpādayitavyā /	T36n1736_031:0237a06_8	既知病本，即除我想及眾生想，當起法想。 應作是念：
K10vimkn_u:1285	 dharmasaṃghāto 'yaṃ kāyaḥ /  dharmā evotpadyamānā utpadyante /  dharmā eva nirudhyamānā nirudhyante /	T36n1736_031:0237a07_14	但以眾法合成此身，起唯法起、滅唯法滅。 」釋曰： 上以法遣我。
K10vimkn_u:1288	 te ca dharmāḥ parasparaṃ na cetayanti na jānanti /  na ca teṣām utpadyamānānām evaṃ bhavaty utpadyāmaha iti /  na nirudhyamānānām evaṃ bhavati nirudhyāmaha iti /	T36n1736_031:0237a09_12	次經云「又此法者各不相知，起時不言我起，滅時不言我滅。
K10vimkn_u:1292	 yāpy eṣā dharmasaṃjñā so 'pi viparyāsaḥ /  viparyāsaś ca mahāvyādhiḥ /  vigatavyādhikena ca mayā bhavitavyam /  vyādhiprahāṇāya ca yogaḥ karaṇīyaḥ /	T36n1736_031:0237a12_11	此法想者亦是顛倒，顛倒者即是大患，我應離之。
K10vimkn_u:1297	 yad idam ahaṃkāramamakāraprahāṇam /	T36n1736_031:0237a13_3	謂離我我所。
K10vimkn_u:1298	 tac ca katamad ahaṃkāramamakāraprahāṇam,	T36n1736_031:0237a13_10	云何離我我所？
K10vimkn_u:1299	 yad idaṃ dvayavigamaḥ /	T36n1736_031:0237a13_15	謂離二法。
K10vimkn_u:1300	 tatra katamo dvayavigamaḥ,	T36n1736_031:0237a14_2	云何離二法？
K10vimkn_u:1301	 yad idam adhyātmaṃ bahirdhā ca samudācāraḥ /  tatra katamo 'dhyātmaṃ bahirdhā samudācāraḥ,  yad uta samatayācalanatāpracalanatā /	T36n1736_031:0237a14_15	謂不念內外諸法，行於平等。
K10vimkn_u:1304	 katamā ca samatā /	T36n1736_031:0237a15_1	云何平等？
K10vimkn_u:1305	 ātmasamatayā ca nirvāṇasamatā /	T36n1736_031:0237a15_9	謂我等、涅槃等。
K10vimkn_u:1306	 tat kasmād dhetoḥ /	T36n1736_031:0237a15_14	所以者何？
K10vimkn_u:2310	 avijñaptikaś cādvayapraveśaḥ /	T36n1736_018:0136b02_9	如是解者，是為入不二法門。
K10vimkn_u:2312	 upalambhaprabhāvitaṃ dvayam /  yan na labhate tan nopalabhate,  tan nāyūhati na niryūhati /  tatra nāyūho na niryūho 'yam advayapraveśaḥ /  tamaḥ prakāśa iti dvayam etat /  tat kasmād dhetoḥ /  tathā hi nirodhasamāpannasya na tamo na prakāśaḥ /  evaṃlakṣaṇāś ca sarvadharmāḥ /	T36n1736_018:0136b03_8	「樂涅槃不樂世間為二。
