src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:112	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	T16n0715_001:0829b21_6	是故一大苦蘊集。
K10nidansyu:113	 NidSa 3.10 tasya mamaitad abhavat /	T16n0715_001:0829b21_18	』「知此法已，又復思惟：
K10nidansyu:114	 kasmin nv asati jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b22_7	『以何因故，得無老死？
K10nidansyu:115	 kasya nirodhāj jarāmaraṇanirodhaḥ /	T16n0715_001:0829b22_17	何法滅已，得老死滅？ 』作是念已，離諸攀緣，定心觀察。
K10nidansyu:116	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T16n0715_001:0829b23_21	諦觀察已，乃如實知：
K10nidansyu:117	 jātyām asatyāṃ jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b24_10	『若無生法，即無老死。
K10nidansyu:118	 jātinirodhāj jarāmaraṇanirodha /	T16n0715_001:0829b24_20	生法滅已，老死亦滅。
K10nidansyu:124	 NidSa 3.12 tasya mamaitad abhavat /  kasmin nv asati bhavo na bhavati /	T16n0715_001:0829b25_19	『何法若無，生法得無？
K10nidansyu:126	 kasya nirodhād bhavanirodhaḥ /	T16n0715_001:0829b26_8	何法滅已，生法得滅？
K10nidansyu:186	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	T16n0715_001:0829b21_6	是故一大苦蘊集。
K10nidansyu:187	 NidSa 4.10 tasya mamaitad abhavat /	T16n0715_001:0829b21_18	』「知此法已，又復思惟：
K10nidansyu:188	 kasmin nv asati jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b22_7	『以何因故，得無老死？
K10nidansyu:189	 kasya nirodhāj jarāmaraṇanirodhaḥ /	T16n0715_001:0829b22_17	何法滅已，得老死滅？ 』作是念已，離諸攀緣，定心觀察。
K10nidansyu:190	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T16n0715_001:0829b23_21	諦觀察已，乃如實知：
K10nidansyu:191	 jātyām asatyāṃ jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b24_10	『若無生法，即無老死。
K10nidansyu:192	 jātinirodhāj jarāmaraṇanirodha /	T16n0715_001:0829b24_20	生法滅已，老死亦滅。
K10nidansyu:193	 NidSa 4.11 tasya mamaitad abhavat /	T16n0715_001:0829b25_8	』「知此法已，又復思惟：
K10nidansyu:194	 kasmin nv asati jātir na bhavati /	T16n0715_001:0829b25_19	『何法若無，生法得無？
K10nidansyu:195	 kasya nirodhāj jātinirodhaḥ /	T16n0715_001:0829b26_8	何法滅已，生法得滅？
K10nidansyu:196	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udpādi bhave 'sati jātir na bhavati /	T16n0715_001:0829b27_2	』作是念已，離諸攀緣，定心觀察。 諦觀察已，乃如實知： 『若無有法，即無生法。
K10nidansyu:197	 bhavanirodhāj jātinirodhaḥ /	T16n0715_001:0829b28_11	有法若滅，生法亦滅。
K10nidansyu:198	 NidSa 4.12 tasya mamaitad abhavat /	T16n0715_001:0829b29_1	』「知此法已，又復思惟：
K10nidansyu:199	 kasmin nv asati bhavo na bhavati /	T16n0715_001:0829b29_12	『何法若無，有法不起？
K10nidansyu:200	 kasya nirodhād bhavanirodhaḥ /	T16n0715_001:0829b29_22	何法滅已，有法得滅？
K10nidansyu:201	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T16n0715_001:0829c01_14	』作是念已，離諸攀緣，定心觀察。 諦觀察已，乃如實知：
K10nidansyu:306	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	T16n0715_001:0829b21_6	是故一大苦蘊集。
K10nidansyu:307	 NidSa 5.16 tasya mamaitad abhavat /	T16n0715_001:0829b21_18	』「知此法已，又復思惟：
K10nidansyu:308	 kasmin nv asati jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b22_7	『以何因故，得無老死？
K10nidansyu:309	 kasya nirodhāj jarāmaraṇanirodhaḥ /	T16n0715_001:0829b22_17	何法滅已，得老死滅？
K10nidansyu:310	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisanaya udapādi /	T16n0715_001:0829b23_11	』作是念已，離諸攀緣，定心觀察。 諦觀察已，乃如實知：
K10nidansyu:311	 jātyām asatyāṃ jarāmaraṇaṃ na bhavati /	T16n0715_001:0829b24_10	『若無生法，即無老死。
K10nidansyu:312	 jātinirodhāj jarāmaraṇanirodhaḥ /	T16n0715_001:0829b24_20	生法滅已，老死亦滅。
K10nidansyu:313	 NidSa 5.17 tasya mamaitad abhavat /	T16n0715_001:0829b25_8	』「知此法已，又復思惟：
K10nidansyu:314	 kasmin nv asati jātir na bhavati /	T16n0715_001:0829b25_19	『何法若無，生法得無？
K10nidansyu:315	 kasya nirodhāj jātinirodhaḥ /	T16n0715_001:0829b26_8	何法滅已，生法得滅？
K10nidansyu:316	 tasya mama yoniśo manasi kurvata evaṃ yathābhūtasyābhisamaya udapādi /	T16n0715_001:0829b27_2	』作是念已，離諸攀緣，定心觀察。 諦觀察已，乃如實知：
K10nidansyu:317	 bhave 'sati jātir na bhavati /	T16n0715_001:0829b28_1	『若無有法，即無生法。
K10nidansyu:318	 bhavanirodhāj jātinirodhaḥ /	T16n0715_001:0829b28_11	有法若滅，生法亦滅。
K10nidansyu:319	 NidSa 5.18 tasya mamaitad ahavat /	T16n0715_001:0829b29_1	』「知此法已，又復思惟：
K10nidansyu:320	 kasmin nv asati bhavo na bhavati /  kasya nirodhād bhavanirodhaḥ /	T16n0715_001:0829b29_12	『何法若無，有法不起？ 何法滅已，有法得滅？
K10nidansyu:322	 tasya mama yoniśo manasi kurvta evaṃ yathābhūtasyābhisamaya udapādi /	T16n0715_001:0829c01_14	』作是念已，離諸攀緣，定心觀察。 諦觀察已，乃如實知：
K10nidansyu:323	 upādāne 'sati bhavo na bhavati /	T16n0715_001:0829c02_14	『若無取法，有法即無。
K10nidansyu:324	 upādānanirodhād bhavanirodhaḥ /	T16n0715_001:0829c03_2	取法滅已，有法亦滅。
K10nidansyu:325	 NidSa 5.19 tasya mamaitad abhavat /	T16n0715_001:0829c03_14	』「知此法已，又復思惟：
K10nidansyu:326	 kasmin nv asaty upādānaṃ na bhavati /  kasya nirodhād upādānanirodhaḥ /	T16n0715_001:0829c04_2	『何法若無，取法得無？ 何法滅已，取法得滅？
