src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:1177	 mṛdutaruṇahastapādatalaḥ sa bhagavān. mṛdv asya hastapādaṃ yathā na anyeṣāṃ. (4)	T17n0763_003:0659b24_3	世尊手足如意柔軟；
K05adsp70-u:1178	 dīrgha aṅgulīkaḥ sa bhagavān. tatreyaṃ dīrghāṅgulīkatā. dīrgham asya aṅgulayo hastapāde yathā na anyeṣāṃ. (5)  jālahastapāda sa bhagavān. tatreyaṃ jālahastapādatā. haṃsarājasyaiva asya sajālaṃ hastapādaṃ. (6)	T17n0763_003:0659b24_12	世尊筋脈盤結深隱；
K05adsp70-u:1180	 āyatanapārṣṇi sa bhagavān. tatreyam āyatanapārṣṇitā. āyate asya pārṣṇī atirekeṇa yathā na anyeṣāṃ. (7)  ucchaṅkhapāda sa bhagavān. tatreyam ucchaṅkhapādatā. uccair asya jātau gulphau bhavataḥ. (8)  aiṇeyajaṃghaḥ sa bhagavān. tratreyam aiṇeyajaṃghatā. anupūrvasamudgate asya jaṃghe tadyathāpi (AdSPG II 50)	T17n0763_003:0659b25_2	世尊兩踝俱隱不現； 世尊行步庠序，如龍象王； 世尊進止儀雅，猶如鵝王； 世尊右旋迴顧，舉身隨轉如龍象王；
K05adsp70-u:1184	 prabhūtaṛjusujātagātraḥ sa bhagavān. tatreyaṃ prabhūtaṛjusujātagātratā. akubjam abhagnaṃ sujātaṃ sarvākārai sapta aratnyucchrāyeṇa anurūpavistaram asya gātraṃ bhavati. (1O)	T17n0763_003:0659b27_14	世尊肢節𦟛圓，妙善安布； 世尊容貌敦蕭，無有所畏； 世尊身支安定，無有掉動； 世尊骨節交絡無隙，猶如龍蟠；
K05adsp70-u:1185	 ājānubāhu sa bhagavān. tatreyam ājānubāhutā. sthito 'navanaman yadā ākāṅkṣati tadā dvābhyāṃ pāṇitalābhyām ubhe jānumaṇḍale parāmṛśati. saṃparāmārṣṭi:	T17n0763_003:0659c01_2	世尊膝輪圓滿殊妙；
K05adsp70-u:1186	 kośāhitavastiguhya sa bhagavān. tatreyaṃ kośāhitavastiguhyatā. tadyathā abhijātasya hastyājānesyasya aśvājāneyasya vā. (12)	T17n0763_003:0659c01_12	世尊密處，清淨無垢； 世尊肢節稠密堅固； 世尊身相，周匝端嚴；
K05adsp70-u:1188	 ūrdhvāṃgalomā sa bhagavān. tatreyam ūrdhvāṃgalomatā. ūrdhvamukhāny asya keśalomāni jātāni. nīlāni mṛdūni kuṇḍalakajātāni pradakṣiṇāvartāni.	T17n0763_003:0659c03_11	世尊臍深，圓妙殊異； 世尊臍厚，不窊不凸； 世尊身體光潔離垢；
K05adsp70-u:1189	 ślakṣṇasūkṣmacchaviḥ sa bhagavān. tatreyaṃ ślakṣṇasūkṣmacchavitā. na asya jalaṃ vā rajo vā kāye śliṣyati. (15)	T17n0763_003:0659c04_17	世尊皮膚無疣贅等； 世尊手掌平滿潤澤； 世尊腹間方正柔軟； 世尊手紋深長，明直不斷；
K05adsp70-u:1190	 suvarṇavarṇa sa bhagavān. abhirūpa prāsādikaḥ. tatreyaṃ suvarṇavarṇacchavitā. tayā suvarṇavarṇatayā kāṃcanapaṭṭasannikāśo 'sya kāyo 'tyarthaṃ bhrājate. (16)	T17n0763_003:0659c07_1	世尊脣色丹輝，如頻婆果； 世尊面如滿月，端嚴稱量； 世尊舌相廣長，遍覆面輪；
K05adsp70-u:1192	 jātāv abhirūpau prāsādikau darśanīyāv upacitamāṃsaśoṇitena. dvayo pāṇyo dvāv utsadau  dvāv utsadau jātāv abhirūpau prāsādikau darśanīyāv upacitamāṃsaśoṇitena. pṛṣṭato	T17n0763_003:0659c09_9	世尊鼻高脩直，其竅不現； 世尊諸齒方整齊密； 世尊四牙鋒利鮮白； 世尊目淨紺青，青白分明；
K05adsp70-u:1195	 grīvāyām eka utsado jāto 'bhirūpaḥ prāsādiko darśanīya upacitatvaṅmāṃsaśoṇitena. (17)  siṃhapūrvārdhakāyaḥ sa bhagavān. tatreyaṃ siṃhapūrvārdhakāyatā. siṃhasyaiva asya mṛgarājasya vistīrṇaḥ pūrvordhakāyo bhavati. (18)	T17n0763_003:0659c11_12	世尊眼相修廣，如青蓮華葉； 世尊上下眼睫齊整稠密； 世尊雙眉不白，長緻細軟； 世尊身分上半威嚴，最上如師子王；
K05adsp70-u:1197	 saṃvṛttaskandha sa bhagavān. tatreyaṃ saṃvṛttaskandhatā. pīnāc asya sarvataḥ upacitau skandhau bṛhavataḥ. (19)	T17n0763_003:0659c14_4	世尊額廣圓滿，平正殊妙；
K05adsp70-u:1199	 nyagrodhaparimaṇḍala sa bhagavān. tatreyaṃ nyagrodhaparimaṇḍalatā. yāvad asya ārohas tāvat pariṇāha yāvat pariṇāhas tāvad āroha. (21)  siṃhahanus sa bhagavān. tatreyaṃ siṃhahanutā. siṃhasyaiva asya vṛttau hanū bhavataḥ. (22)  catvāriṃśaddantaḥ sa bhagavān. tatreyaṃ catvāriṃśaddantatā. adhastād asya viṃśatir dantā upariṣṭā( viṃśati. (23)	T17n0763_003:0659c14_16	世尊耳厚修長，輪埵圓滿；
K05adsp70-u:1202	 aviraladanta sa bhagavān. tatreyam aviraladantatā. sahitā asya dantā bhavanti. (24)  samadanta sa bhagavān. tatreyaṃ samadantatā. anunnata avanatā asya dantā bhavanti. (25)	T17n0763_003:0659c15_11	世尊兩耳綺麗齊平，離諸過失； 世尊儀容能令見者無捨無染，皆生恭敬； 世尊雙眉綺靡順次，其色紺青；
K05adsp70-u:1204	 śukladanta sa bhagavān. tatreyaṃ śukladantatā. (AdSPG II 51)  jyotiṣmanto 'sya dantā bhavanti. (26)	T17n0763_003:0659c17_18	世尊雙眉高顯光潤，猶如初月；
K05adsp70-u:1206	 rasarasāgratāhāras sa bhagavān. tatreyaṃ rasarasāgrahāratā. rijyo 'sya kaṇṭhe rasāhārinyo jātā bhavanty,  jihva avakrā. avivarṇās,	T17n0763_003:0659c18_12	世尊首髮紺青修長，稠密不白； 世尊首髮香潔細軟，潤澤旋轉；
