src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:1586	 navabhiḥ kāraṇaiḥ,	T31n1596_001:0271b02_13	有九因緣故。
T06asmahsuu:1587	 vicikitsāpratipakṣeṇa sūtram,  yo yatrārthe saṃśayitastasya tanniścayārthaṃ deśanāt /	T31n1596_001:0271b04_4	對治諸疑者修多羅，若人於義有疑，為令彼人於彼義得決定故說。
T06asmahsuu:1589	 antadvayānuyogapratipakṣeṇa vinayaḥ sāvadyaparibhogapratiṣedhataḥ kāmasukhallikānuyogāntasya,  anavadyaparibhogānujñānata ātmaklamathānuyogāntasya /	T31n1596_001:0271b05_3	對治著二邊者毘那耶，遮有罪過受用故。 謂著欲樂邊，聽無罪過受用故，遮自疲苦邊。
T06asmahsuu:1591	 svayaṃdṛṣṭiparāmarṣapratipakṣeṇābhidharmo 'viparītadharmalakṣaṇābhidyotanāt /	T31n1596_001:0271b07_3	對治自見著者阿毘達磨，由顯無倒相故。
T06asmahsuu:1592	 punaḥ śikṣātrayadeśanā sūtreṇa adhiśīlādhicittasaṃpādanatā vinayena śīlavato 'vipratisārādavipratisāreṇa[dikrameṇa] samādhilābhāt /	T31n1596_001:0271b07_13	復次說三學者修多羅； 具足增上戒、增上心者毘那耶，由持戒故得不悔等，次第得三磨提；
T06asmahsuu:1593	 adhiprajñāsaṃpādanābhidharmeṇāviparītārthapravicayāt /	T31n1596_001:0271b10_3	具足增上慧者阿毘達磨，簡擇無倒義故。
T06asmahsuu:1594	 punardharmārthadeśanā sūtreṇa /	T31n1596_001:0271b10_14	復次說法及義者修多羅；
T06asmahsuu:1595	 dharmārthamippattirvinayena kleśavinayasaṃyuktasya tayoḥ prativedhāt /	T31n1596_001:0271b12_1	成就法義者毘那耶，若修行人調伏煩惱，於中得通達故；
T06asmahsuu:1596	 dharmārthasāṃkathyaviniścayakauśalyamabhidharmeṇeti /	T31n1596_001:0271b12_14	於法義決定善巧者阿毘達磨。
T06asmahsuu:1607	 te ca sūtravinayabhidharmāḥ pratyekaṃ caturvidhārthāḥ samāsatasteṣāṃ jñānābdodhisattvaḥ sarvajñatāṃ prāpnoti /  śrāvakastvekasyā api gāthāyā arthamājñāyāstravakṣayaṃprāpnoti /  āśrayato lakṣaṇato dharmādarthācca sūcanātsūtram /  abhimukhato 'thāmīkṣṇyādabhibhavagatito 'bhidharmaśca // Msa_11.3 //	T31n1596_001:0271b16_6	由聞故熏於心，由思故知於修中，奢摩他故寂靜、毘鉢舍那故通達。 此修多羅、毘那耶、阿毘達磨，略說各有四義，菩薩解此則得一切智，聲聞隨解一偈義則得流盡。
T06asmahsuu:1611	 (MSA_Bagchi 56)  kathaṃ pratyekaṃ caturvidhārthaḥ /	T31n1596_001:0271b18_16	云何各有四義？
T06asmahsuu:1613	 āśrayalakṣaṇadharmārthasūcanātsūtram /	T31n1596_001:0271b19_10	一依、二相、三法、四義。
T06asmahsuu:1614	 tatrāśrayo yatra deśe deśitaṃ yena yasmai ca /	T31n1596_001:0271b20_13	貫穿此者修多羅，於中依者，依處、依人、依所為故說。
T06asmahsuu:1615	 lakṣaṇaṃ saṃvṛttisatyalakṣaṇaṃ paramārthasatyalakṣaṇaṃ ca /	T31n1596_001:0271b21_4	相者，世諦相、第一義諦相。
T06asmahsuu:1616	 dharmāḥ skandhāyatanadhātvāhārapratītyasamutpādādayaḥ /	T31n1596_001:0271b22_22	法者，陰、界、入、緣生、諦、念、定、無量、無色、解脫、勝處、一切處、菩提分、辯才、無諍等。
T06asmahsuu:1626	 āpattitaḥ samutthānato vyutthānato nisāraṇataśca veditavyaḥ /	T31n1596_001:0271c01_17	復次毘那耶四者，一罪過、二緣起、三還淨、四出離。
T06asmahsuu:1627	 tatrāpattiḥ pañcāpattinikāyāḥ /	T31n1596_001:0271c02_8	應知於中罪過者，謂五篇罪。
