src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:5714	 pañca ca bhikṣuśatāni dhyānalābhīni utthāyāsanebhyaḥ prakrāntāni imāṃ gambhīrāṃ dharmadeśanāmanavabudhyamānāni anavataranti anavagāhamānāni anadhimucyamānāni /	T12n0350_001:0193b16_2	「是五百守禪比丘，聞深經不解不信摩訶而去。
T04canprasu:5715	 bhagavānāha- tathā hyete kāśyapa bhikṣavaḥ ābhimānikāḥ imāmanāsravāṃ śīlaviśuddhiṃ nāvataranti nāvagāhante nādhimucyante uttrasyanti saṃtrasyanti saṃtrāsamāpadyante /  gambhīraḥ kāśyapa gāthābhinirhāro gambhīrā ca buddhānāṃ bhagavatāṃ bodhiḥ /	T12n0350_001:0193b16_8	」佛語迦葉：
T04canprasu:5717	 sā na śakyā anavaropitakuśalamūlaiḥ sattvaiḥ pāpamitraparigṛhītairanadhimuktibahulairadhimoktum /	T12n0350_001:0193b17_8	「是五百守禪比丘信餘眾多，聞深法教不解不信。
T04canprasu:5719	 etāni kāśyapa pañca bhikṣuśatāni kāśyapasya tathāgatasya pravacane 'nyatīrthikaśrāvakā abhūvan /  taireva tasya kāśyapasya tathāgatasyāntikādupālambhābhiprāyaireṣā dharmadeśanā śrutā /  śrutvā ca ekacittaprasādo labdhaḥ /	T12n0350_001:0193b20_1	「是五百比丘者，乃前迦葉佛時皆作婆羅門道，於迦葉佛所，一返聞經道心意樂喜，即時五百人自說言：
T04canprasu:5722	 evaṃtairvāg bhāṣitā- āścaryaṃ yāvat madhurapriyamāṇī kāśyapastathāgato 'rhan samyaksaṃbuddha iti /	T12n0350_001:0193b20_9	『迦葉佛所說快。
T04canprasu:5723	 ta etenaikacittaprasādena pratilabdhena kālagatāḥ trāyastriṃśeṣu deveṣūpapannāḥ /	T12n0350_001:0193b21_8	』乃爾五百人得是福祐，壽終皆生忉利天上。
T04canprasu:5726	 tānyetāni kāśyapa pañca bhikṣuśatāni dṛṣṭipraskandhāni imāṃ gambhīrāṃ dharmadeśanāṃ  nāvataranti nāvagāhante nādhimucyante uttrasyanti saṃtrasyanti saṃtrāsamāpadyante	T12n0350_001:0193b22_19	「五百比丘得是福已，後於我法中作沙門，今聞深經不解不信。 」佛語迦葉言：
T04canprasu:5728	 kṛtaṃ punareṣāmanayā dharmadeśanayā parikarma /  na bhūyo durgativinipātaṃ gamiṣyanti /  ebhireva ca skandhaiḥ parinirvāsyanti //	T12n0350_001:0193b24_18	「是五百比丘持是所聞深經，得不墮惡道，於今世皆當得阿羅漢般泥洹去。
T04canprasu:5731	 atha khalu bhagavānāyuṣmantaṃ subhūtimāmantrayate sma- gaccha subhūte,	T12n0350_001:0193b25_6	」佛語須菩提言：
T04canprasu:5732	 etān bhikṣūn saṃjñapatha /	T12n0350_001:0193b26_1	「汝行教五百亡去比丘令來還。
T04canprasu:5733	 subhūtirāha- bhagavata eva tāvadete bhāṣitaṃ vilomayanti,  kaḥ punarvādo mama?	T12n0350_001:0193b26_9	」須菩提白佛言： 「是五百比丘尚不欲聞佛所說，何肯隨小羅漢語乎？
T04canprasu:5735	 atha bhagavāṃstasyāṃ velāyāṃ yena mārgeṇaite bhikṣāvo gacchanti sma,  tasmin mārge drau bhikṣū nirmimīte sma /	T12n0350_001:0193b28_10	」佛即時化作兩比丘，於五百比丘前徐行。
