src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbuc2u:120	 prayojanaṃ yattu mamopayāne tanme śṛṇu prītimupehi ca tvam /	T04n0193_001:0060c13_13	吾所由至此，　　宜懷歡喜聽；
GK19asvbuc2u:121	 divyā mayādityapathe śrutā vāgbodhāya jātastanayastaveti // Bc_1.57 //	T04n0193_001:0060c14_13	聞空中天語，　　王生子作佛。
GK19asvbuc2u:122	 śrutvā vacastacca manaśca yuktvā jñātvā nimittaiśca tato 'smyupetaḥ /	T04n0193_001:0060c15_13	我忻所聞事，　　覺吉祥故來；
GK19asvbuc2u:123	 didṛkṣayā śākyakuladhvajasya śakradhvajasyeva samucchritasya // Bc_1.58 //	T04n0193_001:0060c16_13	法幢甚可愛，　　觀釋種族旗。
GK19asvbuc2u:124	 ityetadevaṃ vacanaṃ niśamya praharṣasaṃbhrāntagatinarendraḥ /	T04n0193_001:0060c17_13	」王聞說是言，　　喜愕情惶灼；
GK19asvbuc2u:125	 ādāya dhātryaṅkagataṃ kumāraṃ saṃdarśayāmāsa tapodhanāya // Bc_1.59 //  cakrāṅkapādaṃ sa tato maharṣirjālāvanaddhāṅgulipāṇipādam /  sorṇabhruvaṃ vāraṇavastikośaṃ savismayaṃ rājasutaṃ dadarśa // Bc_1.60 //	T04n0193_001:0060c18_13	速呼太子來，　　與阿夷相見。 在乳母抱上，　　光相照然明； 見太子德相，　　如天后抱子。 阿夷不能忍，　　便前取太子；
GK19asvbuc2u:128	 dhātryaṅkasaṃviṣṭamavekṣya cainaṃ devyaṅkasaṃviṣṭamivāgnisūnum /	T04n0193_001:0060c22_13	兩手抱愛視，　　如黑雲裹日。 在阿夷抱上，　　菩薩明益輝； 猶如黑山間，　　銷金爐熾火。
GK19asvbuc2u:129	 babhūva pakṣmāntavicañcitāśrurniśvasya caiva tridivonmukho 'bhūt // Bc_1.61 //  dṛṣṭvāsitaṃ tvaśrupariplutākṣaṃ /  snehāttanūjasya nṛpaścakampe /  sagadgadaṃ bāṣpakaṣāyakaṇṭhaḥ papraccha sa prāñjalirānatāṅgaḥ // Bc_1.62 //	T04n0193_001:0060c25_13	以慈心久視，　　眼中即雨淚； 太子體晃昱，　　如黑雲雨雹。 王見阿夷泣，　　心懷甚怖懅；
GK19asvbuc2u:1454	 tatrainamālokya sa rājabhṛtyaḥ śreṇyāya rājñe kathayāṃcakāra /  saṃśrutya rājā sa ca bāhumānyāttatra pratasthe nibhṛtānuyātraḥ // Bc_10.16 //  sa pāṇḍavaṃ pāṇḍavatulyavīryaḥ śailottamaṃ śailasamānavarṣmā /  maulīdharaḥ siṃhagatirnṛsiṃhaścalatsaṭaḥ siṃha ivāruroha // Bc_10.17 //	T04n0193_002:0071c06_13	王至槃塔山，　　服飾形容殊。 侍從執寶蓋，　　祥雅師子步； 王至下寶車，　　步步而登山。
GK19asvbuc2u:1458	 tataḥ sma tasyopari śṛṅgabhūtaṃ śāntendriyaṃ paśyati bodhisattvam /	T04n0193_002:0071c09_13	見太子獨坐，　　諸根寂然滅；
GK19asvbuc2u:1459	 paryaṅkamāsthāya virocamānaṃ śaśāṅkamudyantamivābhrakuñjāt // Bc_10.18 //	T04n0193_002:0071c10_13	譬如盛滿月，　　霍然處雲上。
GK19asvbuc2u:1463	 sa cāpyavocatsadṛśena sāmnā nṛpaṃ manaḥsvāsthyamanāmayaṃ ca // Bc_10.20 //	T04n0193_002:0071c15_13	今觀其眾善，　　宛軟而柔弱； 略視其要相，　　唯佛應有是。 」除去憍慢意，　　執謙而為禮； 王因其時宜，　　而問訊菩薩。
GK19asvbuc2u:1464	 tataḥ śucau vāraṇakarṇanīle śilātale saṃniṣasāda rājā /	T04n0193_002:0071c19_13	王以清淨意，　　前坐青石上；
