src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjn1pu:356	 āgamaḥ sarvabuddhadharmāṇāṃ /  samudāgamaḥ sarvabuddhānāṃ /  vimalasupariśuddhapuṇyajñānasaṃbhāraparipūriḥ sarvamahābodhisatvānāṃ /	T02D2534:291a-8	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཐམས་ཅད་ཀྱི་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཡོངས་སུ་རྫོགས་པ་དྲི་མ་མེད་ཅིང་ཤིན་ཏུ་རྣམ་པར་དག་པའི་སྐྱེ་གནས་སོ་ཞེས་བྱ་བ་ནི་ཉེ་བར་དམིགས་པའི་དྲི་མ་དང་བྲལ་བས་ན་དྲི་མ་མེད་པའོ་༎ རྣམ་པར་རྟོག་པའི་བག་ཆགས་མེད་པས་ན་ཤིན་ཏུ་རྣམ་པར་དག་པའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཚོགས་གཉིས་ཡིན་པས་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཡོངས་སུ་རྫོགས་པའོ་༎ ཐམས་ཅད་དུ་ཡང་མཚན་ཡང་དག་པར་བརྗོད་པ་ཉིད་རྒྱུ་དང་འབྲས་བུར་གྱུར་པ་ཡིན་ནོ་ཞེས་བྱ་བ་བརྗེད་པར་མི་བྱ་སྟེ་།
K12manjn1pu:359	 prasūtiḥ sarvaśrāvakapratyekabuddhānāṃ /	T02D2534:291a-13	ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཞིང་ངོ་ཞེས་བྱ་བ་ནི་གཞིར་གྱུར་པ་དང་བསྐྱེད་པའི་གནས་སོ་༎
K12manjn1pu:360	 kṣetraṃ sarvadevamanuṣyasaṃpatteḥ /	T02D2534:291a-14	ལྷ་དང་མི་ཐམས་ཅད་ཀྱི་ཕུན་སུམ་ཚོགས་པའོ་ཞེས་བྱ་བ་ནི་འབྱོར་བའི་གནས་སོ་༎
K12manjn1pu:361	 pratiṣṭhā mahāyānasya /	T02D2534:291a-15	ཐེག་པ་ཆེན་པོའི་གཞིའོ་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆེན་པོ་ཐམས་ཅད་འདི་ཉིད་དུ་རབ་ཏུ་གནས་པས་ན་ཐེག་པ་ཆེན་པོའི་གཞིའོ་ཞེས་བྱའོ་༎
K12manjn1pu:362	 saṃbhavo bodhisatvacaryāyāḥ /	T02D2534:291b-0	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ཐམས་ཅད་ཀྱི་འབྱུང་གནས་སོ་ཞེས་བྱ་བ་ནི་སྔགས་ཀྱི་སྤྱོད་པ་མ་ལུས་པ་དང་། སྦྱིན་པ་ལ་སོགས་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྤྱོད་པ་རྣམས་འབྱུང་བའི་རྒྱུ་ཕྱིན་ཅི་མ་༄༢༩༡བ་ལོག་པར་གྱུར་པའི་ཕྱིར་རོ་༎
K12manjn1pu:363	 niṣṭhā samyagāryamārgasya /  nikaṣo vimuktīnāṃ /	T02D2534:291b-1	འཕགས་པའི་ལམ་ཐམས་ཅད་ཀྱི་མཐའོ་ཞེས་བྱ་བ་ནི་ཡང་དག་པའི་ལམ་གྱི་མཐར་ཐུག་པའོ་༎
K12manjn1pu:365	 utpattir niryāṇamārgasya /	T02D2534:291b-2	རྣམ་པར་གྲོལ་བ་རྣམས་བརྟག་པའོ་ཞེས་བྱ་བ་ནི་ཡོངས་སུ་བརྟག་པའི་གནས་ཡིན་པས་སོ་༎ ངེས་པར་འབྱུང་བའི་ལམ་སྐྱེ་བའི་གནས་སོ་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཐམས་ཅད་བསྡུས་པར་གྱུར་པ་ཡིན་པའི་ཕྱིར་རོ་༎
K12manjn1pu:366	 anucchedas tathāgatavaṃśasya /	T02D2534:291b-4	དེ་བཞིན་གཤེགས་པའི་གདུང་རྒྱུན་མི་འཆད་པའོ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་བསྐྱེད་པ་རྒྱུན་མི་གཅོད་པའི་ཕྱིར་རོ་༎
K12manjn1pu:367	 pravṛddhir mahābodhisatvakulagotrasya /	T02D2534:291b-5	བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོའི་རིགས་དང་རྒྱུད་རབ་ཏུ་འཕེལ་བའོ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་སེམས་དཔའི་རྒྱུན་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་པའི་རྒྱུན་རབ་ཏུ་འཕེལ་བར་བྱེད་པས་སོ་༎
K12manjn1pu:368	 nigrahaḥ sarvaparapravādināṃ /  vidhvaṃsanaṃ sarvatīrthikānāṃ /	T02D2534:291b-6	ཕ་རོལ་རྒོལ་བ་ཐམས་ཅད་ཚར་གཅོད་པའོ་ཞེས་བྱ་བ་ནི་གཞན་དུ་ཁས་འཆེ་བའི་ཕྱོགས་ཚར་གཅོད་ཅིང་སུན་འབྱིན་པའི་གནས་ཐོབ་པ་བསྐྱེད་པས་སོ་༎ མུ་སྟེགས་ཅན་ཐམས་ཅད་རྣམ་པར་འཇོམས་པའོ་ཞེས་བྱ་བ་ནི་ཆོས་ཐམས་ཅད་བདག་མེད་པར་བསྟན་པས་བདག་ཏུ་མངོན་པར་ཞེན་པ་ལ་སོགས་པ་རྣམ་པར་འཇིག་པས་སོ་༎
