src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu035_u:2535	 namo 'stu buddhāya suviśuddhabodhaye viśuddhadharmā pratibhāmubuddhaye /	T01n870u_001:2	 namo'stu buddhāya viśuddhabodhaye  viśuddhadharmapratibhāsabuddhaye |
K12bsu035_u:2536	 saddharmapuṇyopagatānubuddhaye bhavāgraśūnyāya viśuddhabuddhaye // Suv_21.1 //	T01n870u_001:4	 saddharmapuṇyopagatānubuddhaye  bhavāgraśūnyāya viśuddhabuddhaye || 1 ||
K12bsu035_u:2537	 aho aho buddhamanakṣate asaṃ aho aho sāgaramerutulyam /	T01n870u_001:6	 aho aho buddhamanantatejasaṃ  aho aho sāgaramerugulmam |
K12bsu035_u:2538	 aho aho buddhamanantagocaraṃ audumbaraṃ puṣpamivātidurlabham // Suv_21.2 //	T01n870u_001:8	 aho aho buddhamanantagocaram  audumbaraṃ puṣpamivātidurlabham || 2 ||
K12bsu035_u:2539	 aho aho kāruṇikastathāgataḥ śākyakulaketunarendrasūryaḥ /	T01n870u_001:10	 aho mahākāruṇikastathāgataḥ  aho aho śākyakulasya ketuḥ |  aho praṇamyaḥ sa narendrasūryo
K12bsu035_u:2540	 yena dṛśaṃ bhāṣita sūtramuttamaṃ sarveṣu sattvāmanugrahārtham // Suv_21.3 //	T01n870u_001:13	 yenedṛśaṃ bhāṣitasūtramuttamam || 3 ||  anugrahārthaṃ sa hi sarvasattvān  saddharmacaryāmupadiśya nūnam |
K12bsu035_u:2541	 śānteśvaraḥ śākyamunistathāgataḥ sattvottamaḥ śāntapure praviṣṭaḥ /	T01n870u_001:16	 śānteśvaraḥ śākyamunistathāgataḥ  sattvottamaḥ śāntapuraṃ praviṣṭaḥ || 4 ||
K12bsu035_u:2542	 gambhīraśāstā vira ā samādhiḥ yadanupraviṣṭo inabuddhagocare // Suv_21.4 //	T01n870u_001:18	 gambhīraśāntaṃ virajāsamādhi-  padaṃ praviṣṭe jinabuddhagocare |
K12bsu035_u:2543	 śūnyāśca kāyāstatha śrāvakāṇāṃ vihāraśūnyā dvipadottamānām /	T01n870u_001:20	 śūnyāśca kāyāstvatha śrāvakāṇāṃ  śūnyā vihārā dvipadottamānām || 5 ||
K12bsu035_u:2544	 te sarvadharmāḥ prakṛtyā ca śūnyāḥ sattvāpi śūnyātma na ātu vidyate // Suv_21.5 //	T01n870u_001:22	 te sarvadharmā prakṛtiśca śūnyā  sattvā hi śūnyā nahi jātu vidyate || 6 ||
K12bsu035_u:2545	 (Bagchi 127)  nityaṃ ca nityaṃ ca ina smarāmi nityaṃ ca śocāmi inasya darśanam /	T01n870u_001:24	 nityaṃ ca nityaṃ ca jinaṃ smarāmi  nityaṃ ca śocāmi jinasya darśanam |
K12bsu035_u:2547	 satataṃ ca nityaṃ praṇidhiṃ karomi saṃbuddha sūryasya ca darśanārtham // Suv_21.6 //	T01n870u_001:26	 nityaṃ ca nityaṃ praṇidhiṃ karomi  saṃbuddhapūjyasya ca darśanārtham || 7 ||
K12bsu035_u:2548	 sthāpyeha nityaṃ dharaṇīṣu ānu atiśokatapto 'smi inasya darśane /	T01n870u_001:28	 sthāpyeha nityaṃ dharaṇīṣu jānu  śokābhitapto jinadarśanāya |
K12bsu035_u:2549	 rodimi kāruṇyavināyakatvaṃ abhisaṃtṛṣṇāsmi sugatasya darśane // Suv_21.7 //	T01n870u_001:30	 odantakāruṇyavināyakastva-  matīva tṛṣṇā sugatasya darśane || 8 ||
K12bsu035_u:2550	 śokāgninā pra valito 'smi samanta nityaṃ dadāhi me darśanatoya śītalam /	T01n870u_001:32	 satāṃ varo yadvijahāra nityaṃ  dadāhi me darśanatoyaśītalam |
K12bsu035_u:2551	 sattvāḥ satṛṣṇāstava rūpadarśane prahlādayenmāṃ karuṇodakena // Suv_21.8 //	T01n870u_001:34	 sattvāḥ satṛṣṇāstava rūpadarśane
