src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n446u_001:100	 tena hi bhujagādhipate śṛṇu sādhu ca suṣṭhu ca manasi kuru bhāṣipye'haṃ te |	T19n0992_001:0504a07_15	龍王諦聽諦受善思念之。 我為汝說。
K10n446u_001:101	 mahākaruṇodbhavamahāmeghanirnnādavijṛmbhitasūraketunāma dhāraṇī sarvabudghabhāṣitādhiṣṭhitānumoditā sarvasattvānāmarthāya sukhāya |	T19n0992_001:0504a09_1	有陀羅尼名大慈所生雲聲震吼奮迅健相。 一切諸佛已曾宣說。 住持隨喜為諸眾生利益安樂。
K10n446u_001:102	 yānāvṛṣṭau varṣayati |  ativṛṣṭiṃ dhārayati |	T19n0992_001:0504a10_13	旱時降雨雨時能止。
K10n446u_001:104	 maraṇakāntāraṃ praśamayati |  sarvanāgān sañcodayati |	T19n0992_001:0504a11_3	飢饉疾疫悉能滅除。 普告諸龍令使得知。
K10n446u_001:106	 sarvadevān prahlādayati |	T19n0992_001:0504a12_2	復令諸天歡喜踊躍。
K10n446u_001:22	 sarvvabuddhabodhisatvān satkuryāmo gurukuryāmo mānayemaḥ pūjayemaḥ ||	T19n0992_001:0502c12_2	供養恭敬尊重承事一切諸佛菩薩眾海。
K10n446u_001:24	 enumerating the various ornaments,  each compounded with samudrameghaiḥ constructed with the same four potentials).	T19n0992_001:0502c16_2	名無邊莊嚴海雲威德輪蓋。 於三千大千世界龍王之中。
K10n446u_001:26	 evaṃrūpaṃ praṇidhānaṃ kṛtvā te nāgarājānaḥ punarapi bhagavantaṃ triḥ pradakṣiṇīkṛtya pādābhivandanāñca kṛtvā |  bhagavatāanujñātāḥ sveṣu sveṣvāsaneṣu nyaṣīdan |	T19n0992_001:0502c17_5	最為勝大得不退轉。 本願力故受此龍身。 為欲供養恭敬禮拜如來聽受正法故。
K10n446u_001:29	 utthāyāsanād ekāṃsaṃ uttarāsaṃgaṃ kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat	T19n0992_001:0502c20_2	整理衣服偏袒右肩。 右膝著地合掌向佛。 而作是言。
K10n446u_001:30	 pṛccheyamahaṃ bhagavantaṃ tathāgatamarhantaṃ samyaksambuddhaṃ kiñcideva pradeśapraśnaṃ ,	T19n0992_001:0502c21_4	世尊我今有疑。 欲問如來至真等正覺。
K10n446u_001:31	 sacenme bhagavānavakāśaṃ kuryāt pṛṣṭaḥ praśnavyākaraṇāya |	T19n0992_001:0502c22_4	若佛聽許我乃敢問。
K10n446u_001:32	 evamukte bhagavānanantaparikarasāgarameghavyūhatejomaṇḍalachatrākārarājaṃ nāgādhipatimetadavocat |	T19n0992_001:0502c22_9	作是語已。 爾時世尊。 告無邊莊嚴海雲威德輪蓋龍王言。
K10n446u_001:33	 pṛccha tvaṃ bhujaṅgādhipate yadyadevākāṅghasyahaṃ te tasya tasyaiva praśnavyākaraṇena cittamārādhayiṣye |	T19n0992_001:0502c24_3	龍王若有疑者恣聽汝問。 吾當為汝分別解說令汝歡喜。
K10n446u_001:34	 evamukte'nantaparikara cchatrākārarājatrisāhasramahāsahasriko mahānāgādhipatirbhagavantametadavocat |	T19n0992_001:0502c25_2	作是語已。 時無邊莊嚴海雲威德輪蓋龍王。 即白佛言。
K10n446u_001:35	 kathaṃ, bhagavan,  sarvanāgānāṃ sarvanāgaduḥkhāni pratipraśrambheyuḥ praharṣitāḥ sukhasamanvitāśceha jambudvīpakālānukālaṃ varṣadhārā utsṛjeyuḥ |	T19n0992_001:0502c27_1	世尊云何使諸龍王滅一切苦得受安樂。 受安樂已。 於此閻浮提內時降甘雨。
K10n446u_001:37	 sarvatṛṇagulmauṣadhivanaspatīn virohayeyuḥ |  sarvaśasyānyutpādayeyuḥ |  sarvarasān saṃjanayeyuḥ |	T19n0992_001:0502c28_7	生長一切樹木叢林。 藥草苗稼皆出滋味。
K10n446u_001:40	 yena jāmbudvīpakā manuṣyāḥ sukhasamarppitā bhaveyuḥ ||	T19n0992_001:0502c29_11	使閻浮提中一切人等悉受快樂。
K10n446u_001:41	 evamukte bhagavānanantaparikara rājaṃ trisāha mahānāgādhipatimetadavocat |	T19n0992_001:0502c29_16	作是語已。 爾時世尊告無邊莊嚴海雲威德輪蓋龍王言。
K10n446u_001:42	 sādhu sādhu bhujaṅgādhipate yattvaṃ sarvvasatvānāṃ hitasukhāya pratipannaḥ tathāgatametadarthaṃ paripraṣṭavyaṃ manyase |	T19n0992_001:0503a02_6	善哉善哉。 汝今為彼諸眾生等作利益故。 能問如來如是等事。
K10n446u_001:43	 tena hi bhujaṅgādhipate śṛṇu sādhu ca suṣṭhu ca manasikuru |	T19n0992_001:0503a03_15	龍王汝於今者。 諦聽諦聽善思念之。
K10n446u_001:44	 bhāṣiṣye'haṃ te |	T19n0992_001:0503a04_14	吾當為汝分別解說。
