src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosulu:1049	 uddiṣṭaṃ kho punar āyuṣmanto prātimokṣasya vastu /  uddiṣṭaṃ nidānaṃ /  uddiṣṭāś catvāraḥ pārājikā dharmāḥ /  uddiṣṭāḥ trayodaśa saṃghātiśeṣā dharmāḥ /	T22n1429_001:1022b05_4	「諸大德！
K01prmosulu:1053	 uddiṣṭāḥ duve aniyatā dharmāḥ /  uddiṣṭāḥ triṃśan nissargikapācattikā dharmāḥ /  uddiṣṭāś catvāraḥ prātideśanikā dharmāḥ /  uddiṣṭāḥ sātirekapañcāśac chaikṣā dharmāḥ /  uddiṣṭāḥ saptādhikaraṇaśamathā dharmāḥ /  uddiṣṭā duve dharmāḥ,	T22n1429_001:1022b10_6	我已說戒經序，已說四波羅夷法，已說十三僧伽婆尸沙法，已說二不定法，已說三十尼薩耆波逸提法，已說九十波逸提法，已說四波羅提提舍尼法，已說眾學戒法，已說七滅諍法，此是佛所說戒經，半月半月說，戒經中來。
K01prmosulu:1060	 dharmo anudharmaś ca /  etako 'yaṃ punas tasya bhagavato tathāgatasyārhataḥ samyaksaṃbuddhasya dharmavinayo prātimokṣasūtrāgato sūtraparyāpanno /  yo vā anyo 'pi kaścid dharmasya anudharmo tatra samagrehi sarvehi sahitehi saṃmodamānehi  ca viharantehi anadhyācārāya śikṣā karaṇīyā /	T22n1429_001:1022b11_18	「若更有餘佛法，是中皆共和合，應當學。
K01prmosulu:1065	 kṣāntiḥ paramaṃ tapo titikṣā nirvāṇaṃ paramaṃ vadanti buddhāḥ /	T22n1429_001:1022b12_0	「忍辱第一道，　　佛說無為最，
K01prmosulu:1066	 na hi pravrajitaḥ paropatāpī śravaṇo bhoti parān viheṭhayānaḥ //	T22n1429_001:1022b13_13	出家惱他人，　　不名為沙門。
K01prmosulu:1067	 idaṃ tasya bhagavato vipaśyisya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ	T22n1429_001:1022b14_21	「此是毘婆尸如來、無所著、等正覺，說是戒經。 「譬如明眼人，　　能避嶮惡道， 世有聰明人，　　能遠離諸惡。 「此是尸棄如來、無所著、等正覺，說是戒經。
K01prmosulu:1068	 anopavādī aparopaghātī prātimokṣe ca saṃvaro /	T22n1429_001:1022b18_0	「不謗亦不嫉，　　當奉行於戒，
K01prmosulu:1069	 mātrajñatā ca bhaktasmiṃ prāntaṃ ca śayanāsanaṃ /	T22n1429_001:1022b19_0	飲食知止足，　　常樂在空閑，
K01prmosulu:1070	 adhicitte cāyogo etaṃ buddhānuśāsanaṃ //	T22n1429_001:1022b20_13	心定樂精進，　　是名諸佛教。
K01prmosulu:1071	 idaṃ tasya bhagavato śikṣisya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ  adhicetasi mā pramādyato munino maunapadeṣu śikṣataḥ /  śokā na bhavanti tāyino upaśāntasya sadā smṛtīmataḥ //  idaṃ tasya bhagavato viśvabhuvasya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ //  idaṃ tasya bhagavato krakucchandasya tathāgatasyārhataḥ samyaksaṃbuddhasya acirābhisaṃbuddhasya nirarbude bhikṣusaṃghe saṃkṣiptena prātimokṣaṃ subhāṣitaṃ //	T22n1429_001:1022b21_21	「此是毘葉羅如來、無所著、等正覺，說是戒經。
