src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:23749	 kathaṃ.  bhavati bhikṣavaḥ sa samayo yad ayaṃ lokaḥ saṃvartate.	K10D0352_H0360:117b-26	དགེ་སློང་དག་། གང་འཇིག་རྟེན་འདི་འཇིག་༄༡༡༨ཨ་༌༎
T07yabhkvyu:23751	 saṃvartamāne loke yadbhūyasā sattvā ābhāsvare devanikāya upapadyaṃte.	K10D0352_H0360:118a-1	པའི་དུས་ལ་བབ་སྟེ་། འཇིག་རྟེན་འཇིག་པ་ན་སེམས་ཅན་ཕལ་ཆེར་འོད་གསལ་གྱི་ལྷའི་རིས་སུ་སྐྱེ་བར་འགྱུར་ཏེ་།
T07yabhkvyu:23752	 te tatra bhavaṃti rūpiṇo manomayā avikalā ahīnendriyāḥ sarvāṃgapratyaṃgopetāḥ śubhā varṇasthāyinaḥ [Tib.109a] svayaṃprabhā vihāyasaṃgamāḥ prītibhakṣāḥb prītyāhārā dīrghāyuṣā dīrgham adhvānaṃ tiṣṭhaṃti.	K10D0352_H0360:118a-3	དེ་དག་དེར་ཡིད་ལས་འབྱུང་ཞིང་། གཟུགས་ཅན་ཡིན་ལ་དབང་པོ་དམན་པ་མ་ཡིན་ཞིང་། མ་ཚང་བ་མེད་པ་། ཡན་ལག་དང་། ཉིང་ལག་ཐམས་ཅད་དང་ལྡན་ཞིང་ཁ་དོག་མཛེས་པ་དང་ལྡན་པ་རྣམས་རང་གི་མཐུས་ནམ་མཁའ་ལ་འགྲོ་ཞིང་དགའ་བའི་ཟས་དང་ལྡན་ལ་། དགའ་བའི་ཟས་ཟ་བ་དག་ཚེ་རིང་པོར་འཁོད་དོ་༎
T07yabhkvyu:23753	 bhavati bhikṣavaḥ sa samayo yad ayaṃ loko vivartate.	K10D0352_H0360:118a-8	དགེ་སློང་དག་། གང་འཇིག་རྟེན་འདི་ཆགས་པའི་དུས་ལ་བབ་སྟེ་།
T07yabhkvyu:23754	 vivartamāne loke ākāśe śūnyaṃ brāhmaṃ vimānam abhinirvartate.  athānyataraḥ sattva āyuḥkṣayāt puṇyakṣayāt karmakṣayāt ābhāsvarād devanikāyāc cyutvā śūnye brāhme vimāna upapadyate.	K10D0352_H0360:118a-10	འཇིག་རྟེན་ཆགས་པ་ན་ནམ་མཁའ་སྟོང་པ་ལ་ཚངས་པའི་གཞལ་མེད་ཁང་དག་མངོན་པར་འགྲུབ་ལ་། ཡང་འོད་གསལ་གྱི་ལྷའི་རིས་ཀྱི་སེམས་ཅན་འགའ་ཚེ་ཟད་ཅིང་ལས་ཟད་ལ་། བསོད་ནམས་ཟད་པ་ཞེས་ཤི་འཕོས་ནས་། ཚངས་པའི་གཞལ་མེད་ཁང་སྟོང་པར་སྐྱེ་།
T07yabhkvyu:23756	 sa tatraikāky advitīyo 'nupasthāyako dīrghāyur dīrgham adhvānaṃ tiṣṭhati.	K10D0352_H0360:118a-14	ད་དེ་ན་གཅིག་པུ་ཟླ་མེད་ཅིང་གྲོགས་མེད་པར་ཚེ་རིང་བས་ཡུན་རིང་པོར་གནས་སོ་༎
T07yabhkvyu:23757	 atha tasya sattvasya dīrghasyādhvano 'tyayāt tṛṣṇotpannā aratiḥ saṃjātā.	K10D0352_H0360:118a-15	དེ་ནས་སེམས་ཅན་དེ་ཡུན་རིང་པོ་ལས་འདས་པ་དང་། སྲེད་པ་སྐྱེས་ཤིང་མི་དགའ་བར་གྱུར་ཏེ་།
T07yabhkvyu:23758	 aho batānye 'pi sattvā ihopapadyeran mama sabhāgatāyāṃ.  evaṃ ca tasya sattvasya cetaḥpraṇidhiḥ.  anye ca sattvā āyuḥkṣayāt puṇyakṣayāt karmakṣayāt ābhāsvarād devanikāyāc cyutvā tasya sattvasya sabhāgatāyām upapannaḥ.	K10D0352_H0360:118b-0	ཀྱེ་མ་། བདག་དང་སྐལ་བ་མཉམ་པའི་སེམས་ཅན་གཞན་ཞིག་འདིར་སྐྱེས་ཀྱང་ཅི་མ་རུང་ཞེས་སེམས་ཅན་དེའི་སེམས་ཀྱིས་སྨོན་པ་དང་། འོད་གསལ་གྱི་ལྷའི་རིས་ཀྱི་སེམས་ཅན་གཞན་ཚེ་ཟད་ཅིང་ལས་ཟད་ལ་བསོད་ནམས་ཟད་པ་ཞིག་ཤི་འཕོས་ནས་ཚངས་པའི་༄༡༡༨བ་གཞལ་མེད་ཁང་དུ་སེམས་ཅན་དེ་དག་སྐལ་པ་མཉམ་པར་སྐྱེས་སོ་༎
T07yabhkvyu:23761	 atha tasya sattvasyaitad abhavat.  aham asmy ekāky advitīyo 'nupasthāyako dīrghāyur yāvad anye 'pi sattvā ihopapadyeran mama sabhāgatāyām.	K10D0352_H0360:118b-1	དེ་ནས་སེམས་ཅན་དེ་འདི་སྙམ་དུ་བདག་གཅིག་པུ་ཟླ་མེད་ཅིང་གྲོགས་མེད་པར་ཚེ་རིང་བས་ཡུན་རིང་པོར་གནས་ཏེ་།
T07yabhkvyu:23764	 ime ca sattvā ihopapannā mama sabhāgatāyāṃ.  mayaite sattvā nirmitāḥ.	K10D0352_H0360:118b-5	སེམས་ཅན་དེ་དག་ནི་བདག་གིས་སྤྲུལ་ཏོ་༎ བདག་སེམས་ཅན་འདི་དག་དང་། དངོས་པོ་རྣམས་ཀྱི་ཕར་གྱུར་པ་སྟེ་།
