src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01upsmpjnu:403	 yaḥ punar bhikṣuḥ grāmagatam araṇyagatam vā adattam pareṣāṃ steyasaṃkhyātam ādadīta	T24n1453_002:0463c12_5	「若復苾芻尼若在聚落、若空閑處，他不與物以盜心取。
K01upsmpjnu:404	 yadrūpeṇādattādānena rājā vainaṃ gṛhītvā rājamātro vā hanyād vā badhnīyād vā pravāsayed  vā evaṃ cainaṃ vaded dhambho puruṣa cauro 'si bālo 'si mūḍho 'si steyo 'sīty (Upj(J)  23.1-5; ~ Skt.C 50 v5-7; vgl. Kṣudr-v(Bhī) 25 a2-4)	T24n1453_002:0463c13_12	如是盜時，若主、若大臣，若捉、若殺、若縛驅擯、若訶責言： 『咄女子！ 汝是賊，癡、無所知，作如是盜。
K01upsmpjnu:408	 evaṃrūpaṃ bhikṣuḥ sthānam adhyāpadya sahādhyāpattyā abhikṣur bhavati yāvat tadyathā tālo mastakāc chinnaḥ yāvan nādhyāpatsye (Upj(J)	T24n1453_002:0463c17_4	』於如是事，苾芻尼犯者，隨當作時，便非苾芻尼、非沙門尼、非釋迦女，失苾芻尼性，此便墮落斷沒輪迴，為他所勝不可重收。
K01upsmpjnu:412	 stutā stomitā varṇitā praśastā adyāgreṇa te āyuṣmaṃ saṃcintya antataḥ kuntapipīliko  23.7-10; ~ Skt.C 51 r1-3; vgl. Kṣudr-v(Bhī) 25 a5-b1)  Uj III.ii.2.3.2	T24n1453_002:0463c22_1	是諸世尊如知應正等覺所知所見，以無量門毀於害命，於離害命稱揚讚歎是勝妙事。 汝某甲始從今日，乃至蚊蟻不應故心而斷其命，何況於人、若人胎。 汝某甲聽！
K01upsmpjnu:417	 yaḥ punar bhikṣur manuṣyaṃ vā manuṣyavigrahaṃ vā svahastaṃ saṃcintya jīvitād vyaparopayec  chastraṃ vainam ādhārayec chastrādhārakaṃ vāsya paryeṣeta maraṇāya vainaṃ samādāpayen	T24n1453_002:0463c24_1	如世尊說： 「若復苾芻尼若人、若人胎，故自手斷其命、或持刀授與、或自持刀、或求持刀者，若勸死、讚死語言：
K01upsmpjnu:419	 maraṇāvarṇaṃ vāsyānusaṃvarṇayet* evaṃ cainaṃ vaded dhambho puruṣa kiṃ te 'nena pāpakenāśucinā	T24n1453_002:0463c26_9	『咄女子！ 何用此罪累不淨惡活為？
K01upsmpjnu:420	 durjīvitena mṛtaṃ te bhoḥ puruṣa jīvitād varam iti cittānumataiś cittasaṃkalpair	T24n1453_002:0463c27_8	汝今寧死，死勝生。
K01upsmpjnu:421	 anekaparyāyeṇa maraṇāya vainaṃ samādāpayen maraṇāvarṇaṃ vāsyānusaṃvarṇayet* /	T24n1453_002:0463c28_2	』隨自心念，以餘言說勸讚令死。
K01upsmpjnu:422	 sa ca tenopakrameṇa kālaṃ kuryād ity (Upj(J)  evaṃrūpaṃ bhikṣuḥ sthānam adhyāpadya sahādhyāpattyā abhikṣur bhavaty aśramaṇo 'śākyaputrīyaḥ pūrvavad yāvan nādhyāpatsye (Upj(J)	T24n1453_002:0464a01_3	彼因死者，於如是事苾芻尼犯者，隨當作時，便非苾芻尼、非沙門尼、非釋迦女，失苾芻尼性。
K01upsmpjnu:426	 23.16-17; ~ Skt.C 51 v1-2; vgl. Kṣudr-v(Bhī) 25 b4-26 a1)  Uj III.ii.2.4.1  śṛṇu tvam āyuṣmann anekaparyāyeṇa bhagavatā mṛṣāvādo vigarhito mṛṣāvādaviratiḥ stutā stomitā varṇitā praśastā :	T24n1453_002:0464a02_2	此便墮落斷沒輪迴，為他所勝不可重收。 」汝從今日於此殺法不得故犯，當生厭離，慇重防護，諦察勤修作不放逸。 汝於是事能不作不？ 』「『汝某甲聽！ 是諸世尊如知應正等覺所知所見，以無量門毀於妄語，於離妄語稱揚讚歎是勝妙事。
K01upsmpjnu:429	 adyāgreṇa te āyuṣman antato hāsyaprekṣiṇāpi saṃprajānan mṛṣāvādo na bhāṣitavyaḥ kaḥ punar vādo 'santam asaṃvidyamānam uttaraṃmanuṣyadharmaṃ pralapituṃ (Upj(J)	T24n1453_002:0464a08_10	汝某甲始從今日，乃至戲笑不應故心而為妄語，何況實無上人法說言已有。
K01upsmpjnu:432	 uktaṃ caitad āyuṣmaṃs tena bhagavatā jānatā paśyatā tathāgatenārhatā samyaksaṃbuddhena	T24n1453_002:0464a09_1	如世尊說：
K01upsmpjnu:433	 yaḥ punar bhikṣur anabhijānann aparijānann asantam asaṃvidyamānam uttaraṃmanuṣyadharmam	T24n1453_002:0464a11_4	「若復苾芻尼實無知無遍知，自知不得上人法、寂靜聖者殊勝證悟智見安樂住，而言我知我見。
K01upsmpjnu:485	 Uj III.iii.1  tataḥ paścāc catvāraḥ śramaṇakarakā dharmā ārocayitavyāḥ evañ ca punar ārocayitavyāḥ	T24n1453_002:0464c18_12	「次說沙門尼四種所應作法。
