src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:1077	 ājñāpayatu bhagavān ājñāpayatu vajradhṛk /	T02D2627:264b-19	དེ་ལ་བརྟེན་བའི་དཀྱིལ་འཁོར་རྡོ་རྗེ་འཛིན་པས་བཀའ་སྩལ་དུ་གསོལ་ཞེས་གསོལ་བ་གདབ་བོ་༎
K12sdurst_u:1078	 sādhu sādhu mahārājāno deśayadhvam aham anumode /	T02D2627:264b-20	རྒྱལ་པོ་ཆེན་པོ་དག་ལེགས་ཀྱིས་ཤོད་ཅིག་དང་ངས་རྗེས་སུ་ཡི་རང་ཞིང་བྱིན་གྱིས་བརླབ་པར་བྱའོ་ཞེས་བྱ་བ་ནི་ཁྱོད་ཀྱིས་ཞུས་པ་བཞིན་དུ་ངས་བྱིན་གྱིས་བརླབ་ཅིང་བཤད་པའོ་ཞེས་བྱའོ་༎
K12sdurst_u:1275	 sitāṃśumālinaṃ divyaṃ śikhāyāṃ phaṇāvasthitam //  tato viṣaṃ gṛhya dhyātvā phuṃkāramaṇḍalam //  raśmimālākulaṃ divyaṃ phuṃkāraṃ tatra cintayet //	T02D2627:267b-19	དེ་ནས་ཀླུའི་དཀྱིལ་འཁོར་བསམས་ཏེ་མཆོད་ལ་དུག་གིས་ཟིན་པའམ་། ག-ཡན་པའམ་འཚེ་བ་ལ་སོགས་པས་ཟིན་པ་ལ་དབུའི་ལྷ་རྫས་འོད་ཟེར་གྱི་ཕྲེང་བས་བཀང་སྟེ་།
K12sdurst_u:1278	 ākarṣayed hṛtakṛtiphaṇipāśākṛtikareṇa //	T02D2627:268a-0	དེའི་དོན་དུ་ཕུ༔་ཞེས་བྱ་བས་ཀླུའི་དཀྱིལ་འཁོར་བསམས་ཏེ་ལག་པ་སྦྲུལ་མགོའི་ཞགས་པ་འདྲ་བས་དྲང་ཞིང་༄༢༦༨ཨ་༌་༎
K12sdurst_u:1279	 phuṃkāravātena samīrayet taṃ viṣaṃ samastam //	T02D2627:268a-1	ཕུ༔་ཞེས་བརྗོད་ལ་འོད་ཟེར་གྱི་རླུང་གིས་གཏོར་ལ་།
K12sdurst_u:1280	 tanurasthimāṃsagam //	T02D2627:268a-2	དང་པོར་པགས་པ་། དེ་ནས་ཤ་དང་། ཐ་མར་དུས་པ་ལ་གནས་པའི་དུག་རྣམས་ཕུ༔་ཞེས་བྱ་བ་དང་སྦྲུལ་མགོས་དྲངས་ན་འདྲོངས་པར་འགྱུར་རོ་ཞེས་བྱ་བའི་དོན་ནི་སྒྲུབ་པ་ཡིན་ནོ་༎
K12sdurst_u:1281	 tataḥ sarvakarmāṇi kuryād viṣajvaragarādikaṃ //	T02D2627:268a-4	དེ་ནས་ལས་ཐམས་ཅད་བྱེད་ཅིང་དུག་རིམས་དང་དུག་སྦྱར་མ་ལ་སོགས་ཀྱི་དུས་སུ་སྔ་མ་བཞིན་དུ་སྤྱར་ན་ཁུ་ཚུར་གྱིས་ཀྱང་འབྱིན་ཏེ་།
K12sdurst_u:1426	 maṇḍalaṃ caturāraṃ kṛtvā madhye niveśayed aparimitāyuḥpuṇyajñānasaṃbhāratejorājaṃ nāma tathāgatam /	T02D2627:270b-29	ནང་གི་དཀྱིལ་འཁོར་དུ་འཁོར་ལོ་རྩིབས་བཞི་བ་བྲིས་ལ་དབུལ་སུ་དེ་བཞིན་གཤེགས་པ་ཚེ་དང་ཚོགས་དང་གཟི་བརྗིད་ཚད་མེད་པ་གཞག་པ་བྷརའུམ་ཞེས་བྱ་བས་སོ་༎
K12sdurst_u:1427	 bhrūṃkārahṛdayam/  tasyāgrato vajrapāṇim /	T02D2627:270b-30	སྤྱན་སྔར་ཕྱག་ན་རྡོ་རྗེ་སྟེ་ཧྲི་ཞེས་བྱ་བའི་སྙིང་པོས་གཞག་གོ་༎
K12sdurst_u:1429	 hrīṃkārahṛdayaṃ /  vāmataḥ krodham /  kruṃkārahṛdayam /	T02D2627:271a-0	བྱང་ཕྱོགས་སུ་ཁྲོ་བོ་སྟེ་ཀྲུམ་༄༢༧༡ཨ་༌་༎ ཞེས་བྱ་བའི་སྙིང་པོས་སོ་༎
