src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa053_u:680	 pṛthivīmapi kampayati /	K03D0009-3_H0010-3:124b-1	དེས་ཆེན་པོ་འདིའང་རབ་ཏུ་ག-ཡོ་བར་བྱེད་དོ་༎
T04bsa053_u:681	 eko 'pi bhūtvā bahudhā bhavati /  bahudhāpi bhūtvaiko bhavati /	K03D0009-3_H0010-3:124b-2	གཅིག་ཏུ་གྱུར་ཅིང་མང་པོ་འགྱུར་རོ་༎ མང་པོར་གྱུར་ཅིང་གཅིག་ཏུ་འགྱུར་རོ་༎
T04bsa053_u:683	 āvirbhāvaṃ tirobhāvamapi pratyanubhavati /	K03D0009-3_H0010-3:124b-4	སྣང་བ་དང་། མི་སྣང་བའང་ཉམས་སུ་མྱོང་བར་བྱེད་དོ་༎
T04bsa053_u:684	 tiraḥ kuḍayaṃ tiraḥprākāraṃ parvatamapyasajjan gacchati tadyathāpi nāma ākāśe /  ākāśe 'pi paryaṅkena krāmati tadyathāpi nāma pakṣiśakuniḥ /	K03D0009-3_H0010-3:124b-5	རྩིག་པ་ལས་ཐལ་བ་དང་། རབ་ལས་ཐལ་བ་དང་། རི་ལས་ཐལ་བ་ཐོགས་པ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་། ནམ་མཁའ་ལ་བྱ་བ་བཞིན་ནོ་༎
T04bsa053_u:686	 pṛthivyāmapyunmajjananimajjanaṃ karoti tadyathāpi nāma udake /  udake 'pyamajjan gacchati tadyathāpi pṛthivyām /	K03D0009-3_H0010-3:124b-7	ནམ་མཁའ་ལའང་འགྲོ་སྟེ་། དཔེར་ན་། འདབ་ཆགས་བྱ་བཞིན་ནོ་༎ ས་ལའང་གྱེན་དུ་འབྱུང་བ་དང་། འོག་ཏུ་འཛུལ་བ་བྱེད་དེ་། དཔེར་ན་། ཆུ་ལ་བྱ་བ་བཞིན་ནོ་༎ ཆུ་ལའང་འབྱིང་བ་མེད་པར་འགྲོ་སྟེ་། དཔེར་ན་། ས་ལ་བྱ་བ་བཞིན་ནོ་༎
T04bsa053_u:688	 dhūmayati prajvalati,  tadyathāpi nāma mahānagniskandhaḥ /	K03D0009-3_H0010-3:124b-13	དུ་བར་འཐུལ་ཞིང་མེར་འབར་བར་བྱེད་དེ་།
T04bsa053_u:690	 svakāyādapi mahāvāridhārā utsṛjati tadyathāpi nāma mahāmeghaḥ /  yābhirvāridhārābhirayaṃ trisāhastramahāsāhasro lokadhāturādīptaḥ pradīptaḥ saṃprajvalito 'gninā ekajvālībhūto nirvāpyate /	K03D0009-3_H0010-3:124b-14	དཔེར་ན་། མེའི་ཕུང་པོ་ཆེན་པོ་བཞིན་ནོ་༎
T04bsa053_u:692	 imāvapi candrasūryāvevaṃmaharddhiko evaṃmahānubhāvo pāṇinā parāmṛśati parimārṣṭi yāvad brahmalokamapi kāyena vaśaṃ vartayati /  ” ityete ṛddhayabhijñāḥ /	K03D0009-3_H0010-3:124b-15	ཉི་མ་དང་། ཟླ་བ་འདི་དག་འདི་ལྟར་རྫུ་འཕྲུལ་ཆེ་ལ་འདི་ལྟར་མཐུ་ཆེ་ཞིང་། དབང་ཆེ་བ་དེ་དག་ཀྱང་ལག་པས་བྱུགས་ཤིང་ཚངས་པའི་འཇིག་རྟེན་གྱི་བར་དུ་ལུས་ཀྱིས་དབང་སྒྱུར་རོ་༎
T04bsa053_u:694	 “sa divyena śrotradhātunā [viśuddhenā] tikrāntamānuṣyakena ubhayān śabdān śṛṇoti divyān mānuṣyakān,	K03D0009-3_H0010-3:124b-17	དེ་ལྷའི་རྣ་བ་རྣམ་པར་དག་པ་མི་ལས་འདས་པས་། ལྷ་དང་། མིའི་སྒྲ་ཉེ་འམ་།
T04bsa053_u:695	 sūkṣmānaudārikāṃśca /  ye dūre 'ntike vā antaśo daṃśamaśakakīṭamakṣikāṇāmapi śabdān śṛṇoti /  [eṣā divyā śrotrābhijñā] //“	K03D0009-3_H0010-3:124b-19	རིང་ཡང་རུང་སྟེ་ཐོས་སོ་༎
T04bsa053_u:698	 “sa parasattvānāṃ parapudgalānāṃ cetasaiva cittaṃ yathābhūtaṃ prajānāti /	K03D0009-3_H0010-3:125a-0	དེ་སེམས་ཅན་ཕ་རོལ་དང་། གང་ཟག་ཕ་རོལ་གྱི་སེམས་སེམས་ཀྱིས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ལ་འདོད་ཆགས་དང་ལྡན་པའི་སེམས་ཞེས་བྱ་བར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་༄༡༢༥ཨ་༌༎
