src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:364	 citta viprayuktāḥ saṃskārāḥ katame /	T04D3903:135a-17	སེམས་དང་ལྡན་པ་མ་ཡིན་པའི་འདུ་བྱེད་རྣམས་ཀྱང་འགལ་ཞིག་ཁས་ལེན་པར་བྱེད་པ་འདི་ལྟ་སྟེ་།
T06asabhs_u:365	 prāptirasaṃjñisamāpattinirodhasamāpattirāsaṃjñikaṃ jīvitendriyaṃ nikāyasabhāgatā  jātirjarā sthitiranityatā nāmakāyāḥ padakāyāḥ vyañjanakāyāḥ pṛthagjanatvaṃ pravṛttiḥ  śubhakṛtsnavītarāgasyoparyavītarāgasya niḥsaraṇasaṃjñāpūrvakeṇa manasikāreṇāsthāvarāṇāṃ cittacaitasikānāṃ dharmāṇāṃ nirodhe asaṃjñisamāpattiriti prajñaptiḥ //	T04D3903:135b-0	ཐོབ་པ་དང་མ་ཐོབ་པ་དང་འདུ་ཤེས་མེད་པའི་སྙོམས་པར་འཇུག་པ་དང་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་དང་འདུ་ཤེས་མེད་པ་དང་སྲོག་གི་དབང་པོ་དང་༎ རིགས་མཐུན་པ་ཉིད་དང་ཡུལ་ལ་དམིགས་པ་དང་ཕུང་པོ་སོ་སོར་ཐོབ་པ་དང་སྐྱེ་མཆེད་ལ་དམིགས་པ་༄༡༣༥བ་དང་སྐྱེ་བ་དང་རྒ་བ་དང་གནས་པ་དང་མི་རྟག་པ་ཉིད་དང་མིང་གི་ཚོགས་དང་ཚིག་གི་ཚོགས་དང་ཡི་གེའི་ཚོགས་དང་ཚོགས་པ་དང་མ་ཚོགས་པའོ་༎ དེ་ལ་ཐོབ་པ་ནི་རྙེད་པ་དང་ཡང་དག་པར་ལྡན་པའོ་༎
T06asabhs_u:373	 ākiṃcanyāyatanavītarāgasya bhavāgrāduccalitasya śāntavihārasaṃjñāpūrvakeṇa (Abhidh-s 11)  manasikāreṇāsthāvarāṇāṃ cittacaitasikānāṃ dharmāṇāṃ nirodhe nirodhasamāpattiriti prajñaptiḥ //	T04D3903:135b-7	འདུ་ཤེས་མེད་པའི་སྙོམས་པར་འཇུག་པ་ནི་དགེ་རྒྱས་ཀྱི་འདོད་ཆགས་དང་བྲལ་ལ་གོང་མའི་འདོད་ཆགས་དང་མ་བྲལ་བའི་ངེས་པར་འབྱུང་བའི་འདུ་ཤེས་སྔོན་དུ་བཏང་བའི་ཡིད་ལ་བྱེད་པས་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འགོག་པ་གང་ཡིན་པའོ་༎ འགོག་པའི་སྙོམས་པར་འཇུག་པ་ནི་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཞི་བར་གནས་པའི་འདུ་ཤེས་སྔོན་དུ་བཏང་བའི་ཡིད་ལ་བྱེད་པས་གང་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འགོག་པའོ་༎
T06asabhs_u:376	 asaṃjñisattveṣudeveṣūpapannasyāsthāvarāṇāṃ cittacaitasikānāṃ dharmāṇāṃ nirodhe āsaṃjñikapriti prajñaptiḥ //	T04D3903:135b-10	འདུ་ཤེས་མེད་པའི་སེམས་ཅན་གྱི་ལྷར་སྐྱེས་པའི་གང་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འགོག་པའོ་༎
T06asabhs_u:377	 jīvitendriyaṃ katamat /  nikāyasabhāge pūrvakarmāviddhe sthitikālaniyame āyuriti prajñaptiḥ //	T04D3903:135b-11	སྲོག་གི་དབང་པོ་ནི་ཁམས་གསུམ་པའི་ཚེའོ་༎
T06asabhs_u:379	 nikāyasabhāgaḥ katamaḥ /  teṣāṃ teṣāṃ sattvānāṃ tasmiṃ stasmin sattvanikāye ātmabhāvasadṛśatāyāṃ nikāyasabhāga iti prajñaptiḥ //	T04D3903:135b-12	རིགས་མཐུན་པ་ཉིད་ནི་སེམས་ཅན་མཚུངས་པ་དང་སེམས་ཅན་འདྲ་བ་ཉིད་དེ་སེམས་ཅན་རྣམས་དོན་གཅིག་པར་མངོན་པར་འདོད་པའི་རྒྱུའོ་༎
T06asabhs_u:381	 jātiḥ katamā /  nikāyasabhāge prabandhāvipraṇāśe sthitiriti prajñaptiḥ //	T04D3903:135b-13	སྐྱེ་བ་ནི་ཕུང་པོ་མངོན་པར་གྲུབ་པའོ་༎ རྒ་བ་ནི་ཕུང་པོ་ཡོངས་སུ་སྨིན་པའོ་༎
T06asabhs_u:391	 padakāyāḥ katame /  dharmāṇāṃ viśeṣādhivacane padakāyā iti prajñaptiḥ //	T04D3903:135b-17	མིང་གི་ཚོགས་ནི་མིང་གི་ཚིག་བླ་དབ༹གས་འདིའོ་༎
T06asabhs_u:393	 vyañjanakāyāḥ katameḥ tadubhayāśrayeṣvakṣareṣu vyañjanakāyā iti prajñaptiḥ /	T04D3903:135b-18	ཚིག་གི་ཚོགས་ནི་ཡི་གེ་ཡོངས་སུ་རྫོགས་པ་འདིའོ་༎ ཡི་གེའི་ཚོགས་ནི་ཡི་གེ་རྣམས་སོ་༎
T06asabhs_u:398	 pṛthagjanatvaṃ katamat /  āryadharmāṇāmapratilābhe pṛthagjanatvamiti prajñaptiḥ //	T04D3903:135b-22	ཐེག་པ་ཆེན་པོའི་ཆོས་མངོན་པ་ཀུན་ལས་བཏུས་པར་གསུངས་པ་ནི་སོ་སོའི་སྐྱེ་བོ་གང་ཞེ་ན་། འཕགས་པའི་ཆོས་རྣམས་༄༡༣༦ཨ་༌་༎
