src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf241_sc:101	tadrūpāṇi kulāni svabhāvatāyām upapadya vṛddhim anvayād indriyāṇāṁ paripākāt keśaśmaśrūṇy avatārya kāṣyāṇi vastrāṇy ācchādya samyag eva śraddhayāgārād anagārikām pravrajiṣyāmi /	K10D0340-2_H0346-2:135a-3	དེ་ནས་བདག་མཐར་གྱིས་སྐྱེས་ཏེ་དབང་པོ་རྣམས་སྨིན་ནས་སྦྱིན་བདག་བྱིན་། བསོད་ནམས་དག་བགྱིས་ནས་སྐྲ་དང་ཁ་སྤུ་བྲེགས་ཏེ་ཆོས་གོས་ཚོན་ཅན་བགོས་ནས་ཡང་དག་པའི་དད་པས་ཁྱིམ་ནས་ཁྱིམ་མེད་པར་རབ་ཏུ་བྱུང་སྟེ་།
K10sf241_sc:102	nyāyena me bhadanta carataḥ	K10D0340-2_H0346-2:135a-5	བཙུན་པ་། བདག་འོས་པར་གནས་ཤིང་གལ་ཏེ་བཀའ་ལུང་ཐོབ་ན་། བཀའ་ལུང་བཞིན་བགྱིད་པར་གྱུར་ཅིག་།
K10sf241_sc:103	saced ājñā bhaviṣyati /	K10D0340-2_H0346-2:135a-7	དེ་ལྟར་བདག་འོས་པར་གནས་ན་།
K10sf241_sc:104	ājñātāro bhaviṣyāma eṣa evānto duḥkhasya //	K10D0340-2_H0346-2:135a-8	སྡུག་བསྔལ་གྱི་མཐར་ཐུག་པ་ནི་། དེ་ལགས་སོ་སྙམ་བགྱིད་དོ་༎
K10sf241_sc:107	saced ājñā na bhaviṣyati	K10D0340-2_H0346-2:135a-10	གལ་ཏེ་བཀའ་ལུང་མ་ཐོབ་ན་ནི་།
K10sf241_sc:108	… ye te devā rūpino manomayā avikalā ahīnendryāḥ sarvāṅgapratyaṅgapūrṇāḥ śubhavarṇasthāyinaḥ	K10D0340-2_H0346-2:135a-11	དེ་ལྟ་ན་བདག་གཟུགས་མཆིས་པའི་ལྷའི་ལུས་སྐྱེས་པ་དབང་པོ་མ་ཉམས་ཤིང་དབང་པོ་ཚང་བ་། ཡན་ལག་དང་ཉིང་ལག་ཐམས་ཅད་དང་ལྡན་པ་། མདོག་བཟང་བ་།
K10sf241_sc:109	prītbhakṣāḥ prītyahārakāḥ svayaṁprabhā vaihāyasagamā dirghāyuṣo dirgh … upapattir bhaviṣyati /	K10D0340-2_H0346-2:135a-14	རང་ལ་འོད་མཆིས་པ་། ནམ་མཁའ་ལ་འགྲོ་བ་། དགའ་བའི་ཟས་ཟ་བ་། དགའ་བའི་ཟས་དང་ལྡན་པ་། ཚེ་རིང་བ་། ཡུན་༄༡༣༥བ་རིང་དུ་གནས་པ་དེར་བདག་འགྲན་ཟླ་མ་མཆིས་པར་སྐྱེ་བར་ཤོག་ཅིག་སྙམ་བགྱིད་དོ་༎
K10sf241_sc:110	cyuto ’haṁ divyakāyebhyaḥ … …	K10D0340-2_H0346-2:135b-1	ལྷ་ལུས་འདི་ལས་ཤི་འཕོས་ཤིང་༎
K10sf241_sc:111	… garbham eṣyāmi	K10D0340-2_H0346-2:135b-2	མི་མ་ཡིན་པའི་ཚེ་སྤངས་ནས་༎ རྨོངས་པ་མེད་པར་མངལ་དུ་འཇུག་།
K10sf241_sc:112	… raṁsyate manaḥ //	K10D0340-2_H0346-2:135b-4	བདག་གི་ཡིད་ནི་སྡོམ་ལ་དགའ༎
K10sf241_sc:115	bhikṣācaryācari … brahmacaryaparāyaṇaḥ //	K10D0340-2_H0346-2:135b-7	ཚངས་པར་སྤྱོད་ལ་གཞོལ་བགྱིས་ནས་༎ བསོད་སྙོམས་རྒྱུ་བ་སྤྱད་པར་བགྱི་༎
K10sf241_sc:117	nyāyena carato me saced ājñā bhaviṣyati / ājñātāro bhaviṣyāma	K10D0340-2_H0346-2:135b-9	བདག་ནི་འོས་པར་གནས་ནས་ཀྱང་༎ གལ་ཏེ་བཀའ་ལུང་ཐོབ་གྱུར་ན་༎ བཀའ་ལུང་སྩལ་པ་བཞིན་དུ་བགྱི་༎
K10sf241_sc:120	eṣa evānto duḥkhasya //	K10D0340-2_H0346-2:135b-12	དེ་ཉིད་བདག་གི་སྡུག་བསྔལ་མཐའ༎
K10sf241_sc:122	saced ājñā na bhaviṣyati ye te devā bramāyuṣyā	K10D0340-2_H0346-2:135b-15	འོག་མིན་ལྷ་ནི་གང་ཡིན་པ་༎ དེ་དག་ཏུ་ནི་སྐྱེ་བར་ཤོག་། བཅོམ་ལྡན་འདས་།
K10sf241_sc:126	sa nivāso bhaviṣyati //	K10D0340-2_H0346-2:135b-28	གང་གིས་བདག་ནི་ཞི་འགྱུར་བ་༎
K10sf241_sc:127	srotāpanno ’smi bhagavaṁ / srotāpanno ’smi tathāgata /	K10D0340-2_H0346-2:135b-29	རྒྱུན་དུ་ཞུགས་པར་ངེས་འབྱུང་བ་༎ བཅོམ་ལྡན་ཁྱོད་ལས་གཞན་ལ་མེད་༎
K10sf241_sc:132	nānyatra na … … …tra tādṛśaṁ purā //	K10D0340-2_H0346-2:136a-0	གཞན་དག་ལྟ་༄༡༣༦ཨ་༌༎ ལ་ག་ལ་མཆིས་༎ ཁྱད་པར་ཐོབ་པ་འདི་འདྲ་བ་༎
K10sf241_sc:134	i … niṣaṇṇena	K10D0340-2_H0346-2:136a-4	བཙུན་པ་བདག་ནི་འདི་ཉིད་ན་༎
K10sf241_sc:136	punar āyur mayā labdham	K10D0340-2_H0346-2:136a-6	བདག་གིས་ཚེ་རིང་ཐོབ་ལགས་ཀྱི་༎
