src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:1851	 Vkn 6.10 atha khalv āyuṣmāñ śāriputras tāṃ devatām etad avocat:	K10D0176_H0177:329b-18	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་ལྷ་མོ་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K10vimkn_u:2729	 aparyāptīkṛtāḥ sarvakuśalamūlasaṃbhārāḥ,  sarvabuddhakṣetraguṇānāṃ svakṣetraniṣpādanatā,	K10D0176_H0177:358b-0	དགེ་བའི་རྩ་བའི་ཚོགས་ཐམས་ཅད་ཀྱིས་ཆོག་མི་ཤེས་ཤིང་སངས་རྒྱས་ཀྱི་༄༣༥༨བ་ཞིང་ཐམས་ཅད་ཀྱི་ཡོན་ཏན་བདག་གི་ཞིང་དུ་སྒྲུབ་པའོ་༎
K10vimkn_u:2731	 lakṣaṇānuvyañjanaparipūryai nirargaḍayajñayajanatā,	K10D0176_H0177:358b-1	མཚན་དང་། དཔེ་བྱད་བཟང་པོ་ཡོངས་སུ་བཀང་བའི་ཕྱིར་གཏན་པ་མེད་པའི་མཆོད་སྦྱིན་ཡོངས་སུ་གཏོང་བའོ་༎
K10vimkn_u:2732	 kāyavākcittālaṃkāratā sarvapāpākaraṇatayā,	K10D0176_H0177:358b-2	སྡིག་པ་ཐམས་ཅད་མི་བྱེད་པས་ལུས་དང་། ངག་དང་། སེམས་བརྒྱན་པའོ་༎
K10vimkn_u:2733	 kāyavākpariśuddhyā cittapariśuddhyā cāsaṃkhyeyakalpasaṃsaraṇatā,	K10D0176_H0177:358b-3	ལུས་དང་། ངག་ཡོངས་སུ་དག་ཅིང་སེམས་ཡོངས་སུ་དག་པས་བསྐལ་པ་གྲངས་མེད་པར་འཁོར་བའོ་༎
K10vimkn_u:2734	 cittaśūratayāpramāṇabuddhaguṇaśravaṇenāsaṃsīdanatā,	K10D0176_H0177:358b-4	སེམས་དཔའ་བས་སངས་རྒྱས་ཀྱི་ཡོན་ཏན་ཚད་མེད་པ་ཐོས་ཀྱང་ཞུམ་པར་མི་འགྱུར་བའོ་༎
K10vimkn_u:2735	 kleśaśatrunigrahāya prajñāśastragrahaṇatā,	K10D0176_H0177:358b-5	ཉོན་མོངས་པའི་དགྲ་ཚར་གཅོད་པར་བྱ་བའི་ཕྱིར་ཤེས་རབ་ཀྱི་མཚོན་རྣོན་པོ་ཐོགས་པའོ་༎
K10vimkn_u:2736	 sarvasatvabhārodvahanatāyai skandhadhātvāyatanaparijñā,	K10D0176_H0177:358b-6	སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཁུར་བཀུར་བའི་ཕྱིར་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་ཀུན་ཤེས་པའོ་༎
K10vimkn_u:1925	 āha: na tat kṛtaṃ na vikṛtam /	K10D0176_H0177:332a-17	སྨྲས་པ་། བདག་གིས་བྱས་པའང་མེད་།
K10vimkn_u:2737	 uttaptavīryatā mārasainyadharṣaṇārtham,	K10D0176_H0177:358b-7	བདུད་ཀྱི་སྡེ་གཞོམ་པའི་ཕྱིར་བརྩོན་འགྲུས་འབར་བའོ་༎
K10vimkn_u:2738	 nirmānatā dharmaparyeṣṭyai,	K10D0176_H0177:358b-8	ང་རྒྱལ་མེད་པའི་ཕྱིར་ཡེ་ཤེས་ཚོལ་བའོ་༎
K10vimkn_u:2739	 jñānaparyeṣṭidharmagrāhyatāyā alpecchasaṃtuṣṭitā,	K10D0176_H0177:358b-9	ཆོས་གཟུང་བའི་ཕྱིར་འདོད་པ་ཉུང་ཞིང་ཆོག་ཤེས་པའོ་༎
K10vimkn_u:2740	 sarvalokapriyatāyai sarvalokadharmāsaṃsṛṣṭatā,  lokānuvartanatāyai sarveryāpathāvikopanatā,	K10D0176_H0177:358b-10	འཇིག་རྟེན་ཐམས་ཅད་དགའ་བར་བྱ་བའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཆོས་ཐམས་ཅད་དང་མ་འདྲེས་པའོ་༎ འཇིག་རྟེན་དང་མཐུན་པར་བྱ་བའི་ཕྱིར་སྤྱོད་ལམ་ཐམས་ཅད་ལས་མ་ཉམས་པའོ་༎
K10vimkn_u:2742	 sarvakriyāsaṃdarśanatāyā abhijñotpādanatā,	K10D0176_H0177:358b-12	བྱ་བ་ཐམས་ཅད་ཡང་དག་པར་བསྟན་པར་བྱ་བའི་ཕྱིར་མངོན་པར་ཤེས་པ་བསྐྱེད་པའོ་༎
K10vimkn_u:2743	 sarvaśrutadhāraṇatāyai dhāraṇīsmṛtijñānatā,	K10D0176_H0177:358b-13	ཐོས་པ་ཐམས་ཅད་གཟུང་བའི་ཕྱིར་གཟུངས་དང་། དྲན་པ་དང་། ཡེ་ཤེས་སོ་༎
K10vimkn_u:2744	 sarvasatvasaṃśayacchedanatāyā indriyaparāparajñānatā,	K10D0176_H0177:358b-14	སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཐེ་ཚོམ་གཅད་པའི་ཕྱིར་དབང་པོ་མཆོག་དང་། མཆོག་མ་ཡིན་པ་ཤེས་པའོ་༎
K10vimkn_u:2745	 asaṅgādhiṣṭhānatā dharmadeśanatāyai,	K10D0176_H0177:359a-0	ཆོས་བསྟན་༄༣༥༩ཨ་༌༎ པའི་ཕྱིར་བྱིན་གྱི་རླབས་ཐོགས་པ་མེད་པའོ་༎
K10vimkn_u:2746	 asaṅgapratibhānatā pratibhānaprāptapratilambhatayā,	K10D0176_H0177:359a-2	སློབས་པ་ཐོབ་པ་རབ་ཏུ་རྙེད་པས་སྤོབས་པ་ཐོགས་པ་མེད་པའོ་༎
K10vimkn_u:2747	 devamanuṣyasaṃpattyanubhavatā daśakuśalakarmapariśuddhitayā,	K10D0176_H0177:359a-3	དགེ་བ་བཅུའི་ལས་ཀྱི་ལ་མ་ཡོངས་སུ་དག་པས་ལྷ་དང་། མིའི་ཕུན་སུམ་ཚོགས་པ་མྱོང་བའོ་༎
K10vimkn_u:2748	 brahmapathapratiṣṭhānatā caturapramāṇotpādanatāyai,	K10D0176_H0177:359a-4	ཚད་མེད་པ་བཞི་རབ་ཏུ་བསྐྱེད་པས་ཚངས་པའི་ལམ་དུ་འགོད་པའོ་༎
K10vimkn_u:2749	 buddhasvarapratilambhatā dharmadeśanādhyeṣaṇānumodanāsādhukārapradānena,	K10D0176_H0177:359a-5	ཆོས་བསྟན་པར་གསོལ་བ་དང་། རྗེས་སུ་ཡི་རང་ཞིང་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་པས་སངས་རྒྱས་ཀྱི་དབྱངས་རབ་ཏུ་ཐོབ་པའོ་༎
K10vimkn_u:2750	 buddheryāpathapratilambhatā kāyavāṅmanaḥsamyamaviśeṣagāmitayā sarvadharmātanmayatayā,	K10D0176_H0177:359a-6	ལུས་དང་། ངག་དང་། ཡིད་སྡོམ་པས་ཁྱད་པར་དུ་འགྲོ་བ་དང་། ཆོས་ཐམས་ཅད་ལ་མ་ཆགས་པས་སངས་རྒྱས་ཀྱི་སྤྱོད་ལམ་རབ་ཏུ་ཐོབ་པའོ་༎
K10vimkn_u:2752	 sarvaguṇāvipraṇāśatayā cāpramādaḥ /	K10D0176_H0177:359a-8	ཡོན་ཏན་ཐམས་ཅད་ཆུད་མི་ཟ་བས་བག་ཡོད་པ་ཡིན་ཏེ་།
K10vimkn_u:2753	 evaṃ hi kulaputrāḥ etaddharmādhimukto bodhisatvaḥ saṃskṛtaṃ na kṣapayati /	K10D0176_H0177:359a-9	རིགས་ཀྱི་བུ་། དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ལ་བརྩོན་ཞིང་བྱང་ཆུབ་སེམས་དཔའ་འདུས་བྱས་ཟད་པར་མི་བྱེད་དོ་༎
K10vimkn_u:2754	 Vkn 10.18 kathaṃ punar asaṃskṛte na pratitiṣṭhate /	K10D0176_H0177:359a-11	ཇི་ལྟར་ན་འདུས་མ་བྱས་ལ་མི་གནས་ཤེ་ན་།
K10vimkn_u:2755	 yadā śūnyatāparijayaṃ ca karoti /  na ca śūnyatāṃ sākṣātkaroti /	K10D0176_H0177:359a-12	གང་གི་ཚེ་སྟོང་པ་ཉིད་ལ་བྱང་བར་བྱེད་ཅིང་སྟོང་པ་ཉིད་མངོན་སུམ་དུའང་མི་བྱེད་།
K10vimkn_u:2757	 ānimittaparijayaṃ ca karoti /  na cānimittaṃ sākṣātkaroti /	K10D0176_H0177:359a-13	མཚན་མ་མེད་པ་ལ་ཡོངས་སུ་བྱང་བར་བྱེད་ཀྱང་མཚན་མ་མེད་པ་མངོན་སུམ་དུའང་མི་བྱེད་།
K10vimkn_u:2759	 apraṇihitaparijayaṃ ca karoti,  na cāpraṇihitaṃ sākṣātkaroti /  anabhisaṃskāraparijayaṃ ca karoti,  na cānabhisaṃskāraṃ sākṣātkaroti /	K10D0176_H0177:359a-14	སྨོན་པ་མེད་པ་ལ་ཡོངས་སུ་བྱང་བར་བྱེད་ཀྱང་སྨོན་པ་མེད་པ་མངོན་སུམ་དུའང་མི་བྱེད་། མངོན་པར་འདུ་མི་བྱེད་པ་ལ་ཡོངས་སུ་བྱང་བར་༄༣༥༩བ་བྱེད་ཀྱང་མངོན་པར་འདུ་མི་བྱེད་པ་མངོན་སུམ་དུའང་མི་བྱེད་།
K10vimkn_u:2763	 anityam iti ca pratyavekṣate,  na ca kuśalamūlais tṛpyate /	K10D0176_H0177:359b-1	མི་རྟག་པར་སོ་སོར་རྟོག་ཀྱང་དག་པའི་རྩ་བས་ཆོག་མི་ཤེས་།
K10vimkn_u:2765	 duḥkham iti ca pratyavekṣate,  saṃcintya copapadyate /  anātmeti ca pratyavekṣate,  na catmatāṃ parityajati /	K10D0176_H0177:359b-2	སྡུག་བསྔལ་བར་སོ་སོར་རྟོག་ཀྱང་བསམས་བཞིན་དུ་སྐྱེ་བདག་མེད་པར་སོ་སོར་རྟོག་ཀྱང་བདག་ཡོངས་སུ་འདོར་བའང་མ་ཡིན་།
