src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1951	 nānāprāṇibhiḥ saṃpūrṇo mukhagaṇḍo yathā bhavet /	K08D0073_H0073:368a-15	མི་གཙང་སྣ་ཚོགས་གང་བ་དང་༎ འབྲས་ནི་སྨིན་པར་གྱུར་པ་ལྟར་༎
T04sanssr_pu:1952	 evam eva hy ayaṃ kāyo viṣṭhādyaśucibhājanam //	K08D0073_H0073:368a-16	དེ་ལྟར་ལུས་འདི་མི་གཙང་བ་༎ སྣ་ཚོགས་རྣམས་ཀྱི་སྣོད་ཡིན་ནོ་༎
T04sanssr_pu:1953	 antyāntrākulaṃ hy udaraṃ sayakṛtphupphuṣākulam /  vṛkkau vilohitaṃ pittaṃ mastaluṅgāsthimajjakam //	K08D0073_H0073:368a-18	ལྟོ་ནི་མཉེ་མ་མཆེར་བ་དང་༎ གློ་བས་གང་ཞིང་མཁལ་མ་དང་༎ ཁྲག་དང་མཁྲིས་པས་གང་གྱུར་ལ་༎ ཀླད་རྒྱས་ཀྱིས་ནི་ཀླད་པ་གང་༎
T04sanssr_pu:1955	 aśītiṃ krimikulasahasrāṇi yāni tiṣṭhanti antare /	K08D0073_H0073:368a-20	ཁོང་པའི་ནང་ན་སྲིན་བུའི་རིགས་༎ བརྒྱད་ཁྲི་པོ་དག་གནས་གྱུར་ཀྱང་༎
T04sanssr_pu:1956	 aha bālā na paśyanti mohajālena āvṛtāḥ //	K08D0073_H0073:368a-22	གཏི་མུག་དརབ༹་བས་བསྒྲིབས་པ་ཡི་༎ བྱིས་པ་རྣམས་ཀྱིས་མི་མཐོང་ངོ་༎
T04sanssr_pu:1957	 navavraṇamukhaiḥ prasravanty aśuciṃ pūtigandhikam /	K08D0073_H0073:368a-24	རྨ་སྒོ་དགུ་ནས་རྟག་ཏུ་ནི་༎ མི་གཙང་རུལ་པ་ཟག་གྱུར་ཀྱང་༎
T04sanssr_pu:1965	 gatvā avīciṃ duṣprajñāḥ duṣkhāṃ vindanti vedanāṃ /	K08D0073_H0073:370b-3	དེ་ཡིས་ངན་འགྲོར་འགྲོ་བར་འགྱུར་༎ ཤེས་རབ་འཆལ་བ་མནར་མེད་པར་༎ སོང་ནས་སྡུག་བསྔལ་ཚོར་བ་མྱོང་༎
T04sanssr_pu:1966	 uccāra iva durgandhāḥ striyo buddhaiḥ prakīrtitāḥ //	K08D0073_H0073:370b-6	སངས་རྒྱས་རྣམས་ཀྱིས་བུད་མེད་དག་། ཕྱི་སའི་དྲི་ལྟར་མནམ་པར་བསྒྲགས་༎
T04sanssr_pu:1967	 tasmād dhīnasya hīnābhiḥ strībhir bhavati saṅgatiḥ /	K08D0073_H0073:370b-8	དེ་ཕྱིར་དམན་པ་རྣམས་དང་ནི་༎ དམན་པའི་བུད་མེད་རྣམས་བསྟན་པ་༎
T04sanssr_pu:1968	 uccārabhastrāṃ yo gṛhyabālāvāsaṃ nigacchati //	K08D0073_H0073:370b-10	བྱིས་པ་དེ་ནི་ཕྱིས་ཡི་༎ རྐྱལ་བ་བཟུང་ནས་གནས་པ་ཡིན་༎
