src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:8746	 subhūtirāha - evametadbhagavan,  evametatsugata /	T03D3790-3:41a-24	གསོལ་པ་། བཅོམ་ལྡན་འདས་དེ་དེ་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་དེ་དེ་ལགས་ཏེ་།
K05bsu049_u:8748	 ahaṃkāreṇa mamakāreṇa ca sattvāḥ saṃsāre saṃsaranti /	T03D3790-3:41a-26	བདག་དང་བདག་གིར་བགྱི་བས་སེམས་ཅན་རྣམས་ཀུན་ཏུ་རྒྱུག་ཅིང་འཁོར་བར་གྱུར་ཏོ་༎
K05bsu049_u:8749	 bhagavānāha - evaṃ khalu subhūte sattvānāṃ saṃkleśaḥ prajñāyate /	T03D3790-3:41a-27	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་དེ་ལྟར་ན་སེམས་ཅན་རྣམས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་ཡོད་པ་ཡིན་ཏེ་།
K05bsu049_u:8821	 ahamenān sarvasattvān sarvaduḥkhebhyo mocayiṣyāmīti /  na ca tena vā anyena vā nimittena sārdhaṃ saṃvasati /	T03D3790-3:43a-18	། དེ་དག་མཚན་མ་དེ་དག་ལྷན་ཅིག་ཏུ་མི་གནས་ཏེ་། དེ་དག་བཏང་སྙོམས་ཆེན་པོ་འཐོབ་བོ་༎
K05bsu049_u:8823	 ayam api subhūte bodhisattvasya mahāsattvasya mahān prajñāloko 'nuttarāṃ samyaksaṃbodhimabhisaṃboddhum /	T03D3790-3:43a-20	རབ་འབྱོར་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཤེས་རབ་ཀྱི་སྣང་བ་ཆེན་པོ་སྟེ་། འདི་ལྟར་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྣང་བའོ་༎ ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་༏་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྣང་བའོ་༎
K05bsu049_u:8824	 anena hi subhūte vihāreṇa viharanto bodhisattvā mahāsattvāḥ sarvalokasya dakṣiṇīyatāṃ parigṛhṇanti,	T03D3790-3:43b-0	རིགས་ཀྱི་བུ་དེ་དག་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཀྱང་སེམས་ཅན་ཐམས་༄༤༣བ་ཅད་ཀྱི་སྦྱིན་པའི་གནས་སུ་འགྱུར་ཏེ་།
K05bsu049_u:8825	 na ca vivartante 'nuttarāyāḥ samyaksaṃbodheḥ /	T03D3790-3:43b-1	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་།
K05bsu049_u:8827	 asyāṃ prajñāpāramitāyāṃ sūpasthitacittāḥ,	T03D3790-3:43b-2	དེ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་རྣམ་པར་སྤྱོད་པའི་ཕྱིར་།
K05bsu049_u:8828	 teṣāṃ dāyakānāṃ dānapatīnāṃ ca dānadakṣiṇāṃ viśodhayanti /	T03D3790-3:43b-3	སུའི་གོས་དང་། བསོད་སྙོམས་དང་། མལ་ཆ་དང་། ནད་ཀྱི་རྐྱེན་རྩི་དང་། ཡོ་བྱད་ལ་ཡོངས་སུ་སྤྱོད་པའི་གཏོང་བ་དང་། སྦྱིན་བདག་གི་སྦྱིན་པ་དག་པར་འགྱུར་ཏེ་།
K05bsu049_u:8829	 sarvajñatā caiṣāmāsannībhavati /	T03D3790-3:43b-4	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ཡང་ཉེ་བར་འགྱུར་རོ་༎
K05bsu049_u:8830	 tasmāttarhi subhūte bodhisattvena mahāsattvena amoghaṃ rāṣṭraṃ piṇḍaṃ paribhoktukāmena  sarvasattvānāṃ mārgamupadeṣṭukāmena vipulamavabhāsaṃ kartukāmena saṃsāragatān sattvān	T03D3790-3:43b-5	རབ་འབྱོར་དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དོན་ཡོད་པར་ཁམ་གྱི་བསོད་སྙོམས་ལ་ཡོངས་སུ་སྤྱད་པར་འདོད་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ལམ་བསྟན་པར་འདོད་པ་དང་། སྣང་བ་ཆེན་པོ་དབྱུང་བར་འདོད་པ་དང་།
K05bsu049_u:8832	 saṃsārātparimocayitukāmena sarvasattvānāṃ cakṣurviśodhayitukāmena anena prajñāpāramitāpratisaṃyuktena  manasikāreṇa vihartavyam /	T03D3790-3:43b-6	ཁམས་གསུམ་གྱི་བཙོན་ར་ན་གནས་པའི་སེམས་ཅན་རྣམས་ཡོངས་སུ་དགྲོལ་བར་འདོད་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་བླ་ན་མེད་པའི་ཤེས་རབ་ཀྱི་མིག་བསྐྱེད་པར་འདོད་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་གནས་པར་བྱའོ་༎
K05bsu049_u:8834	 sacedanena manasikāreṇa vihartumicchati,  tena prajñāpāramitāpratisaṃyuktā manasikārāḥ samanvāhartavyāḥ /	T03D3790-3:43b-7	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་འདི་ཡིད་ལ་བྱའོ་སྙམ་ན་དེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པ་འདི་ཉིད་ཀྱི་གཏམ་བརྗོད་པར་བྱའོ་ཞེས
K05bsu049_u:8837	 yo hyenān samanvāhartavyān maṃsyate,  sa evāsya manasikāro bhaviṣyati /  tato 'nyeṣāṃ manasikārāṇāṃ prajñāpāramitāvirahitānāmavakāśo na dātavyaḥ /  tathā ca kartavyaṃ yathāyaṃ prajñāpāramitāpratisaṃyuktairmanasikārai rātriṃdivāni kṣapayet /	T03D3790-3:43b-9	༎ ། དེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་གཏམ་བརྗོད་ནས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་ཉིད་ཡིད་ལ་བྱ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པས་གནས་པ་དེས་ནི་ཡིད་ལ་བྱེད་པ་གཞན་རྣམས་ཡིད་ལ་བྱེད་པར་འགྱུར་བའི་གོ་སྐབས་དབྱེ་བར་ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པ་དེ་དག་ཉིད་ཀྱིས་ཉིན་མཚན་དུ་བརྩོན་པ་མི་འདོར་བར་གནས་པ་དེ་ལྟར་བྱའོ་༎
K05bsu049_u:8841	 tadyathāpi nāma subhūte kenacideva puruṣeṇa maṇiratnajñāne vartamānena maṇiratnajātijñena apratilabdhapūrvaṃ mahāmaṇiratnaṃ pratilabdhaṃ bhavet	T03D3790-3:43b-12	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་། སྔན་ཆད་ནོར་བུ་རིན་པོ་ཆེ་རྙེད་མ་མྱོང་བའི་སྐྱེས་བུ་ཞིག་ཡོད་ལ་། དེས་དུས་གཞན་ཞིག་ན་ནོར་བུ་རིན་པོ་ཆེ་རྙེད་པར་གྱུར་ཏེ་།
K05bsu049_u:8842	 sa tanmahāmaṇiratnaṃ pratilabhya mahatodāreṇa prītiprāmodyena samanvāgato bhavet /	T03D3790-3:43b-15	དེ་ནོར་བུ་རིན་པོ་ཆེ་དེ་རྙེད་པས་དགའ་བ་དང་། སྤྲོ་བ་དང་། ཡིད་བདེ་བ་དང་ལྡན་པར་གྱུར་པ་ལས་།
K05bsu049_u:8843	 tasya tanmahāmaṇiratnaṃ punareva praṇaśyet /	T03D3790-3:43b-16	དེས་ནོར་བུ་རིན་པོ་ཆེ་དེ་རྙེད་མ་ཐག་ཏུ་སྟོར་བར་གྱུར་ན་།
K05bsu049_u:8844	 sa tatonidānaṃ mahatā duḥkhadaurmanasyena saṃyujyeta /	T03D3790-3:44a-0	དེའི་རྒྱུས་སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་ཆེན་པོ་༄༤༤ཨ་༌་༎ དང་ལྡན་པར་འགྱུར་ཏེ་།
K05bsu049_u:8845	 tasya satatasamitaṃ tanmahāmaṇiratnaṃ prati saṃyuktā eva manasikārāḥ pravarteran - aho batāhaṃ tena (Vaidya 201)	T03D3790-3:44a-2	རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་ཀྱི་ཧུད་བདག་ནི་ཡིད་དུ་འོང་བའི་ནོར་བུ་རིན་པོ་ཆེ་དེ་དང་བྲལ་བར་གྱུར་ཏོ་ཞེས་ནོར་བུ་རིན་པོ་ཆེ་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་ཤ་སྟག་རྒྱུན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K05bsu049_u:8846	 mahāmaṇiratnena viprayukta iti hi sa puruṣastasya mahāmaṇiratnasya na vismaret yāvat tadvā anyadvā tadguṇaṃ tajjātikaṃ tena mahāmaṇiratnaṃ pratilabdhaṃ bhavet /  evameva subhūte bodhisattvena mahāsattvena prajñāpāramitāmahāmaṇiratnaparibhraṣṭena  mahāmaṇiratnaparibhraṣṭeneva mahāmaṇiratnena ratnasaṃjñinā prajñāpāramitāmanasikārāviprayuktena  prajñāpāramitāmanasikārāvirahitasarvajñatācittena tāvadanveṣṭavyā,	T03D3790-3:44a-3	རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་འདི་ནི་རིན་པོ་ཆེའོ་སྙམ་དུ་བསམས་ཏེ་།
K05bsu049_u:8850	 yāvatsā vā anyā vā pratilabdhā bhavati /	T03D3790-3:44a-4	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་དང་མ་བྲལ་བར་བྱའོ་༎
