src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11pramanvu:1515	 viśeṣaḥ so 'nyadṛṣṭāvapyastīti syāt svadhīgatiḥ // Pramāṇav_2.468 //	T11D4225:160a-0	གལ་ཏེ་ཡང་དེ་ལྟ་བུའི་ཁྱད་པར་ཡོད་པ་དེ་ལྟ་ན་ཡང་དེ་རྣམས་རང་རིག་པ་དང་བྲལ་བས་དེ་དག་༄༡༦༠ཨ་༌་༎ གིས་ཀྱང་མཐོང་བ་ཉིད་དུ་འགྱུར་རོ་༎ དེའི་ཕྱིར་རང་གཞན་གྱི་བོ་རྟོགས་པར་འགྱུར་ཏེ་། གང་གི་ཕྱིར་རང་རིག་པས་རང་མཐོང་བ་ཉིད་དུ་འགྱུར་བས་སོ་༎ འོན་ཏེ་རང་མཐོང་བ་ཉིད་ཀྱང་ཤེས་པ་གཞན་གྱིས་མཐོང་བར་འགྱུར་ཏེ་།
T11pramanvu:1516	 tasmādanumitirbuddheḥ svadharmanirapekṣiṇaḥ /	T11D4225:160a-7	དེ་ལྟ་ན་ནི་ཁྱད་པར་གཞན་གྱིས་མཐོང་བ་ཡོད་པར་ན་རང་གི་བློ་རྟོགས་པར་འགྱུར་རོ་༎ དེ་ཡི་རང་ཆོས་ལ་ལྟོས་པ་༎ མེད་པར་དོན་ཆོས་འབའ་ཞིག་ལས་༎ བློ་ནི་རྗེས་དཔོག་མ་ཡིན་ཏེ་༎ རང་བློ་ལས་གཞན་རང་ཆོས་ཅི་༎ ཞེས་བྱ་བ་ལ་།
T11pramanvu:1517	 kevalānnārthadharmāt kaḥ svadharmaḥ svadhiyo 'paraḥ // Pramāṇav_2.469 //	T11D4225:160a-15	ཡུལ་གྱི་ཆོས་དེ་སྐྱེ་བོ་ཐམས་ཅད་ཀྱི་ཐུན་མོང་བ་ཡིན་པའི་ཕྱིར་རོ་༎ དེ་བས་རང་གི་ཆོས་ཁོ་ན་རང་རང་གི་བློ་རྗེས་སུ་དཔོག་པ་ཡིན་ཏེ་། ཆོས་དེ་ཡང་རང་གི་བློ་ལས་གཞན་ཅིག་ཞིག་ཡིན་ཏེ་ཅི་ཡང་མེད་དོ་༎ བློ་དེ་ཡང་མངོན་སུམ་མ་ཡིན་ན་རྗེས་སུ་དཔག་པས་ཀྱང་ཅི་ཞིག་དཔོག་པར་བྱེད་། འོན་ཏེ་བདེ་བ་ལ་སོགས་པའི་བློ་རྒྱུ་མཚུངས་པ་ལས་སྐྱེས་པ་ཅན་གྱི་བློ་དེ་རྗེས་སུ་དཔོག་ལ་སྟེ་། བདག་ཉིད་ཀྱི་ཆོས་ཡིན་པའི་ཕྱིར་རོ་ཞེ་ན་༎
T11pramanvu:1518	 pratyakṣādhigato hetuḥ tulyāraṇajanmanaḥ /	T11D4225:160a-21	བློ་རྒྱུ་མངོན་སུམ་གང་ཡིན་པ་༎ རྒྱུ་མཚུངས་པ་ལས་སྐྱེས་པ་ཅན་༎ བློ་ལས་དེ་ཇི་ལྟར་ཐ་དང་༎ གཞན་སྐྱེས་དེ་ཡང་འཁྲུལ་པ་ཅན་༎ ཞེས་བྱ་བ་སྨོས་ཏེ་། རང་གི་ཆོས་མཐོང་བའི་རང་བཞིན་ཅན་གང་ཡིན་པའམ་། མངོན་སུམ་དུ་འགྱུར་པའི་བདེ་བ་ལ་སོགས་པའི་པ་ནི་བློ་མངོན་སུམ་མ་ཡིན་པའི་རྒྱུ་ཡིན་ཏེ་།
T11pramanvu:1519	 tasya bhedaḥ kuto buddhe rvyabhicāryanyajaśca saḥ // Pramāṇav_2.470 //	T11D4225:160b-0	འོན་ཏེ་བློ་མངོན་སུམ་མ་ཡིན་ན་དེའི་ཚེ་རང་གི་ཆོས་ཀྱང་མངོན་སུ་མ་མ་ཡིན་༄༡༦༠བ་པ་ཉིད་དུ་འགྱུར་ན་། ཇི་ལྟར་རྗེས་སུ་དཔོག་པ་ཡིན་༎ འོ་ན་ཏེ་རང་གི་ཆོས་ནི་བློ་དང་རྒྱུ་མི་མཚུངས་པ་ལས་སྐྱེས་པ་ཅན་ཏེ་། དེའི་ཚེ་བློ་ལས་གཞན་པའི་རྒྱུ་ལས་སྐྱེས་པ་རང་གི་ཆོས་ཡིན་ན་འཁྲུལ་པ་ཅན་དུ་འགྱུར་རོ་༎ རྒྱུ་གཞན་ལ་རག་ལས་ནས་སྐྱེ་བ་གང་ལ་ཡོད་པ་དེ་ནི་བློ་མི་འཁྲུལ་བར་མི་འགྱུར་ཏེ་།
T11pramanvu:1522	 tatrātyakṣaṃ dvayaṃ pañcasvartheṣveko 'pi nekṣyate /	T11D4225:160b-16	དེ་ཡང་མ་ཡིན་ཏེ་། དེ་ལ་གཉིས་ནི་མངོན་སུམ་སྟེ་༎ གཟུགས་མཐོང་བ་ལས་སྐྱེས་པ་གང་༎ དོན་ལྔ་དག་ལས་གཅིག་མཐོང་མིན་༎
T11pramanvu:1523	 rūpadarśanato jāto yo 'nyathā vyastasambhavaḥ // Pramāṇav_2.472 //	T11D4225:160b-20	གཞན་དུ་གསལ་བ་སྲིད་པ་ཅན་༏་། ཞེས་བྱ་བ་ལ་། དེ་ལ་གཟུགས་ལ་སོགས་པ་རྣམས་ཀྱི་ནང་ནས་དབང་པོ་དང་ཤེས་པ་གཉིས་ནི་མངོན་སུམ་སྟེ་། དེའི་ཕྱིར་དེ་ནི་འབྲས་བུ་འམ་རྟགས་མ་ཡིན་ནོ་༎ གཟུགས་ལ་སོགས་པའི་དོན་ལྔའི་ནང་ནས་དོན་གང་ཞིག་གཟུགས་མཐོང་བ་ལས་སྐྱེས་པའི་དོན་གཅིག་ཀྱང་མཐོང་བ་མ་ཡིན་ནོ་༎ དེ་ལྟ་ཡིན་ན་གཟུགས་མཐོང་བ་མ་རྟོགས་པ་ལ་གསལ་བ་སྲིད་པ་ཅན་ཏེ་མ་བྱས་པ་སྐྱེ་བ་ཅན་ཡིན་ནོ་༎ འོ་ན་གལ་ཏེ་གཟུགས་མཐོང་བ་ལས་སྐྱེས་པ་ཉིད་ཀྱི་གཟུགས་ལ་སོགས་པ་མི་རྟོགས་པ་དེ་ལྟ་ན་ཡང་ཉེ་བར་གྱུར་པ་ཙམ་གྱིས་བློའི་རྟོགས་པར་བྱེད་པའོ་ཞེ་ན་། དེ་ལྟར་ཤེས་བྱེ་གང་ཡིན་ཏེ་༎ རྟགས་ཡིན་ཟེར་བ་བཞད་གད་རྒྱུ་༎
T11pramanvu:1525	 vidyamāne 'pi liṅge tāṃ tena sārdhamapaśyataḥ // Pramāṇav_2.473 //  kathaṃ pratītirliṅgaṃ hi nādṛṣṭasya prakāśakam /	T11D4225:161a-4	ཡང་ན་དོན་རྟོགས་པ་ཡིན་དུ་ཆུག་ན་ཡང་དེ་ལྟ་མོད་ཀྱི་རྟགས་ནི་མ་ཡིན་ཏེ་། རྟགས་ཡོད་པ་དག་ཡིན་ན་ཡང་༎ དེ་དང་ལྷན་ཅིག་དེ་མཐོང་མེད་༎ ཇི་ལྟར་རྟོགས་ཏེ་རྟགས་དག་ནི་༎ མ་མཐོང་ན་ནི་གསལ་བྱེད་མིན་༎ ཞེས་བྱ་བ་ལ་༎
T11pramanvu:1566	 vicchinne darśane cākṣādavicchinnādhiropaṇam /	T11D4225:165b-0	སྒྲ་ལ་སོགས་པ་མཐོང་༄༡༦༥བ་བ་རྣམ་པར་ཆོད་པ་ཡིན་ན་ཡང་མ་ཆད་པ་སྒྲོ་འདོགས་པ་དབང་པོ་ལས་འཐད་པ་མ་ཡིན་ཏེ་།
T11pramanvu:1567	 nākṣāt sarvākṣabuddhīnāṃ vitathatvaprasaṅgataḥ // Pramāṇav_2.494 //	T11D4225:165b-1	དབང་པོ་བློ་ཐམས་ཅད་འཁྲུལ་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎ འདི་ལྟར་། ཡི་གེ་བདག་ཉིད་ཀུན་མཐའ་ཡས་༎ མིག་འཛུམས་ཚད་དུ་གནས་པ་ཅན་༎ དེ་ཡང་རིམ་གྱིས་རྡུལ་དུ་མ་༎ དང་འབྲེལ་པ་རུ་གནས་པར་འགྱུར་༎ རྡུལ་གཅིག་བསྒྲེས་པའི་དུས་དག་ཀྱང་༎
