src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2534:177b-10	། དེ་ལ་ལམ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0488a01_9	「云何道智？
T02D2534:177b-11	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་ཤེས་པའོ་༎	T07n0220c_479:0488a02_12	謂若智以無所得而為方便，知道應修習，是為道智。
T02D2534:177b-12	དེ་ལ་ཟད་པ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0488a02_18	「云何盡智？
T02D2534:177b-13	འདོད་ཆགས་དང་། ཞེས་དང་དང་། གཏི་མུག་ཟད་པར་ཤེས་པའོ་༎	T07n0220c_479:0488a03_21	謂若智以無所得而為方便，知貪、瞋、癡盡，是為盡智。
T02D2534:177b-14	དེ་ལ་མི་སྐྱེ་བ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0488a04_6	「云何無生智？
T02D2534:177b-15	སྲིད་པའི་རྒྱུད་སྐྱེ་བ་མེད་པར་ཤེས་པའོ་༎	T07n0220c_479:0488a05_11	謂若智以無所得而為方便，知諸有不復生，是為無生智。
T02D2534:177b-16	དེ་ལ་ཆོས་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0488a05_17	「云何法智？
T02D2534:177b-18	དེ་ལ་རྗེས་སུ་རྟོགས་པ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0488a07_9	「云何類智？
T02D2534:177b-2	སྡུག་བསྔལ་ཤེས་པ་དང་། ཀུན་འབྱུང་ཤེས་པ་དང་། འགོག་པ་ཤེས་པ་དང་། ལམ་ཤེས་པ་དང་། ཟད་པ་ཤེས་པ་དང་། མི་སྐྱེ་བ་ཤེས་པ་དང་། ཆོས་ཤེས་པ་དང་། རྗེས་སུ་རྟོགས་པ་ཤེས་པ་དང་། ཀུན་རྫོབ་ཤེས་པ་དང་། འདྲིས་པ་ཤེས་པ་དང་། སྒྲ་ཇི་བཞིན་པ་ཤེས་པའོ་༎	T07n0220c_479:0487c25_21	所謂苦智、集智、滅智、道智、盡智、無生智、法智、類智、世俗智、他心智、如說智。
T02D2534:177b-4	དེ་ལ་སྡུག་བསྔལ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0487c26_3	「云何苦智？
T02D2534:177b-5	སྡུག་བསྔལ་མི་སྐྱེ་བར་ཤེས་པའོ་༎	T07n0220c_479:0487c27_7	謂若智以無所得而為方便，知苦應不生，是為苦智。
T02D2534:177b-6	དེ་ལ་ཀུན་འབྱུང་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0487c27_13	「云何集智？
T02D2534:177b-7	ཀུན་འབྱུང་སྤང་བར་ཤེས་པའོ་༎	T07n0220c_479:0487c28_15	謂若智以無所得而為方便，知集應永斷，是為集智。
T02D2534:177b-8	དེ་ལ་འགོག་པ་ཤེས་པ་གང་ཞེ་ན་།	T07n0220c_479:0487c28_21	「云何滅智？
T02D2534:177b-9	སྡུག་བསྔལ་འགོག་པར་ཤེས་པའོ་༏	T07n0220c_479:0488a01_3	謂若智以無所得而為方便，知滅應作證，是為滅智。
