src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189477:574	sa bcu so so'i mtshhan nyid ni/_gser 'od dam pa las/_de la	K12D0556_H0514:282a-11	རིགས་ཀྱི་བུ་། ༄༢༨༢བ་བཅུ་པོ་འདི་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་བྱང་ཆུབ་སེམས་དཔའི་ས་བཅུ་པོའི་སྔ་ལྟས་ཡིན་ནོ་༎
T17O2MS163914CZ189477:575	rigs kyi bu phyir na/_sa dang po rab tu dga' ba zhes bya zhe na/_de ni	K12D0556_H0514:282b-2	ཅིའི་ཕྱིར་ས་དང་པོ་ལ་རབ་ཏུ་དགའ་བ་ཞེས་བྱ་ཞེ་ན་།
T17O2MS163914CZ189477:576	thog mar 'jig rten las 'das pa'i sems sngon ma mthong ba de mngon du gyur te/ don chen po'i bsams pa phun sum tshhogs pa thob pa'i phyir/_sa dang po rab tu dga' ba zhes bya'o/_/	K12D0556_H0514:282b-3	དེ་ནི་ཐོག་མར་འཇིག་རྟེན་ལས་འདས་པའི་སེམས་སྔོན་མ་ཐོབ་པ་དེ་མངོན་དུ་གྱུར་ཏེ་དོན་ཆེན་པོའི་བསམ་པ་ཕུན་སུམ་ཚོགས་པའི་ཕྱིར་རབ་ཏུ་དགའ་བ་ཆེན་པོ་སྐྱེ་བས་ས་དང་པོ་ལ་རབ་ཏུ་དགའ་བ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:579	ltung ba phra mo'i dri ma dang /_tshhul khrims kyi nyes skyon thams cad dag pa'i phyir/_sa gnyis pa dri ma med pa zhes bya'o/_/	K12D0556_H0514:282b-4	ལྟུང་བ་ཕྲ་མོའི་དྲི་མ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཉེས་པ་ཐམས་ཅད་རྣམ་པར་དག་པའི་ཕྱིར་ས་གཉིས་པ་ནི་དྲི་མ་མེད་པ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:581	mtshhan ma med pa yid la byed pa med pa'i tshhad med pa'i ye shes dang / ting nge 'dzin gyi ye shes kyi 'od snang ba de bskyod par mi nus shing gang gis kyang zil gyis mi non pa dang /_thos pa 'dzin pa'i gzungs la gnas pa'i phyir sa gsum pa 'od byed pa zhes bya'o/_/	K12D0556_H0514:282b-5	ཚད་མེད་པའི་ཡེ་ཤེས་དང་། ཏིང་ངེ་འཛིན་གྱི་འོད་སྣང་བ་དེ་བསྐྱོད་པར་མི་ནུས་ཤིང་གང་གིས་ཀྱང་ཟིལ་གྱིས་མི་གནོན་པ་དང་། ཐོས་པ་འཛིན་པའི་གཟུངས་ལ་གནས་པའི་ཕྱིར་ས་གསུམ་པ་ནི་འོད་བྱེད་པ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:584	ye shes kyi me des nyon mongs pa thams cad bsreg cing /_byang chub kyi 'phro ba zhes bya'o/_/	K12D0556_H0514:282b-6	ཤེས་རབ་ཀྱི་མེས་ཉོན་མོངས་པ་ཐམས་ཅད་སྲེག་ཅིང་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་བསྒོམས་པའི་མེའི་འོད་འཕྲོ་བ་ཆེར་གྱུར་པས་ས་བཞི་པ་ནི་འོད་འཕྲོ་བ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:587	de bsgoms pa'i thabs dang /_mchog gi ye shes la dbang bsgyur dka' ba dang /_mthong spang dang /_bsgom spang gi nyon mongs pa thul bar dka' ba thul ba'i phyir sa lnga pa sbyangs dka' ba zhes bya'o/_/	K12D0556_H0514:282b-7	དེ་བསྒོམ་པའི་ཐབས་དང་། མཆོག་གི་ཡེ་ཤེས་ལ་དབང་བསྒྱུར་བར་དཀའ་བ་དང་། མཐོང་བ་དང་། བསྒོམས་པས་སྤངས་པའི་ཉོན་མོངས་པ་ཐུལ་བར་དཀའ་བ་ཐུལ་བའི་ཕྱིར་ས་ལྔ་པ་ཤིན་ཏུ་སྦྱང་བར་དཀའ་བ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:591	ma med pa yid la byed pa thams cad mngon du byed pas/_sa drug pa mngon du gyur pa zhes bya'o/_/	K12D0556_H0514:283a-0	འདུ་བྱེད་ཀྱི་ཆོས་བར་ཆད་མེད་པ་མངོན་དུ་༄༢༨༣ཨ་༌༎ གྱུར་ཏེ་མཚན་མ་མེད་པ་ཡིད་ལ་བྱེད་པ་ཐམས་ཅད་མངོན་དུ་བྱེད་པས་ས་དྲུག་པ་ལ་མངོན་སུམ་པ་ཞེས་བྱའོ་༎
T17O2MS163914CZ189477:593	zag pa med pa'i chos la bar chad med cing mtshhan ma med pa yid la byed pas rnam par grol ba'i ting nge 'dzin yun ring du bsgoms pa de rnams dag cing	K12D0556_H0514:283a-2	ཟག་པ་མེད་པའི་ཆོས་རྣམས་ལ་བར་ཆད་མེད་ཅིང་མཚན་མ་མེད་པ་ཡིད་ལ་བྱེད་པས་རྣམ་པར་གྲོལ་བའི་ཏིང་ངེ་འཛིན་ལ་རྒྱུན་རིང་དུ་བསྒོམས་པས་ས་དེ་རྣམ་པར་དག་ཅིང་ཐོགས་པ་མེད་པའི་ཕྱིར་ས་བདུན་པ་ནི་རིང་དུ་སོང་བ
T17O2MS163914CZ189477:605	sa bcu pa'i snga ltas ni/_bsam gyis mi khyab pa bstan pa'i mdo las/ rigs kyi bu de la byang chub sems dpa' sems dpa' chen po'i/_byang chub sems dpa' sa dang po'i snga ltas ni/_stong gsum gyi stong chen po'i 'jig rten bu de la byang chub sems dpa' sems dpa' chen po'o/_/ byang chub sems dpa'i sa gnyis pa'i snga ltas ni/_stong gsum gyi stong chen po'i 'jig rten gyi khams lag mthil lta bur gyur pa la/_rin po che bye ba	K12D0556_H0514:281a-8	རིགས་ཀྱི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་དང་པོའི་སྔ་ལྟས་ནི་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་གཏེར་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གིས་ཡོངས་སུ་གང་བར་མཐོང་ངོ་༎
T17O2MS163914CZ189477:616	sa bzhi pa'i snga ltas ni/_phyogs bzhi ni rlung gi dkyil 'khor thams cad dang ldan pa'i sa'i dkyil 'khor chen po la/_me tog sna tshhogs kyis mngon par	K12D0556_H0514:281b-5	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་བཞི་པའི་སྔ་ལྟས་ནི་ཕྱོགས་བཞི་ནས་རླུང་གི་དཀྱིལ་འཁོར་བཞིས་ཐམས་ཅད་དང་ལྡན་པའི་སའི་དཀྱིལ་འཁོར་ཆེན་པོ་ལ་མེ་ཏོག་སྣ་ཚོགས་ཀྱིས་མངོན་དུ་འཐོར་བར་མཐོང་ངོ་༎ རིགས་ཀྱི་བུ་།
T17O2MS163914CZ189477:619	sa lnga pa'i snga ltas ni/_rgyan thams cad kyis brgyan pa'i bud med kyis dbu la me tog tsham pa ka'i phreng ba 'dogs par mthong ngo /_/	K12D0556_H0514:281b-7	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་ལྔ་པའི་སྔ་ལྟས་ནི་རྒྱན་ཐམས་ཅད་ཀྱིས་བརྒྱན་པའི་བུད་མེད་ཀྱིས་མགོ་ལ་མེ་ཏོག་ཙམ་པ་ཀའི་ཕྲེང་བ་འདོགས་པར་མཐོང་ངོ་༎
T17O2MS163914CZ189477:621	sa drug pa'i snga ltas ni/_rdzing them kas bzhi dang ldan pa'i gser gyi bye ma brdal ba rnyog pa med cing dang ba la yan lag brgyad dang ldan pa'i chus yongs su	K12D0556_H0514:281b-8	རིགས་ཀྱི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་དྲུག་པའི་སྔ་ལྟས་ནི་རྫིང་ཐེམ་སྐས་བཞི་དང་ལྡན་པ་། གསེར་གྱི་བྱེ་མ་བདལ་བ་། རྙོག་པ་མེད་ཞིང་དབ༹ང་ལ་ཡན་ལག་བརྒྱད་དང་ལྡན་པའི་ཆུས་ཡོངས་སུ་གང་བ་།
T17O2MS163914CZ189477:623	gang /_me tog ud pa la dang /_ku mu ta dang /_pad+ma dkar pos brgyan pa'i chur mthong ste/_de la bdag nyid rtshe dga' zhing longs su spyod pa mthong ngo /_/	K12D0556_H0514:281b-12	མེ་ཏོག་ཨཽཏཔ་ལ་དང་། ཀུ་མུ་ད་དང་། པདམ་དཀར་པོས་བརྒྱན་པའི་ཆུ་མཐོང་སྟེ་དེ་ལ་བདག་ཉིད་རྩེ་དགའ་ཞིང་ཡོངས་སུ་སྤྱོད་པར་མཐོང་ངོ་༎
T17O2MS163914CZ189477:625	sa bdun pa'i snga ltas ni/_phyogs g.yas g.yon gnyis nas sems can dmyal ba'i g.yang sa mthong ste/_de nas bdag nyid ma gnod ma nyams par	K12D0556_H0514:282a-0	རིགས་༄༢༨༢ཨ་༌༎ ཀྱི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་བདུན་པའི་སྔ་ལྟས་ནི་ཕྱོགས་ག-ཡས་ག-ཡོན་གཉིས་ན་སེམས་ཅན་དམྱལ་བའི་ག-ཡང་ས་མཐོང་སྟེ་དེ་ནས་བདག་ཉིད་མ་རྨས་མཉམས་པར་སླར་ལྡོག་པ་མཐོང་ངོ་༎
T17O2MS163914CZ189477:628	sa brgyad pa'i snga ltas ni/_phrag pa gnyis na ri dwags kyi rgyal po seng ge ral pa can cod pan thogs pa gcan zan phra mo thams cad skrag par byed cing	K12D0556_H0514:282a-3	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་བརྒྱད་པའི་སྔ་ལྟས་ནི་ཕྲག་པ་གཉིས་ན་རི་དབ༹གས་ཀྱི་རྒྱལ་པོ་སེངྒེ་རལ་པ་ཅན་ཅོད་པན་ཐོགས་པ་གཅན་གཟན་ཕྲ་མོ་ཐམས་ཅད་སྐྲག་པར་བྱེད་ཅིང་འདུག་པར་མཐོང་ངོ
T17O2MS163914CZ189477:631	sa dgu pa'i snga ltas ni/_'khor los bsgyur ba'i rgyal por mthong ste/ skye bo khrag khrig brgya stong du mas yongs su bskor zhing /_mdun gyis bltas la/	K12D0556_H0514:282a-4	༎ རིགས་ཀྱི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་དགུ་པའི་སྔ་ལྟས་ནི་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོར་མཐོང་སྟེ་སྐྱེ་བོ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་ལ་མགོ་བོའི་སྟེང་ན
T17O2MS163914CZ189477:633	mgo bo'i steng na rin po che sna tshhogs kyis spras pa'i gdugs dkar po 'dzin	K12D0556_H0514:282a-6	རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱིས་སྤྲས་པའི་གདུགས་དཀར་པོ་འཛིན་པ་མཐོང་ངོ་༎
T17O2MS163914CZ189477:634	par mthong / sa bcu pa'i snga ltas ni/_de bzhin gshegs pa'i sku mthong ste/_kha dog gser lta bu/_'od 'dom gang ba/_tshhangs pa bye ba khrag khrig brgya	K12D0556_H0514:282a-7	རིགས་ཀྱི་བུ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་བྱང་ཆུབ་སེམས་དཔའི་ས་བཅུ་པའི་སྔ་ལྟས་ནི་། དེ་བཞིན་གཤེགས་པའི་སྐུ་མཐོང་སྟེ་ཁ་དོག་གསེར་ལྟ་བུའི་འོད་འདོམ་གང་བ་།
T17O2MS163914CZ189477:664	rmongs pa nyi shu'i sgrib pa ni/_de la rigs kyi bu chos dang gang zag la mtshhan ma can du zhen pa'i rmongs pa dang /_'khor ba dang ngan song gi nyon mongs pas 'jigs pa'i rmongs pa dang /_rmongs pa 'di gnyis kyi sa dang po	K12D0556_H0514:283a-8	ཆོས་དང༏་གང་ཟག་ལ་མཚན་མ་ཅན་དུ་མངོན་པར་ཞེན་པའི་རྨོངས་པ་དང་། འཁོར་བ་དང་། ངན་སོང་གི་ཉོན་མོངས་པས་འཇིགས་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་དང་པོ་ལ་སྒྲིབ་པོ་༎
T17O2MS163914CZ189477:667	la sgrib pa'o/_/ltung ba phra mo'i 'khrul pa la rmongs pa dang /_las dang spyod pa sna tshhogs skye ba la rmongs pa dang /_rmongs pa 'di gnyis kyis sa gnyis pa la	K12D0556_H0514:283b-0	ལྟུང་བ་ཕྲ་མོའི་འཁྲུལ་པ་ལ་རྨོངས་པ་དང་། ལས་དང་། སྤྱོད་པ་སྣ་ཚོགས་མངོན་པར་སྐྱེད་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་༄༢༨༣བ་ཀྱིས་ས་གཉིས་པ་ལ་སྒྲིབ་བོ་༎
T17O2MS163914CZ189477:669	sgrib po/_/ma thob pa thob par 'dod pa'i rmongs pa dang gzungs dam pa'i mchog thob pa la rmongs pa dang /_rmongs pa 'di gnyis kyis sa gsum pa la sgrib	K12D0556_H0514:283b-1	མ་ཐོབ་པ་ཐོབ་པར་འདོད་པའི་རྨོངས་པ་དང་། གཟུངས་དམ་པའི་མཆོག་ཐོབ་པ་ལ་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་གསུམ་པ་ལ་སྒྲིབ་བོ་༎
T17O2MS163914CZ189477:672	rnam par dag pa'i sred pa la rmongs pa dang /_rmongs pa 'di gnyis kyis sa bzhi	K12D0556_H0514:283b-2	མཉམ་པར་གཞག་པའི་རོའི་དགའ་བ་ལ་སྲེད་པའི་རྨོངས་པ་དང་། ཆོས་རྣམ་པར་དག་པ་ལ་སྲེད་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་བཞི་པ་ལ་སྒྲིབ་བོ་༎
T17O2MS163914CZ189477:674	'das pa la mngon par gzhol ba la rmongs pa dang /_rmongs pa 'di gnyis kyis sa lnga pa la sgrib po/_/'du byed kyi rgyu ba sngon du gyur pa'i rmongs pa dang / mtshhan ma sbom po'i mngon du gyur pa'i rmongs pa dang /_rmongs pa 'di gnyis kyi	K12D0556_H0514:283b-3	འཁོར་བ་ལ་ཤིན་ཏུ་སྐྱོ་བའི་རྨོངས་པ་དང་། མྱ་ངན་ལས་འདས་པ་ལ་མངོན་པར་གཞོལ་བའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་ལྔ་པ་ལ་སྒྲིབ་བོ་༎ འདུ་བྱེད་ཀྱི་རྒྱུ་བ་མངོན་དུ་གྱུར་པའི་རྨོངས་པ་དང་། མཚན་མ་སྦོམ་པོ་མངོན་དུ་གྱུར་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་དྲུག་པ་ལ་སྒྲིབ་བོ་༎ མཚན་མ་ཕྲ་མོ་མངོན་དུ་གྱུར་པའི་རྨོངས་པ་དང་། མཚན་མ་མེད་པའི་ཡིད་ལ་བྱེད་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་བདུན་པ་ལ་སྒྲིབ་བོ་༎ མཚན་མ་མེད་པ་ལ་ཆེད་དུ་རྩོལ་བའི་རྨོངས་པ་དང༏་མཚན་མར་འཛིན་པ་ལ་དབང་ཐོབ་པའི་རྨོངས་པ་དང་། རྨོངས་པ་འདི་གཉིས་ཀྱིས་ས་བརྒྱད་པ་ལ་སྒྲིབ་བོ་༎
