src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nitkarpu:186	 śiṣyāṇāmanukampāya yuṣmākaṃ pūjanāya ca //	T02D2531:336a-17	ལ་བརྩེ་ཕྱིར་དང། །ཁྱེད་རྣམས་ལ་ཡང་མཆོད་པའི་ཕྱིར། །མགོན་པོ་ཐུགས་རྗེ་བདག
T02nitkarpu:187	 tanme bhaktasya bhagavan prasādaṃ kartumarhasi /  samanvāharantu māṃ buddhā jagaccakrakriyārthadāḥ //	T02D2531:336a-18	ཉིད་ཅན། །རབ་གནས་བགྱི་བར་བདག་འཚལ་ལོ། །དེ་ཕྱིར་བཅོམ་ལྡན་བདག་གུས་ལ། །ཁྱེད་ཀྱིས་བཀའ་དྲིན་གནང་བར་མཛོད། །ཇི་ལྟར་རྫོགས་པའི་སངས་རྒྱས་ཀུན།
T02nitkarpu:189	 phalasthā bodhisattvāśca yā cānyā mantradevatāḥ /	T02D2531:336a-20	།དགའ་ལྡན་དུ་ནི་རབ་བཞུགས་པས། །ལྷ་མོ་སྒྱུ་འཕྲུལ་ལྷུམས་ཞུགས་ལྟར། །དེ་ལྟར་འདི་ལ་བཞུགས་སུ་གསོལ། །འདི་ལ་མགོན་པོ་རྟག་བཞུགས་ནས། །བདག་གི་མེ་ཏོག་ལ་སོགས་བཞེས། །བྱང་ཆུབ་སེམས་ཀྱི་དངོས་གྲུབ་ཕྱིར། །བརྩེ་བའི་དོན་ཕྱིར་རྗེས་སུ་ཟུང། །སངས་རྒྱས་༄༣༣༦བ་འགྲོ་དོན་སྩོལ་མཛད་པ། །བྱང་ཆུབ་སེམས་དཔའ་འབྲས་གནས་དང། །གང་དག་གཞན་ཡང
T02nitkarpu:190	 devatā lokapālāśca bhūtāḥ saṃbodhisādhitāḥ //	T02D2531:336b-1	གསང་སྔགས་ལྷ། །ལྷ་དང་འཇིག་རྟེན་སྐྱོང་རྣམས་དང། །འབྱུང་པོ་བྱང་ཆུབ་བསྟན
T02nitkarpu:191	 śāsanābhiratāḥ sattvā ye kecidvajracakṣuṣaḥ /	T02D2531:336b-2	གནས་དང། །གང་ཡང་རྡོ་རྗེའི་སྤྱན་ལྡན་དང། །སེམས་ཅན་བསྟན་ལ་མངོན་དགའ
T02nitkarpu:192	 anukampāmupādāya saśiṣyasya ca tanmama //  amukadevatānāmācāryam arcayiṣyāmi /	T02D2531:336b-4	དང་སློབ་མ་ལ་ཕན་ཕྱིར། །བརྩེ་བས་རྗེས་སུ་བཟུང་མཛད་ནས། །འཁོར་དང་བཅས
T02nitkarpu:194	 tatra vajradhūpaṃ niryātayāmi tatra vajradhūpaṃ praticcha svāhā /  tataḥ sākṣāt puṣpāñjaliṃ dhṛtvaitadadhyeṣaṇāvākyaṃ paṭhet -	T02D2531:336b-5	པ་རྣམས་ནི་འདིར། །མཆོད་ཕྱིར་ཉེ་བར་བྱོན་པར་ཞུ། །དེ་ལྟར་ལན་གསུམ་དུ་བརྗོད་པས། སྙན་གསན་དབབ་པར་བྱས་ནས་ཡང་བསྟོད་པ་དང་བདུད་རྩི་མྱང་བར་བྱའོ། །དེ་ནས་འདིས་ལྷ་རྣམས་སྙན་གསན་ཕབ་ནས་བདག་ཉིད་རབ་ཏུ་དགའ་བར་བྱའོ། །དེང་བདག་སྐྱེ
T02nitkarpu:196	 adya me saphalaṃ janma saphalaṃ jīvitaṃ ca me /  samayaṃ sarvadevānāṃ bhāvito 'haṃ na saṃśayaḥ //	T02D2531:336b-8	བ་འབྲས་བུར་བཅས། །བདག་གི་གསོན་པའང་འབྲས་བུར་བཅས། །ལྷ་དང་དམ་ཚིག་མཚུངས་པར་ནི།
T02nitkarpu:198	 avaivartī bhaviṣyāmi bodhicittaikacetasā /	T02D2531:336b-9	།བདག་ནི་ཐེ་ཚོམ་མེད་པར་གྱུར། །བྱང་ཆུབ་སེམས་ཉིད་གཅིག་པུ་ལས། །བདག་ནི
T02nitkarpu:199	 tathāgatakulotpattirmamādya syānna saṃśayaḥ //	T02D2531:336b-11	པའི་རིགས་སུ་སྐྱེས། །དེ་རིང་བདག་ཉིད་མཆོག་གྱུར་ཏེ། །བདག་གི་མཆོག་སྦྱིན་བླ་ན་མེད། །སངས་རྒྱས
