src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:2052	 tad anenāpi te kulaputra paryāyeṇaivaṃ veditavyam /  yathā sarvakleśās tathā tathāgatānāṃ gotram /	T85n2769_004:0340c18_17	是故當知已下總結一切悉如來種。
K10vimkn_u:2055	 evam eva nānavatīrṇena kleśasāgaraṃ śakyaṃ sarvajñatācittaratnam utpādayitum /	T85n2769_004:0340c21_12	要須躬身跋涉大海。 聲聞不入生□□□□□□□□□□□□寶菩薩入生死□□獲於佛果故言得無上智寶也。
K10vimkn_u:2056	 Vkn 7.4 atha sthaviro mahākāśyapo mañjuśriye kumārabhūtāya sādhukāram adāt:	T85n2769_004:0340c24_15	爾時大迦葉歎言善哉已下第三大段。
K10vimkn_u:2057	 sādhu sādhu mañjuśrīḥ subhāṣitā ta iyaṃ vāg bhūtam /	T85n2769_004:0340c25_9	善哉已下明讚述文殊之言。
K10vimkn_u:2058	 etat kleśā gotraṃ tathāgatānām /	T85n2769_004:0340c26_4	塵勞等侶實能發心為佛種也。
K10vimkn_u:2213	 Vkn 8.12 nārāyaṇo bodhisatva āha:  idaṃ laukikam idaṃ lokottaram iti dvayam etat /	T85n2769_004:0343b13_2	那羅延曰世間出世者。 從外凡夫迄世第一法已來名世間心。
K10vimkn_u:2216	 na tatra kiṃcid uttīryate nāvatīryate na sāryate na visāryate /  yatra nottaraṇaṃ nāvataraṇaṃ na saraṇaṃ na visaraṇam ayam advayapraveśaḥ /	T85n2769_004:0343b19_3	不見世間心入於生死出世間心出於生死亦不見世間心流溢生死出世間心散滅生死也。
K10vimkn_u:2219	 saṃsāro nirvāṇam iti dvayam etat /	T85n2769_004:0343b19_17	縛解為二。 生死是縛。
K10vimkn_u:2220	 saṃsārasvabhāvadarśanān na saṃsarati na parinirvāti /  yaivaṃ budhyanāyam advayapraveśaḥ /	T85n2769_004:0343b20_7	涅槃為解。 若見生死性則無生死者。 若解生死體空即是涅槃無生死也。
K10vimkn_u:2223	 kṣayo 'kṣaya iti dvayam etat /  kṣayo 'tyantakṣīṇaḥ /  yaś cātyantakṣīṇaḥ sa na kṣapayitavyaḥ /	T85n2769_004:0343b23_13	無涅槃寂滅也。 現見曰盡不盡者。 煩惱為盡。
K10vimkn_u:2226	 tenocyate 'kṣaya iti /	T85n2769_004:0343b24_16	滅結無為名不盡。
K10vimkn_u:2230	 Vkn 8.15 samantagupto bodhisatva āha:  ātmā nirātmeti dvayam etat /	T85n2769_004:0343b27_11	計有神我為我。
K10vimkn_u:2232	 yas tām ātmatāṃ nopalabhate,	T85n2769_004:0343b28_1	計定實無我為無我。 我尚不可得非我何可得者。 法相理中神我尚無。
K10vimkn_u:2233	 sa kiṃ nirātmīkariṣyati /  ātmasvabhāvadarśī dvayaṃ na karoty ayam advayapraveśaḥ /	T85n2769_004:0343b29_12	豈有定實無我可得。 見實性體空者不復起於我與無我也。
K10vimkn_u:2235	 Vkn 8.16 vidyuddevo bodhisatva āha:  vidyāvidyeti dvayam etat /	T85n2769_004:0343c02_1	電天曰明無明為二者。 智慧是明。 煩惱為無明也。
K10vimkn_u:2237	 avidyāprakṛtikaiva vidyā /	T85n2769_004:0343c03_2	無明實性即是明者。
K10vimkn_u:2239	 yo 'trābhisamayo 'dvayābhisamayo 'yam advayapraveśaḥ /	T85n2769_004:0343c03_14	無明實性體空故即是明也。 明亦不可取離一切數者。 明體性空離一切心數故亦不可得取也。
K10vimkn_u:2240	 Vkn 8.17 priyadarśano bodhisatva āha:  rūpaṃ śūnyam iti dvayam etat /	T85n2769_004:0343c05_14	喜見曰色空為二者。 計五陰定有為色定無為空。
K10vimkn_u:2242	 rupam eva hi śūnyatā /	T85n2769_004:0343c06_13	色即是空者。
K10vimkn_u:2243	 na rūpavināśāc chūnyatā,  rūpaprakṛtir eva śūnyatā /	T85n2769_004:0343c07_4	色體性無故色是空也。 非是色滅方空。 色體本來自空。
K10vimkn_u:2245	 evaṃ vedanā saṃjñā saṃskārā vijñānaṃ śūnyam iti dvayam etat /	T85n2769_004:0343c08_18	受想行識亦皆爾也。
K10vimkn_u:2251	 anye catvāro dhātavo 'nya ākāśadhātur iti dvayam etat /  ākāśasvabhāvā eva catvāro dhātavaḥ /	T85n2769_004:0343c10_9	四種性即是空種性者。 四大性空即是空大。
K10vimkn_u:2791	 mahāmaitrīsamanvāgatatvād asaṃskṛte na pratitiṣṭhati,  mahākaruṇāsamanvāgatatvāt saṃskṛtaṃ na kṣapayati /  satvaparipācanatvād asaṃskṛte na pratitiṣṭhati,	T85n2769_004:0350b12_7	正以不住著無為有勝導故。
K10vimkn_u:2794	 buddhadharmābhilāṣitvāt saṃskṛtaṃ na kṣapayati /	T85n2769_004:0350b13_3	於不盡有為中能修福德之行也。
K10vimkn_u:2795	 buddhalakṣaṇaparipūraṇatvād asaṃskṛte na pratitiṣṭhati,  sarvajñajñānaparipūraṇārthaṃ saṃskṛtaṃ na kṣapayati /  upāyakuśalatvād asaṃskṛte na pratitiṣṭhati,  prajñāsunirīkṣitatvāt saṃskṛtaṃ na kṣapayati /  buddhakṣetrapariśuddhyartham asaṃskṛte na pratitiṣṭhati,	T85n2769_004:0350b13_13	具智惠故不盡有為者。
K10vimkn_u:2800	 buddhādhiṣṭhānatvāt saṃskṛtaṃ na kṣapayati /	T85n2769_004:0350b14_10	正以不盡有為中有勝資故便能於也。
K10vimkn_u:2801	 satvārthānubhavanād asaṃskṛte na pratitiṣṭhati,	T85n2769_004:0350b15_2	不住無為中修其智惠。
K10vimkn_u:2803	 kuśalamūlasaṃbhāratvād asaṃskṛte na pratitiṣṭhati,	T85n2769_004:0350b16_6	大慈悲故不住無為者。
