src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0236_H0237:440a-21	དེའི་མིང་ནི་། གཞུང་འཛུགས་པའི་ནུས་པའི་འབྲས་བུ་གྲུབ་པ་གཉིས་པ་སྟེ་།	T39n1799_10b:0962a19_6	是名第二立能為心成能事果。
K10D0236_H0237:440b-0	ཁྱབ་ཅིང་༄༤༤༠བ་རྒྱས་པ་ལས་ཕྱི་ཕྱིར་ཞིང་བསྲིངས་ཏེ་མྱ་ངན་ལས་འདས་པའི་མཁར་ལས་ལོག་ནས་ངས་ཁྱབ་པར་རྒྱས་པའི་ང་རྒྱལ་ཆེན་པོའི་ལྷའི་ས་བོན་ལས་དེའི་རིགས་སུ་སྐྱེའོ་༎	T39n1799_10b:0962a20_4	違遠圓通，背涅槃城，生大慢天我遍圓種。
K10D0236_H0237:440b-3	བདག་གི་ངོ་བོ་ཉིད་མཐོང་བ་ནི༏་སྐྱབས་སུ་བཟུང་ནས་ཐེ་ཚོམ་སྐྱེས་ནས་བདག་གི་ལུས་དང་སེམས་ལས་ཕྱོགས་བཅུའི་ནམ་མཁའ་བབ་ཅིང་བྱུང་སྟེ་སྐྱེས་སོ་༎	T39n1799_10b:0962b02_15	若於所歸有所歸依，自疑身心從彼流出，十方虛空咸其生起，即於都起所宣流地作真常身，無生滅解，在生滅中早計常住，既惑不生，亦迷生滅，安住沈迷，生勝解者，」所歸即識陰，前覽所歸為自身，今認所歸為他體，故疑自身及一切法從彼生起。
K10D0236_H0237:440a-11	དགའ་བོ་། རིགས་ཀྱི་བུ་དག་འདུ་བྱེད་ཐམས་ཅད་སྟོང་པའི་མཐའ་ཕྱིན་པར་འགོག་པས་།	T39n1799_10b:0962a11_3	「阿難！ 又善男子窮諸行空，已滅生滅，而於寂滅精妙未圓。
K10D0236_H0237:440a-12	སྐྱེ་བ་འགོག་པ་ལས་ཞི་བའི་ནང་ནས་ངང་བ་དམ་པ་མ་རྒྱས་པས་བདག་གི་ངོ་བོ་ཉིད་མ་མཐོང་བ་ནི་། སྐྱབས་སུ་བཟུང་ནས་ནམ་མཁའི་ཁམས་ཐམས་ཅད་ན་རིགས་བཅུ་གཉིས་ཀྱི་སྐྱེ་བོ་རྣམས་ངའི་ལུས་ཀྱི་ནང་ནས་འབབ་ཅིང་འབྱུང་སྟེ་། དེ་ལྟ་བུར་རྒྱལ་རིགས་གྲོལ་ལོ་སྙམ་པའི་སེམས་སྐྱེས་སོ་༎ མི་དེ་ནི་།	T39n1799_10b:0962a15_3	若於所歸覽為自體，盡虛空界十二類內所有眾生皆我身中一類流出，生勝解者，」前計雖執識陰為真常因，而未取為自體。 今計即是我之自體，一切眾生皆從我出，我能生彼，決定不謬也。
K10D0236_H0237:440a-16	མི་ནུས་པ་ལ་ནུས་པར་འཛིན་པའི་ཕྱིར་དབང་ཕྱུག་གི་ནང་དུ་ལྟུང་སྟེ་མཐའ་མེད་དོ་༎ ཞེས་སྨྲ་བའི་ལུས་འབྱུང་བའི་སྡེར་འགྱུར་རོ་༎ སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ནི་། ནོར་། ཤེས་ཤིང་མཐོང་བ་ནི་། སྟོར་ཅིང་ནུབ་བོ་༎	T39n1799_10b:0962a16_20	二、判屬邪徒。 「是人則墮能非能執，摩䤈首羅現無邊身成其伴侶，迷佛菩提，亡失知見。
K10D0236_H0237:444b-15	ད་སྟེ་ཁ་ཏོན་དུ་མ་ནུས་ན་སྒོམ་པའི་ཁང་བུ་ལ་བྲི་བའམ་། ཡང་ན་ལུས་ལ་བཏགས་ན་ཕས་ཀྱི་རྒོལ་བའི་བདུད་ཐམས་ཅད་ཀྱིས་མི་ཚུགས་སོ་༎	T39n1799_10b:0964c05_5	呪若未能誦，寫於禪堂、或帶身上，一切諸魔所不能動。 」不別修定次第，故云未識禪那。 未學智慧方便，故云不知說法。 定、慧不習而樂安禪，魔境現前，孰分邪正？ 當勸持呪，安其正解、防其邪慮，即不墮魔。 四、勸令欽奉。
K10D0236_H0237:444b-17	ཕྱོགས་བཅུའི་དེ་བཞིན་གཤེགས་པའི་མཐའ་ཡུན་དུ་སྒྲུབ་པའི་ཕྱི་མའི་ཆག་ཚད་འབེབས་པ་ཡིན་གྱི༏་ཁྱེད་ཀྱིས་གུས་པར་གྱིས་ཤིག་།	T39n1799_10b:0964c09_18	「汝當恭欽十方如來，究竟修進最後垂範。 」是諸如來究竟了義之說，又是出世最後時說，故云最後垂範也。 二、阿難因聞請益，二： 一、阿難問，三： 一、欽奉前聞。
K10D0236_H0237:445a-0	བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། དགའ་བོ་ལངས་ཏེ་སྤྱི་བོས་ཕྱག་བཙལ་ནས་དྲན་ཞིང་མི་བརྗེད་པར་གཟུངས་༄༤༤༥ཨ་༌༎	T39n1799_10b:0964c14_1	阿難即從座起，聞佛示誨，頂禮欽奉，憶持無失。 二、正申三問。
K10D0236_H0237:445a-2	འཁོར་མང་པོ་འདུས་པས་བཅོམ་ལྡན་འདས་ལ་གསོལ་པ་།	T39n1799_10b:0964c15_8	於大眾中重復白佛：
