src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:16880	 371.007. aśvinyāamarkato dhūmo nirgacchannapi cchādayet/	K10D0359_H0367:436b-11	རྒྱུ་སྐར་ཨཨ་ཤི་ནིའི་ཉི་མ་ལ་། ཉི་མ་ལས་དུ་བ་འདྲ་བ་བྱུང་སྟེ་འཁོར་ཞིང་འཐུལ་ན་།
K10divyav_u:16881	 371.008. anāvṛṣṭiṃ tadā vidyātpūrṇavarṣāṇi dvādaśa//409//	K10D0359_H0367:436b-13	ལོ་བཅུ་གཉིས་ཀྱི་བར་དུ་ཆར་མི་འབབ་པར་འགྱུར་རོ་༎
K10divyav_u:16882	 371.009. bharaṇyāṃ māghamāse tu pītasūryo 'tha dṛśyate/	K10D0359_H0367:436b-14	རྒྱུ་སྐར་བྷ་ར་ནའི་ཉི་མ་ལ་། ཉི་མ་གསེར་གྱི་མདོག་འདྲ་བར་གྱུར་ན་།
K10divyav_u:16883	 371.010. samantādvadhyate rāṣṭraṃ madhye durbhikṣamādiśet//410//	K10D0359_H0367:436b-16	ཉེ་ཀོར་གྱི་རྒྱལ་ཁམས་ཀྱི་ཡུལ་འཇིག་པ་དང་། དབུས་སུ་མུ་གེ་ཆེན་པོ་འབྱུང་ངོ་༎
K10divyav_u:16884	 371.011. phālgune kṛttikāyāṃ tu āditye parikho yadi/	K10D0359_H0367:437a-0	དགུན་ཟླ་ཐ་ཆུང་གི་ངོ་རྒྱུ་སྐར་ཀརྟི་ཀའི་ཉི་མ་༄༤༣༧ཨ་༌༎ ལ༏་ཉི་མ་ལྷག་པར་གསལ་བར་འགྱུར་ན་།
K10divyav_u:16885	 371.012. naśyanti karvaṭāstatra yadi devo na varṣati//411//	K10D0359_H0367:437a-2	མཐའི་ཡུལ་ཁམས་འཇིག་ཅིང་། དབུས་སུ་ཆར་མི་འོང་ངོ་༎
K10divyav_u:16886	 371.013. caitramāse yadā puṣye sūrye kṛṣṇaṃ pradṛśyate/	K10D0359_H0367:437a-4	དབྱིད་ཟླ་ར་བའི་ངོ་རྒྱུ་སྐར་ཨཨ་རྟའི་ཉི་མ་ལ༏་ཉི་མ་འཁྱིམས་པ་དང་། ཉི་མ་གཉིས་སུ་སྣང་ན་།
K10divyav_u:16887	 371.014. acirodayakāle tu kṣitipālo 'varudhyate//412//	K10D0359_H0367:437a-5	མི་ནད་འབྱུང་། རྒྱལ་པོ་སྡེ་གཉིས་ལ་གནོད་པའི་བགེགས་འབྱུང་།
K10divyav_u:16888	 371.015. vaiśākhamāse cārdrāyāmādityaḥ pratisūryakaḥ/	K10D0359_H0367:437a-7	དཔྱིད་ཟླ་འབྲིང་པོའི་ངོ་རྒྱུ་སྐར་པུ་ཤྱེའི་ཉི་མ་ལ༏་ཉི་མ་མུན་པ་འདྲ་བར་འགྱུར་ཞིང་། ཉི་མ་ནུབ་ཀར་ཁ་དོག་སྐྱ་བོར་གྱུར་ན་།
K10divyav_u:16890	 371.017. gṛhyetāṃ candrasūryau vā jyaiṣṭe bharaṇijyeṣṭhayoḥ/	K10D0359_H0367:437a-10	དཔྱིད་ཟླ་ཐ་ཆུང་གི་ངོ་རྒྱུ་སྐར་བ་ར་ནའི་དུས་ལ་། ཉི་ཟླ་གཟས་ཟིན་ན་།
