src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:11802	 “kāme kāyānupaśyanā smṛtyupasthāna“miti vacanāt / [342/06]	T41n1821_023:0343c04_10	經說於身至循觀用故者。 引答可知。
T07vakobhau:11803	 kā punaranupaśyanā /  prajñā / [342/06-342/07]	T41n1821_023:0343c05_9	何緣於慧立念住名者。 問。
T07vakobhau:11809	 kasmāt prajñā smṛtyupasthānamityuktā bhagavatā /	T41n1821_023:0343c06_11	何緣於慧立念住名。
T07vakobhau:12102	 prahīṇavicikitsaṃ jñānaṃ tatraivālambane notpannaṃ syāt / [352/18-352/19]  kṣāntibhiḥ kleśaprahāṇānnava saṃyojananikāyā jñānavadhyā iti śāstravirodha iti cet / [352/19]	T41n1821_023:0353a20_8	若見道位唯忍能斷惑。 應與本論九結聚相違。 以本論中說四法．類智。 及修所斷。 為九結聚故。
T07vakobhau:12104	 na / [352/20]	T41n1821_023:0353a23_3	此難不然。
T07vakobhau:12105	 kṣāntīnāṃ jñānaparivāratvāt /	T41n1821_023:0353a23_12	彼論中說忍為智故。
T07vakobhau:12107	 kiṃ punaḥ sarvāṇi ṣoḍaśacittāni satyadarśanāddarśanamārgaḥ /	T41n1821_023:0353a26_10	此十六心至見道攝耶者。 此下第四明見修道別。 此即問也。
T07vakobhau:12108	 netyāha /	T41n1821_023:0353a27_13	答。
T07vakobhau:12109	 kiṃ tarhi / [352/22]	T41n1821_023:0353a28_1	云何者。
T07vakobhau:12110	 adṛṣṭadṛṣṭerdṛṇṭṅmārgastatra pañcadaśa kṣaṇāḥ // VAkK_6.28 // [353/01-353/02]  duḥkhadharmajñānakṣāntimārabhya yāvat mārge 'nvayajñāna kṣāntirete pañcadaśa kṣāṇā darśanamārgaḥ / [353/02]  ki kāraṇam /	T41n1821_023:0353a28_3	徵。 頌答。 現觀八諦總十六心。 前十五心皆見道攝。
T07vakobhau:12113	 adṛṣṭasatyadarśanāt / [353/02-353/03]	T41n1821_023:0353b01_17	於諸諦理見未見諦故。
T07vakobhau:12114	 ṣoḍaśe tu nāstyapoūrvaṃ dravyamiti / [353/03]	T41n1821_023:0353b02_12	至第十六無一諦理未見今見。 如習曾見故修道攝。
T07vakobhau:12133	 śraddhayānusāraḥ śraddhānusāraḥ /  so 'syāstīti śraddhānusārī / [353/16-353/17]  śraddhayānusartuṃ śīlamasyeti vā / [353/17]	T41n1821_023:0353c09_3	或由串習此隨信行以成其性故名隨信行者。 此約習以釋。 所以見位信標名者。
T07vakobhau:12136	 pūrvaṃ parasaṃpratyayenārthānusaraṇāt /	T41n1821_023:0353c10_12	彼先異生位中信他隨行義故。
T07vakobhau:12138	 pūrvaṃ svayameva sūtrādibhirdharmairarthānusaraṇāt / [353/18]	T41n1821_023:0353c13_10	由目披閱契經等法隨行義故。
T07vakobhau:12142	 tāveva śraddhādharmānusāriṇau yadi pūrvaṃ laukikena mārgeṇāprahīṇabhāvanāheyau bhavataḥ sakalavandhanau to srota āpattiphalapratipannakāvucyete	T41n1821_023:0353c16_15	隨信．法行若於先時異生位中。 未以世道斷修斷惑名為具縛。
T07vakobhau:12143	 yāvat pañcaprakāraghnau [353/24-353/25]  yadi pūrvaṃ laukikena mārgeṇa kāmāvacarāṇaṃ bhāvanāheyānāṃ yāvat pañca prakārāḥ prahīṇā bhavanti / [353/25]	T41n1821_023:0353c17_16	或先異生位中。 已斷欲一至五。
T07vakobhau:12145	 tathaiva prathamaphalapratīpannakāvucyete / [354/01]	T41n1821_023:0353c18_14	至此見位名初果向。 趣初果故。 言初果者謂預流果。
T07vakobhau:15523	 kaścaivam āha nāsti sattva upapāduka iti / [468/11-468/12]	T41n1821_030:0444b24_16	誰言無有化生有情。
T07vakobhau:15524	 sattvastu yathā 'sti tathā vibhakto bhagavateti brūmo mānuṣyakasūtre / [468/12-468/13]	T41n1821_030:0444b25_2	如佛所言。 化生中有我說有故。
T07vakobhau:15525	 tasmād yaḥ paratropapādukasattvākhyaskandhasaṃtānāpavādaṃ karoti tasyaiṣā mithyādṛṣṭir nāsti sattva upapāduka iti / [468/14]	T41n1821_030:0444b26_1	謂蘊相續能往後世。 不由胎．卵．濕名化生有情。 撥此中有無故邪見攝。
T07vakobhau:15526	 skandhānām upapādukatvāt / [468/14-468/15]	T41n1821_030:0444b28_1	化生五蘊理實有故　義便復徵。
T07vakobhau:15527	 athaiṣā mithyādṛṣṭiḥ pudgalāpavādikā satī kiṃprahātavyā bhavet / [468/15]	T41n1821_030:0444b28_17	又許此邪見謗補特伽羅　是何所斷。
T07vakobhau:15528	 nahyeṣā darśanabhāvanāprahātavyā yujyate /	T41n1821_030:0444b29_5	見．修所斷。 理並不然。
T07vakobhau:15530	 “ekaḥ pudgalo loka utpadyamāna utpadyate” iti vacanāt na skandhā iti cet / [468/17] na /	T41n1821_030:0444c02_1	又此邪見不應說言修所斷故。 若謂經說有至生世間故者。
T07vakobhau:15674	 kathamidānīmanyena cetasā dṛṣṭamanyatsmarati / [472/22-472/23]	T41n1821_030:0447b12_10	如何前時異心見境。 後時異心能憶彼境。 非天授心曾所見境。 後祠授心有憶念理。 天處乞從謂天授與。
