src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2534:122b-14	གང་ཞེ་ན་།	T11n0316_035:0873c10_7	何等為四？
T02D2534:122b-15	འདི་ལྟ་སྟེ་། དོན་ལ་རྟོན་གྱི་ཚིག་འབྲུལ་ལ་མི་རྟོན་པ་དང་། ཡེ་ཤེས་ལ་རྟོན་གྱི་རྣམ་པར་ཤེས་པ་ལ་མི་རྟོན་པ་དང་། ངེས་བའི་དོན་གྱི་མདོ་སྡེ་ལ་རྟོན་གྱི་དྲང་བའི་དོན་གྱི་མདོ་སྡེ་ལ་མི་རྟོན་པ་དང་། ཆོས་ཉིད་ལ་རྟོན་གྱི་གང་ཟག་ལ་མི་རྟོན་པའོ་༎	T11n0316_035:0873c12_8	一者隨義不隨於文，二者隨智不隨於識，三者隨了義經不隨不了義經，四者隨法不隨於人。
T02D2534:122b-17	དེ་ལ་དོན་ནི་གང་ཚིག་འབྲུ་ནི་གང་ཞེ་ན་།	T11n0316_035:0873c12_13	何等為義？ 云何為文？
T02D2534:122b-18	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་འཇིག་རྟེན་པའི་ཆོས་དང་། བྱ་བ་ལ་འཇུག་པ་བསྟན་པའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་རྟོགས་པའོ་༎ ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་།	T11n0316_035:0873c13_12	謂若入解出世法行，此說為義。 達世間法，此說為文。
T02D2534:122b-21	གང་སྦྱིན་པ་དང་། དུལ་བ་དང་ལེགས་པར་སྡོམ་པ་དང་། ངེས་པ་བསྟན་བའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་སྦྱིན་པ་དང་། དུལ་བ་དང་ལེགས་པར་སྡོམ་པ་དང་། ངེས་པའི་མཉམ་པ་ཉིད་ཤེས་པའོ་༎	T11n0316_035:0873c14_16	若於整肅施以妙樂，此說為義。
T02D2534:122b-23	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་འཁོར་བའི་སྐྱོན་སྒྲོགས་ཤིང་བརྗོད་པའོ་༎	T11n0316_035:0873c15_10	於無戲論調伏制止，此說為文。
T02D2534:122b-24	དོན་ཞེས་བྱ་བ་ནི་གང་འཁོར་བ་ལ་མི་དམིགས་པར་རྟོགས་པའོ་༎	T11n0316_035:0873c16_6	若於輪回遍能稱說，此說為義。
T02D2534:122b-25	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་མྱ་ངན་ལས་འདས་པའི་ཡོན་ཏན་དང་ཕན་ཡོན་བརྗོད་བའོ་༎	T11n0316_035:0873c16_20	於無所得廣大開示，此說為文。 若能普遍讚涅槃德，此說為義。
T02D2534:122b-26	དོན་ཞེས་བྱ་བ་ནི་གང་རང་བཞིན་གྱིས་མྱ་ངན་ལས་འདས་པའི་ཆོས་ཐམས་ཅད་ལ་རྣམ་པར་མི་རྟོག་པའོ་༎	T11n0316_035:0873c18_8	於涅槃法體無分別，此說為文。
T02D2534:122b-27	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་ཐེག་པ་ཇི་ལྟར་རྣམ་པར་གཞག་པ་བཞིན་དུ་སྟོན་པའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་ཆོས་ཀྱི་དབྱིངས་དབྱེར་མེད་ཅིང་ཚུལ་གཅིག་པ་ལ་འཇུག་པ་ཤེས་པའོ་༎	T11n0316_035:0873c19_4	若於三乘分位如其開演，此說為義。 智唯通達一種教理，此說為文。
T02D2534:122b-29	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་བདག་པ་ཐམས་ཅད་ཡོངས་སུ་གཏོང་བ་བསྟན་བའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་༄༡༢༣ཨ་༌་༎	T11n0316_035:0873c20_13	於諸有情開演布施，此說為義。
T02D2534:123a-1	འཁོར་གསུམ་ཡོངས་སུ་དག་པར་ཤེས་པའོ་༎	T11n0316_035:0873c21_3	三輪清淨，此說為文。
T02D2534:123a-11	དོན་ཞེས་བྱ་བ་ནི་གང་བ་འདོད་དུ་མེད་པའི་དོན་ཤེས་པའོ་༎ ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སུམ་ཅུ་རྩ་བདུན་ཡང་དག་པར་བསྟན་པའོ་༎	T11n0316_035:0873c29_4	義不可說，此說為文。 若能開示三十七品菩提分法，此說為義。
T02D2534:123a-13	དོན་ཞེས་བྱ་བ་ནི་གང་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་སྒྲུབ་པའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱེད་པའོ་༎	T11n0316_035:0874a01_17	若菩提分現證行果，此說為文。
T02D2534:123a-14	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། ལམ་གྱི་བདེན་པ་ཡང་དག་པར་བསྟན་པའོ་༎	T11n0316_035:0874a02_11	若能開示苦集道諦，此說為義。
T02D2534:123a-15	དོན་ཞེས་བྱ་བ་ནི་གང་འགོག་པ་མངོན་སུམ་དུ་བྱེད་པའོ་༎	T11n0316_035:0874a03_1	現證滅諦，此說為文。
T02D2534:123a-16	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་མ་རིག་པ་ལ་སོགས་པ་རྒ་ཤིའི་བར་དུ་ཡང་དག་པར་བསྟན་པའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་མ་རིག་པ་འགོག་པ་ནས་རྒ་ཤི་འགོག་པའི་བར་དུའོ་༎	T11n0316_035:0874a03_19	若正開示無明為先乃至老死，此說為義。 若無明滅乃至老死滅，此說為文。
T02D2534:123a-18	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་གང་ཞི་གནས་དང་ལྷག་མཐོང་གི་ཚོགས་བསྟན་པའོ་༎	T11n0316_035:0874a05_7	若說積集止觀，此說為義。
T02D2534:123a-19	དོན་ཞེས་བྱ་བ་ནི་གང་རིག་པ་དང་རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་སོ་༎ ༄༡༢༣བ་ཚིག་འདྲུ་ཞེས་བྱ་བ་ནི་གང་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ཆ་མཉམ་པར་སྤྱོད་པའི་སེམས་ཅན་རྣམས་ལ་བསྟན་པའོ་༎	T11n0316_035:0874a05_17	明解脫智，此說為文。
T02D2534:123a-2	ཚིག་འབྲུ་ཞེས་བྱ་བ་ནི་ལུས་དང་ངག་དང་། ཡིད་ཀྱི་སྡོམ་པ་དང་། ཚུལ་ཁྲིམས་དང་། བསླབ་པ་དང་། སྦྱངས་པའི་ཡོན་ཏན་དང་ཡོད་བྱད་བསྙུངས་པ་ཐམས་ཅད་ཡང་དག་པར་བླང་པ་བསྟན་པའོ་༎ དོན་ཞེས་བྱ་བ་ནི་གང་ལུས་དང་། དག་དང་། ཡིད་མི་དམིགས་པ་དང་། སྡོམ་པ་དང་། ཚུལ་ཁྲིམས་དང་། བསླབ་པ་དང་། སྦྱངས་པའི་ཡོན་ཏན་དང་། ཡོ་བྱད་བསྙུངས་པ་ཡང་དག་པར་བླང་བ་བསྟན་པ་ཡོངས་སུ་དག་པར་ཤེས་པའོ་༎	T11n0316_035:0873c22_7	若能宣演三業威儀、積集一切頭陀功德，此說為義。 於身語意清淨勝行皆不可得，此說為文。
