src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:1999	 yā avinirbhāgatathatā sā akṣayā,  yā cākṣayā sākṣayatvenādvaidhīkārā. iyaṃ subhūte sarvadharmatathatā,	K05D0010-2_H0012-2:202a-6	ཆོས་ཐམས་ཅད་མི་ཟད་པའི་ཕྱིར་དེ་བཞིན་ཉིད་མི་ཟད་པའོ༏་༏རབ་འབྱོར་།
K03psp_4u:2024	 anutpādalakṣaṇā anirodhalakṣaṇā asaṃkleśalakṣaṇā avyavadānalakṣaṇā abhāvalakṣaṇā  asvabhāvalakṣaṇā aniśritalakṣaṇā ākāśalakṣaṇā aśāśvatalakṣaṇā anucchedalakṣaṇā anabhisaṃskāralakṣaṇā  anekārthalakṣaṇā anānārthalakṣaṇā anāgamanalakṣaṇā āgamanalakṣaṇā alakṣaṇā hi devaputrā	K05D0010-2_H0012-2:202b-5	རྣམ་པར་བྱང་བ་མེད་པའི་མཚན་ཉིད་དང་། དངོས་པོ་མེད་པའི་མཚན་ཉིད་དང་། ངོ་བོ་ཉིད་ཀྱི་མཚན་ཉིད་དང་། མི་གནས་པའི་མཚན་ཉིད་དང་། ཆད་པ་མེད་པའི་མཚན་ཉིད་དང་། རྟག་པ་མེད་པའི་མཚན་ཉིད་དང་། དོན་གཅིག་པ་མ་ཡིན་པའི་མཚན་ཉིད་དང་། དོན་ཐ་དད་པ་མ་ཡིན་པའི་མཚན་ཉིད་དང་། འོང་བ་མེད་པའི་མཚན་ཉིད་དང་། འགྲོ་བ་མེད་པའི་མཚན་ཉིད་དང་། ནམ་མཁའི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་ཟབ་བོ་༎
K03psp_4u:3317	 prajñāpāramitāyāṃ vyavacāraṇā bhavati. kiṃ punar bhagavan bodhisattvo mahāsattvo  rūpam api vyavacārayati?  vedanāṃ saṃjñāṃ saṃskārān,  vijñānam api vyavacārayati?	K05D0010-2_H0012-2:247a-11	ཞེས་བཀའ་སྩལ་ན་། ཅི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གཟུགས་ལའང་རྣམ་པར་དཔྱོད་པ་བགྱིད་པ་ལགས་སམ༏་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལའང་རྣམ་པར་དཔྱོད་པར་བགྱིད་ལགས་སམ་།
K03psp_4u:3328	 na subhūte bodhisattvo mahāsattvo rūpaṃ vyavacārayati,	K05D0010-2_H0012-2:247a-16	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། གཟུགས་༄༢༤༧བ་ལ་རྣམ་པར་དཔྱོད་པར་མི་བྱེད་དོ་༎
K03psp_4u:3329	 na vedanā saṃjñā saṃskārān na vijñānaṃ vyavacārayati,	K05D0010-2_H0012-2:247b-1	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ལ་རྣམ་པར་དཔྱོད་པར་མི་བྱེད་དོ་༎ དེ་བཞིན་དུ་སྦྱར་ཏེ་།
K03psp_4u:3330	 na skandhadhātvāyatanapratītyasamutpādaṃ na pratītyasamutpādāṅgāni vyavacārayati,  na sarvapāramitā na sarvaśūnyatā vyavacārayati,	K05D0010-2_H0012-2:247b-4	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་ལ་རྣམ་པར་དཔྱོད་པར་མི་བྱེད་དོ་༎
K03psp_4u:3336	 na subhūte bodhisattvo mahāsattvo yāvat sarvākārajñatāṃ vyavacārayati. tat kasya hetoḥ?	K05D0010-2_H0012-2:247b-6	རབ་འབྱོར་། འདི་ལྟར་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ནི་། སུས་ཀྱང་མ་བྱས་། འགྱུར་བར་མ་བྱས་།
K03psp_4u:3337	 tathā hi subhūte sarvākārajñatā na kenacit kṛtā na kutaścid āgatā na kvacid gatā nāpi kvacit sthitā na deśasthā na pradeśasthā na tasyāḥ saṃkhyā	K05D0010-2_H0012-2:247b-10	གང་ནས་ཀྱང་མ་འོངས་། གང་དུའང་མ་སོང་། གང་ནའང་མི་འདུག་ལ་། ཡུལ་ནའང་མི་གནས་། ཕྱོགས་ནའང་མི་གནས་ཏེ་། དེ་ལ་ནི་།
K03psp_4u:2123	 kathaṃ tadā prajñāpāramitā tathāgatasya janayitrī asya ca lokasya darśayitrī?	K05D0010-2_H0012-2:207a-1	མ་ལགས་པའི་ཚེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཇི་ལྟར་དེ་བཞིན་གཤེགས་པ་སྐྱེད་པ་དང་། འཇིག་རྟེན་འདི་སྟོན་པ་ལགས་།
K03psp_4u:3338	 na gamanaṃ nāgamanam upalabhyate,  yasyāś ca na saṃkhyā na gamanaṃ nāgamanam upalabhyate,  sā na śakyā kenacid abhisaṃboddhuṃ,	K05D0010-2_H0012-2:247b-16	གྲངས་དང་། འགྲོ་བ་དང་། འོང་བ་མི་དམིགས་ལ་། གང་ལ་གྲངས་དང་། འོང་བ་དང་། འགྲོ་བ་མི་དམིགས་པ་དེ་ནི་། སུས་ཀྱང་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་མི་ནུས་ཏེ་།
