src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:6047	 tad yathāpi nāma mahārāja puruṣaḥ suptaḥ svapnāntare janapadakalyāṇyā striyā sārdhaṃ paricaret /	K10D0226_H0227:285a-4	དཔེར་ན་། མི་ཞིག་ཉལ་བའི་རྨི་ལམ་ན་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་དང་ལྷན་ཅིག་ཏུ་ཡོངས་སུ་སྤྱོད་པ་རྨིས་ལ་།
T04sanssr_pu:6048	 sa śayitavibuddho janapadakalyāṇīṃ striyam anusmaret /	K10D0226_H0227:285a-5	དེ་ཉ་ལ་བ་ལས་སད་ནས་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་དེ་དྲན་ན་།
T04sanssr_pu:6049	 tat kiṃ manyase mahārāja saṃvidyate svapnāntare janapadakalyāṇī strī /	K10D0226_H0227:285a-6	རྒྱལ་པོ་ཆེན་པོ་། འདི་ཇི་སྙམ་དུ་སེམས་། རྨི་ལམ་གྱི་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་དེ་ཡོད་དམ་།
T04sanssr_pu:6053	 tat kiṃ manyase mahārājāpi nu sa puruṣaḥ paṇḍitajātīyo bhavet /	K10D0226_H0227:285a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་རྒྱལ་པོ་ཆེན་པོ་། འདི་ཇི་སྙམ་དུ་སེམས་།
T04sanssr_pu:6054	 yaḥ svapnāntare janapadakalyāṇīṃ striyam anusmaret /  tayā vā sārdhaṃ krīḍitam abhiniveśet /	K10D0226_H0227:285a-13	འོ་ན་གང་རྨི་ལམ་གྱི་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་ལ་མངོན་པར་ཞེན་པའི་མི་དེ་ཅི་མཁས་པའི་རང་བཞིན་ཅན་ཡིན་ནམ་།
T04sanssr_pu:6056	 āha /  no hīdaṃ bhagavan /	K10D0226_H0227:285a-14	གསོལ་པ༏་བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་ཏེ་།
T04sanssr_pu:6058	 tat kasya hetoḥ /	K10D0226_H0227:285a-16	དེ་ཅིའི་སླང་དུ་ཞེ་ན་།
T04sanssr_pu:6059	 atyantatayā hi bhagavan svapnāntare janapadakalyāṇī na saṃvidyate nopalabhyate /	K10D0226_H0227:285a-17	བཅོམ་ལྡན་འདས་། རྨི་ལམ་གྱི་ཡུལ་གྱི་བུད་མེད་བཟང་མོའང་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ལགས་ན་།
T04sanssr_pu:6060	 kutaḥ punar anayā sārdhaṃ paricaraṇā /	K10D0226_H0227:285a-19	དེ་དང་ཡོངས་སུ་སྤྱོད་པ་ལྟ་ག་ལ་མཆིས་ཏེ་།
T04sanssr_pu:6061	 anyatra yāvad eva sa puruṣo vighātasya klamathasya bhāgī syāt /	K10D0226_H0227:285a-20	འདི་ལྟར་མི་དེ་ནི་། ཕོངས་ཤིང་དུབ་པའི་སྐལ་པ་ཅན་དུ་འགྱུར་ལགས་སོ་༎
T04sanssr_pu:6063	 bhagavān āha /  evam eva mahārāja bālo 'śrutavān pṛthagjanaś cakṣuṣā rūpāṇi dṛṣṭvā saumanasyasthānīyāny abhiniviśet /	K10D0226_H0227:285b-0	དེ་བཞིན་དུ་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐོས་པ་དང་མི་ལྡན་པའང་མིག་གིས་གཟུགས་རྣམས་མཐོང་ན་ཡིད་བདེ་བར་འགྱུར་བའི་གཟུགས་རྣམས་ལ་མངོན་པར་༄༢༨༥བ་ཞེན་ཏེ༏་མངོན་པར་ཞེན་པར་གྱུར་ནས་རྗེས་སུ་ཆགས་པར་འགྱུར་རོ་༎
T04sanssr_pu:6065	 so 'bhiniviṣṭaḥ sann anunīyate 'nunītaḥ saṃrajyate /	K10D0226_H0227:285b-1	རྗེས་སུ་ཆགས་ནས་ཀུན་ཏུ་ཆགས་པར་འགྱུར་རོ་༎
T04sanssr_pu:6066	 saṃrakto rāgajaṃ karmābhisaṃskaroti /  trividhaṃ kāyena caturvidhaṃ vācā trividhaṃ manasā /	K10D0226_H0227:285b-2	ཀུན་ཏུ་ཆགས་ནས་འདོད་ཆགས་ལས་བྱུང་བ་དང་། ཞེ་སྡང་ལས་བྱུང་བ་དང་། གཏི་མུག་ལས་བྱུང་བའི་ལས་ལུས་དང་། ངག་དང་། ཡིད་ཀྱིས་མངོན་པར་འདུ་བྱེད་དེ་།
T04sanssr_pu:6068	 tac ca karmābhisaṃskṛtam ādita eva kṣīṇaṃ niruddhaṃ vigataṃ vipariṇataṃ na pūrvāṃ diśaṃ niśritya tiṣṭhati /	K10D0226_H0227:285b-3	ལས་དེ་མངོན་པར་འདུས་བྱས་པར་གྱུར་ནས་འགག་གོ་། འགག་པ་ན་ཤར་ཕྱོགས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་།
T04sanssr_pu:6069	 na dakṣiṇāṃ na paścimāṃ nottarāṃ nordhvaṃ nādho nānuvidiśaṃ /	K10D0226_H0227:285b-5	ལྷོ་ཕྱོགས་སུ་མ་ཡིན་། ནུབ་ཕྱོགས་སུ་མ་ཡིན་། བྱང་ཕྱོགས་སུ་མ་ཡིན་། སྟེང་དུ་མ་ཡིན་། འོག་ཏུ་མ་ཡིན་།
T04sanssr_pu:6070	 neha na tiryak /  na ubhayam antarā /	K10D0226_H0227:285b-10	ཕྱོགས་མཚམས་རྣམས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་ནོ་༎
T04sanssr_pu:6072	 tat punaḥ kālāntareṇa maraṇakālasamaye pratyupasthite /  jīvitendriyanirodhe āyuṣaḥ parikṣayāt tatsabhāgasya karmaṇaḥ kṣīṇatvāc caramavijñānasya nirudhyamānasya manasa ārambaṇībhavati /  tad yathāpi nāma śayitavibuddhasya janapadakalyāṇīti manasa ārambaṇaṃ bhavati /	K10D0226_H0227:285b-11	དུས་གཞན་ཇི་ཙམ་ཞིག་ན་འཆི་བའི་དུས་དང་ཚོད་ཉེ་བར་གནས་པའི་ཚེ་དེ་དང་སྐལ་པ་འདྲ་བའི་ལས་ཟད་ནས་རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་པའི་ཚེ་འདི་ལྟ་སྟེ་། དཔེར་ན་། ཉལ་ཉལ་བ་ལས་སད་པའི་མིའི་ཡུལ་གྱི་བུད་མེད་བཟང་མོ་ལྟ་བུར་ལས་དེ་ཡིད་ལ་མངོན་དུ་འགྱུར་རོ་༎
T04sanssr_pu:6075	 iti hi mahārāja caramavijñānenādhipatinā tena ca karmaṇā ārambaṇenaupapattyaṃśikadvayapratyayaṃ prathamavijñānam utpadyate /	K10D0226_H0227:285b-13	རྒྱལ་པོ་ཆེན་པོ་། དེ་ལྟར་རྣམ་པར་ཤེས་པ་ཐ་མ་འགག་ཅིང་སྐྱེ་བའི་ཆར་གཏོགས་པའི་རྣམ་པར་ཤེས་པ་དང་། པོ་ཡང་ན་ནི་། ལྷའི་ནང་དུ་། མིའི་ནང་དུ་། ལྷ་མ་ཡིན་གྱི་ནང་དུ་།
T04sanssr_pu:6076	 yadi vā narakeṣu yadi vā tiryagyonau yadi vā yamaloke yadi vā āsure kāye yadi vā manuṣyeṣu yadi vā deveṣu /	K10D0226_H0227:285b-20	ཡང་ན་ནི་། སེམས་ཅན་དམྱལ་བའི་རྣམས་སུ་། དུད་འགྲོ་རྣམས་སུ་། ཡང་ན་ནི་། ཡི་དབ༹གས་རྣམས་སུ་འབྱུང་བར་འགྱུར་རོ་༎ རྒྱལ་པོ་ཆེན་པོ་།
