src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:5202	 atha rājā māgadhaḥ śreṇyo bimbisāro dṛṣṭadharmā prāptadharmā viditadharmā paryavagāḍhadharmā	T08D4106-2:275a-20	དེ་ནས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱོངས་གཟུགས་ཅན་སྙིང་པོས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་མཐའ་གཅིག་ཏུ་འདུག་གོ་༎
K01vinv171u:5211	 āgacchatu bhagavān rājagṛham; ahaṃ (A 408b)  bhagavantam upasthāsyami yāvajjīvaṃ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ sārdhaṃ bhikṣusaṅgheneti;	T08D4106-2:275b-8	བཅོམ་ལྡན་འདས་དགེ་སློང་གི་དགེ་འདུན་དང་བཅས་པ་ལ་དགུང་ཟླ་བ་ཞིར་བདག་གི་ན་བཟའ་དང་། བསོད་སྙོམས་དང་། གནས་མལ་དང་། བསྙུན་གྱི་རྐྱེན་སྨན་དང་། སྨན་གྱི་ཡོ་བྱད་དག་བཞེས་པར་ཅི་གནང་།
K01vinv171u:5213	 adhivāsayati bhagavān rājño māgadhasya śreṇyasya bimbisārasya tūṣṇīṃbhāvena;	T08D4106-2:275b-9	བཅོམ་ལྡན་འདས་ཀྱིས་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ལ་ཅན་སྙིང་པོ་ལ་ཅང་མི་གསུང་པས་གནང་ངོ་༎
K01vinv171u:5015	 atha āyuṣmān urubilvākāśyapo bhagavatā kṛtāvakāśas takrūpaṃ samādhiṃ samāpanno,  yathā (svasminn āsane 'ntarhitaḥ)	T08D4106-2:91b-9	དེ་ནས་ཚེ་དང་ལྡན་པ་ལམ་པ་ཏིང་ངེ་འཛིན་འདི་ལྟ་བུ་ལ་སྙོམས་པར་ཞུགས་ཏེ་།
K01vinv171u:5017	 samāhite citte pūrvasyāṃ diśi samabhyudgamya caturvidham īryāpathaṃ kalpayati; tadyathā,	T08D4106-2:91b-10	ཇི་ལྟར་སེམས་མཉམ་པར་གཞག་ན་རང་གི་སྟན་ལས་མི་སྣད་བར་གྱུར་ཅིང་། ཤར་ཕྱོགས་ཀྱི་སྟེང་གི་ནམ་མཁའ་ལ་མངོན་པར་འཕགས་ཏེ་། སྤྱོད་ལམ་བཞི་པོ་འདི་ལྟ་སྟེ་།
K01vinv171u:5018	 caṅkrāmyate,  niṣīdati,  tiṣṭhati śayyāṃ kalpayati;	T08D4106-2:91b-13	འགྲོ་བ་དང་། འགྲེང་བ་དང་། འདུག་པ་དང་། ཉལ་བ་དག་བྱེད་དོ་།
K01vinv171u:5021	 tejodhātum api samāpadyate;	T08D4106-2:91b-14	མེའི་ཁམས་ལ་ཡང་སྙོམས་པར་འཇུག་སྟེ་།
K01vinv171u:5022	 tejodhātusamāpannasya āyuṣmata urubilvākāśyapasya vividhāny arcīṃṣi kāyān niścaranti;	T08D4106-2:91b-15	ཚེ་དང་ལྡན་པ་ལམ་པ་མེའི་ཁམས་ལ་སྙོམས་པར་ཞུགས་པའི་ལུས་ལས་འོད་ཟེར་སྣ་ཚོགས་འདི་ལྟ་སྟེ་།
K01vinv171u:5023	 tadyathā nīlāni,  pītāni,  lohitāny,  avadātāni,  māñjiṣṭhāni,  sphaṭikavarṇāni;	T08D4106-2:91b-16	སྔོན་པོ་དག་དང་། སེར་པོ་དག་དང་། དམར་པོ་དག་དང་། དཀར་པོ་དག་དང་། བཙོད་ཀ་དག་དང་། ཤེལ་དང་དངུལ་གྱི་ཁ་དོག་ལྟ་བུ་དག་བྱུང་ངོ་༎
K01vinv171u:5029	 yamakāny api prātihāryāṇi vidarśayati;	T08D4106-2:91b-17	ཆོ་འཕྲུལ་ཟུང་དག་ཀྱང་རྣམ་པར་སྟོན་ཏེ་།
K01vinv171u:5030	 adhaḥkāyaḥ prajvalati;  uparimāt kāyāc chītalā vāridhārā syandate;	T08D4106-2:91b-18	ལུས་ཀྱི་སྨད་ནས་མེ་འབར་ཞིང་ལུས་ཀྱི་སྟོད་ནས་ཆུ་གྲང་མོའི་རྒྱུན་དག་འབྱིན་པར་བྱེད་དོ་༎
K01vinv171u:5032	 uparimaḥ kāyaḥ prajvalati;  adhaḥkāyāc chītalā vāridhārā syandate;	T08D4106-2:91b-19	ལུས་ཀྱི་སྟོད་ནས་མེ་འབར་ཞིང་ལུས་ཀྱི་སྨད་ནས་ཆུ་གྲང་མོའི་རྒྱུན་དག་འབྱིན་པར་བྱེད་དོ་༎
K01vinv171u:5034	 yathā pūrvasyāṃ diśy evaṃ dakṣiṇasyāṃ,	T08D4106-2:91b-20	ཤར་ཕྱོགས་སུ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་ལྷོ་དང་ནུབ་དང་བྱང་ཕྱོགས་སུ་ཡང་དེ་བཞིན་ཏེ་།
K01vinv171u:6421	 kecit kṛtakutūhalajātāḥ jñāsyamaḥ kiṃ pitā putrasya pādābhivandanaṃ karoti,  āhosvit putraḥ pitur iti;	T08D4106-2:91b-8	ཁ་ཅིག་གིས་མ་མཐོང་བ་དེ་ལྟར་སེང་གེའི་ཁྲི་ལ་འདུག་གོ་༎
