src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-9_H0009-9:234b-1	མི་མཉམ་པ་དང་མཉམ་པ་དེ་དག་ལ་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དམིགས་སུ་ཡོད་དམ་།	T06n0220b_309:0579c25_18	道相智、一切相智不可思議、不可稱量、無數量、無等等、無自性中道相智、一切相智可得不？ 「善現！
K02D0008-9_H0009-9:234b-4	ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་། མི་མཉམ་པ་དང་མཉམ་པ་དེ་ལ་ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དམིགས་སུ་ཡོད་དམ་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་། མི་མཉམ་པ་དང་མཉམ་པ་དེ་ལ་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དམིགས་སུ་ཡོད་དམ་།	T06n0220b_309:0580a01_10	於意云何？ 預流果不可思議、不可稱量、無數量、無等等、無自性中預流果可得不？ 一來、不還、阿羅漢果不可思議、不可稱量、無數量、無等等、無自性中一來、不還、阿羅漢果可得不？
K02D0008-9_H0009-9:234b-10	རང་བྱང་ཆུབ་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་། མི་མཉམ་པ་དང་མཉམ་པ་དེ་ལ་རང་བྱང་ཆུབ་དམིགས་སུ་ཡོད་དམ་།	T06n0220b_309:0580a07_4	獨覺菩提不可思議、不可稱量、無數量、無等等、無自性中獨覺菩提可得不？ 「善現！
K02D0008-9_H0009-9:234b-12	ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་།	T06n0220b_309:0580a07_13	於意云何？ 一切菩薩摩訶薩行不可思議、不可稱量、無數量、無等等、無自性中一切菩薩摩訶薩行可得不？
K02D0008-9_H0009-9:234b-14	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་། མི་མཉམ་པ་དང་མཉམ་༄༢༣༥ཨ་༌༎ པ་དེ་ལ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དམིགས་སུ་ཡོད་དམ་།	T06n0220b_309:0580a10_1	於意云何？ 諸佛無上正等菩提不可思議、不可稱量、無數量、無等等、無自性中諸佛無上正等菩提可得不？
K02D0008-9_H0009-9:235a-2	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T06n0220b_309:0580a12_9	」善現答言：
K02D0008-9_H0009-9:235a-3	དེ་ནི་མ་མཆིས་སོ་༎	T06n0220b_309:0580a12_13	「不也！ 世尊！
K02D0008-9_H0009-9:234b-2	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་གང་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་། མི་མཉམ་པ་དང་མཉམ་པ་དེ་ལ་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དམིགས་སུ་ཡོད་དམ་།	T06n0220b_309:0579c26_6	於意云何？ 一切陀羅尼門不可思議、不可稱量、無數量、無等等、無自性中一切陀羅尼門可得不？ 一切三摩地門不可思議、不可稱量、無數量、無等等、無自性中一切三摩地門可得不？ 「善現！
K02D0008-9_H0009-9:235a-4	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T06n0220b_309:0580a12_20	」佛言：
K02D0008-9_H0009-9:235a-5	རབ་འབྱོར་། དེ་བས་ན་རྣམ་གྲངས་འདིས་ཆོས་ཐམས་ཅད་བསམ་གྱིས་མི་ཁྱབ་དཔག་ཏུ་མེད་གཞལ་དུ་མེད་པ་སྟེ་།	T06n0220b_309:0580a12_24	「善現！ 如是！ 如是！ 由此因緣，一切法皆不可思議、不可稱量、無數量、無等等。
