src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:18680	 śāstā me bhagavāṃ śrāvako 'ham asmi sugate //	T23n1443_001:0911b20_4	「此是我師，我是弟子。
K14mhvastuu:18682	 evam eva kāśyapa ahaṃ kāśyapa śāstā tvaṃ ca me śrāvako /	T23n1443_001:0911b20_17	「如是，如是！ 迦攝波！ 我是汝師，汝是弟子，慇心禮敬。
K14mhvastuu:18684	 samāno samyaksaṃbuddho ti pratijāneya asarvajño yeva samāno sarvajño ti pratijāneya  asarvadarśāvī yeva samāno sarvadarśāvīti pariśeṣajñānadarśano yeva samāno apariśeṣajñānadarśano  ti pratijāneya saptadhā vāsya mūrdhā bhaveyā //	T23n1443_001:0911b25_10	「實是無知詐言有知，實未曾見詐言曾見，實非大師自言是師，實非羅漢言是羅漢，實非薄伽梵云是薄伽梵，非三佛陀云是三佛陀，此詐偽人，頭便破裂以為七分。
K14mhvastuu:18688	 sarvajño yeva samāno sarvajño ti pratijānāmi sarvadarśāvī yeva samāno sarvadarśāvīti  pratijānāmi apariśeṣajñānadarśano yeva samāno apariśeṣajñānadarśano ti pratijānāmi //	T23n1443_001:0911b28_6	我是知者說言我知，我是見者說言我見，我是大師說言大師，我是阿羅漢說言阿羅漢，我是三佛陀說言三佛陀。
K14mhvastuu:18690	 abhijñāya ahaṃ kāśyapa śrāvakāṇāṃ dharmaṃ deśayāmi na anabhijñāya /  sanidānaṃ ahaṃ kāśyapa śrāvakāṇāṃ dharmaṃ deśayāmi na anidānaṃ /  saprātihāryaṃ ahaṃ kāśyapa śrāvakāṇāṃ dharmaṃ deśayāmi na aprātihāryaṃ //	T23n1443_001:0911c02_3	我有因緣為諸聲聞宣說法要非無因緣，是真出離非不出離，是所歸依非不歸依，是實超越非不超越，是有神通非無神通。
K14mhvastuu:21249	 [_Mvu_3.176_]___rājā dāni śuddhodanaḥ śākyāṃ saṃnipātayitvā āha //	T23n1443_008:0951c20_17	」時淨飯王集諸釋種告言：
K14mhvastuu:21250	 bhavanto yadi na kumāro sarvārthasiddho agārāto anagāriyaṃ pravrajito taṃ rājā cakravartī  bhaveya bahūnāṃ rājānasahasrāṇāṃ īśvaro bhavanto pi sarve anuyātā bhavetha sace cakravartirājyam	T23n1443_008:0951c21_2	「諸君當知！ 一切義成太子若不出家者當何所作？ 」彼皆報曰： 「作轉輪王。
K14mhvastuu:21253	 so ca kṣatriyo brāhmaṇaparivāro va taṃ no anurūpaṃ bhavet* //	T23n1443_008:0951c22_21	「君等作何？ 」報言： 「我等稱臣皆為從者。 」王復告曰： 「今一切義成太子證甘露法，亦令有情同飡斯味，仁等何因不為隨從？
K14mhvastuu:21254	 te dāni śākyā āhansuḥ //	T23n1443_008:0951c25_12	」彼皆報曰：
K14mhvastuu:21255	 āṇapetu devaḥ kiṃ kriyatūti //	T23n1443_008:0951c26_1	「我願出家，隨世尊後。
K14mhvastuu:21256	 rājā śuddhodano āha //	T23n1443_008:0951c26_5	」王曰：
K14mhvastuu:21257	 kulāto kulāto ekaḥ kṣatriyakumāro pravrajatu /	T23n1443_008:0951c26_11	「各隨汝意。
K14mhvastuu:21258	 yatra ekaḥ so ekaputrako mā pravrajatu /  yatra duve bhrātaro tato eko pravrajatu /  yatrāpi saṃbahulā bhrātaro tato pi eko pravrajatu //  śalākāni cāretha kathaṃ yobhūyena śākyagaṇasya utpadyatu pravrajituṃ śākyakumārā //  kulapuruṣakeṇa tatra śalākāni cārīyanti yobhūyena śākyagaṇasya utpadyati //	T23n1443_008:0951c26_17	」諸釋子曰： 「為全家並去？ 為當家別一人？
